[10/05/22 13:08:43:0759276] [INFO   ]: Logging started
[10/05/22 13:08:44:9324918] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:08:44:9375886] [INFO   ]: Spooler requested update
[10/05/22 13:08:45:0931696] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:08:45:1090453] [INFO   ]: Spooler requested update
[10/05/22 13:08:45:3093475] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:08:45:3214858] [INFO   ]: Spooler requested update
[10/05/22 13:08:45:4588982] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:08:45:4858759] [INFO   ]: Spooler requested update
[10/05/22 13:08:45:5968857] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:08:45:6014772] [INFO   ]: Spooler requested update
[10/05/22 13:08:45:7850146] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:08:45:7869746] [INFO   ]: Spooler requested update
[10/05/22 13:08:45:8944669] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:08:45:9059945] [INFO   ]: Spooler requested update
[10/05/22 13:08:46:0152077] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:08:46:0235009] [INFO   ]: Spooler requested update
[10/05/22 13:08:46:1477933] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:08:46:1522155] [INFO   ]: Spooler requested update
[10/05/22 13:08:46:2772100] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:08:46:2863493] [INFO   ]: Spooler requested update
[10/05/22 13:08:46:4075208] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:08:46:4096015] [INFO   ]: Spooler requested update
[10/05/22 13:08:46:5274618] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:08:46:5298335] [INFO   ]: Spooler requested update
[10/05/22 13:08:46:6387080] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:08:46:6409496] [INFO   ]: Spooler requested update
[10/05/22 13:08:46:7490995] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:08:46:7520436] [INFO   ]: Spooler requested update
[10/05/22 13:08:46:8486559] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:08:46:8507273] [INFO   ]: Spooler requested update
[10/05/22 13:08:46:9649112] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:08:46:9682210] [INFO   ]: Spooler requested update
[10/05/22 13:08:47:1447883] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:08:47:1631602] [INFO   ]: Spooler requested update
[10/05/22 13:08:47:2761890] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:08:47:2786906] [INFO   ]: Spooler requested update
[10/05/22 13:08:47:4367834] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:08:47:4666519] [INFO   ]: Spooler requested update
[10/05/22 13:08:47:6111758] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:08:47:6162723] [INFO   ]: Spooler requested update
[10/05/22 13:08:47:7430896] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:08:47:7548983] [INFO   ]: Spooler requested update
[10/05/22 13:08:47:8729996] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:08:47:8748737] [INFO   ]: Spooler requested update
[10/05/22 13:08:47:9867414] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:08:48:0018722] [INFO   ]: Spooler requested update
[10/05/22 13:08:48:1087532] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:08:48:1110905] [INFO   ]: Spooler requested update
[10/05/22 13:08:48:2664350] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:08:48:2722191] [INFO   ]: Spooler requested update
[10/05/22 13:08:48:4275826] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:08:48:4326738] [INFO   ]: Spooler requested update
[10/05/22 13:08:48:5742094] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:08:48:5861222] [INFO   ]: Spooler requested update
[10/05/22 13:08:48:7722186] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:08:48:7781215] [INFO   ]: Spooler requested update
[10/05/22 13:08:48:9304998] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:08:48:9364257] [INFO   ]: Spooler requested update
[10/05/22 13:08:49:0810893] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:08:49:0924679] [INFO   ]: Spooler requested update
[10/05/22 13:08:49:2228769] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:08:49:2249534] [INFO   ]: Spooler requested update
[10/05/22 13:08:49:3779746] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:08:49:3858921] [INFO   ]: Spooler requested update
[10/05/22 13:08:49:5223809] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:08:49:5356548] [INFO   ]: Spooler requested update
[10/05/22 13:08:49:6941994] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:08:49:7037432] [INFO   ]: Spooler requested update
[10/05/22 13:08:49:8308247] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:08:49:8377076] [INFO   ]: Spooler requested update
[10/05/22 13:08:49:9615828] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:08:49:9673431] [INFO   ]: Spooler requested update
[10/05/22 13:08:50:0985939] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:08:50:1058552] [INFO   ]: Spooler requested update
[10/05/22 13:08:50:2441506] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:08:50:2538252] [INFO   ]: Spooler requested update
[10/05/22 13:08:50:3611937] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:08:50:3713014] [INFO   ]: Spooler requested update
[10/05/22 13:08:50:4737388] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:08:50:4755815] [INFO   ]: Spooler requested update
[10/05/22 13:08:50:5875929] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:08:50:5895765] [INFO   ]: Spooler requested update
[10/05/22 13:08:50:6903570] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:08:50:6943310] [INFO   ]: Spooler requested update
[10/05/22 13:08:50:8283074] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:08:50:8348667] [INFO   ]: Spooler requested update
[10/05/
