[09/05/22 16:12:11:0168697] [INFO   ]: Logging started
[09/05/22 16:12:13:8786770] [INFO   ]: Spooler requested update
[09/05/22 16:12:13:9706962] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:13:9714383] [INFO   ]: Spooler requested update
[09/05/22 16:12:14:0458128] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:14:0475226] [INFO   ]: Spooler requested update
[09/05/22 16:12:14:1274033] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:14:1282023] [INFO   ]: Spooler requested update
[09/05/22 16:12:14:2381322] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:14:2390620] [INFO   ]: Spooler requested update
[09/05/22 16:12:14:3307194] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:14:3315403] [INFO   ]: Spooler requested update
[09/05/22 16:12:14:4197086] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:14:4204376] [INFO   ]: Spooler requested update
[09/05/22 16:12:14:4948063] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:14:4984372] [INFO   ]: Spooler requested update
[09/05/22 16:12:14:5876454] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:14:5884759] [INFO   ]: Spooler requested update
[09/05/22 16:12:14:6631511] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:14:6651550] [INFO   ]: Spooler requested update
[09/05/22 16:12:14:7457716] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:14:7469222] [INFO   ]: Spooler requested update
[09/05/22 16:12:14:8342908] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:14:8355896] [INFO   ]: Spooler requested update
[09/05/22 16:12:14:9110970] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:14:9125728] [INFO   ]: Spooler requested update
[09/05/22 16:12:14:9886737] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:14:9917528] [INFO   ]: Spooler requested update
[09/05/22 16:12:15:0661578] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:15:0675247] [INFO   ]: Spooler requested update
[09/05/22 16:12:15:1428194] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:15:1436268] [INFO   ]: Spooler requested update
[09/05/22 16:12:15:2201764] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:15:2213743] [INFO   ]: Spooler requested update
[09/05/22 16:12:15:2994243] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:15:3001425] [INFO   ]: Spooler requested update
[09/05/22 16:12:15:3745711] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:15:3759074] [INFO   ]: Spooler requested update
[09/05/22 16:12:15:4514563] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:15:4521714] [INFO   ]: Spooler requested update
[09/05/22 16:12:15:5292191] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:15:5304303] [INFO   ]: Spooler requested update
[09/05/22 16:12:15:6061166] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:15:6076209] [INFO   ]: Spooler requested update
[09/05/22 16:12:15:6851666] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:15:6858879] [INFO   ]: Spooler requested update
[09/05/22 16:12:15:7607497] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:15:7622641] [INFO   ]: Spooler requested update
[09/05/22 16:12:15:8384119] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:15:8400761] [INFO   ]: Spooler requested update
[09/05/22 16:12:15:9150777] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:15:9171939] [INFO   ]: Spooler requested update
[09/05/22 16:12:15:9918898] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:15:9936420] [INFO   ]: Spooler requested update
[09/05/22 16:12:16:0692617] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:16:0699528] [INFO   ]: Spooler requested update
[09/05/22 16:12:16:1483886] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:16:1490687] [INFO   ]: Spooler requested update
[09/05/22 16:12:16:2266689] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:16:2274094] [INFO   ]: Spooler requested update
[09/05/22 16:12:16:3044597] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:16:3051882] [INFO   ]: Spooler requested update
[09/05/22 16:12:16:3960325] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:16:3969553] [INFO   ]: Spooler requested update
[09/05/22 16:12:16:4958819] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:16:4966619] [INFO   ]: Spooler requested update
[09/05/22 16:12:16:5819610] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:16:5826600] [INFO   ]: Spooler requested update
[09/05/22 16:12:16:6574848] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:16:6582082] [INFO   ]: Spooler requested update
[09/05/22 16:12:16:7379918] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:16:7386764] [INFO   ]: Spooler requested update
[09/05/22 16:12:16:8252733] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:16:8268298] [INFO   ]: Spooler requested update
[09/05/22 16:12:16:9177668] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:16:9190791] [INFO   ]: Spooler requested update
[09/05/22 16:12:17:0106363] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:17:0120612] [INFO   ]: Spooler requested update
[09/05/22 16:12:17:1026037] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:17:1040021] [INFO   ]: Spooler requested update
[09/05/22 16:12:17:1798124] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:17:1805474] [INFO   ]: Spooler requested update
[09/05/22 16:12:17:2619420] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:17:2627017] [INFO   ]: Spooler requested update
[09/05/22 16:12:17:3559573] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:17:3567700] [INFO   ]: Spooler requested update
[09/05/22 16:12:17:4503868] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:17:4512563] [INFO   ]: Spooler requested update
[09/05/22 16:12:17:5411582] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:17:5418744] [INFO   ]: Spooler requested update
[09/05/22 16:12:17:6156129] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:17:6162942] [INFO   ]: Spooler requested update
[09/05/22 16:12:17:6910662] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:17:6924464] [INFO   ]: Spooler requested update
[09/05/22 16:12:17:7684504] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:17:7691652] [INFO   ]: Spooler requested update
[09/05/22 16:12:17:8472916] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:17:8498721] [INFO   ]: Spooler requested update
[09/05/22 16:12:17:9247867] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:17:9254343] [INFO   ]: Spooler requested update
[09/05/22 16:12:18:0026523] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:18:0033410] [INFO   ]: Spooler requested update
[09/05/22 16:12:18:0773046] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:18:0780576] [INFO   ]: Spooler requested update
[09/05/22 16:12:18:1550013] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:18:1566207] [INFO   ]: Spooler requested update
[09/05/22 16:12:18:2506209] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:18:2513468] [INFO   ]: Spooler requested update
[09/05/22 16:12:18:3298610] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:18:3306497] [INFO   ]: Spooler requested update
[09/05/22 16:12:18:4234544] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:18:4245602] [INFO   ]: Spooler requested update
[09/05/22 16:12:18:5153233] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:18:5160076] [INFO   ]: Spooler requested update
[09/05/22 16:12:18:6054487] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:18:6064400] [INFO   ]: Spooler requested update
[09/05/22 16:12:18:6857321] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:18:6865963] [INFO   ]: Spooler requested update
[09/05/22 16:12:18:7784851] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:18:7792023] [INFO   ]: Spooler requested update
[09/05/22 16:12:18:8714325] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:18:8722014] [INFO   ]: Spooler requested update
[09/05/22 16:12:18:9602862] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:18:9610997] [INFO   ]: Spooler requested update
[09/05/22 16:12:19:0517044] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:19:0528066] [INFO   ]: Spooler requested update
[09/05/22 16:12:19:1459942] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:19:1468606] [INFO   ]: Spooler requested update
[09/05/22 16:12:19:2370968] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:19:2378092] [INFO   ]: Spooler requested update
[09/05/22 16:12:19:3286187] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:19:3302612] [INFO   ]: Spooler requested update
[09/05/22 16:12:19:4087083] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:19:4093834] [INFO   ]: Spooler requested update
[09/05/22 16:12:19:5028608] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:19:5035815] [INFO   ]: Spooler requested update
[09/05/22 16:12:19:5962364] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:19:5969401] [INFO   ]: Spooler requested update
[09/05/22 16:12:19:6906594] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:19:6923072] [INFO   ]: Spooler requested update
[09/05/22 16:12:19:7797982] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:19:7804831] [INFO   ]: Spooler requested update
[09/05/22 16:12:19:8590448] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:19:8597507] [INFO   ]: Spooler requested update
[09/05/22 16:12:19:9477131] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:19:9483953] [INFO   ]: Spooler requested update
[09/05/22 16:12:20:0414584] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:20:0424257] [INFO   ]: Spooler requested update
[09/05/22 16:12:20:1347198] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:20:1354105] [INFO   ]: Spooler requested update
[09/05/22 16:12:20:2329196] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:20:2337323] [INFO   ]: Spooler requested update
[09/05/22 16:12:20:3172275] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:20:3236159] [INFO   ]: Spooler requested update
[09/05/22 16:12:20:4116093] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:20:4123569] [INFO   ]: Spooler requested update
[09/05/22 16:12:20:4889628] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:20:4896457] [INFO   ]: Spooler requested update
[09/05/22 16:12:20:5698728] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:20:5706343] [INFO   ]: Spooler requested update
[09/05/22 16:12:20:6585687] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:20:6592513] [INFO   ]: Spooler requested update
[09/05/22 16:12:20:7369218] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:20:7376340] [INFO   ]: Spooler requested update
[09/05/22 16:12:20:8142183] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:20:8150494] [INFO   ]: Spooler requested update
[09/05/22 16:12:20:9074438] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:20:9086043] [INFO   ]: Spooler requested update
[09/05/22 16:12:21:0004619] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:21:0011803] [INFO   ]: Spooler requested update
[09/05/22 16:12:21:0926307] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:21:0934515] [INFO   ]: Spooler requested update
[09/05/22 16:12:21:1857164] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:21:1864889] [INFO   ]: Spooler requested update
[09/05/22 16:12:21:2764202] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:21:2779372] [INFO   ]: Spooler requested update
[09/05/22 16:12:21:3690518] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:21:3705021] [INFO   ]: Spooler requested update
[09/05/22 16:12:21:4635783] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:21:4643094] [INFO   ]: Spooler requested update
[09/05/22 16:12:21:5439452] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:21:5446740] [INFO   ]: Spooler requested update
[09/05/22 16:12:21:6400548] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:21:6407509] [INFO   ]: Spooler requested update
[09/05/22 16:12:21:7299511] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:21:7308524] [INFO   ]: Spooler requested update
[09/05/22 16:12:21:8265682] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:21:8283374] [INFO   ]: Spooler requested update
[09/05/22 16:12:21:9171329] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:21:9183201] [INFO   ]: Spooler requested update
[09/05/22 16:12:22:0088730] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:22:0097741] [INFO   ]: Spooler requested update
[09/05/22 16:12:22:1013122] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:22:1024259] [INFO   ]: Spooler requested update
[09/05/22 16:12:22:1909665] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:22:1916777] [INFO   ]: Spooler requested update
[09/05/22 16:12:22:2656962] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:22:2669731] [INFO   ]: Spooler requested update
[09/05/22 16:12:22:3581223] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:22:3589081] [INFO   ]: Spooler requested update
[09/05/22 16:12:22:4357834] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:22:4369480] [INFO   ]: Spooler requested update
[09/05/22 16:12:22:5176261] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:22:5184375] [INFO   ]: Spooler requested update
[09/05/22 16:12:22:6087873] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:22:6094727] [INFO   ]: Spooler requested update
[09/05/22 16:12:22:6998010] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:22:7005210] [INFO   ]: Spooler requested update
[09/05/22 16:12:22:7774983] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:22:7782689] [INFO   ]: Spooler requested update
[09/05/22 16:12:22:8511785] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:22:8519013] [INFO   ]: Spooler requested update
[09/05/22 16:12:22:9370808] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:22:9377797] [INFO   ]: Spooler requested update
[09/05/22 16:12:23:0272157] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:23:0280226] [INFO   ]: Spooler requested update
[09/05/22 16:12:23:1199101] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:23:1205950] [INFO   ]: Spooler requested update
[09/05/22 16:12:23:2089745] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:23:2096708] [INFO   ]: Spooler requested update
[09/05/22 16:12:23:2895623] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:23:2903705] [INFO   ]: Spooler requested update
[09/05/22 16:12:23:3786970] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:23:3794645] [INFO   ]: Spooler requested update
[09/05/22 16:12:23:4548628] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:23:4560305] [INFO   ]: Spooler requested update
[09/05/22 16:12:23:5316940] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:23:5324108] [INFO   ]: Spooler requested update
[09/05/22 16:12:23:6176507] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:23:6184268] [INFO   ]: Spooler requested update
[09/05/22 16:12:23:7022355] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:23:7029758] [INFO   ]: Spooler requested update
[09/05/22 16:12:23:7944048] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:23:7950694] [INFO   ]: Spooler requested update
[09/05/22 16:12:23:8769189] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:23:8776683] [INFO   ]: Spooler requested update
[09/05/22 16:12:23:9658378] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:23:9665754] [INFO   ]: Spooler requested update
[09/05/22 16:12:24:0416766] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:24:0430810] [INFO   ]: Spooler requested update
[09/05/22 16:12:24:1183429] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:24:1196242] [INFO   ]: Spooler requested update
[09/05/22 16:12:24:2122510] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:24:2130490] [INFO   ]: Spooler requested update
[09/05/22 16:12:24:2926640] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:24:2935642] [INFO   ]: Spooler requested update
[09/05/22 16:12:24:3824843] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:24:3831708] [INFO   ]: Spooler requested update
[09/05/22 16:12:24:4595667] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:24:4602901] [INFO   ]: Spooler requested update
[09/05/22 16:12:24:5402760] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:24:5410044] [INFO   ]: Spooler requested update
[09/05/22 16:12:24:6285480] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:24:6298172] [INFO   ]: Spooler requested update
[09/05/22 16:12:24:7057033] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:24:7066088] [INFO   ]: Spooler requested update
[09/05/22 16:12:24:7831151] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:24:7837732] [INFO   ]: Spooler requested update
[09/05/22 16:12:24:8630653] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:24:8637806] [INFO   ]: Spooler requested update
[09/05/22 16:12:24:9391338] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:24:9399411] [INFO   ]: Spooler requested update
[09/05/22 16:12:25:0189468] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:25:0197222] [INFO   ]: Spooler requested update
[09/05/22 16:12:25:0974251] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:25:0984545] [INFO   ]: Spooler requested update
[09/05/22 16:12:25:1846978] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:25:1853729] [INFO   ]: Spooler requested update
[09/05/22 16:12:25:2653539] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:25:2660322] [INFO   ]: Spooler requested update
[09/05/22 16:12:25:3572328] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:25:3579325] [INFO   ]: Spooler requested update
[09/05/22 16:12:25:4381692] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:25:4389512] [INFO   ]: Spooler requested update
[09/05/22 16:12:25:5269899] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:25:5284224] [INFO   ]: Spooler requested update
[09/05/22 16:12:25:6085174] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:25:6093016] [INFO   ]: Spooler requested update
[09/05/22 16:12:25:7027549] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:25:7034247] [INFO   ]: Spooler requested update
[09/05/22 16:12:25:7961747] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:25:7968889] [INFO   ]: Spooler requested update
[09/05/22 16:12:25:8886395] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:25:8893458] [INFO   ]: Spooler requested update
[09/05/22 16:12:25:9816084] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:25:9825523] [INFO   ]: Spooler requested update
[09/05/22 16:12:26:0675020] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:26:0688329] [INFO   ]: Spooler requested update
[09/05/22 16:12:26:1680158] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:26:1688088] [INFO   ]: Spooler requested update
[09/05/22 16:12:26:2541615] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:26:2548702] [INFO   ]: Spooler requested update
[09/05/22 16:12:26:3449775] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:26:3461575] [INFO   ]: Spooler requested update
[09/05/22 16:12:26:4452770] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:26:4460511] [INFO   ]: Spooler requested update
[09/05/22 16:12:26:5307454] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:26:5319571] [INFO   ]: Spooler requested update
[09/05/22 16:12:26:6227911] [DEBUG  ]: Recieving packet from Spooler of len 2
