[10/05/22 13:14:34:6803026] [INFO   ]: Logging started
[10/05/22 13:14:51:7670260] [INFO   ]: Spooler requested update
[10/05/22 13:14:51:9055038] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:51:9152042] [INFO   ]: Spooler requested update
[10/05/22 13:14:52:0496198] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:52:0540758] [INFO   ]: Spooler requested update
[10/05/22 13:14:52:1559851] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:52:1579227] [INFO   ]: Spooler requested update
[10/05/22 13:14:52:2556189] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:52:2585714] [INFO   ]: Spooler requested update
[10/05/22 13:14:52:3744207] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:52:3818700] [INFO   ]: Spooler requested update
[10/05/22 13:14:52:5155345] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:52:5204372] [INFO   ]: Spooler requested update
[10/05/22 13:14:52:6434971] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:52:6508750] [INFO   ]: Spooler requested update
[10/05/22 13:14:52:7744277] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:52:7794338] [INFO   ]: Spooler requested update
[10/05/22 13:14:52:9112318] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:52:9147065] [INFO   ]: Spooler requested update
[10/05/22 13:14:53:0375136] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:53:0508882] [INFO   ]: Spooler requested update
[10/05/22 13:14:53:1775500] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:53:1834839] [INFO   ]: Spooler requested update
[10/05/22 13:14:53:3085538] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:53:3142573] [INFO   ]: Spooler requested update
[10/05/22 13:14:53:4464692] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:53:4503111] [INFO   ]: Spooler requested update
[10/05/22 13:14:53:5822798] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:53:5865537] [INFO   ]: Spooler requested update
[10/05/22 13:14:53:7175441] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:53:7227268] [INFO   ]: Spooler requested update
[10/05/22 13:14:53:8443329] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:53:8486207] [INFO   ]: Spooler requested update
[10/05/22 13:14:53:9689556] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:53:9742873] [INFO   ]: Spooler requested update
[10/05/22 13:14:54:1071859] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:54:1149852] [INFO   ]: Spooler requested update
[10/05/22 13:14:54:2381929] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:54:2412511] [INFO   ]: Spooler requested update
[10/05/22 13:14:54:3785258] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:54:3827167] [INFO   ]: Spooler requested update
[10/05/22 13:14:54:5181406] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:54:5233167] [INFO   ]: Spooler requested update
[10/05/22 13:14:54:6625773] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:54:6686651] [INFO   ]: Spooler requested update
[10/05/22 13:14:54:8095409] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:54:8148431] [INFO   ]: Spooler requested update
[10/05/22 13:14:54:9512756] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:54:9558693] [INFO   ]: Spooler requested update
[10/05/22 13:14:55:1293478] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:55:1353274] [INFO   ]: Spooler requested update
[10/05/22 13:14:55:2936430] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:55:2957810] [INFO   ]: Spooler requested update
[10/05/22 13:14:55:3943010] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:55:3966840] [INFO   ]: Spooler requested update
[10/05/22 13:14:55:5208861] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:55:5242719] [INFO   ]: Spooler requested update
[10/05/22 13:14:55:6349277] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:55:6376030] [INFO   ]: Spooler requested update
[10/05/22 13:14:55:7500352] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:55:7533143] [INFO   ]: Spooler requested update
[10/05/22 13:14:55:8764788] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:55:8822300] [INFO   ]: Spooler requested update
[10/05/22 13:14:56:0020593] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:56:0057750] [INFO   ]: Spooler requested update
[10/05/22 13:14:56:1161073] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:56:1194324] [INFO   ]: Spooler requested update
[10/05/22 13:14:56:2318689] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:56:2355773] [INFO   ]: Spooler requested update
[10/05/22 13:14:56:3496362] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:56:3532522] [INFO   ]: Spooler requested update
[10/05/22 13:14:56:4679095] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:56:4728846] [INFO   ]: Spooler requested update
[10/05/22 13:14:56:5865963] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:56:5948053] [INFO   ]: Spooler requested update
[10/05/22 13:14:56:7173493] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:56:7239820] [INFO   ]: Spooler requested update
[10/05/22 13:14:56:8316963] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:56:8349419] [INFO   ]: Spooler requested update
[10/05/22 13:14:56:9614751] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:56:9688602] [INFO   ]: S
