[09/05/22 16:12:10:4604312] [INFO   ]: Logging started
[09/05/22 16:12:13:1738770] [INFO   ]: Spooler requested update
[09/05/22 16:12:13:2496666] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:13:2505992] [INFO   ]: Spooler requested update
[09/05/22 16:12:13:3268052] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:13:3275017] [INFO   ]: Spooler requested update
[09/05/22 16:12:13:4048019] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:13:4056380] [INFO   ]: Spooler requested update
[09/05/22 16:12:13:4974407] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:13:4985991] [INFO   ]: Spooler requested update
[09/05/22 16:12:13:5902382] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:13:5909495] [INFO   ]: Spooler requested update
[09/05/22 16:12:13:6833661] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:13:6841499] [INFO   ]: Spooler requested update
[09/05/22 16:12:13:7783297] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:13:7791237] [INFO   ]: Spooler requested update
[09/05/22 16:12:13:8691578] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:13:8698725] [INFO   ]: Spooler requested update
[09/05/22 16:12:13:9627237] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:13:9633961] [INFO   ]: Spooler requested update
[09/05/22 16:12:14:0391758] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:14:0398489] [INFO   ]: Spooler requested update
[09/05/22 16:12:14:1154632] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:14:1162221] [INFO   ]: Spooler requested update
[09/05/22 16:12:14:2198287] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:14:2216236] [INFO   ]: Spooler requested update
[09/05/22 16:12:14:3178088] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:14:3186700] [INFO   ]: Spooler requested update
[09/05/22 16:12:14:4096168] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:14:4103371] [INFO   ]: Spooler requested update
[09/05/22 16:12:14:4878661] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:14:4885678] [INFO   ]: Spooler requested update
[09/05/22 16:12:14:5789990] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:14:5797505] [INFO   ]: Spooler requested update
[09/05/22 16:12:14:6564938] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:14:6572084] [INFO   ]: Spooler requested update
[09/05/22 16:12:14:7363976] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:14:7373354] [INFO   ]: Spooler requested update
[09/05/22 16:12:14:8275725] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:14:8282844] [INFO   ]: Spooler requested update
[09/05/22 16:12:14:9039614] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:14:9047442] [INFO   ]: Spooler requested update
[09/05/22 16:12:14:9816666] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:14:9823871] [INFO   ]: Spooler requested update
[09/05/22 16:12:15:0595088] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:15:0602241] [INFO   ]: Spooler requested update
[09/05/22 16:12:15:1361872] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:15:1368803] [INFO   ]: Spooler requested update
[09/05/22 16:12:15:2136093] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:15:2143047] [INFO   ]: Spooler requested update
[09/05/22 16:12:15:2914904] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:15:2922001] [INFO   ]: Spooler requested update
[09/05/22 16:12:15:3678156] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:15:3684850] [INFO   ]: Spooler requested update
[09/05/22 16:12:15:4446909] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:15:4454085] [INFO   ]: Spooler requested update
[09/05/22 16:12:15:5223321] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:15:5230201] [INFO   ]: Spooler requested update
[09/05/22 16:12:15:5991712] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:15:5998693] [INFO   ]: Spooler requested update
[09/05/22 16:12:15:6767316] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:15:6774954] [INFO   ]: Spooler requested update
[09/05/22 16:12:15:7536802] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:15:7543717] [INFO   ]: Spooler requested update
[09/05/22 16:12:15:8310692] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:15:8321081] [INFO   ]: Spooler requested update
[09/05/22 16:12:15:9079043] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:15:9085979] [INFO   ]: Spooler requested update
[09/05/22 16:12:15:9854081] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:15:9861051] [INFO   ]: Spooler requested update
[09/05/22 16:12:16:0625769] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:16:0633929] [INFO   ]: Spooler requested update
[09/05/22 16:12:16:1401021] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:16:1407837] [INFO   ]: Spooler requested update
[09/05/22 16:12:16:2183054] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:16:2190096] [INFO   ]: Spooler requested update
[09/05/22 16:12:16:2960264] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:16:2967969] [INFO   ]: Spooler requested update
[09/05/22 16:12:16:3879068] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:16:3887577] [INFO   ]: Spooler requested update
[09/05/22 16:12:16:4824218] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:16:4831163] [INFO   ]: Spooler requested update
[09/05/22 16:12:16:5731175] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:16:5738137] [INFO   ]: Spooler requested update
[09/05/22 16:12:16:6494068] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:16:6502949] [INFO   ]: Spooler requested update
[09/05/22 16:12:16:7272861] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:16:7279610] [INFO   ]: Spooler requested update
[09/05/22 16:12:16:8181100] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:16:8188397] [INFO   ]: Spooler requested update
[09/05/22 16:12:16:9109775] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:16:9117164] [INFO   ]: Spooler requested update
[09/05/22 16:12:17:0036410] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:17:0043517] [INFO   ]: Spooler requested update
[09/05/22 16:12:17:0961583] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:17:0968898] [INFO   ]: Spooler requested update
[09/05/22 16:12:17:1729074] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:17:1736078] [INFO   ]: Spooler requested update
[09/05/22 16:12:17:2513016] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:17:2519702] [INFO   ]: Spooler requested update
[09/05/22 16:12:17:3444684] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:17:3452608] [INFO   ]: Spooler requested update
[09/05/22 16:12:17:4372983] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:17:4380738] [INFO   ]: Spooler requested update
[09/05/22 16:12:17:5308881] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:17:5316802] [INFO   ]: Spooler requested update
[09/05/22 16:12:17:6068819] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:17:6075864] [INFO   ]: Spooler requested update
[09/05/22 16:12:17:6841817] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:17:6848294] [INFO   ]: Spooler requested update
[09/05/22 16:12:17:7618614] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:17:7625671] [INFO   ]: Spooler requested update
[09/05/22 16:12:17:8387492] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:17:8394194] [INFO   ]: Spooler requested update
[09/05/22 16:12:17:9165711] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:17:9172832] [INFO   ]: Spooler requested update
[09/05/22 16:12:17:9934031] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:17:9942048] [INFO   ]: Spooler requested update
[09/05/22 16:12:18:0708772] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:18:0715285] [INFO   ]: Spooler requested update
[09/05/22 16:12:18:1480708] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:18:1487452] [INFO   ]: Spooler requested update
[09/05/22 16:12:18:2417756] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:18:2424657] [INFO   ]: Spooler requested update
[09/05/22 16:12:18:3196970] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:18:3205011] [INFO   ]: Spooler requested update
[09/05/22 16:12:18:4115244] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:18:4122440] [INFO   ]: Spooler requested update
[09/05/22 16:12:18:5037369] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:18:5045062] [INFO   ]: Spooler requested update
[09/05/22 16:12:18:5967745] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:18:5976833] [INFO   ]: Spooler requested update
[09/05/22 16:12:18:6746101] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:18:6752912] [INFO   ]: Spooler requested update
[09/05/22 16:12:18:7682618] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:18:7689549] [INFO   ]: Spooler requested update
[09/05/22 16:12:18:8602919] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:18:8610947] [INFO   ]: Spooler requested update
[09/05/22 16:12:18:9524141] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:18:9531225] [INFO   ]: Spooler requested update
[09/05/22 16:12:19:0448516] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:19:0456457] [INFO   ]: Spooler requested update
[09/05/22 16:12:19:1373785] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:19:1384102] [INFO   ]: Spooler requested update
[09/05/22 16:12:19:2301847] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:19:2308761] [INFO   ]: Spooler requested update
[09/05/22 16:12:19:3214107] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:19:3224560] [INFO   ]: Spooler requested update
[09/05/22 16:12:19:3981604] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:19:3988962] [INFO   ]: Spooler requested update
[09/05/22 16:12:19:4910694] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:19:4918733] [INFO   ]: Spooler requested update
[09/05/22 16:12:19:5845095] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:19:5860634] [INFO   ]: Spooler requested update
[09/05/22 16:12:19:6780084] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:19:6789321] [INFO   ]: Spooler requested update
[09/05/22 16:12:19:7699058] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:19:7705931] [INFO   ]: Spooler requested update
[09/05/22 16:12:19:8474824] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:19:8484450] [INFO   ]: Spooler requested update
[09/05/22 16:12:19:9393708] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:19:9402124] [INFO   ]: Spooler requested update
[09/05/22 16:12:20:0330965] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:20:0338496] [INFO   ]: Spooler requested update
[09/05/22 16:12:20:1259070] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:20:1267900] [INFO   ]: Spooler requested update
[09/05/22 16:12:20:2199752] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:20:2206761] [INFO   ]: Spooler requested update
[09/05/22 16:12:20:3103423] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:20:3110372] [INFO   ]: Spooler requested update
[09/05/22 16:12:20:4042922] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:20:4050024] [INFO   ]: Spooler requested update
[09/05/22 16:12:20:4813901] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:20:4824684] [INFO   ]: Spooler requested update
[09/05/22 16:12:20:5583107] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:20:5590675] [INFO   ]: Spooler requested update
[09/05/22 16:12:20:6504559] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:20:6511250] [INFO   ]: Spooler requested update
[09/05/22 16:12:20:7279486] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:20:7286668] [INFO   ]: Spooler requested update
[09/05/22 16:12:20:8067902] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:20:8074503] [INFO   ]: Spooler requested update
[09/05/22 16:12:20:8991250] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:20:9002403] [INFO   ]: Spooler requested update
[09/05/22 16:12:20:9918616] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:20:9926530] [INFO   ]: Spooler requested update
[09/05/22 16:12:21:0849316] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:21:0856103] [INFO   ]: Spooler requested update
[09/05/22 16:12:21:1770178] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:21:1783455] [INFO   ]: Spooler requested update
[09/05/22 16:12:21:2695719] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:21:2702568] [INFO   ]: Spooler requested update
[09/05/22 16:12:21:3617867] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:21:3626505] [INFO   ]: Spooler requested update
[09/05/22 16:12:21:4557590] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:21:4564885] [INFO   ]: Spooler requested update
[09/05/22 16:12:21:5321732] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:21:5328997] [INFO   ]: Spooler requested update
[09/05/22 16:12:21:6267115] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:21:6274261] [INFO   ]: Spooler requested update
[09/05/22 16:12:21:7194757] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:21:7204072] [INFO   ]: Spooler requested update
[09/05/22 16:12:21:8151491] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:21:8166152] [INFO   ]: Spooler requested update
[09/05/22 16:12:21:9048737] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:21:9062019] [INFO   ]: Spooler requested update
[09/05/22 16:12:21:9979352] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:21:9989265] [INFO   ]: Spooler requested update
[09/05/22 16:12:22:0905969] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:22:0912740] [INFO   ]: Spooler requested update
[09/05/22 16:12:22:1816208] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:22:1827658] [INFO   ]: Spooler requested update
[09/05/22 16:12:22:2591699] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:22:2599080] [INFO   ]: Spooler requested update
[09/05/22 16:12:22:3516960] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:22:3523708] [INFO   ]: Spooler requested update
[09/05/22 16:12:22:4288299] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:22:4295165] [INFO   ]: Spooler requested update
[09/05/22 16:12:22:5060445] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:22:5067453] [INFO   ]: Spooler requested update
[09/05/22 16:12:22:5979276] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:22:5986952] [INFO   ]: Spooler requested update
[09/05/22 16:12:22:6907479] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:22:6914301] [INFO   ]: Spooler requested update
[09/05/22 16:12:22:7675569] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:22:7682222] [INFO   ]: Spooler requested update
[09/05/22 16:12:22:8447272] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:22:8454451] [INFO   ]: Spooler requested update
[09/05/22 16:12:22:9217585] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:22:9224029] [INFO   ]: Spooler requested update
[09/05/22 16:12:23:0180355] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:23:0190744] [INFO   ]: Spooler requested update
[09/05/22 16:12:23:1079640] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:23:1086351] [INFO   ]: Spooler requested update
[09/05/22 16:12:23:2007938] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:23:2015228] [INFO   ]: Spooler requested update
[09/05/22 16:12:23:2776054] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:23:2782840] [INFO   ]: Spooler requested update
[09/05/22 16:12:23:3703479] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:23:3710540] [INFO   ]: Spooler requested update
[09/05/22 16:12:23:4481417] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:23:4488583] [INFO   ]: Spooler requested update
[09/05/22 16:12:23:5251618] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:23:5259014] [INFO   ]: Spooler requested update
[09/05/22 16:12:23:6025339] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:23:6031924] [INFO   ]: Spooler requested update
[09/05/22 16:12:23:6956280] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:23:6963133] [INFO   ]: Spooler requested update
[09/05/22 16:12:23:7878569] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:23:7885349] [INFO   ]: Spooler requested update
[09/05/22 16:12:23:8651829] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:23:8658703] [INFO   ]: Spooler requested update
[09/05/22 16:12:23:9573680] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:23:9580591] [INFO   ]: Spooler requested update
[09/05/22 16:12:24:0345363] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:24:0353033] [INFO   ]: Spooler requested update
[09/05/22 16:12:24:1115926] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:24:1122975] [INFO   ]: Spooler requested update
[09/05/22 16:12:24:2037526] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:24:2044228] [INFO   ]: Spooler requested update
[09/05/22 16:12:24:2818073] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:24:2825357] [INFO   ]: Spooler requested update
[09/05/22 16:12:24:3742319] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:24:3749781] [INFO   ]: Spooler requested update
[09/05/22 16:12:24:4509180] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:24:4515722] [INFO   ]: Spooler requested update
[09/05/22 16:12:24:5306103] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:24:5313239] [INFO   ]: Spooler requested update
[09/05/22 16:12:24:6217999] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:24:6225117] [INFO   ]: Spooler requested update
[09/05/22 16:12:24:6991747] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:24:6998349] [INFO   ]: Spooler requested update
[09/05/22 16:12:24:7766180] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:24:7773130] [INFO   ]: Spooler requested update
[09/05/22 16:12:24:8530147] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:24:8537538] [INFO   ]: Spooler requested update
[09/05/22 16:12:24:9305483] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:24:9314489] [INFO   ]: Spooler requested update
[09/05/22 16:12:25:0082183] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:25:0088842] [INFO   ]: Spooler requested update
[09/05/22 16:12:25:0879398] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:25:0888209] [INFO   ]: Spooler requested update
[09/05/22 16:12:25:1782004] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:25:1788823] [INFO   ]: Spooler requested update
[09/05/22 16:12:25:2557998] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:25:2564435] [INFO   ]: Spooler requested update
[09/05/22 16:12:25:3493506] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:25:3500426] [INFO   ]: Spooler requested update
[09/05/22 16:12:25:4263834] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:25:4270653] [INFO   ]: Spooler requested update
[09/05/22 16:12:25:5195026] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:25:5202625] [INFO   ]: Spooler requested update
[09/05/22 16:12:25:5968599] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:25:5975661] [INFO   ]: Spooler requested update
[09/05/22 16:12:25:6922770] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:25:6930008] [INFO   ]: Spooler requested update
[09/05/22 16:12:25:7840987] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:25:7852227] [INFO   ]: Spooler requested update
[09/05/22 16:12:25:8766529] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:25:8773507] [INFO   ]: Spooler requested update
[09/05/22 16:12:25:9697988] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:25:9705553] [INFO   ]: Spooler requested update
[09/05/22 16:12:26:0608581] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:26:0615614] [INFO   ]: Spooler requested update
[09/05/22 16:12:26:1560178] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:26:1567881] [INFO   ]: Spooler requested update
[09/05/22 16:12:26:2465100] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:26:2472065] [INFO   ]: Spooler requested update
[09/05/22 16:12:26:3385452] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:26:3392309] [INFO   ]: Spooler requested update
[09/05/22 16:12:26:4320666] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:26:4331017] [INFO   ]: Spooler requested update
[09/05/22 16:12:26:5238180] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:26:5246455] [INFO   ]: Spooler requested update
[09/05/22 16:12:26:6161430] [DEBUG  ]: Recieving packet from Spooler of len 2
