[10/05/22 13:16:28:7904314] [INFO   ]: Logging started
[10/05/22 13:16:31:0169633] [INFO   ]: Recieve server done
[10/05/22 13:16:31:0171061] [INFO   ]: Replying to spooler
[10/05/22 13:16:31:0804850] [DEBUG  ]: Recieving packet from Spooler of len 37
[10/05/22 13:16:31:0817983] [INFO   ]: Recieving servers from spooler
[10/05/22 13:16:31:0832183] [DEBUG  ]: Recieved server: 127.0.0.1:10123 - 0
[10/05/22 13:16:31:0845714] [DEBUG  ]: Recieved server: 127.0.0.1:10124 - 0
[10/05/22 13:16:31:0866288] [DEBUG  ]: Recieved server: 127.0.0.1:10125 - 0
[10/05/22 13:16:31:0885181] [DEBUG  ]: Recieved server: 127.0.0.1:10126 - 0
[10/05/22 13:16:31:0904309] [DEBUG  ]: Recieved server: 127.0.0.1:10127 - 0
[10/05/22 13:16:31:0952618] [INFO   ]: Recieve server done
[10/05/22 13:16:31:0986901] [INFO   ]: Replying to spooler
[10/05/22 13:16:31:1737095] [DEBUG  ]: Recieving packet from Spooler of len 37
[10/05/22 13:16:31:1805037] [INFO   ]: Recieving servers from spooler
[10/05/22 13:16:31:1837350] [DEBUG  ]: Recieved server: 127.0.0.1:10123 - 0
[10/05/22 13:16:31:1855455] [DEBUG  ]: Recieved server: 127.0.0.1:10124 - 0
[10/05/22 13:16:31:1871867] [DEBUG  ]: Recieved server: 127.0.0.1:10125 - 0
[10/05/22 13:16:31:1934329] [DEBUG  ]: Recieved server: 127.0.0.1:10126 - 0
[10/05/22 13:16:31:1953788] [DEBUG  ]: Recieved server: 127.0.0.1:10127 - 0
[10/05/22 13:16:31:1987371] [INFO   ]: Recieve server done
[10/05/22 13:16:31:2004653] [INFO   ]: Replying to spooler
[10/05/22 13:16:31:2868307] [DEBUG  ]: Recieving packet from Spooler of len 37
[10/05/22 13:16:31:2909873] [INFO   ]: Recieving servers from spooler
[10/05/22 13:16:31:2943631] [DEBUG  ]: Recieved server: 127.0.0.1:10123 - 0
[10/05/22 13:16:31:2957649] [DEBUG  ]: Recieved server: 127.0.0.1:10124 - 0
[10/05/22 13:16:31:2967912] [DEBUG  ]: Recieved server: 127.0.0.1:10125 - 0
[10/05/22 13:16:31:2980078] [DEBUG  ]: Recieved server: 127.0.0.1:10126 - 0
[10/05/22 13:16:31:2990496] [DEBUG  ]: Recieved server: 127.0.0.1:10127 - 0
[10/05/22 13:16:31:3001485] [INFO   ]: Recieve server done
[10/05/22 13:16:31:3010096] [INFO   ]: Replying to spooler
[10/05/22 13:16:31:3642069] [DEBUG  ]: Recieving packet from Spooler of len 37
[10/05/22 13:16:31:3679497] [INFO   ]: Recieving servers from spooler
[10/05/22 13:16:31:3726949] [DEBUG  ]: Recieved server: 127.0.0.1:10123 - 0
[10/05/22 13:16:31:3747383] [DEBUG  ]: Recieved server: 127.0.0.1:10124 - 0
[10/05/22 13:16:31:3765836] [DEBUG  ]: Recieved server: 127.0.0.1:10125 - 0
[10/05/22 13:16:31:3782860] [DEBUG  ]: Recieved server: 127.0.0.1:10126 - 0
[10/05/22 13:16:31:3799775] [DEBUG  ]: Recieved server: 127.0.0.1:10127 - 0
[10/05/22 13:16:31:3816790] [INFO   ]: Recieve server done
[10/05/22 13:16:31:3834979] [INFO   ]: Replying to spooler
[10/05/22 13:16:31:4540778] [DEBUG  ]: Recieving packet from Spooler of len 37
[10/05/22 13:16:31:4600555] [INFO   ]: Recieving servers from spooler
[10/05/22 13:16:31:4631576] [DEBUG  ]: Recieved server: 127.0.0.1:10123 - 0
[10/05/22 13:16:31:4646096] [DEBUG  ]: Recieved server: 127.0.0.1:10124 - 0
[10/05/22 13:16:31:4660772] [DEBUG  ]: Recieved server: 127.0.0.1:10125 - 0
[10/05/22 13:16:31:4681608] [DEBUG  ]: Recieved server: 127.0.0.1:10126 - 0
[10/05/22 13:16:31:4741422] [DEBUG  ]: Recieved server: 127.0.0.1:10127 - 0
[10/05/22 13:16:31:4766918] [INFO   ]: Recieve server done
[10/05/22 13:16:31:4799979] [INFO   ]: Replying to spooler
[10/05/22 13:16:31:5533634] [DEBUG  ]: Recieving packet from Spooler of len 37
[10/05/22 13:16:31:5567776] [INFO   ]: Recieving servers from spooler
[10/05/22 13:16:31:5604886] [DEBUG  ]: Recieved server: 127.0.0.1:10123 - 0
[10/05/22 13:16:31:5625384] [DEBUG  ]: Recieved server: 127.0.0.1:10124 - 0
[10/05/22 13:16:31:5643874] [DEBUG  ]: Recieved server: 127.0.0.1:10125 - 0
[10/05/22 13:16:31:5661633] [DEBUG  ]: Recieved server: 127.0.0.1:10126 - 0
[10/05/22 13:16:31:5679200] [DEBUG  ]: Recieved server: 127.0.0.1:10127 - 0
[10/05/22 13:16:31:5756081] [INFO   ]: Recieve server done
[10/05/22 13:16:31:5773817] [INFO   ]: Replying to spooler
[10/05/22 13:16:31:6462230] [DEBUG  ]: Recieving packet from Spooler of len 37
[10/05/22 13:16:31:6631617] [INFO   ]: Recieving servers from spooler
[10/05/22 13:16:31:6653158] [DEBUG  ]: Recieved server: 127.0.0.1:10123 - 0
[10/05/22 13:16:31:6670784] [DEBUG  ]: Recieved server: 127.0.0.1:10124 - 0
[10/05/22 13:16:31:6693805] [DEBUG  ]: Recieved server: 127.0.0.1:10125 - 0
[10/05/22 13:16:31:6714158] [DEBUG  ]: Recieved server: 127.0.0.1:10126 - 0
[10/05/22 13:16:31:6742207] [DEBUG  ]: Recieved server: 127.0.0.1:10127 - 0
[10/05/22 13:16:31:6812410] [INFO   ]: Recieve server done
[10/05/22 13:16:31:6833224] [INFO   ]: Replying to spooler
[10/05/22 13:16:31:8984778] [DEBUG  ]: Recieving packet from Spooler of len 37
[10/05/22 13:16:31:9008329] [INFO   ]: Recieving servers from spooler
[10/05/22 13:16:31:9041031] [DEBUG  ]: Recieved server: 127.0.0.1:10123 - 0
[10/05/22 13:16:31:9053741] [DEBUG  ]: Recieved server: 127.0.0.1:10124 - 0
[10/05/22 13:16:31:9066176] [DEBUG  ]: Recieved server: 127.0.0.1:10125 - 0
[10/05/22 13:16:31:9077933] [DEBUG  ]: Recieved server: 127.0.0.1:10126 - 0
[10/05/22 13:16:31:9088681] [DEBUG  ]: Recieved server: 127.0.0.1:10127 - 0
[10/05/22 13:16:31:9100598] [INFO   ]: Recieve server done
[10/05/22 13:16:31:9113696] [INFO   ]: Replying to spooler
[10/05/22 13:16:31:9819774] [DEBUG  ]: Recieving packet from Spooler of len 37
[10/05/22 13:16:31:9887377] [INFO   ]: Recieving servers from spooler
[10/05/22 13:16:31:9898717] [DEBUG  ]: Recieved server: 127.0.0.1:10123 - 0
[10/05/22 13:16:31:9910626] [DEBUG  ]: Recieved server: 127.0.0.1:10124 - 0
[10/05/22 13:16:31:9922931] [DEBUG  ]: Recieved server: 127.0.0.1:10125 - 0
[10/05/22 13:16:31:9935157] [DEBUG  ]: Recieved server: 127.0.0.1:10126 - 0
[10/05/22 13:16:31:9946267] [DEBUG  ]: Recieved server: 127.0.0.1:10127 - 0
[10/05/22 13:16:31:9958353] [INFO   ]: Recieve server done
[10/05/22 13:16:31:9997554] [INFO   ]: Replying to spooler
[10/05/22 13:16:32:0854298] [DEBUG  ]: Recieving packet from Spooler of len 37
[10/05/22 13:16:32:0891663] [INFO   ]: Recieving servers from spooler
[10/05/22 13:16:32:0922640] [DEBUG  ]: Recieved server: 127.0.0.1:10123 - 0
[10/05/22 13:16:32:0932813] [DEBUG  ]: Recieved server: 127.0.0.1:10124 - 0
[10/05/22 13:16:32:0942834] [DEBUG  ]: Recieved server: 127.0.0.1:10125 - 0
[10/05/22 13:16:32:0961338] [DEBUG  ]: Recieved server: 127.0.0.1:10126 - 0
[10/05/22 13:16:32:0969296] [DEBUG  ]: Recieved server: 127.0.0.1:10127 - 0
[10/05/22 13:16:32:0976718] [INFO   ]: Recieve server done
[10/05/22 13:16:32:0984719] [INFO   ]: Replying to spooler
[10/05/22 13:16:32:1667250] [DEBUG  ]: Recieving packet from Spooler of len 37
[10/05/22 13:16:32:1716752] [INFO   ]: Recieving servers from spooler
[10/05/22 13:16:32:1727409] [DEBUG  ]: Recieved server: 127.0.0.1:10123 - 0
[10/05/22 13:16:32:1735521] [DEBUG  ]: Recieved server: 127.0.0.1:10124 - 0
[10/05/22 13:16:32:1742272] [DEBUG  ]: Recieved server: 127.0.0.1:10125 - 0
[10/05/22 13:16:32:1754235] [DEBUG  ]: Recieved server: 127.0.0.1:10126 - 0
[10/05/22 13:16:32:1761988] [DEBUG  ]: Recieved server: 127.0.0.1:10127 - 0
[10/05/22 13:16:32:1786310] [INFO   ]: Recieve server done
[10/05/22 13:16:32:1794530] [INFO   ]: Replying to spooler
[10/05/22 13:16:32:2468583] [DEBUG  ]: Recieving packet from Spooler of len 37
[10/05/22 13:16:32:2483600] [INFO   ]: Recieving servers from spooler
[10/05/22 13:16:32:2514820] [DEBUG  ]: Recieved server: 127.0.0.1:10123 - 0
[10/05/22 13:16:32:2524805] [DEBUG  ]: Recieved server: 127.0.0.1:10124 - 0
[10/05/22 13:16:32:2531871] [DEBUG  ]: Recieved server: 127.0.0.1:10125 - 0
[10/05/22 13:16:32:2535203] [DEBUG  ]: Recieved server: 127.0.0.1:10126 - 0
[10/05/22 13:16:32:2549493] [DEBUG  ]: Recieved server: 127.0.0.1:10127 - 0
[10/05/22 13:16:32:2558332] [INFO   ]: Recieve server done
[10/05/22 13:16:32:2564815] [INFO   ]: Replying to spooler
[10/05/22 13:16:32:3600042] [DEBUG  ]: Recieving packet from Spooler of len 37
[10/05/22 13:16:32:3636189] [INFO   ]: Recieving servers from spooler
[10/05/22 13:16:32:3665877] [DEBUG  ]: Recieved server: 127.0.0.1:10123 - 0
[10/05/22 13:16:32:3673797] [DEBUG  ]: Recieved server: 127.0.0.1:10124 - 0
[10/05/22 13:16:32:3681272] [DEBUG  ]: Recieved server: 127.0.0.1:10125 - 0
[10/05/22 13:16:32:3689760] [DEBUG  ]: Recieved server: 127.0.0.1:10126 - 0
[10/05/22 13:16:32:3696625] [DEBUG  ]: Recieved server: 127.0.0.1:10127 - 0
[10/05/22 13:16:32:3704126] [INFO   ]: Recieve server done
[10/05/22 13:16:32:3710620] [INFO   ]: Replying to spooler
[10/05/22 13:16:32:5399037] [DEBUG  ]: Recieving packet from Spooler of len 37
[10/05/22 13:16:32:5476220] [INFO   ]: Recieving servers from spooler
[10/05/22 13:16:32:5507862] [DEBUG  ]: Recieved server: 127.0.0.1:10123 - 0
[10/05/22 13:16:32:5515182] [DEBUG  ]: Recieved server: 127.0.0.1:10124 - 0
[10/05/22 13:16:32:5525092] [DEBUG  ]: Recieved server: 127.0.0.1:10125 - 0
[10/05/22 13:16:32:5531526] [DEBUG  ]: Recieved server: 127.0.0.1:10126 - 0
[10/05/22 13:16:32:5538706] [DEBUG  ]: Recieved server: 127.0.0.1:10127 - 0
[10/05/22 13:16:32:5545344] [INFO   ]: Recieve server done
[10/05/22 13:16:32:5551572] [INFO   ]: Replying to spooler
[10/05/22 13:16:32:6975808] [DEBUG  ]: Recieving packet from Spooler of len 37
[10/05/22 13:16:32:7009897] [INFO   ]: Recieving servers from spooler
[10/05/22 13:16:32:7040058] [DEBUG  ]: Recieved server: 127.0.0.1:10123 - 0
[10/05/22 13:16:32:7046499] [DEBUG  ]: Recieved server: 127.0.0.1:10124 - 0
[10/05/22 13:16:32:7053085] [DEBUG  ]: Recieved server: 127.0.0.1:10125 - 0
[10/05/22 13:16:32:7059483] [DEBUG  ]: Recieved server: 127.0.0.1:10126 - 0
[10/05/22 13:16:32:7065995] [DEBUG  ]: Recieved server: 127.0.0.1:10127 - 0
[10/05/22 13:16:32:7072593] [INFO   ]: Recieve server done
[10/05/22 13:16:32:7079178] [INFO   ]: Replying to spooler
[10/05/22 13:16:32:8490153] [DEBUG  ]: Recieving packet from Spooler of len 37
[10/05/22 13:16:32:8513968] [INFO   ]: Recieving servers from spooler
[10/05/22 13:16:32:8545064] [DEBUG  ]: Recieved server: 127.0.0.1:10123 - 0
[10/05/22 13:16:32:8553331] [DEBUG  ]: Recieved server: 127.0.0.1:10124 - 0
[10/05/22 13:16:32:8562100] [DEBUG  ]: Recieved server: 127.0.0.1:10125 - 0
[10/05/22 13:16:32:8570012] [DEBUG  ]: Recieved server: 127.0.0.1:10126 - 0
[10/05/22 13:16:32:8577435] [DEBUG  ]: Recieved server: 127.0.0.1:10127 - 0
[10/05/22 13:16:32:8585164] [INFO   ]: Recieve server done
[10/05/22 13:16:32:8592389] [INFO   ]: Replying to spooler
[10/05/22 13:16:32:9652406] [DEBUG  ]: Recieving packet from Spooler of len 37
[10/05/22 13:16:32:9679964] [INFO   ]: Recieving servers from spooler
[10/05/22 13:16:32:9729097] [DEBUG  ]: Recieved server: 127.0.0.1:10123 - 0
[10/05/22 13:16:32:9745149] [DEBUG  ]: Recieved server: 127.0.0.1:10124 - 0
[10/05/22 13:16:32:9783429] [DEBUG  ]: Recieved server: 127.0.0.1:10125 - 0
[10/05/22 13:16:32:9795661] [DEBUG  ]: Recieved server: 127.0.0.1:10126 - 0
[10/05/22 13:16:32:9826317] [DEBUG  ]: Recieved server: 127.0.0.1:10127 - 0
[10/05/22 13:16:32:9837602] [INFO   ]: Recieve server done
[10/05/22 13:16:32:9852383] [INFO   ]: Replying to spooler
[10/05/22 13:16:33:0878472] [DEBUG  ]: Recieving packet from Spooler of len 37
[10/05/22 13:16:33:0918972] [INFO   ]: Recieving servers from spooler
[10/05/22 13:16:33:0953762] [DEBUG  ]: Recieved server: 127.0.0.1:10123 - 0
[10/05/22 13:16:33:0973826] [DEBUG  ]: Recieved server: 127.0.0.1:10124 - 0
[10/05/22 13:16:33:0992351] [DEBUG  ]: Recieved server: 127.0.0.1:10125 - 0
[10/05/22 13:16:33:1021417] [DEBUG  ]: Recieved server: 127.0.0.1:10126 - 0
[10/05/22 13:16:33:1037296] [DEBUG  ]: Recieved server: 127.0.0.1:10127 - 0
[10/05/22 13:16:33:1054675] [INFO   ]: Recieve server done
[10/05/22 13:16:33:1075562] [INFO   ]: Replying to spooler
[10/05/22 13:16:33:2223192] [DEBUG  ]: Recieving packet from Spooler of len 37
[10/05/22 13:16:33:2257603] [INFO   ]: Recieving servers from spooler
[10/05/22 13:16:33:2291895] [DEBUG  ]: Recieved server: 127.0.0.1:10123 - 0
[10/05/22 13:16:33:2311043] [DEBUG  ]: Recieved server: 127.0.0.1:10124 - 0
[10/05/22 13:16:33:2330087] [DEBUG  ]: Recieved server: 127.0.0.1:10125 - 0
[10/05/22 13:16:33:2347708] [DEBUG  ]: Recieved server: 127.0.0.1:10126 - 0
[10/05/22 13:16:33:2366369] [DEBUG  ]: Recieved server: 127.0.0.1:10127 - 0
[10/05/22 13:16:33:2412599] [INFO   ]: Recieve server done
[10/05/22 13:16:33:2431226] [INFO   ]: Replying to spooler
[10/05/22 13:16:33:3537207] [DEBUG  ]: Recieving packet from Spooler of len 37
[10/05/22 13:16:33:3572056] [INFO   ]: Recieving servers from spooler
[10/05/22 13:16:33:3603745] [DEBUG  ]: Recieved server: 127.0.0.1:10123 - 0
[10/05/22 13:16:33:3622721] [DEBUG  ]: Recieved server: 127.0.0.1:10124 - 0
[10/05/22 13:16:33:3642236] [DEBUG  ]: Recieved server: 127.0.0.1:10125 - 0
[10/05/22 13:16:33:3659845] [DEBUG  ]: Recieved server: 127.0.0.1:10126 - 0
[10/05/22 13:16:33:3676899] [DEBUG  ]: Recieved server: 127.0.0.1:10127 - 0
[10/05/22 13:16:33:3724855] [INFO   ]: Recieve server done
[10/05/22 13:16:33:3743051] [INFO   ]: Replying to spooler
[10/05/22 13:16:33:4911651] [DEBUG  ]: Recieving packet from Spooler of len 37
[10/05/22 13:16:33:4969231] [INFO   ]: Recieving servers from spooler
[10/05/22 13:16:33:5009593] [DEBUG  ]: Recieved server: 127.0.0.1:10123 - 0
[10/05/22 13:16:33:5033252] [DEBUG  ]: Recieved server: 127.0.0.1:10124 - 0
[10/05/22 13:16:33:5053156] [DEBUG  ]: Recieved server: 127.0.0.1:10125 - 0
[10/05/22 13:16:33:5093766] [DEBUG  ]: Recieved server: 127.0.0.1:10126 - 0
[10/05/22 13:16:33:5112488] [DEBUG  ]: Recieved server: 127.0.0.1:10127 - 0
[10/05/22 13:16:33:5146917] [INFO   ]: Recieve server done
[10/05/22 13:16:33:5166448] [INFO   ]: Replying to spooler
[10/05/22 13:16:33:6386928] [DEBUG  ]: Recieving packet from Spooler of len 37
[10/05/22 13:16:33:6426613] [INFO   ]: Recieving servers from spooler
[10/05/22 13:16:33:6460328] [DEBUG  ]: Recieved server: 127.0.0.1:10123 - 0
[10/05/22 13:16:33:6477940] [DEBUG  ]: Recieved server: 127.0.0.1:10124 - 0
[10/05/22 13:16:33:6493082] [DEBUG  ]: Recieved server: 127.0.0.1:10125 - 0
[10/05/22 13:16:33:6508838] [DEBUG  ]: Recieved server: 127.0.0.1:10126 - 0
[10/05/22 13:16:33:6528187] [DEBUG  ]: Recieved server: 127.0.0.1:10127 - 0
[10/05/22 13:16:33:6572086] [INFO   ]: Recieve server done
[10/05/22 13:16:33:6590718] [INFO   ]: Replying to spooler
[10/05/22 13:16:33:7723200] [DEBUG  ]: Recieving packet from Spooler of len 37
[10/05/22 13:16:33:7761791] [INFO   ]: Recieving servers from spooler
[10/05/22 13:16:33:7798943] [DEBUG  ]: Recieved server: 127.0.0.1:10123 - 0
[10/05/22 13:16:33:7820309] [DEBUG  ]: Recieved server: 127.0.0.1:10124 - 0
[10/05/22 13:16:33:7837898] [DEBUG  ]: Recieved server: 127.0.0.1:10125 - 0
[10/05/22 13:16:33:7859572] [DEBUG  ]: Recieved server: 127.0.0.1:10126 - 0
[10/05/22 13:16:33:7876063] [DEBUG  ]: Recieved server: 127.0.0.1:10127 - 0
[10/05/22 13:16:33:7908861] [INFO   ]: Recieve server done
[10/05/22 13:16:33:7952073] [INFO   ]: Replying to spooler
[10/05/22 13:16:33:9061496] [DEBUG  ]: Recieving packet from Spooler of len 37
[10/05/22 13:16:33:9103680] [INFO   ]: Recieving servers from spooler
[10/05/22 13:16:33:9142176] [DEBUG  ]: Recieved server: 127.0.0.1:10123 - 0
[10/05/22 13:16:33:9163348] [DEBUG  ]: Recieved server: 127.0.0.1:10124 - 0
[10/05/22 13:16:33:9184313] [DEBUG  ]: Recieved server: 127.0.0.1:10125 - 0
[10/05/22 13:16:33:9202160] [DEBUG  ]: Recieved server: 127.0.0.1:10126 - 0
[10/05/22 13:16:33:9253579] [DEBUG  ]: Recieved server: 127.0.0.1:10127 - 0
[10/05/22 13:16:33:9274333] [INFO   ]: Recieve server done
[10/05/22 13:16:33:9308876] [INFO   ]: Replying to spooler
[10/05/22 13:16:34:0368878] [DEBUG  ]: Recieving packet from Spooler of len 37
[10/05/22 13:16:34:0407238] [INFO   ]: Recieving servers from spooler
[10/05/22 13:16:34:0442245] [DEBUG  ]: Recieved server: 127.0.0.1:10123 - 0
[10/05/22 13:16:34:0459234] [DEBUG  ]: Recieved server: 127.0.0.1:10124 - 0
[10/05/22 13:16:34:0476060] [DEBUG  ]: Recieved server: 127.0.0.1:10125 - 0
[10/05/22 13:16:34:0492621] [DEBUG  ]: Recieved server: 127.0.0.1:10126 - 0
[10/05/22 13:16:34:0509135] [DEBUG  ]: Recieved server: 127.0.0.1:10127 - 0
[10/05/22 13:16:34:0555931] [INFO   ]: Recieve server done
[10/05/22 13:16:34:0573793] [INFO   ]: Replying to spooler
[10/05/22 13:16:34:1719777] [DEBUG  ]: Recieving packet from Spooler of len 37
[10/05/22 13:16:34:1795474] [INFO   ]: Recieving servers from spooler
[10/05/22 13:16:34:1830689] [DEBUG  ]: Recieved server: 127.0.0.1:10123 - 0
[10/05/22 13:16:34:1839540] [DEBUG  ]: Recieved server: 127.0.0.1:10124 - 0
[10/05/22 13:16:34:1882077] [DEBUG  ]: Recieved server: 127.0.0.1:10125 - 0
[10/05/22 13:16:34:1943077] [DEBUG  ]: Recieved server: 127.0.0.1:10126 - 0
[10/05/22 13:16:34:1963460] [DEBUG  ]: Recieved server: 127.0.0.1:10127 - 0
[10/05/22 13:16:34:1996719] [INFO   ]: Recieve server done
[10/05/22 13:16:34:2004083] [INFO   ]: Replying to spooler
[10/05/22 13:16:34:3141228] [DEBUG  ]: Recieving packet from Spooler of len 37
[10/05/22 13:16:34:3182765] [INFO   ]: Recieving servers from spooler
[10/05/22 13:16:34:3226105] [DEBUG  ]: Recieved server: 127.0.0.1:10123 - 0
[10/05/22 13:16:34:3243001] [DEBUG  ]: Recieved server: 127.0.0.1:10124 - 0
[10/05/22 13:16:34:3261982] [DEBUG  ]: Recieved server: 127.0.0.1:10125 - 0
[10/05/22 13:16:34:3322757] [DEBUG  ]: Recieved server: 127.0.0.1:10126 - 0
[10/05/22 13:16:34:3343195] [DEBUG  ]: Recieved server: 127.0.0.1:10127 - 0
[10/05/22 13:16:34:3382651] [INFO   ]: Recieve server done
[10/05/22 13:16:34:3402035] [INFO   ]: Replying to spooler
[10/05/22 13:16:34:4635803] [DEBUG  ]: Recieving packet from Spooler of len 37
[10/05/22 13:16:34:4724552] [INFO   ]: Recieving servers from spooler
[10/05/22 13:16:34:4744786] [DEBUG  ]: Recieved server: 127.0.0.1:10123 - 0
[10/05/22 13:16:34:4791507] [DEBUG  ]: Recieved server: 127.0.0.1:10124 - 0
[10/05/22 13:16:34:4799211] [DEBUG  ]: Recieved server: 127.0.0.1:10125 - 0
[10/05/22 13:16:34:4851846] [DEBUG  ]: Recieved server: 127.0.0.1:10126 - 0
[10/05/22 13:16:34:4875857] [DEBUG  ]: Recieved server: 127.0.0.1:10127 - 0
[10/05/22 13:16:34:4898704] [INFO   ]: Recieve server done
[10/05/22 13:16:34:4920771] [INFO   ]: Replying to spooler
[10/05/22 13:16:34:6468633] [DEBUG  ]: Recieving packet from Spooler of len 37
[10/05/22 13:16:34:6494703] [INFO   ]: Recieving servers from spooler
[10/05/22 13:16:34:6525171] [DEBUG  ]: Recieved server: 127.0.0.1:10123 - 0
[10/05/22 13:16:34:6535466] [DEBUG  ]: Recieved server: 127.0.0.1:10124 - 0
[10/05/22 13:16:34:6549512] [DEBUG  ]: Recieved server: 127.0.0.1:10125 - 0
[10/05/22 13:16:34:6561829] [DEBUG  ]: Recieved server: 127.0.0.1:10126 - 0
[10/05/22 13:16:34:6573224] [DEBUG  ]: Recieved server: 127.0.0.1:10127 - 0
[10/05/22 13:16:34:6585451] [INFO   ]: Recieve server done
[10/05/22 13:16:34:6596846] [INFO   ]: Replying to spooler
[10/05/22 13:16:34:7634311] [DEBUG  ]: Recieving packet from Spooler of len 37
[10/05/22 13:16:34:7659656] [INFO   ]: Recieving servers from spooler
[10/05/22 13:16:34:7672007] [DEBUG  ]: Recieved server: 127.0.0.1:10123 - 0
[10/05/22 13:16:34:7704713] [DEBUG  ]: Recieved server: 127.0.0.1:10124 - 0
[10/05/22 13:16:34:7716423] [DEBUG  ]: Recieved server: 127.0.0.1:10125 - 0
[10/05/22 13:16:34:7727427] [DEBUG  ]: Recieved server: 127.0.0.1:10126 - 0
[10/05/22 13:16:34:7739073] [DEBUG  ]: Recieved server: 127.0.0.1:10127 - 0
[10/05/22 13:16:34:7750217] [INFO   ]: Recieve server done
[10/05/22 13:16:34:7761191] [INFO   ]: Replying to spooler
[10/05/22 13:16:34:8740914] [DEBUG  ]: Recieving packet from Spooler of len 37
[10/05/22 13:16:34:8773759] [INFO   ]: Recieving servers from spooler
[10/05/22 13:16:34:8807562] [DEBUG  ]: Recieved server: 127.0.0.1:10123 - 0
[10/05/22 13:16:34:8825336] [DEBUG  ]: Recieved server: 127.0.0.1:10124 - 0
[10/05/22 13:16:34:8841567] [DEBUG  ]: Recieved server: 127.0.0.1:10125 - 0
[10/05/22 13:16:34:8863181] [DEBUG  ]: Recieved server: 127.0.0.1:10126 - 0
[10/05/22 13:16:34:8880442] [DEBUG  ]: Recieved server: 127.0.0.1:10127 - 0
[10/05/22 13:16:34:8901267] [INFO   ]: Recieve server done
[10/05/22 13:16:34:8919702] [INFO   ]: Replying to spooler
[10/05/22 13:16:35:0772468] [DEBUG  ]: Recieving packet from Spooler of len 37
[10/05/22 13:16:35:0809058] [INFO   ]: Recieving servers from spooler
[10/05/22 13:16:35:0811138] [DEBUG  ]: Recieved server: 127.0.0.1:10123 - 0
[10/05/22 13:16:35:0854316] [DEBUG  ]: Recieved server: 127.0.0.1:10124 - 0
[10/05/22 13:16:35:0872095] [DEBUG  ]: Recieved server: 127.0.0.1:10125 - 0
[10/05/22 13:16:35:0891262] [DEBUG  ]: Recieved server: 127.0.0.1:10126 - 0
[10/05/22 13:16:35:0902771] [DEBUG  ]: Recieved server: 127.0.0.1:10127 - 0
[10/05/22 13:16:35:0911257] [INFO   ]: Recieve server done
[10/05/22 13:16:35:0920032] [INFO   ]: Replying to spooler
[10/05/22 13:16:35:1934769] [DEBUG  ]: Recieving packet from Spooler of len 37
[10/05/22 13:16:35:2047798] [INFO   ]: Recieving servers from spooler
[10/05/22 13:16:35:2068144] [DEBUG  ]: Recieved server: 127.0.0.1:10123 - 0
[10/05/22 13:16:35:2091047] [DEBUG  ]: Recieved server: 127.0.0.1:10124 - 0
[10/05/22 13:16:35:2109924] [DEBUG  ]: Recieved server: 127.0.0.1:10125 - 0
[10/05/22 13:16:35:2131668] [DEBUG  ]: Recieved server: 127.0.0.1:10126 - 0
[10/05/22 13:16:35:2150719] [DEBUG  ]: Recieved server: 127.0.0.1:10127 - 0
[10/05/22 13:16:35:2223934] [INFO   ]: Recieve server done
[10/05/22 13:16:35:2254545] [INFO   ]: Replying to spooler
