[09/05/22 16:12:10:0479880] [INFO   ]: Logging started
[09/05/22 16:12:11:8400654] [DEBUG  ]: Recieved server: 127.0.0.1:10129 - 0
[09/05/22 16:12:11:8403978] [DEBUG  ]: Recieved server: 127.0.0.1:10130 - 0
[09/05/22 16:12:11:8407202] [DEBUG  ]: Recieved server: 127.0.0.1:10131 - 0
[09/05/22 16:12:11:8410482] [DEBUG  ]: Recieved server: 127.0.0.1:10132 - 0
[09/05/22 16:12:11:8413620] [INFO   ]: Recieve server done
[09/05/22 16:12:11:8417808] [INFO   ]: Replying to spooler
[09/05/22 16:12:11:9116361] [DEBUG  ]: Recieving packet from Spooler of len 72
[09/05/22 16:12:11:9124499] [INFO   ]: Recieving servers from spooler
[09/05/22 16:12:11:9128062] [DEBUG  ]: Recieved server: 127.0.0.1:10123 - 0
[09/05/22 16:12:11:9131560] [DEBUG  ]: Recieved server: 127.0.0.1:10124 - 0
[09/05/22 16:12:11:9135025] [DEBUG  ]: Recieved server: 127.0.0.1:10125 - 0
[09/05/22 16:12:11:9138540] [DEBUG  ]: Recieved server: 127.0.0.1:10126 - 0
[09/05/22 16:12:11:9142019] [DEBUG  ]: Recieved server: 127.0.0.1:10127 - 0
[09/05/22 16:12:11:9145446] [DEBUG  ]: Recieved server: 127.0.0.1:10128 - 0
[09/05/22 16:12:11:9148781] [DEBUG  ]: Recieved server: 127.0.0.1:10129 - 0
[09/05/22 16:12:11:9152089] [DEBUG  ]: Recieved server: 127.0.0.1:10130 - 0
[09/05/22 16:12:11:9155275] [DEBUG  ]: Recieved server: 127.0.0.1:10131 - 0
[09/05/22 16:12:11:9158691] [DEBUG  ]: Recieved server: 127.0.0.1:10132 - 0
[09/05/22 16:12:11:9162099] [INFO   ]: Recieve server done
[09/05/22 16:12:11:9165475] [INFO   ]: Replying to spooler
[09/05/22 16:12:11:9891587] [DEBUG  ]: Recieving packet from Spooler of len 72
[09/05/22 16:12:11:9899786] [INFO   ]: Recieving servers from spooler
[09/05/22 16:12:11:9903278] [DEBUG  ]: Recieved server: 127.0.0.1:10123 - 0
[09/05/22 16:12:11:9906428] [DEBUG  ]: Recieved server: 127.0.0.1:10124 - 0
[09/05/22 16:12:11:9909698] [DEBUG  ]: Recieved server: 127.0.0.1:10125 - 0
[09/05/22 16:12:11:9913127] [DEBUG  ]: Recieved server: 127.0.0.1:10126 - 0
[09/05/22 16:12:11:9916308] [DEBUG  ]: Recieved server: 127.0.0.1:10127 - 0
[09/05/22 16:12:11:9921402] [DEBUG  ]: Recieved server: 127.0.0.1:10128 - 0
[09/05/22 16:12:11:9924783] [DEBUG  ]: Recieved server: 127.0.0.1:10129 - 0
[09/05/22 16:12:11:9927918] [DEBUG  ]: Recieved server: 127.0.0.1:10130 - 0
[09/05/22 16:12:11:9930997] [DEBUG  ]: Recieved server: 127.0.0.1:10131 - 0
[09/05/22 16:12:11:9934289] [DEBUG  ]: Recieved server: 127.0.0.1:10132 - 0
[09/05/22 16:12:11:9937399] [INFO   ]: Recieve server done
[09/05/22 16:12:11:9940682] [INFO   ]: Replying to spooler
[09/05/22 16:12:12:0667234] [DEBUG  ]: Recieving packet from Spooler of len 72
[09/05/22 16:12:12:0675021] [INFO   ]: Recieving servers from spooler
[09/05/22 16:12:12:0678549] [DEBUG  ]: Recieved server: 127.0.0.1:10123 - 0
[09/05/22 16:12:12:0681906] [DEBUG  ]: Recieved server: 127.0.0.1:10124 - 0
[09/05/22 16:12:12:0685215] [DEBUG  ]: Recieved server: 127.0.0.1:10125 - 0
[09/05/22 16:12:12:0688583] [DEBUG  ]: Recieved server: 127.0.0.1:10126 - 0
[09/05/22 16:12:12:0691927] [DEBUG  ]: Recieved server: 127.0.0.1:10127 - 0
[09/05/22 16:12:12:0695264] [DEBUG  ]: Recieved server: 127.0.0.1:10128 - 0
[09/05/22 16:12:12:0698664] [DEBUG  ]: Recieved server: 127.0.0.1:10129 - 0
[09/05/22 16:12:12:0701943] [DEBUG  ]: Recieved server: 127.0.0.1:10130 - 0
[09/05/22 16:12:12:0705126] [DEBUG  ]: Recieved server: 127.0.0.1:10131 - 0
[09/05/22 16:12:12:0708408] [DEBUG  ]: Recieved server: 127.0.0.1:10132 - 0
[09/05/22 16:12:12:0715528] [INFO   ]: Recieve server done
[09/05/22 16:12:12:0718851] [INFO   ]: Replying to spooler
[09/05/22 16:12:12:1438937] [DEBUG  ]: Recieving packet from Spooler of len 72
[09/05/22 16:12:12:1446463] [INFO   ]: Recieving servers from spooler
[09/05/22 16:12:12:1449889] [DEBUG  ]: Recieved server: 127.0.0.1:10123 - 0
[09/05/22 16:12:12:1453144] [DEBUG  ]: Recieved server: 127.0.0.1:10124 - 0
[09/05/22 16:12:12:1456488] [DEBUG  ]: Recieved server: 127.0.0.1:10125 - 0
[09/05/22 16:12:12:1459794] [DEBUG  ]: Recieved server: 127.0.0.1:10126 - 0
[09/05/22 16:12:12:1463105] [DEBUG  ]: Recieved server: 127.0.0.1:10127 - 0
[09/05/22 16:12:12:1466561] [DEBUG  ]: Recieved server: 127.0.0.1:10128 - 0
[09/05/22 16:12:12:1469790] [DEBUG  ]: Recieved server: 127.0.0.1:10129 - 0
[09/05/22 16:12:12:1473120] [DEBUG  ]: Recieved server: 127.0.0.1:10130 - 0
[09/05/22 16:12:12:1476399] [DEBUG  ]: Recieved server: 127.0.0.1:10131 - 0
[09/05/22 16:12:12:1479447] [DEBUG  ]: Recieved server: 127.0.0.1:10132 - 0
[09/05/22 16:12:12:1482642] [INFO   ]: Recieve server done
[09/05/22 16:12:12:1485920] [INFO   ]: Replying to spooler
[09/05/22 16:12:12:2212636] [DEBUG  ]: Recieving packet from Spooler of len 72
[09/05/22 16:12:12:2222124] [INFO   ]: Recieving servers from spooler
[09/05/22 16:12:12:2225810] [DEBUG  ]: Recieved server: 127.0.0.1:10123 - 0
[09/05/22 16:12:12:2229071] [DEBUG  ]: Recieved server: 127.0.0.1:10124 - 0
[09/05/22 16:12:12:2232390] [DEBUG  ]: Recieved server: 127.0.0.1:10125 - 0
[09/05/22 16:12:12:2235648] [DEBUG  ]: Recieved server: 127.0.0.1:10126 - 0
[09/05/22 16:12:12:2238931] [DEBUG  ]: Recieved server: 127.0.0.1:10127 - 0
[09/05/22 16:12:12:2242050] [DEBUG  ]: Recieved server: 127.0.0.1:10128 - 0
[09/05/22 16:12:12:2245916] [DEBUG  ]: Recieved server: 127.0.0.1:10129 - 0
[09/05/22 16:12:12:2249167] [DEBUG  ]: Recieved server: 127.0.0.1:10130 - 0
[09/05/22 16:12:12:2252280] [DEBUG  ]: Recieved server: 127.0.0.1:10131 - 0
[09/05/22 16:12:12:2255462] [DEBUG  ]: Recieved server: 127.0.0.1:10132 - 0
[09/05/22 16:12:12:2259198] [INFO   ]: Recieve server done
[09/05/22 16:12:12:2262415] [INFO   ]: Replying to spooler
[09/05/22 16:12:12:3142648] [DEBUG  ]: Recieving packet from Spooler of len 72
[09/05/22 16:12:12:3151556] [INFO   ]: Recieving servers from spooler
[09/05/22 16:12:12:3154991] [DEBUG  ]: Recieved server: 127.0.0.1:10123 - 0
[09/05/22 16:12:12:3158196] [DEBUG  ]: Recieved server: 127.0.0.1:10124 - 0
[09/05/22 16:12:12:3161466] [DEBUG  ]: Recieved server: 127.0.0.1:10125 - 0
[09/05/22 16:12:12:3164850] [DEBUG  ]: Recieved server: 127.0.0.1:10126 - 0
[09/05/22 16:12:12:3168123] [DEBUG  ]: Recieved server: 127.0.0.1:10127 - 0
[09/05/22 16:12:12:3171457] [DEBUG  ]: Recieved server: 127.0.0.1:10128 - 0
[09/05/22 16:12:12:3175002] [DEBUG  ]: Recieved server: 127.0.0.1:10129 - 0
[09/05/22 16:12:12:3178110] [DEBUG  ]: Recieved server: 127.0.0.1:10130 - 0
[09/05/22 16:12:12:3181148] [DEBUG  ]: Recieved server: 127.0.0.1:10131 - 0
[09/05/22 16:12:12:3184380] [DEBUG  ]: Recieved server: 127.0.0.1:10132 - 0
[09/05/22 16:12:12:3187447] [INFO   ]: Recieve server done
[09/05/22 16:12:12:3194300] [INFO   ]: Replying to spooler
[09/05/22 16:12:12:4072529] [DEBUG  ]: Recieving packet from Spooler of len 72
[09/05/22 16:12:12:4081938] [INFO   ]: Recieving servers from spooler
[09/05/22 16:12:12:4085454] [DEBUG  ]: Recieved server: 127.0.0.1:10123 - 0
[09/05/22 16:12:12:4088686] [DEBUG  ]: Recieved server: 127.0.0.1:10124 - 0
[09/05/22 16:12:12:4091849] [DEBUG  ]: Recieved server: 127.0.0.1:10125 - 0
[09/05/22 16:12:12:4095131] [DEBUG  ]: Recieved server: 127.0.0.1:10126 - 0
[09/05/22 16:12:12:4098316] [DEBUG  ]: Recieved server: 127.0.0.1:10127 - 0
[09/05/22 16:12:12:4102219] [DEBUG  ]: Recieved server: 127.0.0.1:10128 - 0
[09/05/22 16:12:12:4105739] [DEBUG  ]: Recieved server: 127.0.0.1:10129 - 0
[09/05/22 16:12:12:4108878] [DEBUG  ]: Recieved server: 127.0.0.1:10130 - 0
[09/05/22 16:12:12:4112346] [DEBUG  ]: Recieved server: 127.0.0.1:10131 - 0
[09/05/22 16:12:12:4115461] [DEBUG  ]: Recieved server: 127.0.0.1:10132 - 0
[09/05/22 16:12:12:4119021] [INFO   ]: Recieve server done
[09/05/22 16:12:12:4122246] [INFO   ]: Replying to spooler
[09/05/22 16:12:12:4846449] [DEBUG  ]: Recieving packet from Spooler of len 72
[09/05/22 16:12:12:4856324] [INFO   ]: Recieving servers from spooler
[09/05/22 16:12:12:4860506] [DEBUG  ]: Recieved server: 127.0.0.1:10123 - 0
[09/05/22 16:12:12:4864203] [DEBUG  ]: Recieved server: 127.0.0.1:10124 - 0
[09/05/22 16:12:12:4867567] [DEBUG  ]: Recieved server: 127.0.0.1:10125 - 0
[09/05/22 16:12:12:4870934] [DEBUG  ]: Recieved server: 127.0.0.1:10126 - 0
[09/05/22 16:12:12:4874186] [DEBUG  ]: Recieved server: 127.0.0.1:10127 - 0
[09/05/22 16:12:12:4877421] [DEBUG  ]: Recieved server: 127.0.0.1:10128 - 0
[09/05/22 16:12:12:4880731] [DEBUG  ]: Recieved server: 127.0.0.1:10129 - 0
[09/05/22 16:12:12:4884583] [DEBUG  ]: Recieved server: 127.0.0.1:10130 - 0
[09/05/22 16:12:12:4888283] [DEBUG  ]: Recieved server: 127.0.0.1:10131 - 0
[09/05/22 16:12:12:4891459] [DEBUG  ]: Recieved server: 127.0.0.1:10132 - 0
[09/05/22 16:12:12:4894638] [INFO   ]: Recieve server done
[09/05/22 16:12:12:4898229] [INFO   ]: Replying to spooler
[09/05/22 16:12:12:5770899] [DEBUG  ]: Recieving packet from Spooler of len 72
[09/05/22 16:12:12:5779456] [INFO   ]: Recieving servers from spooler
[09/05/22 16:12:12:5782967] [DEBUG  ]: Recieved server: 127.0.0.1:10123 - 0
[09/05/22 16:12:12:5786186] [DEBUG  ]: Recieved server: 127.0.0.1:10124 - 0
[09/05/22 16:12:12:5789478] [DEBUG  ]: Recieved server: 127.0.0.1:10125 - 0
[09/05/22 16:12:12:5792798] [DEBUG  ]: Recieved server: 127.0.0.1:10126 - 0
[09/05/22 16:12:12:5796048] [DEBUG  ]: Recieved server: 127.0.0.1:10127 - 0
[09/05/22 16:12:12:5799308] [DEBUG  ]: Recieved server: 127.0.0.1:10128 - 0
[09/05/22 16:12:12:5802711] [DEBUG  ]: Recieved server: 127.0.0.1:10129 - 0
[09/05/22 16:12:12:5805779] [DEBUG  ]: Recieved server: 127.0.0.1:10130 - 0
[09/05/22 16:12:12:5808900] [DEBUG  ]: Recieved server: 127.0.0.1:10131 - 0
[09/05/22 16:12:12:5812050] [DEBUG  ]: Recieved server: 127.0.0.1:10132 - 0
[09/05/22 16:12:12:5815340] [INFO   ]: Recieve server done
[09/05/22 16:12:12:5818591] [INFO   ]: Replying to spooler
[09/05/22 16:12:12:6540904] [DEBUG  ]: Recieving packet from Spooler of len 72
[09/05/22 16:12:12:6549891] [INFO   ]: Recieving servers from spooler
[09/05/22 16:12:12:6553478] [DEBUG  ]: Recieved server: 127.0.0.1:10123 - 0
[09/05/22 16:12:12:6556734] [DEBUG  ]: Recieved server: 127.0.0.1:10124 - 0
[09/05/22 16:12:12:6560075] [DEBUG  ]: Recieved server: 127.0.0.1:10125 - 0
[09/05/22 16:12:12:6563298] [DEBUG  ]: Recieved server: 127.0.0.1:10126 - 0
[09/05/22 16:12:12:6566638] [DEBUG  ]: Recieved server: 127.0.0.1:10127 - 0
[09/05/22 16:12:12:6569770] [DEBUG  ]: Recieved server: 127.0.0.1:10128 - 0
[09/05/22 16:12:12:6573051] [DEBUG  ]: Recieved server: 127.0.0.1:10129 - 0
[09/05/22 16:12:12:6576284] [DEBUG  ]: Recieved server: 127.0.0.1:10130 - 0
[09/05/22 16:12:12:6579400] [DEBUG  ]: Recieved server: 127.0.0.1:10131 - 0
[09/05/22 16:12:12:6582569] [DEBUG  ]: Recieved server: 127.0.0.1:10132 - 0
[09/05/22 16:12:12:6585864] [INFO   ]: Recieve server done
[09/05/22 16:12:12:6589101] [INFO   ]: Replying to spooler
[09/05/22 16:12:12:7466943] [DEBUG  ]: Recieving packet from Spooler of len 72
[09/05/22 16:12:12:7476068] [INFO   ]: Recieving servers from spooler
[09/05/22 16:12:12:7479540] [DEBUG  ]: Recieved server: 127.0.0.1:10123 - 0
[09/05/22 16:12:12:7482744] [DEBUG  ]: Recieved server: 127.0.0.1:10124 - 0
[09/05/22 16:12:12:7486099] [DEBUG  ]: Recieved server: 127.0.0.1:10125 - 0
[09/05/22 16:12:12:7489343] [DEBUG  ]: Recieved server: 127.0.0.1:10126 - 0
[09/05/22 16:12:12:7492514] [DEBUG  ]: Recieved server: 127.0.0.1:10127 - 0
[09/05/22 16:12:12:7495768] [DEBUG  ]: Recieved server: 127.0.0.1:10128 - 0
[09/05/22 16:12:12:7499169] [DEBUG  ]: Recieved server: 127.0.0.1:10129 - 0
[09/05/22 16:12:12:7502254] [DEBUG  ]: Recieved server: 127.0.0.1:10130 - 0
[09/05/22 16:12:12:7505517] [DEBUG  ]: Recieved server: 127.0.0.1:10131 - 0
[09/05/22 16:12:12:7508785] [DEBUG  ]: Recieved server: 127.0.0.1:10132 - 0
[09/05/22 16:12:12:7511910] [INFO   ]: Recieve server done
[09/05/22 16:12:12:7515082] [INFO   ]: Replying to spooler
[09/05/22 16:12:12:8396930] [DEBUG  ]: Recieving packet from Spooler of len 72
[09/05/22 16:12:12:8406293] [INFO   ]: Recieving servers from spooler
[09/05/22 16:12:12:8409888] [DEBUG  ]: Recieved server: 127.0.0.1:10123 - 0
[09/05/22 16:12:12:8413127] [DEBUG  ]: Recieved server: 127.0.0.1:10124 - 0
[09/05/22 16:12:12:8416327] [DEBUG  ]: Recieved server: 127.0.0.1:10125 - 0
[09/05/22 16:12:12:8419691] [DEBUG  ]: Recieved server: 127.0.0.1:10126 - 0
[09/05/22 16:12:12:8422867] [DEBUG  ]: Recieved server: 127.0.0.1:10127 - 0
