[10/05/22 13:08:42:7707728] [INFO   ]: Logging started
[10/05/22 13:08:45:0778435] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:08:45:0888828] [INFO   ]: Spooler requested update
[10/05/22 13:08:45:2960307] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:08:45:3039065] [INFO   ]: Spooler requested update
[10/05/22 13:08:45:4311427] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:08:45:4576516] [INFO   ]: Spooler requested update
[10/05/22 13:08:45:5875365] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:08:45:5909519] [INFO   ]: Spooler requested update
[10/05/22 13:08:45:7787997] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:08:45:7839433] [INFO   ]: Spooler requested update
[10/05/22 13:08:45:8817559] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:08:45:8884224] [INFO   ]: Spooler requested update
[10/05/22 13:08:46:0077587] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:08:46:0099572] [INFO   ]: Spooler requested update
[10/05/22 13:08:46:1363009] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:08:46:1418601] [INFO   ]: Spooler requested update
[10/05/22 13:08:46:2709458] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:08:46:2739030] [INFO   ]: Spooler requested update
[10/05/22 13:08:46:3983591] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:08:46:4016608] [INFO   ]: Spooler requested update
[10/05/22 13:08:46:5100523] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:08:46:5215142] [INFO   ]: Spooler requested update
[10/05/22 13:08:46:6329338] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:08:46:6349702] [INFO   ]: Spooler requested update
[10/05/22 13:08:46:7360226] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:08:46:7397139] [INFO   ]: Spooler requested update
[10/05/22 13:08:46:8360979] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:08:46:8419932] [INFO   ]: Spooler requested update
[10/05/22 13:08:46:9526757] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:08:46:9561423] [INFO   ]: Spooler requested update
[10/05/22 13:08:47:1139097] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:08:47:1396936] [INFO   ]: Spooler requested update
[10/05/22 13:08:47:2694309] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:08:47:2749957] [INFO   ]: Spooler requested update
[10/05/22 13:08:47:4144631] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:08:47:4292382] [INFO   ]: Spooler requested update
[10/05/22 13:08:47:5987044] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:08:47:6063299] [INFO   ]: Spooler requested update
[10/05/22 13:08:47:7378509] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:08:47:7420260] [INFO   ]: Spooler requested update
[10/05/22 13:08:47:8659133] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:08:47:8678130] [INFO   ]: Spooler requested update
[10/05/22 13:08:47:9830290] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:08:47:9858104] [INFO   ]: Spooler requested update
[10/05/22 13:08:48:1037349] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:08:48:1054718] [INFO   ]: Spooler requested update
[10/05/22 13:08:48:2569865] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:08:48:2616630] [INFO   ]: Spooler requested update
[10/05/22 13:08:48:4199214] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:08:48:4220038] [INFO   ]: Spooler requested update
[10/05/22 13:08:48:5635513] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:08:48:5717324] [INFO   ]: Spooler requested update
[10/05/22 13:08:48:7620309] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:08:48:7698578] [INFO   ]: Spooler requested update
[10/05/22 13:08:48:9155639] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:08:48:9237557] [INFO   ]: Spooler requested update
[10/05/22 13:08:49:0695225] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:08:49:0738235] [INFO   ]: Spooler requested update
[10/05/22 13:08:49:2113202] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:08:49:2172781] [INFO   ]: Spooler requested update
[10/05/22 13:08:49:3675030] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:08:49:3717345] [INFO   ]: Spooler requested update
[10/05/22 13:08:49:5102562] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:08:49:5171178] [INFO   ]: Spooler requested update
[10/05/22 13:08:49:6769221] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:08:49:6898834] [INFO   ]: Spooler requested update
[10/05/22 13:08:49:8228071] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:08:49:8268400] [INFO   ]: Spooler requested update
[10/05/22 13:08:49:9547988] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:08:49:9582173] [INFO   ]: Spooler requested update
[10/05/22 13:08:50:0854437] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:08:50:0897986] [INFO   ]: Spooler requested update
[10/05/22 13:08:50:2393817] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:08:50:2433883] [INFO   ]: Spooler requested update
[10/05/22 13:08:50:3551118] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:08:50:3580951] [INFO   ]: Spooler requested update
[10/05/22 13:08:50:4663331] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:08:50:4686740] [INFO   ]: Spooler requested update
[10/05/22 13:08:50:5728514] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:08:50:5772604] [INFO   ]: Spooler requested update
[10/05/22 13:08:50:6778836] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:08:50:6849593] [INFO   ]: Spooler requested update
[10/05/22 13:08:50:8205137] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:08:50:8248739] [INFO   ]: Spooler requested update
[10/05/
