[10/05/22 13:14:34:3601152] [INFO   ]: Logging started
[10/05/22 13:14:36:8922722] [INFO   ]: Spooler requested update
[10/05/22 13:14:37:0292432] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:37:0368768] [INFO   ]: Spooler requested update
[10/05/22 13:14:37:1623502] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:37:1707969] [INFO   ]: Spooler requested update
[10/05/22 13:14:37:3093488] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:37:3191764] [INFO   ]: Spooler requested update
[10/05/22 13:14:37:4254402] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:37:4287854] [INFO   ]: Spooler requested update
[10/05/22 13:14:37:5261250] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:37:5294747] [INFO   ]: Spooler requested update
[10/05/22 13:14:37:6283949] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:37:6323419] [INFO   ]: Spooler requested update
[10/05/22 13:14:37:7478075] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:37:7507261] [INFO   ]: Spooler requested update
[10/05/22 13:14:37:8697680] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:37:8717673] [INFO   ]: Spooler requested update
[10/05/22 13:14:38:0050178] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:38:0093766] [INFO   ]: Spooler requested update
[10/05/22 13:14:38:1527822] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:38:1707258] [INFO   ]: Spooler requested update
[10/05/22 13:14:38:2961983] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:38:2987831] [INFO   ]: Spooler requested update
[10/05/22 13:14:38:4180036] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:38:4215865] [INFO   ]: Spooler requested update
[10/05/22 13:14:38:5309641] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:38:5348883] [INFO   ]: Spooler requested update
[10/05/22 13:14:38:6490402] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:38:6515374] [INFO   ]: Spooler requested update
[10/05/22 13:14:38:7705643] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:38:7737079] [INFO   ]: Spooler requested update
[10/05/22 13:14:38:8983863] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:38:9018068] [INFO   ]: Spooler requested update
[10/05/22 13:14:39:0238712] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:39:0275443] [INFO   ]: Spooler requested update
[10/05/22 13:14:39:1517200] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:39:1575493] [INFO   ]: Spooler requested update
[10/05/22 13:14:39:3060340] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:39:3098212] [INFO   ]: Spooler requested update
[10/05/22 13:14:39:4131855] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:39:4160970] [INFO   ]: Spooler requested update
[10/05/22 13:14:39:5218168] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:39:5246847] [INFO   ]: Spooler requested update
[10/05/22 13:14:39:6695451] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:39:6716274] [INFO   ]: Spooler requested update
[10/05/22 13:14:39:7980141] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:39:8000330] [INFO   ]: Spooler requested update
[10/05/22 13:14:40:0241598] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:40:0263631] [INFO   ]: Spooler requested update
[10/05/22 13:14:40:1428303] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:40:1444655] [INFO   ]: Spooler requested update
[10/05/22 13:14:40:2831791] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:40:2898904] [INFO   ]: Spooler requested update
[10/05/22 13:14:40:4247826] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:40:4291799] [INFO   ]: Spooler requested update
[10/05/22 13:14:40:5426555] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:40:5454740] [INFO   ]: Spooler requested update
[10/05/22 13:14:40:6905381] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:40:6943308] [INFO   ]: Spooler requested update
[10/05/22 13:14:40:8353382] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:40:8387965] [INFO   ]: Spooler requested update
[10/05/22 13:14:40:9775456] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:40:9854342] [INFO   ]: Spooler requested update
[10/05/22 13:14:41:1488897] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:41:1599885] [INFO   ]: Spooler requested update
[10/05/22 13:14:41:2750064] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:41:2779774] [INFO   ]: Spooler requested update
[10/05/22 13:14:41:4146590] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:41:4178808] [INFO   ]: Spooler requested update
[10/05/22 13:14:41:5502216] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:41:5581652] [INFO   ]: Spooler requested update
[10/05/22 13:14:41:6941179] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:41:6997854] [INFO   ]: Spooler requested update
[10/05/22 13:14:41:8241528] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:41:8366675] [INFO   ]: Spooler requested update
[10/05/22 13:14:41:9454516] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:41:9518757] [INFO   ]: Spooler requested update
[10/05/22 13:14:42:0675285] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:42:0719046] [INFO   ]: Spooler requested update
[10/05/22 13:14:42:2035688] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:42:2070272] [INFO   ]: Spooler requested update
[10/05/22 13:14:42:3366265] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:42:3398197] [INFO   ]: Spooler requested update
[10/05/22 13:14:42:4611948] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:42:4698147] [INFO   ]: Spooler requested update
[10/05/22 13:14:42:6012180] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:42:6043567] [INFO   ]: Spooler requested update
[10/05/22 13:14:42:7237769] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:42:7367623] [INFO   ]: Spooler requested update
[10/05/22 13:14:42:8598886] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:42:8665414] [INFO   ]: Spooler requested update
[10/05/22 13:14:42:9862705] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:42:9924426] [INFO   ]: Spooler requested update
[10/05/22 13:14:43:1137484] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:43:1190805] [INFO   ]: Spooler requested update
[10/05/22 13:14:43:2350144] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:43:2385615] [INFO   ]: Spooler requested update
[10/05/22 13:14:43:3651009] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:43:3722209] [INFO   ]: Spooler requested update
[10/05/22 13:14:43:4973826] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:43:5008193] [INFO   ]: Spooler requested update
[10/05/22 13:14:43:6254306] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:43:6272792] [INFO   ]: Spooler requested update
[10/05/22 13:14:43:7247032] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:43:7263706] [INFO   ]: Spooler requested update
[10/05/22 13:14:43:8336035] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:43:8379113] [INFO   ]: Spooler requested update
[10/05/22 13:14:43:9576462] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:43:9605951] [INFO   ]: Spooler requested update
[10/05/22 13:14:44:0854973] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:44:0911106] [INFO   ]: Spooler requested update
[10/05/22 13:14:44:2286301] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:44:2361272] [INFO   ]: Spooler requested update
[10/05/22 13:14:44:3468752] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:44:3514211] [INFO   ]: Spooler requested update
[10/05/22 13:14:44:4883508] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:44:4914299] [INFO   ]: Spooler requested update
[10/05/22 13:14:44:6134097] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:44:6161178] [INFO   ]: Spooler requested update
[10/05/22 13:14:44:7469029] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:44:7520372] [INFO   ]: Spooler requested update
[10/05/22 13:14:44:8596356] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:44:8711885] [INFO   ]: Spooler requested update
[10/05/22 13:14:44:9925199] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:44:9993019] [INFO   ]: Spooler requested update
[10/05/22 13:14:45:1322116] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:45:1361848] [INFO   ]: Spooler requested update
[10/05/22 13:14:45:2596698] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:45:2677817] [INFO   ]: Spooler requested update
[10/05/22 13:14:45:4170194] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:45:4264214] [INFO   ]: Spooler requested update
[10/05/22 13:14:45:5527826] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:45:5548776] [INFO   ]: Spooler requested update
[10/05/22 13:14:45:6616096] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:45:6645106] [INFO   ]: Spooler requested update
[10/05/22 13:14:45:7758358] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:45:7814997] [INFO   ]: Spooler requested update
[10/05/22 13:14:45:9009348] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:45:9086029] [INFO   ]: Spooler requested update
[10/05/22 13:14:46:0356381] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:46:0392230] [INFO   ]: Spooler requested update
[10/05/22 13:14:46:1582796] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:46:1689774] [INFO   ]: Spooler requested update
[10/05/22 13:14:46:2931662] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:46:3020207] [INFO   ]: Spooler requested update
[10/05/22 13:14:46:4256191] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:46:4334264] [INFO   ]: Spooler requested update
[10/05/22 13:14:46:5447853] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:46:5522846] [INFO   ]: Spooler requested update
[10/05/22 13:14:46:6549195] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:46:6590016] [INFO   ]: Spooler requested update
[10/05/22 13:14:46:7735396] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:46:7772495] [INFO   ]: Spooler requested update
[10/05/22 13:14:46:8903607] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:46:8998901] [INFO   ]: Spooler requested update
[10/05/22 13:14:47:0326308] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:47:0376021] [INFO   ]: Spooler requested update
[10/05/22 13:14:47:1609679] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:47:1652717] [INFO   ]: Spooler requested update
[10/05/22 13:14:47:3006639] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:47:3046271] [INFO   ]: Spooler requested update
[10/05/22 13:14:47:4283359] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:47:4330693] [INFO   ]: Spooler requested update
[10/05/22 13:14:47:5608619] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:47:5688340] [INFO   ]: Spooler requested update
[10/05/22 13:14:47:6853538] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:47:6892674] [INFO   ]: Spooler requested update
[10/05/22 13:14:47:8151994] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:47:8190498] [INFO   ]: Spooler requested update
[10/05/22 13:14:47:9456552] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:47:9492110] [INFO   ]: Spooler requested update
[10/05/22 13:14:48:0785199] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:48:0873346] [INFO   ]: Spooler requested update
[10/05/22 13:14:48:2823794] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:48:3036013] [INFO   ]: Spooler requested update
[10/05/22 13:14:48:4694573] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:48:4728398] [INFO   ]: Spooler requested update
[10/05/22 13:14:48:5882401] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:48:5910062] [INFO   ]: Spooler requested update
[10/05/22 13:14:48:7269764] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:48:7316633] [INFO   ]: Spooler requested update
[10/05/22 13:14:48:8639931] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:48:8711291] [INFO   ]: Spooler requested update
[10/05/22 13:14:49:0028624] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:49:0412431] [INFO   ]: Spooler requested update
[10/05/22 13:14:49:1846388] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:49:1867975] [INFO   ]: Spooler requested update
[10/05/22 13:14:49:3216320] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:49:3255052] [INFO   ]: Spooler requested update
[10/05/22 13:14:49:4609718] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:49:4665292] [INFO   ]: Spooler requested update
[10/05/22 13:14:49:6109706] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:49:6157524] [INFO   ]: Spooler requested update
[10/05/22 13:14:49:7323025] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:49:7549299] [INFO   ]: Spooler requested update
[10/05/22 13:14:49:9415527] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:49:9570250] [INFO   ]: Spooler requested update
[10/05/22 13:14:50:0902635] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:50:0997930] [INFO   ]: Spooler requested update
[10/05/22 13:14:50:2551293] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:50:2707542] [INFO   ]: Spooler requested update
[10/05/22 13:14:50:4382331] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:50:4414755] [INFO   ]: Spooler requested update
[10/05/22 13:14:50:5682840] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:50:5719693] [INFO   ]: Spooler requested update
[10/05/22 13:14:50:7077570] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:50:7151203] [INFO   ]: Spooler requested update
[10/05/22 13:14:50:8706103] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:50:8845018] [INFO   ]: Spooler requested update
[10/05/22 13:14:51:0405189] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:51:0516237] [INFO   ]: Spooler requested update
[10/05/22 13:14:51:1834674] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:51:1903174] [INFO   ]: Spooler requested update
[10/05/22 13:14:51:3060792] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:51:3112736] [INFO   ]: Spooler requested update
[10/05/22 13:14:51:4270427] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:51:4303401] [INFO   ]: Spooler requested update
[10/05/22 13:14:51:5631989] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:51:5683873] [INFO   ]: Spooler requested update
[10/05/22 13:14:51:7578286] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:51:7619114] [INFO   ]: Spooler requested update
[10/05/22 13:14:51:8987573] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:51:9019986] [INFO   ]: Spooler requested update
[10/05/22 13:14:52:0345991] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:52:0411997] [INFO   ]: Spooler requested update
[10/05/22 13:14:52:1456830] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:52:1491783] [INFO   ]: Spooler requested update
[10/05/22 13:14:52:2459809] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:52:2474110] [INFO   ]: Spooler requested update
[10/05/22 13:14:52:3668657] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:52:3706500] [INFO   ]: Spooler requested update
[10/05/22 13:14:52:5064972] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:52:5132451] [INFO   ]: Spooler requested update
[10/05/22 13:14:52:6338532] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:52:6378318] [INFO   ]: Spooler requested update
[10/05/22 13:14:52:7648235] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:52:7683582] [INFO   ]: Spooler requested update
[10/05/22 13:14:52:9033825] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:52:9070675] [INFO   ]: Spooler requested update
[10/05/22 13:14:53:0296545] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:53:0337665] [INFO   ]: Spooler requested update
[10/05/22 13:14:53:1670848] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:53:1746079] [INFO   ]: Spooler requested update
[10/05/22 13:14:53:2985394] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:53:3023986] [INFO   ]: Spooler requested update
[10/05/22 13:14:53:4357704] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:53:4395210] [INFO   ]: Spooler requested update
[10/05/22 13:14:53:5694440] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:53:5732737] [INFO   ]: Spooler requested update
[10/05/22 13:14:53:7090280] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:53:7127862] [INFO   ]: Spooler requested update
[10/05/22 13:14:53:8354804] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:53:8394107] [INFO   ]: Spooler requested update
[10/05/22 13:14:53:9577155] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:53:9665990] [INFO   ]: Spooler requested update
[10/05/22 13:14:54:0947738] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:54:0986968] [INFO   ]: Spooler requested update
[10/05/22 13:14:54:2325078] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:54:2346778] [INFO   ]: Spooler requested update
[10/05/22 13:14:54:3678609] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:54:3721165] [INFO   ]: Spooler requested update
[10/05/22 13:14:54:5040054] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:54:5145622] [INFO   ]: Spooler requested update
[10/05/22 13:14:54:6480315] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:54:6539421] [INFO   ]: Spooler requested update
[10/05/22 13:14:54:7964322] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:54:8028258] [INFO   ]: Spooler requested update
[10/05/22 13:14:54:9394020] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:54:9497464] [INFO   ]: Spooler requested update
[10/05/22 13:14:55:1121647] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:55:1188563] [INFO   ]: Spooler requested update
[10/05/22 13:14:55:2822472] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:55:2859870] [INFO   ]: Spooler requested update
[10/05/22 13:14:55:3887004] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:55:3905768] [INFO   ]: Spooler requested update
[10/05/22 13:14:55:5163003] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:55:5177245] [INFO   ]: Spooler requested update
[10/05/22 13:14:55:6289547] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:55:6312120] [INFO   ]: Spooler requested update
[10/05/22 13:14:55:7409496] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:55:7477414] [INFO   ]: Spooler requested update
[10/05/22 13:14:55:8666706] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:55:8741251] [INFO   ]: Spooler requested update
[10/05/22 13:14:55:9938323] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:55:9983043] [INFO   ]: Spooler requested update
[10/05/22 13:14:56:1065424] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:56:1140355] [INFO   ]: Spooler requested update
[10/05/22 13:14:56:2231383] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:56:2299113] [INFO   ]: Spooler requested update
[10/05/22 13:14:56:3378446] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:56:3475135] [INFO   ]: Spooler requested update
[10/05/22 13:14:56:4578687] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:56:4643984] [INFO   ]: Spooler requested update
[10/05/22 13:14:56:5791432] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:56:5838475] [INFO   ]: Spooler requested update
[10/05/22 13:14:56:7036570] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:56:7135311] [INFO   ]: Spooler requested update
[10/05/22 13:14:56:8159113] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:56:8213766] [INFO   ]: Spooler requested update
[10/05/22 13:14:56:9536913] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:56:9577209] [INFO   ]: S
