[10/05/22 13:00:38:7235852] [INFO   ]: Logging started
[10/05/22 13:00:41:2901920] [DEBUG  ]: Recieved server: 127.0.0.1:10124 - 0
[10/05/22 13:00:41:2911141] [DEBUG  ]: Recieved server: 127.0.0.1:10125 - 0
[10/05/22 13:00:41:2919368] [DEBUG  ]: Recieved server: 127.0.0.1:10126 - 0
[10/05/22 13:00:41:2927303] [DEBUG  ]: Recieved server: 127.0.0.1:10127 - 0
[10/05/22 13:00:41:2934771] [INFO   ]: Recieve server done
[10/05/22 13:00:41:2942047] [INFO   ]: Replying to spooler
[10/05/22 13:00:41:3835480] [DEBUG  ]: Recieving packet from Spooler of len 37
[10/05/22 13:00:41:3855810] [INFO   ]: Recieving servers from spooler
[10/05/22 13:00:41:3887838] [DEBUG  ]: Recieved server: 127.0.0.1:10123 - 0
[10/05/22 13:00:41:3898088] [DEBUG  ]: Recieved server: 127.0.0.1:10124 - 0
[10/05/22 13:00:41:3912347] [DEBUG  ]: Recieved server: 127.0.0.1:10125 - 0
[10/05/22 13:00:41:3920536] [DEBUG  ]: Recieved server: 127.0.0.1:10126 - 0
[10/05/22 13:00:41:3928370] [DEBUG  ]: Recieved server: 127.0.0.1:10127 - 0
[10/05/22 13:00:41:3935850] [INFO   ]: Recieve server done
[10/05/22 13:00:41:3943742] [INFO   ]: Replying to spooler
[10/05/22 13:00:41:4736922] [DEBUG  ]: Recieving packet from Spooler of len 37
[10/05/22 13:00:41:4758713] [INFO   ]: Recieving servers from spooler
[10/05/22 13:00:41:4794208] [DEBUG  ]: Recieved server: 127.0.0.1:10123 - 0
[10/05/22 13:00:41:4796406] [DEBUG  ]: Recieved server: 127.0.0.1:10124 - 0
[10/05/22 13:00:41:4862542] [DEBUG  ]: Recieved server: 127.0.0.1:10125 - 0
[10/05/22 13:00:41:4871555] [DEBUG  ]: Recieved server: 127.0.0.1:10126 - 0
[10/05/22 13:00:41:4880827] [DEBUG  ]: Recieved server: 127.0.0.1:10127 - 0
[10/05/22 13:00:41:4889913] [INFO   ]: Recieve server done
[10/05/22 13:00:41:4897526] [INFO   ]: Replying to spooler
[10/05/22 13:00:41:5686501] [DEBUG  ]: Recieving packet from Spooler of len 37
[10/05/22 13:00:41:5721063] [INFO   ]: Recieving servers from spooler
[10/05/22 13:00:41:5752712] [DEBUG  ]: Recieved server: 127.0.0.1:10123 - 0
[10/05/22 13:00:41:5766656] [DEBUG  ]: Recieved server: 127.0.0.1:10124 - 0
[10/05/22 13:00:41:5769620] [DEBUG  ]: Recieved server: 127.0.0.1:10125 - 0
[10/05/22 13:00:41:5798906] [DEBUG  ]: Recieved server: 127.0.0.1:10126 - 0
[10/05/22 13:00:41:5827216] [DEBUG  ]: Recieved server: 127.0.0.1:10127 - 0
[10/05/22 13:00:41:5898614] [INFO   ]: Recieve server done
[10/05/22 13:00:41:5915937] [INFO   ]: Replying to spooler
[10/05/22 13:00:41:6858808] [DEBUG  ]: Recieving packet from Spooler of len 37
[10/05/22 13:00:41:6910221] [INFO   ]: Recieving servers from spooler
[10/05/22 13:00:41:6941176] [DEBUG  ]: Recieved server: 127.0.0.1:10123 - 0
[10/05/22 13:00:41:6961769] [DEBUG  ]: Recieved server: 127.0.0.1:10124 - 0
[10/05/22 13:00:41:6984362] [DEBUG  ]: Recieved server: 127.0.0.1:10125 - 0
[10/05/22 13:00:41:7058947] [DEBUG  ]: Recieved server: 127.0.0.1:10126 - 0
[10/05/22 13:00:41:7077150] [DEBUG  ]: Recieved server: 127.0.0.1:10127 - 0
[10/05/22 13:00:41:7113169] [INFO   ]: Recieve server done
[10/05/22 13:00:41:7140253] [INFO   ]: Replying to spooler
[10/05/22 13:00:41:8075757] [DEBUG  ]: Recieving packet from Spooler of len 37
[10/05/22 13:00:41:8311013] [INFO   ]: Recieving servers from spooler
[10/05/22 13:00:41:8342086] [DEBUG  ]: Recieved server: 127.0.0.1:10123 - 0
[10/05/22 13:00:41:8350141] [DEBUG  ]: Recieved server: 127.0.0.1:10124 - 0
[10/05/22 13:00:41:8357356] [DEBUG  ]: Recieved server: 127.0.0.1:10125 - 0
[10/05/22 13:00:41:8364269] [DEBUG  ]: Recieved server: 127.0.0.1:10126 - 0
[10/05/22 13:00:41:8371340] [DEBUG  ]: Recieved server: 127.0.0.1:10127 - 0
[10/05/22 13:00:41:8378115] [INFO   ]: Recieve server done
[10/05/22 13:00:41:8385579] [INFO   ]: Replying to spooler
[10/05/22 13:00:41:9174416] [DEBUG  ]: Recieving packet from Spooler of len 37
[10/05/22 13:00:41:9200440] [INFO   ]: Recieving servers from spooler
[10/05/22 13:00:41:9229636] [DEBUG  ]: Recieved server: 127.0.0.1:10123 - 0
[10/05/22 13:00:41:9238528] [DEBUG  ]: Recieved server: 127.0.0.1:10124 - 0
[10/05/22 13:00:41:9246155] [DEBUG  ]: Recieved server: 127.0.0.1:10125 - 0
[10/05/22 13:00:41:9254088] [DEBUG  ]: Recieved server: 127.0.0.1:10126 - 0
[10/05/22 13:00:41:9261676] [DEBUG  ]: Recieved server: 127.0.0.1:10127 - 0
[10/05/22 13:00:41:9263619] [INFO   ]: Recieve server done
[10/05/22 13:00:41:9279851] [INFO   ]: Replying to spooler
[10/05/22 13:00:42:0098383] [DEBUG  ]: Recieving packet from Spooler of len 37
[10/05/22 13:00:42:0145279] [INFO   ]: Recieving servers from spooler
[10/05/22 13:00:42:0174291] [DEBUG  ]: Recieved server: 127.0.0.1:10123 - 0
[10/05/22 13:00:42:0201628] [DEBUG  ]: Recieved server: 127.0.0.1:10124 - 0
[10/05/22 13:00:42:0220345] [DEBUG  ]: Recieved server: 127.0.0.1:10125 - 0
[10/05/22 13:00:42:0239362] [DEBUG  ]: Recieved server: 127.0.0.1:10126 - 0
[10/05/22 13:00:42:0257059] [DEBUG  ]: Recieved server: 127.0.0.1:10127 - 0
[10/05/22 13:00:42:0317754] [INFO   ]: Recieve server done
[10/05/22 13:00:42:0347886] [INFO   ]: Replying to spooler
[10/05/22 13:00:42:2738264] [DEBUG  ]: Recieving packet from Spooler of len 37
[10/05/22 13:00:42:2998467] [INFO   ]: Recieving servers from spooler
[10/05/22 13:00:42:3032686] [DEBUG  ]: Recieved server: 127.0.0.1:10123 - 0
[10/05/22 13:00:42:3041764] [DEBUG  ]: Recieved server: 127.0.0.1:10124 - 0
[10/05/22 13:00:42:3049762] [DEBUG  ]: Recieved server: 127.0.0.1:10125 - 0
[10/05/22 13:00:42:3058074] [DEBUG  ]: Recieved server: 127.0.0.1:10126 - 0
[10/05/22 13:00:42:3066149] [DEBUG  ]: Recieved server: 127.0.0.1:10127 - 0
[10/05/22 13:00:42:3073475] [INFO   ]: Recieve server done
[10/05/22 13:00:42:3104146] [INFO   ]: Replying to spooler
[10/05/22 13:00:42:3930420] [DEBUG  ]: Recieving packet from Spooler of len 37
[10/05/22 13:00:42:3949576] [INFO   ]: Recieving servers from spooler
[10/05/22 13:00:42:4014059] [DEBUG  ]: Recieved server: 127.0.0.1:10123 - 0
[10/05/22 13:00:42:4029488] [DEBUG  ]: Recieved server: 127.0.0.1:10124 - 0
[10/05/22 13:00:42:4038245] [DEBUG  ]: Recieved server: 127.0.0.1:10125 - 0
[10/05/22 13:00:42:4046146] [DEBUG  ]: Recieved server: 127.0.0.1:10126 - 0
[10/05/22 13:00:42:4054422] [DEBUG  ]: Recieved server: 127.0.0.1:10127 - 0
[10/05/22 13:00:42:4062691] [INFO   ]: Recieve server done
[10/05/22 13:00:42:4070658] [INFO   ]: Replying to spooler
[10/05/22 13:00:42:4922186] [DEBUG  ]: Recieving packet from Spooler of len 37
[10/05/22 13:00:42:4945049] [INFO   ]: Recieving servers from spooler
[10/05/22 13:00:42:4981497] [DEBUG  ]: Recieved server: 127.0.0.1:10123 - 0
[10/05/22 13:00:42:5006945] [DEBUG  ]: Recieved server: 127.0.0.1:10124 - 0
[10/05/22 13:00:42:5019508] [DEBUG  ]: Recieved server: 127.0.0.1:10125 - 0
[10/05/22 13:00:42:5030934] [DEBUG  ]: Recieved server: 127.0.0.1:10126 - 0
[10/05/22 13:00:42:5043007] [DEBUG  ]: Recieved server: 127.0.0.1:10127 - 0
[10/05/22 13:00:42:5053237] [INFO   ]: Recieve server done
[10/05/22 13:00:42:5062358] [INFO   ]: Replying to spooler
[10/05/22 13:00:42:6402884] [DEBUG  ]: Recieving packet from Spooler of len 37
[10/05/22 13:00:42:6436448] [INFO   ]: Recieving servers from spooler
[10/05/22 13:00:42:6468318] [DEBUG  ]: Recieved server: 127.0.0.1:10123 - 0
[10/05/22 13:00:42:6498543] [DEBUG  ]: Recieved server: 127.0.0.1:10124 - 0
[10/05/22 13:00:42:6515466] [DEBUG  ]: Recieved server: 127.0.0.1:10125 - 0
[10/05/22 13:00:42:6535671] [DEBUG  ]: Recieved server: 127.0.0.1:10126 - 0
[10/05/22 13:00:42:6548780] [DEBUG  ]: Recieved server: 127.0.0.1:10127 - 0
[10/05/22 13:00:42:6563827] [INFO   ]: Recieve server done
[10/05/22 13:00:42:6577111] [INFO   ]: Replying to spooler
[10/05/22 13:00:42:7765210] [DEBUG  ]: Recieving packet from Spooler of len 37
[10/05/22 13:00:42:8039034] [INFO   ]: Recieving servers from spooler
[10/05/22 13:00:42:8069693] [DEBUG  ]: Recieved server: 127.0.0.1:10123 - 0
[10/05/22 13:00:42:8078712] [DEBUG  ]: Recieved server: 127.0.0.1:10124 - 0
[10/05/22 13:00:42:8087323] [DEBUG  ]: Recieved server: 127.0.0.1:10125 - 0
[10/05/22 13:00:42:8096019] [DEBUG  ]: Recieved server: 127.0.0.1:10126 - 0
[10/05/22 13:00:42:8104335] [DEBUG  ]: Recieved server: 127.0.0.1:10127 - 0
[10/05/22 13:00:42:8112089] [INFO   ]: Recieve server done
[10/05/22 13:00:42:8121052] [INFO   ]: Replying to spooler
[10/05/22 13:00:42:9599082] [DEBUG  ]: Recieving packet from Spooler of len 37
[10/05/22 13:00:42:9655908] [INFO   ]: Recieving servers from spooler
[10/05/22 13:00:42:9683355] [DEBUG  ]: Recieved server: 127.0.0.1:10123 - 0
[10/05/22 13:00:42:9698632] [DEBUG  ]: Recieved server: 127.0.0.1:10124 - 0
[10/05/22 13:00:42:9706928] [DEBUG  ]: Recieved server: 127.0.0.1:10125 - 0
[10/05/22 13:00:42:9715194] [DEBUG  ]: Recieved server: 127.0.0.1:10126 - 0
[10/05/22 13:00:42:9723455] [DEBUG  ]: Recieved server: 127.0.0.1:10127 - 0
[10/05/22 13:00:42:9752482] [INFO   ]: Recieve server done
[10/05/22 13:00:42:9782921] [INFO   ]: Replying to spooler
[10/05/22 13:00:43:1210673] [DEBUG  ]: Recieving packet from Spooler of len 37
[10/05/22 13:00:43:1228567] [INFO   ]: Recieving servers from spooler
[10/05/22 13:00:43:1234699] [DEBUG  ]: Recieved server: 127.0.0.1:10123 - 0
[10/05/22 13:00:43:1265187] [DEBUG  ]: Recieved server: 127.0.0.1:10124 - 0
[10/05/22 13:00:43:1276113] [DEBUG  ]: Recieved server: 127.0.0.1:10125 - 0
[10/05/22 13:00:43:1282854] [DEBUG  ]: Recieved server: 127.0.0.1:10126 - 0
[10/05/22 13:00:43:1292618] [DEBUG  ]: Recieved server: 127.0.0.1:10127 - 0
[10/05/22 13:00:43:1332994] [INFO   ]: Recieve server done
[10/05/22 13:00:43:1348514] [INFO   ]: Replying to spooler
[10/05/22 13:00:43:2685027] [DEBUG  ]: Recieving packet from Spooler of len 37
[10/05/22 13:00:43:2743481] [INFO   ]: Recieving servers from spooler
[10/05/22 13:00:43:2754879] [DEBUG  ]: Recieved server: 127.0.0.1:10123 - 0
[10/05/22 13:00:43:2763891] [DEBUG  ]: Recieved server: 127.0.0.1:10124 - 0
[10/05/22 13:00:43:2775620] [DEBUG  ]: Recieved server: 127.0.0.1:10125 - 0
[10/05/22 13:00:43:2787961] [DEBUG  ]: Recieved server: 127.0.0.1:10126 - 0
[10/05/22 13:00:43:2817485] [DEBUG  ]: Recieved server: 127.0.0.1:10127 - 0
[10/05/22 13:00:43:2841742] [INFO   ]: Recieve server done
[10/05/22 13:00:43:2853328] [INFO   ]: Replying to spooler
[10/05/22 13:00:43:4172957] [DEBUG  ]: Recieving packet from Spooler of len 37
[10/05/22 13:00:43:4201945] [INFO   ]: Recieving servers from spooler
[10/05/22 13:00:43:4233356] [DEBUG  ]: Recieved server: 127.0.0.1:10123 - 0
[10/05/22 13:00:43:4242236] [DEBUG  ]: Recieved server: 127.0.0.1:10124 - 0
[10/05/22 13:00:43:4249611] [DEBUG  ]: Recieved server: 127.0.0.1:10125 - 0
[10/05/22 13:00:43:4257055] [DEBUG  ]: Recieved server: 127.0.0.1:10126 - 0
[10/05/22 13:00:43:4264186] [DEBUG  ]: Recieved server: 127.0.0.1:10127 - 0
[10/05/22 13:00:43:4271323] [INFO   ]: Recieve server done
[10/05/22 13:00:43:4277328] [INFO   ]: Replying to spooler
[10/05/22 13:00:43:5601162] [DEBUG  ]: Recieving packet from Spooler of len 37
[10/05/22 13:00:43:5661255] [INFO   ]: Recieving servers from spooler
[10/05/22 13:00:43:5691068] [DEBUG  ]: Recieved server: 127.0.0.1:10123 - 0
[10/05/22 13:00:43:5708729] [DEBUG  ]: Recieved server: 127.0.0.1:10124 - 0
[10/05/22 13:00:43:5725627] [DEBUG  ]: Recieved server: 127.0.0.1:10125 - 0
[10/05/22 13:00:43:5740558] [DEBUG  ]: Recieved server: 127.0.0.1:10126 - 0
[10/05/22 13:00:43:5793395] [DEBUG  ]: Recieved server: 127.0.0.1:10127 - 0
[10/05/22 13:00:43:5852530] [INFO   ]: Recieve server done
[10/05/22 13:00:43:5868906] [INFO   ]: Replying to spooler
[10/05/22 13:00:43:7393613] [DEBUG  ]: Recieving packet from Spooler of len 37
[10/05/22 13:00:43:7435096] [INFO   ]: Recieving servers from spooler
[10/05/22 13:00:43:7471756] [DEBUG  ]: Recieved server: 127.0.0.1:10123 - 0
[10/05/22 13:00:43:7501021] [DEBUG  ]: Recieved server: 127.0.0.1:10124 - 0
[10/05/22 13:00:43:7518778] [DEBUG  ]: Recieved server: 127.0.0.1:10125 - 0
[10/05/22 13:00:43:7567419] [DEBUG  ]: Recieved server: 127.0.0.1:10126 - 0
[10/05/22 13:00:43:7585641] [DEBUG  ]: Recieved server: 127.0.0.1:10127 - 0
[10/05/22 13:00:43:7634520] [INFO   ]: Recieve server done
[10/05/22 13:00:43:7660927] [INFO   ]: Replying to spooler
[10/05/22 13:00:43:9190357] [DEBUG  ]: Recieving packet from Spooler of len 37
[10/05/22 13:00:43:9226047] [INFO   ]: Recieving servers from spooler
[10/05/22 13:00:43:9258751] [DEBUG  ]: Recieved server: 127.0.0.1:10123 - 0
[10/05/22 13:00:43:9274903] [DEBUG  ]: Recieved server: 127.0.0.1:10124 - 0
[10/05/22 13:00:43:9296321] [DEBUG  ]: Recieved server: 127.0.0.1:10125 - 0
[10/05/22 13:00:43:9320515] [DEBUG  ]: Recieved server: 127.0.0.1:10126 - 0
[10/05/22 13:00:43:9348735] [DEBUG  ]: Recieved server: 127.0.0.1:10127 - 0
[10/05/22 13:00:43:9407561] [INFO   ]: Recieve server done
[10/05/22 13:00:43:9440706] [INFO   ]: Replying to spooler
[10/05/22 13:00:44:1117488] [DEBUG  ]: Recieving packet from Spooler of len 37
[10/05/22 13:00:44:1205810] [INFO   ]: Recieving servers from spooler
[10/05/22 13:00:44:1313634] [DEBUG  ]: Recieved server: 127.0.0.1:10123 - 0
[10/05/22 13:00:44:1349091] [DEBUG  ]: Recieved server: 127.0.0.1:10124 - 0
[10/05/22 13:00:44:1408339] [DEBUG  ]: Recieved server: 127.0.0.1:10125 - 0
[10/05/22 13:00:44:1425823] [DEBUG  ]: Recieved server: 127.0.0.1:10126 - 0
[10/05/22 13:00:44:1461196] [DEBUG  ]: Recieved server: 127.0.0.1:10127 - 0
[10/05/22 13:00:44:1479935] [INFO   ]: Recieve server done
[10/05/22 13:00:44:1513754] [INFO   ]: Replying to spooler
[10/05/22 13:00:44:3000977] [DEBUG  ]: Recieving packet from Spooler of len 37
[10/05/22 13:00:44:3027232] [INFO   ]: Recieving servers from spooler
[10/05/22 13:00:44:3057116] [DEBUG  ]: Recieved server: 127.0.0.1:10123 - 0
[10/05/22 13:00:44:3064296] [DEBUG  ]: Recieved server: 127.0.0.1:10124 - 0
[10/05/22 13:00:44:3071007] [DEBUG  ]: Recieved server: 127.0.0.1:10125 - 0
[10/05/22 13:00:44:3077421] [DEBUG  ]: Recieved server: 127.0.0.1:10126 - 0
[10/05/22 13:00:44:3084788] [DEBUG  ]: Recieved server: 127.0.0.1:10127 - 0
[10/05/22 13:00:44:3091203] [INFO   ]: Recieve server done
[10/05/22 13:00:44:3097720] [INFO   ]: Replying to spooler
[10/05/22 13:00:44:4432431] [DEBUG  ]: Recieving packet from Spooler of len 37
[10/05/22 13:00:44:4528803] [INFO   ]: Recieving servers from spooler
[10/05/22 13:00:44:4546790] [DEBUG  ]: Recieved server: 127.0.0.1:10123 - 0
[10/05/22 13:00:44:4566785] [DEBUG  ]: Recieved server: 127.0.0.1:10124 - 0
[10/05/22 13:00:44:4584475] [DEBUG  ]: Recieved server: 127.0.0.1:10125 - 0
[10/05/22 13:00:44:4601272] [DEBUG  ]: Recieved server: 127.0.0.1:10126 - 0
[10/05/22 13:00:44:4648328] [DEBUG  ]: Recieved server: 127.0.0.1:10127 - 0
[10/05/22 13:00:44:4715615] [INFO   ]: Recieve server done
[10/05/22 13:00:44:4730380] [INFO   ]: Replying to spooler
[10/05/22 13:00:44:6192295] [DEBUG  ]: Recieving packet from Spooler of len 37
[10/05/22 13:00:44:6231068] [INFO   ]: Recieving servers from spooler
[10/05/22 13:00:44:6263249] [DEBUG  ]: Recieved server: 127.0.0.1:10123 - 0
[10/05/22 13:00:44:6281855] [DEBUG  ]: Recieved server: 127.0.0.1:10124 - 0
[10/05/22 13:00:44:6302991] [DEBUG  ]: Recieved server: 127.0.0.1:10125 - 0
[10/05/22 13:00:44:6384713] [DEBUG  ]: Recieved server: 127.0.0.1:10126 - 0
[10/05/22 13:00:44:6402101] [DEBUG  ]: Recieved server: 127.0.0.1:10127 - 0
[10/05/22 13:00:44:6436924] [INFO   ]: Recieve server done
[10/05/22 13:00:44:6456687] [INFO   ]: Replying to spooler
[10/05/22 13:00:44:8273002] [DEBUG  ]: Recieving packet from Spooler of len 37
[10/05/22 13:00:44:8736212] [INFO   ]: Recieving servers from spooler
[10/05/22 13:00:44:8765772] [DEBUG  ]: Recieved server: 127.0.0.1:10123 - 0
[10/05/22 13:00:44:8773887] [DEBUG  ]: Recieved server: 127.0.0.1:10124 - 0
[10/05/22 13:00:44:8781475] [DEBUG  ]: Recieved server: 127.0.0.1:10125 - 0
[10/05/22 13:00:44:8789968] [DEBUG  ]: Recieved server: 127.0.0.1:10126 - 0
[10/05/22 13:00:44:8796781] [DEBUG  ]: Recieved server: 127.0.0.1:10127 - 0
[10/05/22 13:00:44:8830586] [INFO   ]: Recieve server done
[10/05/22 13:00:44:8837977] [INFO   ]: Replying to spooler
[10/05/22 13:00:45:0929642] [DEBUG  ]: Recieving packet from Spooler of len 37
[10/05/22 13:00:45:0982831] [INFO   ]: Recieving servers from spooler
[10/05/22 13:00:45:1005604] [DEBUG  ]: Recieved server: 127.0.0.1:10123 - 0
[10/05/22 13:00:45:1036632] [DEBUG  ]: Recieved server: 127.0.0.1:10124 - 0
[10/05/22 13:00:45:1046558] [DEBUG  ]: Recieved server: 127.0.0.1:10125 - 0
[10/05/22 13:00:45:1055914] [DEBUG  ]: Recieved server: 127.0.0.1:10126 - 0
[10/05/22 13:00:45:1066319] [DEBUG  ]: Recieved server: 127.0.0.1:10127 - 0
[10/05/22 13:00:45:1076456] [INFO   ]: Recieve server done
[10/05/22 13:00:45:1109401] [INFO   ]: Replying to spooler
[10/05/22 13:00:45:2603048] [DEBUG  ]: Recieving packet from Spooler of len 37
[10/05/22 13:00:45:2673173] [INFO   ]: Recieving servers from spooler
[10/05/22 13:00:45:2688354] [DEBUG  ]: Recieved server: 127.0.0.1:10123 - 0
[10/05/22 13:00:45:2699678] [DEBUG  ]: Recieved server: 127.0.0.1:10124 - 0
[10/05/22 13:00:45:2714212] [DEBUG  ]: Recieved server: 127.0.0.1:10125 - 0
[10/05/22 13:00:45:2726509] [DEBUG  ]: Recieved server: 127.0.0.1:10126 - 0
[10/05/22 13:00:45:2736906] [DEBUG  ]: Recieved server: 127.0.0.1:10127 - 0
[10/05/22 13:00:45:2747641] [INFO   ]: Recieve server done
[10/05/22 13:00:45:2757617] [INFO   ]: Replying to spooler
[10/05/22 13:00:45:4546760] [DEBUG  ]: Recieving packet from Spooler of len 37
[10/05/22 13:00:45:4587176] [INFO   ]: Recieving servers from spooler
[10/05/22 13:00:45:4622421] [DEBUG  ]: Recieved server: 127.0.0.1:10123 - 0
[10/05/22 13:00:45:4632527] [DEBUG  ]: Recieved server: 127.0.0.1:10124 - 0
[10/05/22 13:00:45:4667039] [DEBUG  ]: Recieved server: 127.0.0.1:10125 - 0
[10/05/22 13:00:45:4675333] [DEBUG  ]: Recieved server: 127.0.0.1:10126 - 0
[10/05/22 13:00:45:4683861] [DEBUG  ]: Recieved server: 127.0.0.1:10127 - 0
[10/05/22 13:00:45:4692163] [INFO   ]: Recieve server done
[10/05/22 13:00:45:4748210] [INFO   ]: Replying to spooler
[10/05/22 13:00:45:6084622] [DEBUG  ]: Recieving packet from Spooler of len 37
[10/05/22 13:00:45:6130953] [INFO   ]: Recieving servers from spooler
[10/05/22 13:00:45:6197039] [DEBUG  ]: Recieved server: 127.0.0.1:10123 - 0
[10/05/22 13:00:45:6206032] [DEBUG  ]: Recieved server: 127.0.0.1:10124 - 0
[10/05/22 13:00:45:6214552] [DEBUG  ]: Recieved server: 127.0.0.1:10125 - 0
[10/05/22 13:00:45:6223090] [DEBUG  ]: Recieved server: 127.0.0.1:10126 - 0
[10/05/22 13:00:45:6233248] [DEBUG  ]: Recieved server: 127.0.0.1:10127 - 0
[10/05/22 13:00:45:6265707] [INFO   ]: Recieve server done
[10/05/22 13:00:45:6273674] [INFO   ]: Replying to spooler
[10/05/22 13:00:45:7886193] [DEBUG  ]: Recieving packet from Spooler of len 37
[10/05/22 13:00:45:7977585] [INFO   ]: Recieving servers from spooler
[10/05/22 13:00:45:7999414] [DEBUG  ]: Recieved server: 127.0.0.1:10123 - 0
[10/05/22 13:00:45:8030270] [DEBUG  ]: Recieved server: 127.0.0.1:10124 - 0
[10/05/22 13:00:45:8054031] [DEBUG  ]: Recieved server: 127.0.0.1:10125 - 0
[10/05/22 13:00:45:8061942] [DEBUG  ]: Recieved server: 127.0.0.1:10126 - 0
[10/05/22 13:00:45:8093933] [DEBUG  ]: Recieved server: 127.0.0.1:10127 - 0
[10/05/22 13:00:45:8100035] [INFO   ]: Recieve server done
[10/05/22 13:00:45:8105955] [INFO   ]: Replying to spooler
[10/05/22 13:00:45:9477840] [DEBUG  ]: Recieving packet from Spooler of len 37
[10/05/22 13:00:45:9536418] [INFO   ]: Recieving servers from spooler
[10/05/22 13:00:45:9569517] [DEBUG  ]: Recieved server: 127.0.0.1:10123 - 0
[10/05/22 13:00:45:9589422] [DEBUG  ]: Recieved server: 127.0.0.1:10124 - 0
[10/05/22 13:00:45:9619424] [DEBUG  ]: Recieved server: 127.0.0.1:10125 - 0
[10/05/22 13:00:45:9645333] [DEBUG  ]: Recieved server: 127.0.0.1:10126 - 0
[10/05/22 13:00:45:9676012] [DEBUG  ]: Recieved server: 127.0.0.1:10127 - 0
[10/05/22 13:00:45:9750649] [INFO   ]: Recieve server done
[10/05/22 13:00:45:9776515] [INFO   ]: Replying to spooler
[10/05/22 13:00:46:1306878] [DEBUG  ]: Recieving packet from Spooler of len 37
[10/05/22 13:00:46:1359653] [INFO   ]: Recieving servers from spooler
[10/05/22 13:00:46:1392606] [DEBUG  ]: Recieved server: 127.0.0.1:10123 - 0
[10/05/22 13:00:46:1411383] [DEBUG  ]: Recieved server: 127.0.0.1:10124 - 0
[10/05/22 13:00:46:1432015] [DEBUG  ]: Recieved server: 127.0.0.1:10125 - 0
[10/05/22 13:00:46:1460441] [DEBUG  ]: Recieved server: 127.0.0.1:10126 - 0
[10/05/22 13:00:46:1477192] [DEBUG  ]: Recieved server: 127.0.0.1:10127 - 0
[10/05/22 13:00:46:1547112] [INFO   ]: Recieve server done
[10/05/22 13:00:46:1564999] [INFO   ]: Replying to spooler
