[10/05/22 13:16:30:4325305] [INFO   ]: Logging started
[10/05/22 13:16:35:7117025] [INFO   ]: Spooler requested update
[10/05/22 13:16:35:8184409] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:35:8251015] [INFO   ]: Spooler requested update
[10/05/22 13:16:35:9459696] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:35:9580113] [INFO   ]: Spooler requested update
[10/05/22 13:16:36:0728679] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:36:0761619] [INFO   ]: Spooler requested update
[10/05/22 13:16:36:2080365] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:36:2166138] [INFO   ]: Spooler requested update
[10/05/22 13:16:36:3510624] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:36:3543405] [INFO   ]: Spooler requested update
[10/05/22 13:16:36:4807729] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:36:4846949] [INFO   ]: Spooler requested update
[10/05/22 13:16:36:6191630] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:36:6280620] [INFO   ]: Spooler requested update
[10/05/22 13:16:36:7689700] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:36:7724634] [INFO   ]: Spooler requested update
[10/05/22 13:16:36:9016084] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:36:9064339] [INFO   ]: Spooler requested update
[10/05/22 13:16:37:0348090] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:37:0436776] [INFO   ]: Spooler requested update
[10/05/22 13:16:37:2054639] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:37:2118828] [INFO   ]: Spooler requested update
[10/05/22 13:16:37:3442419] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:37:3524171] [INFO   ]: Spooler requested update
[10/05/22 13:16:37:4951954] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:37:5008359] [INFO   ]: Spooler requested update
[10/05/22 13:16:37:6413011] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:37:6456012] [INFO   ]: Spooler requested update
[10/05/22 13:16:37:7678091] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:37:7723264] [INFO   ]: Spooler requested update
[10/05/22 13:16:37:8813878] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:37:8830774] [INFO   ]: Spooler requested update
[10/05/22 13:16:37:9958732] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:38:0043114] [INFO   ]: Spooler requested update
[10/05/22 13:16:38:1080562] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:38:1119239] [INFO   ]: Spooler requested update
[10/05/22 13:16:38:2225944] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:38:2258631] [INFO   ]: Spooler requested update
[10/05/22 13:16:38:3831425] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:38:4055575] [INFO   ]: Spooler requested update
[10/05/22 13:16:38:5642608] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:38:5660727] [INFO   ]: Spooler requested update
[10/05/22 13:16:38:6726662] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:38:6747854] [INFO   ]: Spooler requested update
[10/05/22 13:16:38:7815329] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:38:7925335] [INFO   ]: Spooler requested update
[10/05/22 13:16:38:8956898] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:38:8975782] [INFO   ]: Spooler requested update
[10/05/22 13:16:39:0232991] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:39:0307204] [INFO   ]: Spooler requested update
[10/05/22 13:16:39:1567954] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:39:1608848] [INFO   ]: Spooler requested update
[10/05/22 13:16:39:3327657] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:39:3422236] [INFO   ]: Spooler requested update
[10/05/22 13:16:39:4773108] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:39:4804152] [INFO   ]: Spooler requested update
[10/05/22 13:16:39:6094302] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:39:6136288] [INFO   ]: Spooler requested update
[10/05/22 13:16:39:7290795] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:39:7324254] [INFO   ]: Spooler requested update
[10/05/22 13:16:39:8669366] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:39:8749625] [INFO   ]: Spooler requested update
[10/05/22 13:16:40:0133843] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:40:0237602] [INFO   ]: Spooler requested update
[10/05/22 13:16:40:1419294] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:40:1477976] [INFO   ]: Spooler requested update
[10/05/22 13:16:40:2815158] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:40:2896789] [INFO   ]: Spooler requested update
[10/05/22 13:16:40:4129361] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:40:4167483] [INFO   ]: Spooler requested update
[10/05/22 13:16:40:5530065] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:40:5566221] [INFO   ]: Spooler requested update
[10/05/22 13:16:40:7086890] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:40:7118724] [INFO   ]: Spooler requested update
[10/05/22 13:16:40:8284965] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:40:8310035] [INFO   ]: Spooler requested update
[10/05/22 13:16:40:9404907] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:40:9456609] [INFO   ]: Spooler requested update
[10/05/22 13:16:41:0693568] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:41:0731441] [INFO   ]: Spooler requested update
[10/05/22 13:16:41:1900278] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:41:1944685] [INFO   ]: Spooler requested update
[10/05/22 13:16:41:3569526] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:41:3617980] [INFO   ]: Spooler requested update
[10/05/22 13:16:41:4856117] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:41:4909116] [INFO   ]: Spooler requested update
[10/05/22 13:16:41:6222834] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:41:6260729] [INFO   ]: Spooler requested update
[10/05/22 13:16:41:7483597] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:41:7580052] [INFO   ]: Spooler requested update
[10/05/22 13:16:41:8799091] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:41:8914197] [INFO   ]: Spooler requested update
[10/05/22 13:16:41:9946980] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:42:0077228] [INFO   ]: Spooler requested update
[10/05/22 13:16:42:1320206] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:42:1378488] [INFO   ]: Spooler requested update
[10/05/22 13:16:42:2658455] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:42:2705365] [INFO   ]: Spooler requested update
[10/05/22 13:16:42:3944094] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:42:3973375] [INFO   ]: Spooler requested update
[10/05/22 13:16:42:5172637] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:42:5230616] [INFO   ]: Spooler requested update
[10/05/22 13:16:42:6645033] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:42:6703755] [INFO   ]: Spooler requested update
[10/05/22 13:16:42:7755142] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:42:7777951] [INFO   ]: Spooler requested update
[10/05/22 13:16:42:8825116] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:42:8856354] [INFO   ]: Spooler requested update
[10/05/22 13:16:43:0121420] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:43:0221733] [INFO   ]: Spooler requested update
[10/05/22 13:16:43:1335107] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:43:1465965] [INFO   ]: Spooler requested update
[10/05/22 13:16:43:2680817] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:43:2738024] [INFO   ]: Spooler requested update
[10/05/22 13:16:43:4579638] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:43:4616169] [INFO   ]: Spooler requested update
[10/05/22 13:16:43:5806135] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:43:5893671] [INFO   ]: Spooler requested update
[10/05/22 13:16:43:7194619] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:43:7267145] [INFO   ]: Spooler requested update
[10/05/22 13:16:43:8294602] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:43:8324516] [INFO   ]: Spooler requested update
[10/05/22 13:16:43:9353908] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:43:9375750] [INFO   ]: Spooler requested update
[10/05/22 13:16:44:0663918] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:44:0722973] [INFO   ]: Spooler requested update
[10/05/22 13:16:44:2129348] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:44:2215564] [INFO   ]: Spooler requested update
[10/05/22 13:16:44:3224268] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:44:3256918] [INFO   ]: Spooler requested update
[10/05/22 13:16:44:4548738] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:44:4597418] [INFO   ]: Spooler requested update
[10/05/22 13:16:44:5769973] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:44:5802425] [INFO   ]: Spooler requested update
[10/05/22 13:16:44:6972053] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:44:7098992] [INFO   ]: Spooler requested update
[10/05/22 13:16:44:8129140] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:44:8233266] [INFO   ]: Spooler requested update
[10/05/22 13:16:44:9143792] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:44:9194067] [INFO   ]: Spooler requested update
[10/05/22 13:16:45:0236954] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:45:0273986] [INFO   ]: Spooler requested update
[10/05/22 13:16:45:1572579] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:45:1608941] [INFO   ]: Spooler requested update
[10/05/22 13:16:45:2835011] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:45:2875080] [INFO   ]: Spooler requested update
[10/05/22 13:16:45:4093549] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:45:4124759] [INFO   ]: Spooler requested update
[10/05/22 13:16:45:5610017] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:45:5640029] [INFO   ]: Spooler requested update
[10/05/22 13:16:45:6796677] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:45:6905369] [INFO   ]: Spooler requested update
[10/05/22 13:16:45:7954090] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:45:7985503] [INFO   ]: Spooler requested update
[10/05/22 13:16:45:8971681] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:45:9032359] [INFO   ]: Spooler requested update
[10/05/22 13:16:46:0183124] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:46:0219409] [INFO   ]: Spooler requested update
[10/05/22 13:16:46:1435626] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:46:1468004] [INFO   ]: Spooler requested update
[10/05/22 13:16:46:2674065] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:46:2707461] [INFO   ]: Spooler requested update
[10/05/22 13:16:46:3946644] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:46:3978690] [INFO   ]: Spooler requested update
[10/05/22 13:16:46:5319579] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:46:5370729] [INFO   ]: Spooler requested update
[10/05/22 13:16:46:6703483] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:46:6743223] [INFO   ]: Spooler requested update
[10/05/22 13:16:46:7856639] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:46:7878956] [INFO   ]: Spooler requested update
[10/05/22 13:16:46:8874994] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:46:8895367] [INFO   ]: Spooler requested update
[10/05/22 13:16:47:0130834] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:47:0205629] [INFO   ]: Spooler requested update
[10/05/22 13:16:47:1372825] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:47:1404695] [INFO   ]: Spooler requested update
[10/05/22 13:16:47:2744536] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:47:2782637] [INFO   ]: Spooler requested update
[10/05/22 13:16:47:4094651] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:47:4130082] [INFO   ]: Spooler requested update
[10/05/22 13:16:47:5291847] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:47:5397080] [INFO   ]: Spooler requested update
[10/05/22 13:16:47:7040309] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:47:7084986] [INFO   ]: Spooler requested update
[10/05/22 13:16:47:8356740] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:47:8386286] [INFO   ]: Spooler requested update
[10/05/22 13:16:47:9446738] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:47:9480326] [INFO   ]: Spooler requested update
[10/05/22 13:16:48:0653227] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:48:0751509] [INFO   ]: Spooler requested update
[10/05/22 13:16:48:2068567] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:48:2110953] [INFO   ]: Spooler requested update
[10/05/22 13:16:48:3323585] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:48:3377734] [INFO   ]: Spooler requested update
[10/05/22 13:16:48:4644828] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:48:4700831] [INFO   ]: Spooler requested update
[10/05/22 13:16:48:5954626] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:48:6065891] [INFO   ]: Spooler requested update
[10/05/22 13:16:48:7280094] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:48:7312754] [INFO   ]: Spooler requested update
[10/05/22 13:16:48:8534790] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:48:8556797] [INFO   ]: Spooler requested update
[10/05/22 13:16:48:9814032] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:48:9854331] [INFO   ]: Spooler requested update
[10/05/22 13:16:49:0894237] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:49:0927165] [INFO   ]: Spooler requested update
[10/05/22 13:16:49:2152357] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:49:2225885] [INFO   ]: Spooler requested update
[10/05/22 13:16:49:3463582] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:49:3555938] [INFO   ]: Spooler requested update
[10/05/22 13:16:49:4801974] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:49:4848768] [INFO   ]: Spooler requested update
[10/05/22 13:16:49:6107086] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:49:6226767] [INFO   ]: Spooler requested update
[10/05/22 13:16:49:7741815] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:49:7781869] [INFO   ]: Spooler requested update
[10/05/22 13:16:49:8838964] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:49:8861145] [INFO   ]: Spooler requested update
[10/05/22 13:16:49:9957277] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:50:0025423] [INFO   ]: Spooler requested update
[10/05/22 13:16:50:1319138] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:50:1446503] [INFO   ]: Spooler requested update
[10/05/22 13:16:50:2610496] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:50:2643494] [INFO   ]: Spooler requested update
[10/05/22 13:16:50:3834440] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:50:3888513] [INFO   ]: Spooler requested update
[10/05/22 13:16:50:5169012] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:50:5200296] [INFO   ]: Spooler requested update
[10/05/22 13:16:50:6599428] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:50:6644199] [INFO   ]: Spooler requested update
[10/05/22 13:16:50:7881759] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:50:7920470] [INFO   ]: Spooler requested update
[10/05/22 13:16:50:9077027] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:50:9108002] [INFO   ]: Spooler requested update
[10/05/22 13:16:51:0275136] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:51:0307388] [INFO   ]: Spooler requested update
[10/05/22 13:16:51:1440173] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:51:1476961] [INFO   ]: Spooler requested update
[10/05/22 13:16:51:2619273] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:51:2698916] [INFO   ]: Spooler requested update
[10/05/22 13:16:51:3845859] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:51:3881909] [INFO   ]: Spooler requested update
[10/05/22 13:16:51:5109635] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:51:5178480] [INFO   ]: Spooler requested update
[10/05/22 13:16:51:6538878] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:51:6619197] [INFO   ]: Spooler requested update
[10/05/22 13:16:51:8165385] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:51:8201924] [INFO   ]: Spooler requested update
[10/05/22 13:16:51:9472620] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:51:9554494] [INFO   ]: Spooler requested update
[10/05/22 13:16:52:0815048] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:52:0865132] [INFO   ]: Spooler requested update
[10/05/22 13:16:52:1942401] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:52:1975216] [INFO   ]: Spooler requested update
[10/05/22 13:16:52:3172966] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:52:3207316] [INFO   ]: Spooler requested update
[10/05/22 13:16:52:4393675] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:52:4445000] [INFO   ]: Spooler requested update
[10/05/22 13:16:52:5609746] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:52:5722136] [INFO   ]: Spooler requested update
[10/05/22 13:16:52:6979554] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:52:7086016] [INFO   ]: Spooler requested update
[10/05/22 13:16:52:8367932] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:52:8446910] [INFO   ]: Spooler requested update
[10/05/22 13:16:52:9744365] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:52:9784323] [INFO   ]: Spooler requested update
[10/05/22 13:16:53:0967150] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:53:1024102] [INFO   ]: Spooler requested update
[10/05/22 13:16:53:2292869] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:53:2351489] [INFO   ]: Spooler requested update
[10/05/22 13:16:53:3645370] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:53:3702476] [INFO   ]: Spooler requested update
[10/05/22 13:16:53:5025722] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:53:5060052] [INFO   ]: Spooler requested update
[10/05/22 13:16:53:6229468] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:53:6265952] [INFO   ]: Spooler requested update
[10/05/22 13:16:53:7521842] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:53:7601040] [INFO   ]: Spooler requested update
[10/05/22 13:16:53:9091171] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:53:9121383] [INFO   ]: Spooler requested update
[10/05/22 13:16:54:0382345] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:54:0417128] [INFO   ]: Spooler requested update
[10/05/22 13:16:54:1610784] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:54:1691321] [INFO   ]: Spooler requested update
[10/05/22 13:16:54:2782232] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:54:2860613] [INFO   ]: Spooler requested update
[10/05/22 13:16:54:3876979] [DEBUG  ]: Recieving packet from Spooler of len 2
