[10/05/22 13:14:34:0124528] [INFO   ]: Logging started
[10/05/22 13:14:36:7419694] [INFO   ]: Spooler requested update
[10/05/22 13:14:36:8780352] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:36:8866383] [INFO   ]: Spooler requested update
[10/05/22 13:14:37:0209301] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:37:0243011] [INFO   ]: Spooler requested update
[10/05/22 13:14:37:1532292] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:37:1575233] [INFO   ]: Spooler requested update
[10/05/22 13:14:37:2975813] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:37:3046209] [INFO   ]: Spooler requested update
[10/05/22 13:14:37:4166612] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:37:4195422] [INFO   ]: Spooler requested update
[10/05/22 13:14:37:5209831] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:37:5227077] [INFO   ]: Spooler requested update
[10/05/22 13:14:37:6236974] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:37:6252652] [INFO   ]: Spooler requested update
[10/05/22 13:14:37:7348642] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:37:7421784] [INFO   ]: Spooler requested update
[10/05/22 13:14:37:8603256] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:37:8623750] [INFO   ]: Spooler requested update
[10/05/22 13:14:37:9923569] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:38:0030652] [INFO   ]: Spooler requested update
[10/05/22 13:14:38:1281288] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:38:1452392] [INFO   ]: Spooler requested update
[10/05/22 13:14:38:2864170] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:38:2902610] [INFO   ]: Spooler requested update
[10/05/22 13:14:38:4108782] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:38:4164256] [INFO   ]: Spooler requested update
[10/05/22 13:14:38:5177882] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:38:5227170] [INFO   ]: Spooler requested update
[10/05/22 13:14:38:6399661] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:38:6474628] [INFO   ]: Spooler requested update
[10/05/22 13:14:38:7610833] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:38:7683599] [INFO   ]: Spooler requested update
[10/05/22 13:14:38:8905411] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:38:8942988] [INFO   ]: Spooler requested update
[10/05/22 13:14:39:0164060] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:39:0200627] [INFO   ]: Spooler requested update
[10/05/22 13:14:39:1447932] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:39:1480810] [INFO   ]: Spooler requested update
[10/05/22 13:14:39:2886657] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:39:3001896] [INFO   ]: Spooler requested update
[10/05/22 13:14:39:4044648] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:39:4069454] [INFO   ]: Spooler requested update
[10/05/22 13:14:39:5153467] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:39:5174208] [INFO   ]: Spooler requested update
[10/05/22 13:14:39:6593409] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:39:6613365] [INFO   ]: Spooler requested update
[10/05/22 13:14:39:7904997] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:39:7947698] [INFO   ]: Spooler requested update
[10/05/22 13:14:40:0189705] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:40:0208630] [INFO   ]: Spooler requested update
[10/05/22 13:14:40:1370226] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:40:1395722] [INFO   ]: Spooler requested update
[10/05/22 13:14:40:2684194] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:40:2770478] [INFO   ]: Spooler requested update
[10/05/22 13:14:40:4169702] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:40:4208937] [INFO   ]: Spooler requested update
[10/05/22 13:14:40:5350465] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:40:5369159] [INFO   ]: Spooler requested update
[10/05/22 13:14:40:6775426] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:40:6884552] [INFO   ]: Spooler requested update
[10/05/22 13:14:40:8192076] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:40:8273064] [INFO   ]: Spooler requested update
[10/05/22 13:14:40:9668947] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:40:9714827] [INFO   ]: Spooler requested update
[10/05/22 13:14:41:1327632] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:41:1393200] [INFO   ]: Spooler requested update
[10/05/22 13:14:41:2677164] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:41:2709234] [INFO   ]: Spooler requested update
[10/05/22 13:14:41:4043982] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:41:4086067] [INFO   ]: Spooler requested update
[10/05/22 13:14:41:5418015] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:41:5452119] [INFO   ]: Spooler requested update
[10/05/22 13:14:41:6827402] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:41:6881647] [INFO   ]: Spooler requested update
[10/05/22 13:14:41:8137922] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:41:8160756] [INFO   ]: Spooler requested update
[10/05/22 13:14:41:9344264] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:41:9422179] [INFO   ]: Spooler requested update
[10/05/22 13:14:42:0576626] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:42:0610171] [INFO   ]: Spooler requested update
[10/05/22 13:14:42:1955035] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:42:1986765] [INFO   ]: Spooler requested update
[10/05/22 13:14:42:3268892] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:42:3346082] [INFO   ]: Spooler requested update
[10/05/22 13:14:42:4528844] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:42:4563706] [INFO   ]: Spooler requested update
[10/05/22 13:14:42:5892773] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:42:5927607] [INFO   ]: Spooler requested update
[10/05/22 13:14:42:7167792] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:42:7200952] [INFO   ]: Spooler requested update
[10/05/22 13:14:42:8466192] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:42:8576961] [INFO   ]: Spooler requested update
[10/05/22 13:14:42:9730569] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:42:9834629] [INFO   ]: Spooler requested update
[10/05/22 13:14:43:1068699] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:43:1102111] [INFO   ]: Spooler requested update
[10/05/22 13:14:43:2277769] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:43:2314052] [INFO   ]: Spooler requested update
[10/05/22 13:14:43:3570478] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:43:3606383] [INFO   ]: Spooler requested update
[10/05/22 13:14:43:4858703] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:43:4911513] [INFO   ]: Spooler requested update
[10/05/22 13:14:43:6146198] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:43:6176641] [INFO   ]: Spooler requested update
[10/05/22 13:14:43:7178611] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:43:7193445] [INFO   ]: Spooler requested update
[10/05/22 13:14:43:8247461] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:43:8296901] [INFO   ]: Spooler requested update
[10/05/22 13:14:43:9496811] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:43:9530776] [INFO   ]: Spooler requested update
[10/05/22 13:14:44:0781583] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:44:0820052] [INFO   ]: Spooler requested update
[10/05/22 13:14:44:2195857] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:44:2230941] [INFO   ]: Spooler requested update
[10/05/22 13:14:44:3368816] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:44:3407885] [INFO   ]: Spooler requested update
[10/05/22 13:14:44:4746743] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:44:4859694] [INFO   ]: Spooler requested update
[10/05/22 13:14:44:6065822] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:44:6088803] [INFO   ]: Spooler requested update
[10/05/22 13:14:44:7397668] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:44:7431416] [INFO   ]: Spooler requested update
[10/05/22 13:14:44:8551287] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:44:8585137] [INFO   ]: Spooler requested update
[10/05/22 13:14:44:9830865] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:44:9909143] [INFO   ]: Spooler requested update
[10/05/22 13:14:45:1238483] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:45:1275996] [INFO   ]: Spooler requested update
[10/05/22 13:14:45:2526418] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:45:2547986] [INFO   ]: Spooler requested update
[10/05/22 13:14:45:4091541] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:45:4151626] [INFO   ]: Spooler requested update
[10/05/22 13:14:45:5442021] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:45:5470761] [INFO   ]: Spooler requested update
[10/05/22 13:14:45:6561065] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:45:6582308] [INFO   ]: Spooler requested update
[10/05/22 13:14:45:7689250] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:45:7723786] [INFO   ]: Spooler requested update
[10/05/22 13:14:45:8937853] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:45:8990285] [INFO   ]: Spooler requested update
[10/05/22 13:14:46:0239767] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:46:0333042] [INFO   ]: Spooler requested update
[10/05/22 13:14:46:1512680] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:46:1549159] [INFO   ]: Spooler requested update
[10/05/22 13:14:46:2843957] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:46:2877771] [INFO   ]: Spooler requested update
[10/05/22 13:14:46:4213395] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:46:4247570] [INFO   ]: Spooler requested update
[10/05/22 13:14:46:5358232] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:46:5391033] [INFO   ]: Spooler requested update
[10/05/22 13:14:46:6432339] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:46:6495197] [INFO   ]: Spooler requested update
[10/05/22 13:14:46:7666320] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:46:7700221] [INFO   ]: Spooler requested update
[10/05/22 13:14:46:8833675] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:46:8867256] [INFO   ]: Spooler requested update
[10/05/22 13:14:47:0255936] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:47:0306251] [INFO   ]: Spooler requested update
[10/05/22 13:14:47:1540578] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:47:1574478] [INFO   ]: Spooler requested update
[10/05/22 13:14:47:2878120] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:47:2912697] [INFO   ]: Spooler requested update
[10/05/22 13:14:47:4186887] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:47:4221732] [INFO   ]: Spooler requested update
[10/05/22 13:14:47:5527355] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:47:5559017] [INFO   ]: Spooler requested update
[10/05/22 13:14:47:6735334] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:47:6831085] [INFO   ]: Spooler requested update
[10/05/22 13:14:47:8048601] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:47:8090963] [INFO   ]: Spooler requested update
[10/05/22 13:14:47:9364646] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:47:9397375] [INFO   ]: Spooler requested update
[10/05/22 13:14:48:0659848] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:48:0741620] [INFO   ]: Spooler requested update
[10/05/22 13:14:48:2244012] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:48:2805432] [INFO   ]: Spooler requested update
[10/05/22 13:14:48:4640359] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:48:4662282] [INFO   ]: Spooler requested update
[10/05/22 13:14:48:5744707] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:48:5849072] [INFO   ]: Spooler requested update
[10/05/22 13:14:48:7156216] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:48:7203548] [INFO   ]: Spooler requested update
[10/05/22 13:14:48:8552235] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:48:8630861] [INFO   ]: Spooler requested update
[10/05/22 13:14:48:9973678] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:49:0018213] [INFO   ]: Spooler requested update
[10/05/22 13:14:49:1755659] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:49:1823968] [INFO   ]: Spooler requested update
[10/05/22 13:14:49:3047881] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:49:3158303] [INFO   ]: Spooler requested update
[10/05/22 13:14:49:4517262] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:49:4566587] [INFO   ]: Spooler requested update
[10/05/22 13:14:49:5942728] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:49:6042861] [INFO   ]: Spooler requested update
[10/05/22 13:14:49:7270303] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:49:7292361] [INFO   ]: Spooler requested update
[10/05/22 13:14:49:9226483] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:49:9259480] [INFO   ]: Spooler requested update
[10/05/22 13:14:50:0811317] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:50:0846885] [INFO   ]: Spooler requested update
[10/05/22 13:14:50:2250700] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:50:2425204] [INFO   ]: Spooler requested update
[10/05/22 13:14:50:4245513] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:50:4346812] [INFO   ]: Spooler requested update
[10/05/22 13:14:50:5491698] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:50:5597529] [INFO   ]: Spooler requested update
[10/05/22 13:14:50:6804251] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:50:6922235] [INFO   ]: Spooler requested update
[10/05/22 13:14:50:8572728] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:50:8683258] [INFO   ]: Spooler requested update
[10/05/22 13:14:51:0329271] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:51:0369682] [INFO   ]: Spooler requested update
[10/05/22 13:14:51:1734548] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:51:1810185] [INFO   ]: Spooler requested update
[10/05/22 13:14:51:2990227] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:51:3022973] [INFO   ]: Spooler requested update
[10/05/22 13:14:51:4192106] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:51:4234463] [INFO   ]: Spooler requested update
[10/05/22 13:14:51:5478279] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:51:5549475] [INFO   ]: Spooler requested update
[10/05/22 13:14:51:7460208] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:51:7497873] [INFO   ]: Spooler requested update
[10/05/22 13:14:51:8872731] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:51:8905023] [INFO   ]: Spooler requested update
[10/05/22 13:14:52:0210384] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:52:0320920] [INFO   ]: Spooler requested update
[10/05/22 13:14:52:1407886] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:52:1424835] [INFO   ]: Spooler requested update
[10/05/22 13:14:52:2386292] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:52:2403965] [INFO   ]: Spooler requested update
[10/05/22 13:14:52:3581073] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:52:3631431] [INFO   ]: Spooler requested update
[10/05/22 13:14:52:4982723] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:52:5028026] [INFO   ]: Spooler requested update
[10/05/22 13:14:52:6221888] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:52:6317766] [INFO   ]: Spooler requested update
[10/05/22 13:14:52:7546693] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:52:7587244] [INFO   ]: Spooler requested update
[10/05/22 13:14:52:8895614] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:52:9012629] [INFO   ]: Spooler requested update
[10/05/22 13:14:53:0195074] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:53:0234892] [INFO   ]: Spooler requested update
[10/05/22 13:14:53:1579554] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:53:1619380] [INFO   ]: Spooler requested update
[10/05/22 13:14:53:2881433] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:53:2918821] [INFO   ]: Spooler requested update
[10/05/22 13:14:53:4245272] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:53:4297629] [INFO   ]: Spooler requested update
[10/05/22 13:14:53:5584858] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:53:5633396] [INFO   ]: Spooler requested update
[10/05/22 13:14:53:6982052] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:53:7028465] [INFO   ]: Spooler requested update
[10/05/22 13:14:53:8220400] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:53:8315756] [INFO   ]: Spooler requested update
[10/05/22 13:14:53:9506126] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:53:9543137] [INFO   ]: Spooler requested update
[10/05/22 13:14:54:0860654] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:54:0898936] [INFO   ]: Spooler requested update
[10/05/22 13:14:54:2177243] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:54:2233362] [INFO   ]: Spooler requested update
[10/05/22 13:14:54:3549954] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:54:3647608] [INFO   ]: Spooler requested update
[10/05/22 13:14:54:4968842] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:54:5030590] [INFO   ]: Spooler requested update
[10/05/22 13:14:54:6370988] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:54:6415789] [INFO   ]: Spooler requested update
[10/05/22 13:14:54:7819696] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:54:7912254] [INFO   ]: Spooler requested update
[10/05/22 13:14:54:9324220] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:54:9353278] [INFO   ]: Spooler requested update
[10/05/22 13:14:55:1001667] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:55:1086812] [INFO   ]: Spooler requested update
[10/05/22 13:14:55:2763133] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:55:2789108] [INFO   ]: Spooler requested update
[10/05/22 13:14:55:3838706] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:55:3856114] [INFO   ]: Spooler requested update
[10/05/22 13:14:55:5113693] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:55:5129611] [INFO   ]: Spooler requested update
[10/05/22 13:14:55:6205962] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:55:6228250] [INFO   ]: Spooler requested update
[10/05/22 13:14:55:7331401] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:55:7364026] [INFO   ]: Spooler requested update
[10/05/22 13:14:55:8572645] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:55:8619353] [INFO   ]: Spooler requested update
[10/05/22 13:14:55:9852579] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:55:9887569] [INFO   ]: Spooler requested update
[10/05/22 13:14:56:0998590] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:56:1030349] [INFO   ]: Spooler requested update
[10/05/22 13:14:56:2161583] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:56:2196131] [INFO   ]: Spooler requested update
[10/05/22 13:14:56:3311012] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:56:3343772] [INFO   ]: Spooler requested update
[10/05/22 13:14:56:4493661] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:56:4530896] [INFO   ]: Spooler requested update
[10/05/22 13:14:56:5657303] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:56:5704855] [INFO   ]: Spooler requested update
[10/05/22 13:14:56:6974453] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:56:7028790] [INFO   ]: Spooler requested update
[10/05/22 13:14:56:8048070] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:56:8077949] [INFO   ]: Spooler requested update
[10/05/22 13:14:56:9453076] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:14:56:9487935] [INFO   ]: S
