[10/05/22 13:16:30:7985867] [INFO   ]: Logging started
[10/05/22 13:16:35:1340928] [INFO   ]: Spooler requested update
[10/05/22 13:16:35:2750669] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:35:2787882] [INFO   ]: Spooler requested update
[10/05/22 13:16:35:4040946] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:35:4173574] [INFO   ]: Spooler requested update
[10/05/22 13:16:35:5090598] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:35:5161160] [INFO   ]: Spooler requested update
[10/05/22 13:16:35:6119092] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:35:6137626] [INFO   ]: Spooler requested update
[10/05/22 13:16:35:7150353] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:35:7255137] [INFO   ]: Spooler requested update
[10/05/22 13:16:35:8262533] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:35:8320567] [INFO   ]: Spooler requested update
[10/05/22 13:16:35:9613347] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:35:9648897] [INFO   ]: Spooler requested update
[10/05/22 13:16:36:0816635] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:36:0845425] [INFO   ]: Spooler requested update
[10/05/22 13:16:36:2189563] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:36:2261704] [INFO   ]: Spooler requested update
[10/05/22 13:16:36:3572673] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:36:3660868] [INFO   ]: Spooler requested update
[10/05/22 13:16:36:4908223] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:36:4958519] [INFO   ]: Spooler requested update
[10/05/22 13:16:36:6343708] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:36:6405703] [INFO   ]: Spooler requested update
[10/05/22 13:16:36:7782990] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:36:7816178] [INFO   ]: Spooler requested update
[10/05/22 13:16:36:9143972] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:36:9173402] [INFO   ]: Spooler requested update
[10/05/22 13:16:37:0493259] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:37:0553131] [INFO   ]: Spooler requested update
[10/05/22 13:16:37:2242999] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:37:2281857] [INFO   ]: Spooler requested update
[10/05/22 13:16:37:3594460] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:37:3636464] [INFO   ]: Spooler requested update
[10/05/22 13:16:37:5121304] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:37:5156898] [INFO   ]: Spooler requested update
[10/05/22 13:16:37:6491744] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:37:6582912] [INFO   ]: Spooler requested update
[10/05/22 13:16:37:7768772] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:37:7786423] [INFO   ]: Spooler requested update
[10/05/22 13:16:37:8912631] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:37:8937193] [INFO   ]: Spooler requested update
[10/05/22 13:16:38:0060794] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:38:0116498] [INFO   ]: Spooler requested update
[10/05/22 13:16:38:1233062] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:38:1265971] [INFO   ]: Spooler requested update
[10/05/22 13:16:38:2387720] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:38:2407261] [INFO   ]: Spooler requested update
[10/05/22 13:16:38:4067505] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:38:4273389] [INFO   ]: Spooler requested update
[10/05/22 13:16:38:5739866] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:38:5764395] [INFO   ]: Spooler requested update
[10/05/22 13:16:38:6780851] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:38:6801116] [INFO   ]: Spooler requested update
[10/05/22 13:16:38:7948704] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:38:7971237] [INFO   ]: Spooler requested update
[10/05/22 13:16:38:9075834] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:38:9102272] [INFO   ]: Spooler requested update
[10/05/22 13:16:39:0328108] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:39:0367856] [INFO   ]: Spooler requested update
[10/05/22 13:16:39:1654927] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:39:1744731] [INFO   ]: Spooler requested update
[10/05/22 13:16:39:3483195] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:39:3579887] [INFO   ]: Spooler requested update
[10/05/22 13:16:39:4844275] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:39:4897250] [INFO   ]: Spooler requested update
[10/05/22 13:16:39:6172143] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:39:6212016] [INFO   ]: Spooler requested update
[10/05/22 13:16:39:7408482] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:39:7456630] [INFO   ]: Spooler requested update
[10/05/22 13:16:39:8771326] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:39:8827581] [INFO   ]: Spooler requested update
[10/05/22 13:16:40:0253549] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:40:0376253] [INFO   ]: Spooler requested update
[10/05/22 13:16:40:1490715] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:40:1589807] [INFO   ]: Spooler requested update
[10/05/22 13:16:40:2918916] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:40:2960065] [INFO   ]: Spooler requested update
[10/05/22 13:16:40:4229926] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:40:4270486] [INFO   ]: Spooler requested update
[10/05/22 13:16:40:5649749] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:40:5765910] [INFO   ]: Spooler requested update
[10/05/22 13:16:40:7184626] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:40:7247638] [INFO   ]: Spooler requested update
[10/05/22 13:16:40:8351042] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:40:8382539] [INFO   ]: Spooler requested update
[10/05/22 13:16:40:9462344] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:40:9533289] [INFO   ]: Spooler requested update
[10/05/22 13:16:41:0765538] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:41:0802687] [INFO   ]: Spooler requested update
[10/05/22 13:16:41:1987778] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:41:2037309] [INFO   ]: Spooler requested update
[10/05/22 13:16:41:3678425] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:41:3722776] [INFO   ]: Spooler requested update
[10/05/22 13:16:41:4995571] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:41:5053748] [INFO   ]: Spooler requested update
[10/05/22 13:16:41:6324854] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:41:6384152] [INFO   ]: Spooler requested update
[10/05/22 13:16:41:7601948] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:41:7653368] [INFO   ]: Spooler requested update
[10/05/22 13:16:41:8934225] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:41:8967208] [INFO   ]: Spooler requested update
[10/05/22 13:16:42:0097428] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:42:0161252] [INFO   ]: Spooler requested update
[10/05/22 13:16:42:1460186] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:42:1494020] [INFO   ]: Spooler requested update
[10/05/22 13:16:42:2761803] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:42:2795626] [INFO   ]: Spooler requested update
[10/05/22 13:16:42:4057169] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:42:4110190] [INFO   ]: Spooler requested update
[10/05/22 13:16:42:5312289] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:42:5371101] [INFO   ]: Spooler requested update
[10/05/22 13:16:42:6739428] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:42:6781582] [INFO   ]: Spooler requested update
[10/05/22 13:16:42:7812746] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:42:7863096] [INFO   ]: Spooler requested update
[10/05/22 13:16:42:8887749] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:42:8910099] [INFO   ]: Spooler requested update
[10/05/22 13:16:43:0251108] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:43:0293193] [INFO   ]: Spooler requested update
[10/05/22 13:16:43:1488031] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:43:1549814] [INFO   ]: Spooler requested update
[10/05/22 13:16:43:2820308] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:43:2866493] [INFO   ]: Spooler requested update
[10/05/22 13:16:43:4678162] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:43:4715824] [INFO   ]: Spooler requested update
[10/05/22 13:16:43:5913389] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:43:6026789] [INFO   ]: Spooler requested update
[10/05/22 13:16:43:7286344] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:43:7412443] [INFO   ]: Spooler requested update
[10/05/22 13:16:43:8404925] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:43:8431392] [INFO   ]: Spooler requested update
[10/05/22 13:16:43:9472860] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:43:9575065] [INFO   ]: Spooler requested update
[10/05/22 13:16:44:0807184] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:44:0868272] [INFO   ]: Spooler requested update
[10/05/22 13:16:44:2237680] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:44:2270318] [INFO   ]: Spooler requested update
[10/05/22 13:16:44:3292084] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:44:3407625] [INFO   ]: Spooler requested update
[10/05/22 13:16:44:4659810] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:44:4698501] [INFO   ]: Spooler requested update
[10/05/22 13:16:44:5871276] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:44:5946845] [INFO   ]: Spooler requested update
[10/05/22 13:16:44:7163603] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:44:7197935] [INFO   ]: Spooler requested update
[10/05/22 13:16:44:8250163] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:44:8270194] [INFO   ]: Spooler requested update
[10/05/22 13:16:44:9209387] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:44:9295271] [INFO   ]: Spooler requested update
[10/05/22 13:16:45:0325516] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:45:0398344] [INFO   ]: Spooler requested update
[10/05/22 13:16:45:1652798] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:45:1732804] [INFO   ]: Spooler requested update
[10/05/22 13:16:45:2936384] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:45:2969170] [INFO   ]: Spooler requested update
[10/05/22 13:16:45:4194541] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:45:4231560] [INFO   ]: Spooler requested update
[10/05/22 13:16:45:5699939] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:45:5743827] [INFO   ]: Spooler requested update
[10/05/22 13:16:45:6928979] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:45:6985587] [INFO   ]: Spooler requested update
[10/05/22 13:16:45:8067108] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:45:8088182] [INFO   ]: Spooler requested update
[10/05/22 13:16:45:9042456] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:45:9082683] [INFO   ]: Spooler requested update
[10/05/22 13:16:46:0258568] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:46:0293529] [INFO   ]: Spooler requested update
[10/05/22 13:16:46:1479373] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:46:1601660] [INFO   ]: Spooler requested update
[10/05/22 13:16:46:2767229] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:46:2841036] [INFO   ]: Spooler requested update
[10/05/22 13:16:46:4041086] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:46:4131803] [INFO   ]: Spooler requested update
[10/05/22 13:16:46:5453096] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:46:5486491] [INFO   ]: Spooler requested update
[10/05/22 13:16:46:6781024] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:46:6875788] [INFO   ]: Spooler requested update
[10/05/22 13:16:46:7913729] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:46:7938537] [INFO   ]: Spooler requested update
[10/05/22 13:16:46:8932966] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:46:8955145] [INFO   ]: Spooler requested update
[10/05/22 13:16:47:0287814] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:47:0376453] [INFO   ]: Spooler requested update
[10/05/22 13:16:47:1440673] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:47:1587371] [INFO   ]: Spooler requested update
[10/05/22 13:16:47:2807514] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:47:2915154] [INFO   ]: Spooler requested update
[10/05/22 13:16:47:4216017] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:47:4264157] [INFO   ]: Spooler requested update
[10/05/22 13:16:47:5418500] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:47:5450256] [INFO   ]: Spooler requested update
[10/05/22 13:16:47:7151596] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:47:7199250] [INFO   ]: Spooler requested update
[10/05/22 13:16:47:8421943] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:47:8445806] [INFO   ]: Spooler requested update
[10/05/22 13:16:47:9525719] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:47:9561298] [INFO   ]: Spooler requested update
[10/05/22 13:16:48:0775341] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:48:0897421] [INFO   ]: Spooler requested update
[10/05/22 13:16:48:2170027] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:48:2203681] [INFO   ]: Spooler requested update
[10/05/22 13:16:48:3461911] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:48:3522957] [INFO   ]: Spooler requested update
[10/05/22 13:16:48:4784374] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:48:4897748] [INFO   ]: Spooler requested update
[10/05/22 13:16:48:6090437] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:48:6124955] [INFO   ]: Spooler requested update
[10/05/22 13:16:48:7397455] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:48:7450414] [INFO   ]: Spooler requested update
[10/05/22 13:16:48:8615175] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:48:8637888] [INFO   ]: Spooler requested update
[10/05/22 13:16:48:9889643] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:48:9924139] [INFO   ]: Spooler requested update
[10/05/22 13:16:49:0962169] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:49:1029976] [INFO   ]: Spooler requested update
[10/05/22 13:16:49:2253322] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:49:2290699] [INFO   ]: Spooler requested update
[10/05/22 13:16:49:3579410] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:49:3635408] [INFO   ]: Spooler requested update
[10/05/22 13:16:49:4908705] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:49:4941709] [INFO   ]: Spooler requested update
[10/05/22 13:16:49:6246364] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:49:6305360] [INFO   ]: Spooler requested update
[10/05/22 13:16:49:7821538] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:49:7870851] [INFO   ]: Spooler requested update
[10/05/22 13:16:49:8896255] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:49:8915483] [INFO   ]: Spooler requested update
[10/05/22 13:16:50:0086396] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:50:0123517] [INFO   ]: Spooler requested update
[10/05/22 13:16:50:1479451] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:50:1529864] [INFO   ]: Spooler requested update
[10/05/22 13:16:50:2671808] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:50:2784579] [INFO   ]: Spooler requested update
[10/05/22 13:16:50:3972021] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:50:4011599] [INFO   ]: Spooler requested update
[10/05/22 13:16:50:5282918] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:50:5394551] [INFO   ]: Spooler requested update
[10/05/22 13:16:50:6707550] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:50:6743903] [INFO   ]: Spooler requested update
[10/05/22 13:16:50:7957891] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:50:8066316] [INFO   ]: Spooler requested update
[10/05/22 13:16:50:9190763] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:50:9240667] [INFO   ]: Spooler requested update
[10/05/22 13:16:51:0359076] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:51:0450841] [INFO   ]: Spooler requested update
[10/05/22 13:16:51:1539210] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:51:1573751] [INFO   ]: Spooler requested update
[10/05/22 13:16:51:2719259] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:51:2754938] [INFO   ]: Spooler requested update
[10/05/22 13:16:51:3916397] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:51:3964983] [INFO   ]: Spooler requested update
[10/05/22 13:16:51:5234997] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:51:5269516] [INFO   ]: Spooler requested update
[10/05/22 13:16:51:6641266] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:51:6692142] [INFO   ]: Spooler requested update
[10/05/22 13:16:51:8248942] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:51:8287475] [INFO   ]: Spooler requested update
[10/05/22 13:16:51:9576307] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:51:9626008] [INFO   ]: Spooler requested update
[10/05/22 13:16:52:0926577] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:52:0961647] [INFO   ]: Spooler requested update
[10/05/22 13:16:52:2033059] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:52:2131614] [INFO   ]: Spooler requested update
[10/05/22 13:16:52:3289067] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:52:3346464] [INFO   ]: Spooler requested update
[10/05/22 13:16:52:4526370] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:52:4560499] [INFO   ]: Spooler requested update
[10/05/22 13:16:52:5747634] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:52:5806682] [INFO   ]: Spooler requested update
[10/05/22 13:16:52:7109743] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:52:7219724] [INFO   ]: Spooler requested update
[10/05/22 13:16:52:8469588] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:52:8517136] [INFO   ]: Spooler requested update
[10/05/22 13:16:52:9845284] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:52:9880291] [INFO   ]: Spooler requested update
[10/05/22 13:16:53:1091299] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:53:1127476] [INFO   ]: Spooler requested update
[10/05/22 13:16:53:2434556] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:53:2527982] [INFO   ]: Spooler requested update
[10/05/22 13:16:53:3785184] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:53:3846882] [INFO   ]: Spooler requested update
[10/05/22 13:16:53:5120625] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:53:5170554] [INFO   ]: Spooler requested update
[10/05/22 13:16:53:6349797] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:53:6399523] [INFO   ]: Spooler requested update
[10/05/22 13:16:53:7624640] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:53:7680243] [INFO   ]: Spooler requested update
[10/05/22 13:16:53:9183384] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:53:9215441] [INFO   ]: Spooler requested update
[10/05/22 13:16:54:0457394] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:54:0466627] [INFO   ]: Spooler requested update
[10/05/22 13:16:54:1713562] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:54:1745727] [INFO   ]: Spooler requested update
[10/05/22 13:16:54:2881674] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:16:54:2916302] [INFO   ]: Spooler requested update
[10/05/22 13:16:54:3945806] [DEBUG  ]: Recieving packet from Spooler of len 2
