[09/05/22 16:12:10:7377672] [INFO   ]: Logging started
[09/05/22 16:12:14:4913405] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:14:4921220] [INFO   ]: Spooler requested update
[09/05/22 16:12:14:5827497] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:14:5836301] [INFO   ]: Spooler requested update
[09/05/22 16:12:14:6597952] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:14:6604687] [INFO   ]: Spooler requested update
[09/05/22 16:12:14:7405485] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:14:7413877] [INFO   ]: Spooler requested update
[09/05/22 16:12:14:8309975] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:14:8317034] [INFO   ]: Spooler requested update
[09/05/22 16:12:14:9073562] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:14:9083914] [INFO   ]: Spooler requested update
[09/05/22 16:12:14:9851903] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:14:9859022] [INFO   ]: Spooler requested update
[09/05/22 16:12:15:0627667] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:15:0634794] [INFO   ]: Spooler requested update
[09/05/22 16:12:15:1395450] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:15:1402463] [INFO   ]: Spooler requested update
[09/05/22 16:12:15:2168928] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:15:2175608] [INFO   ]: Spooler requested update
[09/05/22 16:12:15:2948996] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:15:2958834] [INFO   ]: Spooler requested update
[09/05/22 16:12:15:3712507] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:15:3719976] [INFO   ]: Spooler requested update
[09/05/22 16:12:15:4479680] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:15:4486868] [INFO   ]: Spooler requested update
[09/05/22 16:12:15:5258631] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:15:5265489] [INFO   ]: Spooler requested update
[09/05/22 16:12:15:6028005] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:15:6034855] [INFO   ]: Spooler requested update
[09/05/22 16:12:15:6809084] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:15:6816227] [INFO   ]: Spooler requested update
[09/05/22 16:12:15:7572493] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:15:7579359] [INFO   ]: Spooler requested update
[09/05/22 16:12:15:8348368] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:15:8355528] [INFO   ]: Spooler requested update
[09/05/22 16:12:15:9111854] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:15:9118841] [INFO   ]: Spooler requested update
[09/05/22 16:12:15:9886593] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:15:9893598] [INFO   ]: Spooler requested update
[09/05/22 16:12:16:0660819] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:16:0667654] [INFO   ]: Spooler requested update
[09/05/22 16:12:16:1440422] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:16:1447633] [INFO   ]: Spooler requested update
[09/05/22 16:12:16:2222475] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:16:2229543] [INFO   ]: Spooler requested update
[09/05/22 16:12:16:2996333] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:16:3006223] [INFO   ]: Spooler requested update
[09/05/22 16:12:16:3923175] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:16:3929982] [INFO   ]: Spooler requested update
[09/05/22 16:12:16:4863942] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:16:4877036] [INFO   ]: Spooler requested update
[09/05/22 16:12:16:5776171] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:16:5784738] [INFO   ]: Spooler requested update
[09/05/22 16:12:16:6529497] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:16:6542434] [INFO   ]: Spooler requested update
[09/05/22 16:12:16:7308551] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:16:7315859] [INFO   ]: Spooler requested update
[09/05/22 16:12:16:8213932] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:16:8220948] [INFO   ]: Spooler requested update
[09/05/22 16:12:16:9143658] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:16:9150725] [INFO   ]: Spooler requested update
[09/05/22 16:12:17:0069635] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:17:0076762] [INFO   ]: Spooler requested update
[09/05/22 16:12:17:0994083] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:17:1000863] [INFO   ]: Spooler requested update
[09/05/22 16:12:17:1761912] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:17:1768925] [INFO   ]: Spooler requested update
[09/05/22 16:12:17:2564308] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:17:2571345] [INFO   ]: Spooler requested update
[09/05/22 16:12:17:3511689] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:17:3531143] [INFO   ]: Spooler requested update
[09/05/22 16:12:17:4439575] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:17:4454361] [INFO   ]: Spooler requested update
[09/05/22 16:12:17:5349610] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:17:5357027] [INFO   ]: Spooler requested update
[09/05/22 16:12:17:6102281] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:17:6109718] [INFO   ]: Spooler requested update
[09/05/22 16:12:17:6875233] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:17:6881857] [INFO   ]: Spooler requested update
[09/05/22 16:12:17:7651570] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:17:7658520] [INFO   ]: Spooler requested update
[09/05/22 16:12:17:8433138] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:17:8440122] [INFO   ]: Spooler requested update
[09/05/22 16:12:17:9198310] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:17:9205075] [INFO   ]: Spooler requested update
[09/05/22 16:12:17:9968325] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:17:9975815] [INFO   ]: Spooler requested update
[09/05/22 16:12:18:0741107] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:18:0747861] [INFO   ]: Spooler requested update
[09/05/22 16:12:18:1517852] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:18:1524636] [INFO   ]: Spooler requested update
[09/05/22 16:12:18:2457654] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:18:2464834] [INFO   ]: Spooler requested update
[09/05/22 16:12:18:3261358] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:18:3272785] [INFO   ]: Spooler requested update
[09/05/22 16:12:18:4179211] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:18:4192452] [INFO   ]: Spooler requested update
[09/05/22 16:12:18:5099224] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:18:5105990] [INFO   ]: Spooler requested update
[09/05/22 16:12:18:6008000] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:18:6015908] [INFO   ]: Spooler requested update
[09/05/22 16:12:18:6786919] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:18:6794146] [INFO   ]: Spooler requested update
[09/05/22 16:12:18:7726767] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:18:7747217] [INFO   ]: Spooler requested update
[09/05/22 16:12:18:8646949] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:18:8654033] [INFO   ]: Spooler requested update
[09/05/22 16:12:18:9563325] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:18:9570162] [INFO   ]: Spooler requested update
[09/05/22 16:12:19:0482431] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:19:0489630] [INFO   ]: Spooler requested update
[09/05/22 16:12:19:1414373] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:19:1422155] [INFO   ]: Spooler requested update
[09/05/22 16:12:19:2334363] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:19:2341387] [INFO   ]: Spooler requested update
[09/05/22 16:12:19:3253678] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:19:3260669] [INFO   ]: Spooler requested update
[09/05/22 16:12:19:4045590] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:19:4052639] [INFO   ]: Spooler requested update
[09/05/22 16:12:19:4972521] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:19:4979470] [INFO   ]: Spooler requested update
[09/05/22 16:12:19:5909805] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:19:5923527] [INFO   ]: Spooler requested update
[09/05/22 16:12:19:6852043] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:19:6863237] [INFO   ]: Spooler requested update
[09/05/22 16:12:19:7738980] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:19:7746252] [INFO   ]: Spooler requested update
[09/05/22 16:12:19:8510821] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:19:8518802] [INFO   ]: Spooler requested update
[09/05/22 16:12:19:9430168] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:19:9439284] [INFO   ]: Spooler requested update
[09/05/22 16:12:20:0369031] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:20:0376476] [INFO   ]: Spooler requested update
[09/05/22 16:12:20:1296387] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:20:1303861] [INFO   ]: Spooler requested update
[09/05/22 16:12:20:2237866] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:20:2248410] [INFO   ]: Spooler requested update
[09/05/22 16:12:20:3139296] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:20:3146521] [INFO   ]: Spooler requested update
[09/05/22 16:12:20:4079272] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:20:4087194] [INFO   ]: Spooler requested update
[09/05/22 16:12:20:4850551] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:20:4857416] [INFO   ]: Spooler requested update
[09/05/22 16:12:20:5642972] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:20:5654468] [INFO   ]: Spooler requested update
[09/05/22 16:12:20:6538332] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:20:6545185] [INFO   ]: Spooler requested update
[09/05/22 16:12:20:7314943] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:20:7323367] [INFO   ]: Spooler requested update
[09/05/22 16:12:20:8100548] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:20:8107386] [INFO   ]: Spooler requested update
[09/05/22 16:12:20:9028741] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:20:9038086] [INFO   ]: Spooler requested update
[09/05/22 16:12:20:9956939] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:20:9963841] [INFO   ]: Spooler requested update
[09/05/22 16:12:21:0883035] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:21:0889977] [INFO   ]: Spooler requested update
[09/05/22 16:12:21:1809422] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:21:1819102] [INFO   ]: Spooler requested update
[09/05/22 16:12:21:2725670] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:21:2738928] [INFO   ]: Spooler requested update
[09/05/22 16:12:21:3654327] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:21:3661179] [INFO   ]: Spooler requested update
[09/05/22 16:12:21:4590937] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:21:4598475] [INFO   ]: Spooler requested update
[09/05/22 16:12:21:5384344] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:21:5392346] [INFO   ]: Spooler requested update
[09/05/22 16:12:21:6339655] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:21:6348095] [INFO   ]: Spooler requested update
[09/05/22 16:12:21:7253636] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:21:7269277] [INFO   ]: Spooler requested update
[09/05/22 16:12:21:8211815] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:21:8228005] [INFO   ]: Spooler requested update
[09/05/22 16:12:21:9114020] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:21:9123730] [INFO   ]: Spooler requested update
[09/05/22 16:12:22:0043898] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:22:0050821] [INFO   ]: Spooler requested update
[09/05/22 16:12:22:0947436] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:22:0954693] [INFO   ]: Spooler requested update
[09/05/22 16:12:22:1853733] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:22:1860956] [INFO   ]: Spooler requested update
[09/05/22 16:12:22:2624274] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:22:2631364] [INFO   ]: Spooler requested update
[09/05/22 16:12:22:3549089] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:22:3555889] [INFO   ]: Spooler requested update
[09/05/22 16:12:22:4325467] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:22:4332359] [INFO   ]: Spooler requested update
[09/05/22 16:12:22:5098046] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:22:5105078] [INFO   ]: Spooler requested update
[09/05/22 16:12:22:6047568] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:22:6054335] [INFO   ]: Spooler requested update
[09/05/22 16:12:22:6941591] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:22:6953902] [INFO   ]: Spooler requested update
[09/05/22 16:12:22:7707393] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:22:7714186] [INFO   ]: Spooler requested update
[09/05/22 16:12:22:8479720] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:22:8486587] [INFO   ]: Spooler requested update
[09/05/22 16:12:22:9249890] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:22:9256475] [INFO   ]: Spooler requested update
[09/05/22 16:12:23:0233742] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:23:0243083] [INFO   ]: Spooler requested update
[09/05/22 16:12:23:1114006] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:23:1120892] [INFO   ]: Spooler requested update
[09/05/22 16:12:23:2053678] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:23:2060228] [INFO   ]: Spooler requested update
[09/05/22 16:12:23:2810020] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:23:2817268] [INFO   ]: Spooler requested update
[09/05/22 16:12:23:3736642] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:23:3743991] [INFO   ]: Spooler requested update
[09/05/22 16:12:23:4514176] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:23:4521341] [INFO   ]: Spooler requested update
[09/05/22 16:12:23:5284435] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:23:5291392] [INFO   ]: Spooler requested update
[09/05/22 16:12:23:6061953] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:23:6068609] [INFO   ]: Spooler requested update
[09/05/22 16:12:23:6989581] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:23:6996666] [INFO   ]: Spooler requested update
[09/05/22 16:12:23:7911387] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:23:7918897] [INFO   ]: Spooler requested update
[09/05/22 16:12:23:8684207] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:23:8691603] [INFO   ]: Spooler requested update
[09/05/22 16:12:23:9607601] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:23:9615399] [INFO   ]: Spooler requested update
[09/05/22 16:12:24:0379027] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:24:0389246] [INFO   ]: Spooler requested update
[09/05/22 16:12:24:1149786] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:24:1156931] [INFO   ]: Spooler requested update
[09/05/22 16:12:24:2070440] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:24:2077285] [INFO   ]: Spooler requested update
[09/05/22 16:12:24:2856728] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:24:2865865] [INFO   ]: Spooler requested update
[09/05/22 16:12:24:3777147] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:24:3783989] [INFO   ]: Spooler requested update
[09/05/22 16:12:24:4541864] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:24:4548486] [INFO   ]: Spooler requested update
[09/05/22 16:12:24:5340460] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:24:5347928] [INFO   ]: Spooler requested update
[09/05/22 16:12:24:6250917] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:24:6258130] [INFO   ]: Spooler requested update
[09/05/22 16:12:24:7024540] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:24:7031339] [INFO   ]: Spooler requested update
[09/05/22 16:12:24:7799052] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:24:7805885] [INFO   ]: Spooler requested update
[09/05/22 16:12:24:8590358] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:24:8597458] [INFO   ]: Spooler requested update
[09/05/22 16:12:24:9341134] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:24:9348127] [INFO   ]: Spooler requested update
[09/05/22 16:12:25:0118523] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:25:0125297] [INFO   ]: Spooler requested update
[09/05/22 16:12:25:0922788] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:25:0930313] [INFO   ]: Spooler requested update
[09/05/22 16:12:25:1814189] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:25:1821056] [INFO   ]: Spooler requested update
[09/05/22 16:12:25:2592569] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:25:2599125] [INFO   ]: Spooler requested update
[09/05/22 16:12:25:3533601] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:25:3540220] [INFO   ]: Spooler requested update
[09/05/22 16:12:25:4301123] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:25:4307806] [INFO   ]: Spooler requested update
[09/05/22 16:12:25:5229002] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:25:5243135] [INFO   ]: Spooler requested update
[09/05/22 16:12:25:6001866] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:25:6009027] [INFO   ]: Spooler requested update
[09/05/22 16:12:25:6963274] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:25:6972935] [INFO   ]: Spooler requested update
[09/05/22 16:12:25:7888450] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:25:7900133] [INFO   ]: Spooler requested update
[09/05/22 16:12:25:8808846] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:25:8822888] [INFO   ]: Spooler requested update
[09/05/22 16:12:25:9740911] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:25:9748503] [INFO   ]: Spooler requested update
[09/05/22 16:12:26:0641425] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:26:0648404] [INFO   ]: Spooler requested update
[09/05/22 16:12:26:1602198] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:26:1625382] [INFO   ]: Spooler requested update
[09/05/22 16:12:26:2498386] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:26:2505397] [INFO   ]: Spooler requested update
[09/05/22 16:12:26:3417598] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:26:3424374] [INFO   ]: Spooler requested update
[09/05/22 16:12:26:4361475] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:26:4369594] [INFO   ]: Spooler requested update
[09/05/22 16:12:26:5274227] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:26:5281293] [INFO   ]: Spooler requested update
[09/05/22 16:12:26:6194596] [DEBUG  ]: Recieving packet from Spooler of len 2
