[09/05/22 16:12:10:2582872] [INFO   ]: Logging started
[09/05/22 16:12:12:8457632] [INFO   ]: Spooler requested update
[09/05/22 16:12:12:9227880] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:12:9235353] [INFO   ]: Spooler requested update
[09/05/22 16:12:13:0155454] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:13:0162929] [INFO   ]: Spooler requested update
[09/05/22 16:12:13:0932133] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:13:0939173] [INFO   ]: Spooler requested update
[09/05/22 16:12:13:1705611] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:13:1712551] [INFO   ]: Spooler requested update
[09/05/22 16:12:13:2472598] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:13:2479905] [INFO   ]: Spooler requested update
[09/05/22 16:12:13:3245169] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:13:3252612] [INFO   ]: Spooler requested update
[09/05/22 16:12:13:4021168] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:13:4028355] [INFO   ]: Spooler requested update
[09/05/22 16:12:13:4950461] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:13:4957987] [INFO   ]: Spooler requested update
[09/05/22 16:12:13:5880150] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:13:5887134] [INFO   ]: Spooler requested update
[09/05/22 16:12:13:6811222] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:13:6818567] [INFO   ]: Spooler requested update
[09/05/22 16:12:13:7736469] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:13:7743613] [INFO   ]: Spooler requested update
[09/05/22 16:12:13:8668074] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:13:8676739] [INFO   ]: Spooler requested update
[09/05/22 16:12:13:9598154] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:13:9605640] [INFO   ]: Spooler requested update
[09/05/22 16:12:14:0360751] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:14:0368052] [INFO   ]: Spooler requested update
[09/05/22 16:12:14:1131763] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:14:1139545] [INFO   ]: Spooler requested update
[09/05/22 16:12:14:2140672] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:14:2171809] [INFO   ]: Spooler requested update
[09/05/22 16:12:14:3148060] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:14:3155220] [INFO   ]: Spooler requested update
[09/05/22 16:12:14:4072737] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:14:4080092] [INFO   ]: Spooler requested update
[09/05/22 16:12:14:4855750] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:14:4863477] [INFO   ]: Spooler requested update
[09/05/22 16:12:14:5767657] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:14:5775041] [INFO   ]: Spooler requested update
[09/05/22 16:12:14:6542908] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:14:6550305] [INFO   ]: Spooler requested update
[09/05/22 16:12:14:7334600] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:14:7344742] [INFO   ]: Spooler requested update
[09/05/22 16:12:14:8253018] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:14:8261033] [INFO   ]: Spooler requested update
[09/05/22 16:12:14:9017163] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:14:9024378] [INFO   ]: Spooler requested update
[09/05/22 16:12:14:9794523] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:14:9801966] [INFO   ]: Spooler requested update
[09/05/22 16:12:15:0569177] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:15:0580380] [INFO   ]: Spooler requested update
[09/05/22 16:12:15:1340310] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:15:1347289] [INFO   ]: Spooler requested update
[09/05/22 16:12:15:2114316] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:15:2121440] [INFO   ]: Spooler requested update
[09/05/22 16:12:15:2886878] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:15:2894723] [INFO   ]: Spooler requested update
[09/05/22 16:12:15:3655304] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:15:3664075] [INFO   ]: Spooler requested update
[09/05/22 16:12:15:4425492] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:15:4432681] [INFO   ]: Spooler requested update
[09/05/22 16:12:15:5201129] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:15:5208602] [INFO   ]: Spooler requested update
[09/05/22 16:12:15:5969900] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:15:5976933] [INFO   ]: Spooler requested update
[09/05/22 16:12:15:6745180] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:15:6752189] [INFO   ]: Spooler requested update
[09/05/22 16:12:15:7512975] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:15:7522191] [INFO   ]: Spooler requested update
[09/05/22 16:12:15:8288093] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:15:8295285] [INFO   ]: Spooler requested update
[09/05/22 16:12:15:9057010] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:15:9064276] [INFO   ]: Spooler requested update
[09/05/22 16:12:15:9829768] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:15:9837883] [INFO   ]: Spooler requested update
[09/05/22 16:12:16:0604611] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:16:0611417] [INFO   ]: Spooler requested update
[09/05/22 16:12:16:1379580] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:16:1386616] [INFO   ]: Spooler requested update
[09/05/22 16:12:16:2160445] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:16:2167550] [INFO   ]: Spooler requested update
[09/05/22 16:12:16:2929736] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:16:2942048] [INFO   ]: Spooler requested update
[09/05/22 16:12:16:3854602] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:16:3864321] [INFO   ]: Spooler requested update
[09/05/22 16:12:16:4795694] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:16:4805271] [INFO   ]: Spooler requested update
[09/05/22 16:12:16:5701632] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:16:5711640] [INFO   ]: Spooler requested update
[09/05/22 16:12:16:6471032] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:16:6479232] [INFO   ]: Spooler requested update
[09/05/22 16:12:16:7244446] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:16:7251560] [INFO   ]: Spooler requested update
[09/05/22 16:12:16:8159486] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:16:8166653] [INFO   ]: Spooler requested update
[09/05/22 16:12:16:9085639] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:16:9092518] [INFO   ]: Spooler requested update
[09/05/22 16:12:17:0013206] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:17:0020666] [INFO   ]: Spooler requested update
[09/05/22 16:12:17:0939720] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:17:0946852] [INFO   ]: Spooler requested update
[09/05/22 16:12:17:1706700] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:17:1714253] [INFO   ]: Spooler requested update
[09/05/22 16:12:17:2489945] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:17:2497049] [INFO   ]: Spooler requested update
[09/05/22 16:12:17:3418878] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:17:3426651] [INFO   ]: Spooler requested update
[09/05/22 16:12:17:4347242] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:17:4354441] [INFO   ]: Spooler requested update
[09/05/22 16:12:17:5282732] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:17:5292654] [INFO   ]: Spooler requested update
[09/05/22 16:12:17:6047032] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:17:6053860] [INFO   ]: Spooler requested update
[09/05/22 16:12:17:6820901] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:17:6827674] [INFO   ]: Spooler requested update
[09/05/22 16:12:17:7594910] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:17:7602250] [INFO   ]: Spooler requested update
[09/05/22 16:12:17:8365156] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:17:8372684] [INFO   ]: Spooler requested update
[09/05/22 16:12:17:9144513] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:17:9151204] [INFO   ]: Spooler requested update
[09/05/22 16:12:17:9911756] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:17:9919075] [INFO   ]: Spooler requested update
[09/05/22 16:12:18:0687409] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:18:0694236] [INFO   ]: Spooler requested update
[09/05/22 16:12:18:1458824] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:18:1465811] [INFO   ]: Spooler requested update
[09/05/22 16:12:18:2391447] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:18:2402939] [INFO   ]: Spooler requested update
[09/05/22 16:12:18:3170897] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:18:3179240] [INFO   ]: Spooler requested update
[09/05/22 16:12:18:4092185] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:18:4099651] [INFO   ]: Spooler requested update
[09/05/22 16:12:18:5011272] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:18:5022711] [INFO   ]: Spooler requested update
[09/05/22 16:12:18:5942255] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:18:5949507] [INFO   ]: Spooler requested update
[09/05/22 16:12:18:6719323] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:18:6727260] [INFO   ]: Spooler requested update
[09/05/22 16:12:18:7650608] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:18:7662287] [INFO   ]: Spooler requested update
[09/05/22 16:12:18:8570067] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:18:8582936] [INFO   ]: Spooler requested update
[09/05/22 16:12:18:9495082] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:18:9503978] [INFO   ]: Spooler requested update
[09/05/22 16:12:19:0426534] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:19:0433606] [INFO   ]: Spooler requested update
[09/05/22 16:12:19:1348404] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:19:1359347] [INFO   ]: Spooler requested update
[09/05/22 16:12:19:2278863] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:19:2286534] [INFO   ]: Spooler requested update
[09/05/22 16:12:19:3192431] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:19:3199415] [INFO   ]: Spooler requested update
[09/05/22 16:12:19:3958245] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:19:3965547] [INFO   ]: Spooler requested update
[09/05/22 16:12:19:4888431] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:19:4895597] [INFO   ]: Spooler requested update
[09/05/22 16:12:19:5821936] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:19:5829161] [INFO   ]: Spooler requested update
[09/05/22 16:12:19:6750631] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:19:6762538] [INFO   ]: Spooler requested update
[09/05/22 16:12:19:7675295] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:19:7682658] [INFO   ]: Spooler requested update
[09/05/22 16:12:19:8446069] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:19:8453610] [INFO   ]: Spooler requested update
[09/05/22 16:12:19:9372452] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:19:9379640] [INFO   ]: Spooler requested update
[09/05/22 16:12:20:0307055] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:20:0316201] [INFO   ]: Spooler requested update
[09/05/22 16:12:20:1234514] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:20:1244433] [INFO   ]: Spooler requested update
[09/05/22 16:12:20:2172681] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:20:2183978] [INFO   ]: Spooler requested update
[09/05/22 16:12:20:3081214] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:20:3088884] [INFO   ]: Spooler requested update
[09/05/22 16:12:20:4018181] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:20:4028251] [INFO   ]: Spooler requested update
[09/05/22 16:12:20:4791504] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:20:4798888] [INFO   ]: Spooler requested update
[09/05/22 16:12:20:5560556] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:20:5567626] [INFO   ]: Spooler requested update
[09/05/22 16:12:20:6483296] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:20:6490262] [INFO   ]: Spooler requested update
[09/05/22 16:12:20:7255841] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:20:7263763] [INFO   ]: Spooler requested update
[09/05/22 16:12:20:8034768] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:20:8042303] [INFO   ]: Spooler requested update
[09/05/22 16:12:20:8964318] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:20:8971847] [INFO   ]: Spooler requested update
[09/05/22 16:12:20:9894615] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:20:9901609] [INFO   ]: Spooler requested update
[09/05/22 16:12:21:0827981] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:21:0835021] [INFO   ]: Spooler requested update
[09/05/22 16:12:21:1746752] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:21:1754319] [INFO   ]: Spooler requested update
[09/05/22 16:12:21:2673920] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:21:2681061] [INFO   ]: Spooler requested update
[09/05/22 16:12:21:3595125] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:21:3602564] [INFO   ]: Spooler requested update
[09/05/22 16:12:21:4533168] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:21:4541657] [INFO   ]: Spooler requested update
[09/05/22 16:12:21:5299164] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:21:5306699] [INFO   ]: Spooler requested update
[09/05/22 16:12:21:6239119] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:21:6246091] [INFO   ]: Spooler requested update
[09/05/22 16:12:21:7168858] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:21:7178506] [INFO   ]: Spooler requested update
[09/05/22 16:12:21:8117515] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:21:8127425] [INFO   ]: Spooler requested update
[09/05/22 16:12:21:9023103] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:21:9030216] [INFO   ]: Spooler requested update
[09/05/22 16:12:21:9955359] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:21:9964554] [INFO   ]: Spooler requested update
[09/05/22 16:12:22:0871119] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:22:0884856] [INFO   ]: Spooler requested update
[09/05/22 16:12:22:1794238] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:22:1801303] [INFO   ]: Spooler requested update
[09/05/22 16:12:22:2569286] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:22:2576622] [INFO   ]: Spooler requested update
[09/05/22 16:12:22:3490813] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:22:3497916] [INFO   ]: Spooler requested update
[09/05/22 16:12:22:4265136] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:22:4272567] [INFO   ]: Spooler requested update
[09/05/22 16:12:22:5038242] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:22:5045701] [INFO   ]: Spooler requested update
[09/05/22 16:12:22:5957806] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:22:5965051] [INFO   ]: Spooler requested update
[09/05/22 16:12:22:6886024] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:22:6893070] [INFO   ]: Spooler requested update
[09/05/22 16:12:22:7654004] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:22:7661223] [INFO   ]: Spooler requested update
[09/05/22 16:12:22:8425568] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:22:8432506] [INFO   ]: Spooler requested update
[09/05/22 16:12:22:9196543] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:22:9203398] [INFO   ]: Spooler requested update
[09/05/22 16:12:23:0142875] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:23:0157857] [INFO   ]: Spooler requested update
[09/05/22 16:12:23:1058173] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:23:1065124] [INFO   ]: Spooler requested update
[09/05/22 16:12:23:1984451] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:23:1992406] [INFO   ]: Spooler requested update
[09/05/22 16:12:23:2755094] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:23:2761881] [INFO   ]: Spooler requested update
[09/05/22 16:12:23:3681590] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:23:3688426] [INFO   ]: Spooler requested update
[09/05/22 16:12:23:4459428] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:23:4466906] [INFO   ]: Spooler requested update
[09/05/22 16:12:23:5230673] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:23:5237428] [INFO   ]: Spooler requested update
[09/05/22 16:12:23:6003761] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:23:6010747] [INFO   ]: Spooler requested update
[09/05/22 16:12:23:6933787] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:23:6940721] [INFO   ]: Spooler requested update
[09/05/22 16:12:23:7856519] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:23:7863747] [INFO   ]: Spooler requested update
[09/05/22 16:12:23:8628409] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:23:8635353] [INFO   ]: Spooler requested update
[09/05/22 16:12:23:9552077] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:23:9559129] [INFO   ]: Spooler requested update
[09/05/22 16:12:24:0322285] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:24:0329493] [INFO   ]: Spooler requested update
[09/05/22 16:12:24:1093853] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:24:1100786] [INFO   ]: Spooler requested update
[09/05/22 16:12:24:2016214] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:24:2023120] [INFO   ]: Spooler requested update
[09/05/22 16:12:24:2787354] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:24:2795631] [INFO   ]: Spooler requested update
[09/05/22 16:12:24:3719521] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:24:3726927] [INFO   ]: Spooler requested update
[09/05/22 16:12:24:4488101] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:24:4494988] [INFO   ]: Spooler requested update
[09/05/22 16:12:24:5283413] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:24:5290955] [INFO   ]: Spooler requested update
[09/05/22 16:12:24:6192471] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:24:6203299] [INFO   ]: Spooler requested update
[09/05/22 16:12:24:6969710] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:24:6977179] [INFO   ]: Spooler requested update
[09/05/22 16:12:24:7741473] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:24:7749156] [INFO   ]: Spooler requested update
[09/05/22 16:12:24:8508130] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:24:8515043] [INFO   ]: Spooler requested update
[09/05/22 16:12:24:9284012] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:24:9290910] [INFO   ]: Spooler requested update
[09/05/22 16:12:25:0060392] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:25:0067628] [INFO   ]: Spooler requested update
[09/05/22 16:12:25:0856579] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:25:0864248] [INFO   ]: Spooler requested update
[09/05/22 16:12:25:1760195] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:25:1767191] [INFO   ]: Spooler requested update
[09/05/22 16:12:25:2536945] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:25:2543916] [INFO   ]: Spooler requested update
[09/05/22 16:12:25:3470854] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:25:3478151] [INFO   ]: Spooler requested update
[09/05/22 16:12:25:4241217] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:25:4248749] [INFO   ]: Spooler requested update
[09/05/22 16:12:25:5172958] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:25:5179945] [INFO   ]: Spooler requested update
[09/05/22 16:12:25:5946748] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:25:5953770] [INFO   ]: Spooler requested update
[09/05/22 16:12:25:6891325] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:25:6902271] [INFO   ]: Spooler requested update
[09/05/22 16:12:25:7809230] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:25:7823702] [INFO   ]: Spooler requested update
[09/05/22 16:12:25:8738923] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:25:8746097] [INFO   ]: Spooler requested update
[09/05/22 16:12:25:9667477] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:25:9674304] [INFO   ]: Spooler requested update
[09/05/22 16:12:26:0587159] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:26:0594097] [INFO   ]: Spooler requested update
[09/05/22 16:12:26:1529727] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:26:1543251] [INFO   ]: Spooler requested update
[09/05/22 16:12:26:2443187] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:26:2450363] [INFO   ]: Spooler requested update
[09/05/22 16:12:26:3359822] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:26:3367261] [INFO   ]: Spooler requested update
[09/05/22 16:12:26:4290195] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:26:4301420] [INFO   ]: Spooler requested update
[09/05/22 16:12:26:5213579] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 16:12:26:5220854] [INFO   ]: Spooler requested update
[09/05/22 16:12:26:6136549] [DEBUG  ]: Recieving packet from Spooler of len 2
