[10/05/22 13:08:42:2727665] [INFO   ]: Logging started
[10/05/22 13:08:46:9428377] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:08:46:9451218] [INFO   ]: Spooler requested update
[10/05/22 13:08:47:0894012] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:08:47:1056915] [INFO   ]: Spooler requested update
[10/05/22 13:08:47:2620994] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:08:47:2681990] [INFO   ]: Spooler requested update
[10/05/22 13:08:47:4047875] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:08:47:4097995] [INFO   ]: Spooler requested update
[10/05/22 13:08:47:5821530] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:08:47:5939966] [INFO   ]: Spooler requested update
[10/05/22 13:08:47:7271298] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:08:47:7360212] [INFO   ]: Spooler requested update
[10/05/22 13:08:47:8575945] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:08:47:8600854] [INFO   ]: Spooler requested update
[10/05/22 13:08:47:9742440] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:08:47:9773148] [INFO   ]: Spooler requested update
[10/05/22 13:08:48:0862652] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:08:48:0949847] [INFO   ]: Spooler requested update
[10/05/22 13:08:48:2426496] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:08:48:2526253] [INFO   ]: Spooler requested update
[10/05/22 13:08:48:4061743] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:08:48:4096333] [INFO   ]: Spooler requested update
[10/05/22 13:08:48:5498671] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:08:48:5567663] [INFO   ]: Spooler requested update
[10/05/22 13:08:48:7466430] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:08:48:7558332] [INFO   ]: Spooler requested update
[10/05/22 13:08:48:8972574] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:08:48:9055241] [INFO   ]: Spooler requested update
[10/05/22 13:08:49:0606410] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:08:49:0658143] [INFO   ]: Spooler requested update
[10/05/22 13:08:49:2016642] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:08:49:2058631] [INFO   ]: Spooler requested update
[10/05/22 13:08:49:3520236] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:08:49:3580661] [INFO   ]: Spooler requested update
[10/05/22 13:08:49:5023324] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:08:49:5065445] [INFO   ]: Spooler requested update
[10/05/22 13:08:49:6554780] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:08:49:6708491] [INFO   ]: Spooler requested update
[10/05/22 13:08:49:8118627] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:08:49:8166682] [INFO   ]: Spooler requested update
[10/05/22 13:08:49:9477867] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:08:49:9530638] [INFO   ]: Spooler requested update
[10/05/22 13:08:50:0743562] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:08:50:0794586] [INFO   ]: Spooler requested update
[10/05/22 13:08:50:2308331] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:08:50:2381051] [INFO   ]: Spooler requested update
[10/05/22 13:08:50:3517490] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:08:50:3542204] [INFO   ]: Spooler requested update
[10/05/22 13:08:50:4587794] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:08:50:4611646] [INFO   ]: Spooler requested update
[10/05/22 13:08:50:5624432] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:08:50:5676180] [INFO   ]: Spooler requested update
[10/05/22 13:08:50:6729870] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:08:50:6743895] [INFO   ]: Spooler requested update
[10/05/22 13:08:50:8087815] [DEBUG  ]: Recieving packet from Spooler of len 2
[10/05/22 13:08:50:8185644] [INFO   ]: Spooler requested update
[10/05/
