[09/05/22 15:32:53:3820124] [INFO   ]: Logging started
[09/05/22 15:33:04:4761763] [INFO   ]: Spooler requested update
[09/05/22 15:33:04:7595141] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:04:7682598] [INFO   ]: Spooler requested update
[09/05/22 15:33:05:0263933] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:05:0271368] [INFO   ]: Spooler requested update
[09/05/22 15:33:05:2529806] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:05:2536812] [INFO   ]: Spooler requested update
[09/05/22 15:33:05:4900296] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:05:4907543] [INFO   ]: Spooler requested update
[09/05/22 15:33:05:7189556] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:05:7196640] [INFO   ]: Spooler requested update
[09/05/22 15:33:05:9517237] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:05:9542626] [INFO   ]: Spooler requested update
[09/05/22 15:33:06:1865017] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:06:1893021] [INFO   ]: Spooler requested update
[09/05/22 15:33:06:4126425] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:06:4146227] [INFO   ]: Spooler requested update
[09/05/22 15:33:06:6612356] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:06:6620478] [INFO   ]: Spooler requested update
[09/05/22 15:33:06:8977513] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:06:8987032] [INFO   ]: Spooler requested update
[09/05/22 15:33:07:1255896] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:07:1262992] [INFO   ]: Spooler requested update
[09/05/22 15:33:07:3790694] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:07:3802488] [INFO   ]: Spooler requested update
[09/05/22 15:33:07:6170609] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:07:6178137] [INFO   ]: Spooler requested update
[09/05/22 15:33:07:8568373] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:07:8575652] [INFO   ]: Spooler requested update
[09/05/22 15:33:08:0857838] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:08:0894806] [INFO   ]: Spooler requested update
[09/05/22 15:33:08:3244146] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:08:3252413] [INFO   ]: Spooler requested update
[09/05/22 15:33:08:5540990] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:08:5547906] [INFO   ]: Spooler requested update
[09/05/22 15:33:08:7772681] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:08:7779756] [INFO   ]: Spooler requested update
[09/05/22 15:33:09:0127218] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:09:0162948] [INFO   ]: Spooler requested update
[09/05/22 15:33:09:2747889] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:09:2756202] [INFO   ]: Spooler requested update
[09/05/22 15:33:09:5316660] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:09:5324106] [INFO   ]: Spooler requested update
[09/05/22 15:33:09:7799128] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:09:7807600] [INFO   ]: Spooler requested update
[09/05/22 15:33:10:0001061] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:10:0010436] [INFO   ]: Spooler requested update
[09/05/22 15:33:10:2390068] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:10:2397108] [INFO   ]: Spooler requested update
[09/05/22 15:33:10:4710468] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:10:4717744] [INFO   ]: Spooler requested update
[09/05/22 15:33:10:7031204] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:10:7038434] [INFO   ]: Spooler requested update
[09/05/22 15:33:10:9418109] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:10:9425404] [INFO   ]: Spooler requested update
[09/05/22 15:33:11:2037360] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:11:2044607] [INFO   ]: Spooler requested update
[09/05/22 15:33:11:4506165] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:11:4513999] [INFO   ]: Spooler requested update
[09/05/22 15:33:11:6676500] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:11:6683722] [INFO   ]: Spooler requested update
[09/05/22 15:33:11:8871190] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:11:8878566] [INFO   ]: Spooler requested update
[09/05/22 15:33:12:1185317] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:12:1192900] [INFO   ]: Spooler requested update
[09/05/22 15:33:12:3329976] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:12:3337549] [INFO   ]: Spooler requested update
[09/05/22 15:33:12:5501970] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:12:5509250] [INFO   ]: Spooler requested update
[09/05/22 15:33:12:7683844] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:12:7695357] [INFO   ]: Spooler requested update
[09/05/22 15:33:12:9874251] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:12:9889289] [INFO   ]: Spooler requested update
[09/05/22 15:33:13:2175293] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:13:2182351] [INFO   ]: Spooler requested update
[09/05/22 15:33:13:4325301] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:13:4332321] [INFO   ]: Spooler requested update
[09/05/22 15:33:13:6509949] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:13:6518199] [INFO   ]: Spooler requested update
[09/05/22 15:33:13:8669868] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:13:8676959] [INFO   ]: Spooler requested update
[09/05/22 15:33:14:0840074] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:14:0855024] [INFO   ]: Spooler requested update
[09/05/22 15:33:14:3018783] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:14:3025649] [INFO   ]: Spooler requested update
[09/05/22 15:33:14:5285437] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:14:5295561] [INFO   ]: Spooler requested update
[09/05/22 15:33:14:7682203] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:14:7689392] [INFO   ]: Spooler requested update
[09/05/22 15:33:15:0074948] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:15:0082311] [INFO   ]: Spooler requested update
[09/05/22 15:33:15:2326710] [DEBUG  ]: Recieving packet from Spooler of
