[09/05/22 15:38:05:8732999] [INFO   ]: Logging started
[09/05/22 15:39:01:3395537] [INFO   ]: Spooler requested update
[09/05/22 15:39:01:8651221] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:01:8657884] [INFO   ]: Spooler requested update
[09/05/22 15:39:02:3910206] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:02:3917815] [INFO   ]: Spooler requested update
[09/05/22 15:39:02:9176773] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:02:9183492] [INFO   ]: Spooler requested update
[09/05/22 15:39:03:4433734] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:03:4440316] [INFO   ]: Spooler requested update
[09/05/22 15:39:03:9684714] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:03:9691500] [INFO   ]: Spooler requested update
[09/05/22 15:39:04:4945992] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:04:4952517] [INFO   ]: Spooler requested update
[09/05/22 15:39:05:0198034] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:05:0205211] [INFO   ]: Spooler requested update
[09/05/22 15:39:05:5454195] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:05:5461241] [INFO   ]: Spooler requested update
[09/05/22 15:39:06:0717289] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:06:0723744] [INFO   ]: Spooler requested update
[09/05/22 15:39:06:5978196] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:06:5985090] [INFO   ]: Spooler requested update
[09/05/22 15:39:07:1243994] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:07:1251011] [INFO   ]: Spooler requested update
[09/05/22 15:39:07:6515849] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:07:6523228] [INFO   ]: Spooler requested update
[09/05/22 15:39:08:1777019] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:08:1783792] [INFO   ]: Spooler requested update
[09/05/22 15:39:08:7027736] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:08:7034576] [INFO   ]: Spooler requested update
[09/05/22 15:39:09:2287088] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:09:2294108] [INFO   ]: Spooler requested update
[09/05/22 15:39:09:7548534] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:09:7555321] [INFO   ]: Spooler requested update
[09/05/22 15:39:10:2814168] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:10:2820896] [INFO   ]: Spooler requested update
[09/05/22 15:39:10:8076184] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:10:8082983] [INFO   ]: Spooler requested update
[09/05/22 15:39:11:3338915] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:11:3345676] [INFO   ]: Spooler requested update
[09/05/22 15:39:11:8595414] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:11:8601852] [INFO   ]: Spooler requested update
[09/05/22 15:39:12:3847473] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:12:3854249] [INFO   ]: Spooler requested update
[09/05/22 15:39:12:9103659] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:12:9110088] [INFO   ]: Spooler requested update
[09/05/22 15:39:13:4356762] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:13:4363312] [INFO   ]: Spooler requested update
[09/05/22 15:39:13:9616497] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:13:9623228] [INFO   ]: Spooler requested update
[09/05/22 15:39:14:4880159] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:14:4886861] [INFO   ]: Spooler requested update
[09/05/22 15:39:15:0144530] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:15:0151482] [INFO   ]: Spooler requested update
[09/05/22 15:39:15:5393842] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:15:5400740] [INFO   ]: Spooler requested update
[09/05/22 15:39:16:0644247] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:16:0650902] [INFO   ]: Spooler requested update
[09/05/22 15:39:16:5914299] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:16:5930505] [INFO   ]: Spooler requested update
[09/05/22 15:39:17:1189741] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:17:1197014] [INFO   ]: Spooler requested update
[09/05/22 15:39:17:6440077] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:17:6446989] [INFO   ]: Spooler requested update
[09/05/22 15:39:18:1697160] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:18:1704042] [INFO   ]: Spooler requested update
[09/05/22 15:39:18:6944095] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:18:6950991] [INFO   ]: Spooler requested update
[09/05/22 15:39:19:2211748] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:19:2218951] [INFO   ]: Spooler requested update
[09/05/22 15:39:19:7465328] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:19:7472494] [INFO   ]: Spooler requested update
[09/05/22 15:39:20:2736392] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:20:2742917] [INFO   ]: Spooler requested update
[09/05/22 15:39:20:7980161] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:20:7987410] [INFO   ]: Spooler requested update
[09/05/22 15:39:21:3230830] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:21:3237531] [INFO   ]: Spooler requested update
[09/05/22 15:39:21:8499909] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:21:8506475] [INFO   ]: Spooler requested update
[09/05/22 15:39:22:3755501] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:22:3762408] [INFO   ]: Spooler requested update
[09/05/22 15:39:22:9016952] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:22:9023403] [INFO   ]: Spooler requested update
[09/05/22 15:39:23:4276691] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:23:4283601] [INFO   ]: Spooler requested update
[09/05/22 15:39:23:9528973] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:23:9535600] [INFO   ]: Spooler requested update
[09/05/22 15:39:24:4794774] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:24:4801104] [INFO   ]: Spooler requested update
[09/05/22 15:39:25:0056118] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:25:0062928] [INFO   ]: Spooler requested update
[09/05/22 15:39:25:5335119] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:25:5341776] [INFO   ]: Spooler requested update
[09/05/22 15:39:26:0583968] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:26:0590736] [INFO   ]: Spooler requested update
[09/05/22 15:39:26:5851472] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:26:5858389] [INFO   ]: Spooler requested update
[09/05/22 15:39:27:1105409] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:27:1112680] [INFO   ]: Spooler requested update
[09/05/22 15:39:27:6355194] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:27:6361757] [INFO   ]: Spooler requested update
[09/05/22 15:39:28:1610058] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:28:1617391] [INFO   ]: Spooler requested update
[09/05/22 15:39:28:6856425] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:28:6863500] [INFO   ]: Spooler requested update
[09/05/22 15:39:29:2119310] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:29:2126703] [INFO   ]: Spooler requested update
[09/05/22 15:39:29:7382587] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:29:7389211] [INFO   ]: Spooler requested update
[09/05/22 15:39:30:2639600] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:30:2646142] [INFO   ]: Spooler requested update
[09/05/22 15:39:30:7901286] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:30:7907992] [INFO   ]: Spooler requested update
[09/05/22 15:39:31:3146504] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:31:3153496] [INFO   ]: Spooler requested update
[09/05/22 15:39:31:8409901] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:31:8416827] [INFO   ]: Spooler requested update
[09/05/22 15:39:32:3671549] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:32:3678288] [INFO   ]: Spooler requested update
[09/05/22 15:39:32:8936665] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:32:8943103] [INFO   ]: Spooler requested update
[09/05/22 15:39:33:4194997] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:33:4201649] [INFO   ]: Spooler requested update
[09/05/22 15:39:33:9462837] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:33:9469467] [INFO   ]: Spooler requested update
[09/05/22 15:39:34:4720352] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:34:4727097] [INFO   ]: Spooler requested update
[09/05/22 15:39:34:9984646] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:34:9991153] [INFO   ]: S
