[09/05/22 15:32:55:1802277] [INFO   ]: Logging started
[09/05/22 15:33:01:8835130] [INFO   ]: Spooler requested update
[09/05/22 15:33:02:1005406] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:02:1016895] [INFO   ]: Spooler requested update
[09/05/22 15:33:02:3492022] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:02:3501274] [INFO   ]: Spooler requested update
[09/05/22 15:33:02:5938037] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:02:5945321] [INFO   ]: Spooler requested update
[09/05/22 15:33:02:8256439] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:02:8266069] [INFO   ]: Spooler requested update
[09/05/22 15:33:03:0475138] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:03:0482407] [INFO   ]: Spooler requested update
[09/05/22 15:33:03:2843985] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:03:2851219] [INFO   ]: Spooler requested update
[09/05/22 15:33:03:5194591] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:03:5201859] [INFO   ]: Spooler requested update
[09/05/22 15:33:03:7556750] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:03:7564271] [INFO   ]: Spooler requested update
[09/05/22 15:33:04:0045923] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:04:0056268] [INFO   ]: Spooler requested update
[09/05/22 15:33:04:2500523] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:04:2516253] [INFO   ]: Spooler requested update
[09/05/22 15:33:04:5032971] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:04:5040353] [INFO   ]: Spooler requested update
[09/05/22 15:33:04:8188952] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:04:8197406] [INFO   ]: Spooler requested update
[09/05/22 15:33:05:0502893] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:05:0509795] [INFO   ]: Spooler requested update
[09/05/22 15:33:05:2800969] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:05:2808037] [INFO   ]: Spooler requested update
[09/05/22 15:33:05:5147814] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:05:5154778] [INFO   ]: Spooler requested update
[09/05/22 15:33:05:7443589] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:05:7451437] [INFO   ]: Spooler requested update
[09/05/22 15:33:05:9795138] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:05:9802351] [INFO   ]: Spooler requested update
[09/05/22 15:33:06:2093468] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:06:2101282] [INFO   ]: Spooler requested update
[09/05/22 15:33:06:4379610] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:06:4386581] [INFO   ]: Spooler requested update
[09/05/22 15:33:06:6890521] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:06:6899275] [INFO   ]: Spooler requested update
[09/05/22 15:33:06:9218203] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:06:9225853] [INFO   ]: Spooler requested update
[09/05/22 15:33:07:1718941] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:07:1725942] [INFO   ]: Spooler requested update
[09/05/22 15:33:07:4054367] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:07:4080385] [INFO   ]: Spooler requested update
[09/05/22 15:33:07:6505032] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:07:6515773] [INFO   ]: Spooler requested update
[09/05/22 15:33:07:8797087] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:07:8804076] [INFO   ]: Spooler requested update
[09/05/22 15:33:08:1148103] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:08:1155252] [INFO   ]: Spooler requested update
[09/05/22 15:33:08:3452469] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:08:3459570] [INFO   ]: Spooler requested update
[09/05/22 15:33:08:5776997] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:08:5783893] [INFO   ]: Spooler requested update
[09/05/22 15:33:08:8052308] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:08:8059830] [INFO   ]: Spooler requested update
[09/05/22 15:33:09:0381885] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:09:0389446] [INFO   ]: Spooler requested update
[09/05/22 15:33:09:3164055] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:09:3171129] [INFO   ]: Spooler requested update
[09/05/22 15:33:09:5600758] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:09:5612005] [INFO   ]: Spooler requested update
[09/05/22 15:33:09:8064841] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:09:8071681] [INFO   ]: Spooler requested update
[09/05/22 15:33:10:0256622] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:10:0263873] [INFO   ]: Spooler requested update
[09/05/22 15:33:10:2633951] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:10:2640869] [INFO   ]: Spooler requested update
[09/05/22 15:33:10:4922422] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:10:4929510] [INFO   ]: Spooler requested update
[09/05/22 15:33:10:7266335] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:10:7273443] [INFO   ]: Spooler requested update
[09/05/22 15:33:10:9682687] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:10:9690126] [INFO   ]: Spooler requested update
[09/05/22 15:33:11:2431459] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:11:2442583] [INFO   ]: Spooler requested update
[09/05/22 15:33:11:4749705] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:11:4757098] [INFO   ]: Spooler requested update
[09/05/22 15:33:11:6885193] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:11:6920345] [INFO   ]: Spooler requested update
[09/05/22 15:33:11:9128113] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:11:9136695] [INFO   ]: Spooler requested update
[09/05/22 15:33:12:1426545] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:12:1434178] [INFO   ]: Spooler requested update
[09/05/22 15:33:12:3581631] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:12:3588990] [INFO   ]: Spooler requested update
[09/05/22 15:33:12:5750632] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:12:5757695] [INFO   ]: Spooler requested update
[09/05/22 15:33:12:7932110] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:12:7938983] [INFO   ]: Spooler requested update
[09/05/22 15:33:13:0138950] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:13:0146034] [INFO   ]: Spooler requested update
[09/05/22 15:33:13:2429111] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:13:2436554] [INFO   ]: Spooler requested update
[09/05/22 15:33:13:4576211] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:13:4583210] [INFO   ]: Spooler requested update
[09/05/22 15:33:13:6758441] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:13:6765756] [INFO   ]: Spooler requested update
[09/05/22 15:33:13:8913759] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:13:8921413] [INFO   ]: Spooler requested update
[09/05/22 15:33:14:1091156] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:14:1098477] [INFO   ]: Spooler requested update
[09/05/22 15:33:14:3263894] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:14:3276018] [INFO   ]: Spooler requested update
[09/05/22 15:33:14:5578789] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:14:5586884] [INFO   ]: Spooler requested update
[09/05/22 15:33:14:7984309] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:14:7991465] [INFO   ]: Spooler requested update
[09/05/22 15:33:15:0360322] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:15:0373343] [INFO   ]: Spooler requested update
[09/05/22 15:33:15:2586144] [DEBUG  ]: Recieving packet from Spooler of
