[09/05/22 14:30:56:9132255] [INFO   ]: Logging started
[09/05/22 14:31:21:3975230] [DEBUG  ]: Recieved server: 127.0.0.1:10139 - 0
[09/05/22 14:31:21:3977371] [DEBUG  ]: Recieved server: 127.0.0.1:10140 - 0
[09/05/22 14:31:21:3987280] [DEBUG  ]: Recieved server: 127.0.0.1:10141 - 0
[09/05/22 14:31:21:4002399] [DEBUG  ]: Recieved server: 127.0.0.1:10142 - 0
[09/05/22 14:31:21:4017774] [DEBUG  ]: Recieved server: 127.0.0.1:10143 - 0
[09/05/22 14:31:21:4027455] [DEBUG  ]: Recieved server: 127.0.0.1:10144 - 0
[09/05/22 14:31:21:4034746] [DEBUG  ]: Recieved server: 127.0.0.1:10145 - 0
[09/05/22 14:31:21:4042746] [DEBUG  ]: Recieved server: 127.0.0.1:10146 - 0
[09/05/22 14:31:21:4054549] [DEBUG  ]: Recieved server: 127.0.0.1:10147 - 0
[09/05/22 14:31:21:4071899] [DEBUG  ]: Recieved server: 127.0.0.1:10148 - 0
[09/05/22 14:31:21:4078762] [DEBUG  ]: Recieved server: 127.0.0.1:10149 - 0
[09/05/22 14:31:21:4085144] [DEBUG  ]: Recieved server: 127.0.0.1:10150 - 0
[09/05/22 14:31:21:4092004] [DEBUG  ]: Recieved server: 127.0.0.1:10151 - 0
[09/05/22 14:31:21:4098869] [DEBUG  ]: Recieved server: 127.0.0.1:10152 - 0
[09/05/22 14:31:21:4105960] [DEBUG  ]: Recieved server: 127.0.0.1:10153 - 0
[09/05/22 14:31:21:4114939] [DEBUG  ]: Recieved server: 127.0.0.1:10154 - 0
[09/05/22 14:31:21:4124023] [DEBUG  ]: Recieved server: 127.0.0.1:10155 - 0
[09/05/22 14:31:21:4191106] [DEBUG  ]: Recieved server: 127.0.0.1:10156 - 0
[09/05/22 14:31:21:4202986] [DEBUG  ]: Recieved server: 127.0.0.1:10157 - 0
[09/05/22 14:31:21:4211437] [DEBUG  ]: Recieved server: 127.0.0.1:10158 - 0
[09/05/22 14:31:21:4220700] [DEBUG  ]: Recieved server: 127.0.0.1:10159 - 0
[09/05/22 14:31:21:4229835] [DEBUG  ]: Recieved server: 127.0.0.1:10160 - 0
[09/05/22 14:31:21:4240426] [DEBUG  ]: Recieved server: 127.0.0.1:10161 - 0
[09/05/22 14:31:21:4250027] [DEBUG  ]: Recieved server: 127.0.0.1:10162 - 0
[09/05/22 14:31:21:4265991] [DEBUG  ]: Recieved server: 127.0.0.1:10163 - 0
[09/05/22 14:31:21:4274299] [DEBUG  ]: Recieved server: 127.0.0.1:10164 - 0
[09/05/22 14:31:21:4283042] [DEBUG  ]: Recieved server: 127.0.0.1:10165 - 0
[09/05/22 14:31:21:4290555] [DEBUG  ]: Recieved server: 127.0.0.1:10166 - 0
[09/05/22 14:31:21:4300026] [DEBUG  ]: Recieved server: 127.0.0.1:10167 - 0
[09/05/22 14:31:21:4309363] [DEBUG  ]: Recieved server: 127.0.0.1:10168 - 0
[09/05/22 14:31:21:4316001] [DEBUG  ]: Recieved server: 127.0.0.1:10169 - 0
[09/05/22 14:31:21:4343081] [DEBUG  ]: Recieved server: 127.0.0.1:10170 - 0
[09/05/22 14:31:21:4398978] [DEBUG  ]: Recieved server: 127.0.0.1:10171 - 0
[09/05/22 14:31:21:4412523] [DEBUG  ]: Recieved server: 127.0.0.1:10172 - 0
[09/05/22 14:31:21:4421409] [INFO   ]: Recieve server done
[09/05/22 14:31:21:4428238] [INFO   ]: Replying to spooler
[09/05/22 14:31:26:0365994] [DEBUG  ]: Recieving packet from Spooler of len 352
[09/05/22 14:31:26:0407164] [INFO   ]: Recieving servers from spooler
[09/05/22 14:31:26:0441802] [DEBUG  ]: Recieved server: 127.0.0.1:10123 - 0
[09/05/22 14:31:26:0462651] [DEBUG  ]: Recieved server: 127.0.0.1:10124 - 0
[09/05/22 14:31:26:0487023] [DEBUG  ]: Recieved server: 127.0.0.1:10125 - 0
[09/05/22 14:31:26:0505492] [DEBUG  ]: Recieved server: 127.0.0.1:10126 - 0
[09/05/22 14:31:26:0563275] [DEBUG  ]: Recieved server: 127.0.0.1:10127 - 0
[09/05/22 14:31:26:0585094] [DEBUG  ]: Recieved server: 127.0.0.1:10128 - 0
[09/05/22 14:31:26:0617257] [DEBUG  ]: Recieved server: 127.0.0.1:10129 - 0
[09/05/22 14:31:26:0635621] [DEBUG  ]: Recieved server: 127.0.0.1:10130 - 0
[09/05/22 14:31:26:0713033] [DEBUG  ]: Recieved server: 127.0.0.1:10131 - 0
[09/05/22 14:31:26:0743409] [DEBUG  ]: Recieved server: 127.0.0.1:10132 - 0
[09/05/22 14:31:26:0810555] [DEBUG  ]: Recieved server: 127.0.0.1:10133 - 0
[09/05/22 14:31:26:0876673] [DEBUG  ]: Recieved server: 127.0.0.1:10134 - 0
[09/05/22 14:31:26:0913655] [DEBUG  ]: Recieved server: 127.0.0.1:10135 - 0
[09/05/22 14:31:26:0946573] [DEBUG  ]: Recieved server: 127.0.0.1:10136 - 0
[09/05/22 14:31:26:0966561] [DEBUG  ]: Recieved server: 127.0.0.1:10137 - 0
[09/05/22 14:31:26:0994095] [DEBUG  ]: Recieved server: 127.0.0.1:10138 - 0
[09/05/22 14:31:26:1076200] [DEBUG  ]: Recieved server: 127.0.0.1:10139 - 0
[09/05/22 14:31:26:1097109] [DEBUG  ]: Recieved server: 127.0.0.1:10140 - 0
[09/05/22 14:31:26:1129219] [DEBUG  ]: Recieved server: 127.0.0.1:10141 - 0
[09/05/22 14:31:26:1155174] [DEBUG  ]: Recieved server: 127.0.0.1:10142 - 0
[09/05/22 14:31:26:1185764] [DEBUG  ]: Recieved server: 127.0.0.1:10143 - 0
[09/05/22 14:31:26:1209063] [DEBUG  ]: Recieved server: 127.0.0.1:10144 - 0
[09/05/22 14:31:26:1260882] [DEBUG  ]: Recieved server: 127.0.0.1:10145 - 0
[09/05/22 14:31:26:1282216] [DEBUG  ]: Recieved server: 127.0.0.1:10146 - 0
[09/05/22 14:31:26:1316266] [DEBUG  ]: Recieved server: 127.0.0.1:10147 - 0
[09/05/22 14:31:26:1334730] [DEBUG  ]: Recieved server: 127.0.0.1:10148 - 0
[09/05/22 14:31:26:1358025] [DEBUG  ]: Recieved server: 127.0.0.1:10149 - 0
[09/05/22 14:31:26:1378210] [DEBUG  ]: Recieved server: 127.0.0.1:10150 - 0
[09/05/22 14:31:26:1428573] [DEBUG  ]: Recieved server: 127.0.0.1:10151 - 0
[09/05/22 14:31:26:1448427] [DEBUG  ]: Recieved server: 127.0.0.1:10152 - 0
[09/05/22 14:31:26:1479833] [DEBUG  ]: Recieved server: 127.0.0.1:10153 - 0
[09/05/22 14:31:26:1503861] [DEBUG  ]: Recieved server: 127.0.0.1:10154 - 0
[09/05/22 14:31:26:1522541] [DEBUG  ]: Recieved server: 127.0.0.1:10155 - 0
[09/05/22 14:31:26:1541519] [DEBUG  ]: Recieved server: 127.0.0.1:10156 - 0
[09/05/22 14:31:26:1557558] [DEBUG  ]: Recieved server: 127.0.0.1:10157 - 0
[09/05/22 14:31:26:1574033] [DEBUG  ]: Recieved server: 127.0.0.1:10158 - 0
[09/05/22 14:31:26:1620703] [DEBUG  ]: Recieved server: 127.0.0.1:10159 - 0
[09/05/22 14:31:26:1650905] [DEBUG  ]: Recieved server: 127.0.0.1:10160 - 0
[09/05/22 14:31:26:1670000] [DEBUG  ]: Recieved server: 127.0.0.1:10161 - 0
[09/05/22 14:31:26:1686450] [DEBUG  ]: Recieved server: 127.0.0.1:10162 - 0
[09/05/22 14:31:26:1702911] [DEBUG  ]: Recieved server: 127.0.0.1:10163 - 0
[09/05/22 14:31:26:1746063] [DEBUG  ]: Recieved server: 127.0.0.1:10164 - 0
[09/05/22 14:31:26:1763698] [DEBUG  ]: Recieved server: 127.0.0.1:10165 - 0
[09/05/22 14:31:26:1794045] [DEBUG  ]: Recieved server: 127.0.0.1:10166 - 0
[09/05/22 14:31:26:1833902] [DEBUG  ]: Recieved server: 127.0.0.1:10167 - 0
[09/05/22 14:31:26:1851714] [DEBUG  ]: Recieved server: 127.0.0.1:10168 - 0
[09/05/22 14:31:26:1869627] [DEBUG  ]: Recieved server: 127.0.0.1:10169 - 0
[09/05/22 14:31:26:1921571] [DEBUG  ]: Recieved server: 127.0.0.1:10170 - 0
[09/05/22 14:31:26:1938890] [DEBUG  ]: Recieved server: 127.0.0.1:10171 - 0
[09/05/22 14:31:26:1968710] [DEBUG  ]: Recieved server: 127.0.0.1:10172 - 0
[09/05/22 14:31:26:1992742] [INFO   ]: Recieve server done
[09/05/22 14:31:26:2026007] [INFO   ]: Replying to spooler
[09/05/22 14:31:30:4747889] [DEBUG  ]: Recieving packet from Spooler of len 352
[09/05/22 14:31:30:4785112] [INFO   ]: Recieving servers from spooler
[09/05/22 14:31:30:4802246] [DEBUG  ]: Recieved server: 127.0.0.1:10123 - 0
[09/05/22 14:31:30:4836694] [DEBUG  ]: Recieved server: 127.0.0.1:10124 - 0
[09/05/22 14:31:30:4859287] [DEBUG  ]: Recieved server: 127.0.0.1:10125 - 0
[09/05/22 14:31:30:4878787] [DEBUG  ]: Recieved server: 127.0.0.1:10126 - 0
[09/05/22 14:31:30:4936857] [DEBUG  ]: Recieved server: 127.0.0.1:10127 - 0
[09/05/22 14:31:30:4971912] [DEBUG  ]: Recieved server: 127.0.0.1:10128 - 0
[09/05/22 14:31:30:5000276] [DEBUG  ]: Recieved server: 127.0.0.1:10129 - 0
[09/05/22 14:31:30:5023145] [DEBUG  ]: Recieved server: 127.0.0.1:10130 - 0
[09/05/22 14:31:30:5043200] [DEBUG  ]: Recieved server: 127.0.0.1:10131 - 0
[09/05/22 14:31:30:5124077] [DEBUG  ]: Recieved server: 127.0.0.1:10132 - 0
[09/05/22 14:31:30:5170610] [DEBUG  ]: Recieved server: 127.0.0.1:10133 - 0
[09/05/22 14:31:30:5199062] [DEBUG  ]: Recieved server: 127.0.0.1:10134 - 0
[09/05/22 14:31:30:5256291] [DEBUG  ]: Recieved server: 127.0.0.1:10135 - 0
[09/05/22 14:31:30:5276530] [DEBUG  ]: Recieved server: 127.0.0.1:10136 - 0
[09/05/22 14:31:30:5308601] [DEBUG  ]: Recieved server: 127.0.0.1:10137 - 0
[09/05/22 14:31:30:5334931] [DEBUG  ]: Recieved server: 127.0.0.1:10138 - 0
[09/05/22 14:31:30:5412861] [DEBUG  ]: Recieved server: 127.0.0.1:10139 - 0
[09/05/22 14:31:30:5431500] [DEBUG  ]: Recieved server: 127.0.0.1:10140 - 0
[09/05/22 14:31:30:5467665] [DEBUG  ]: Recieved server: 127.0.0.1:10141 - 0
[09/05/22 14:31:30:5491171] [DEBUG  ]: Recieved server: 127.0.0.1:10142 - 0
[09/05/22 14:31:30:5517594] [DEBUG  ]: Recieved server: 127.0.0.1:10143 - 0
[09/05/22 14:31:30:5570555] [DEBUG  ]: Recieved server: 127.0.0.1:10144 - 0
[09/05/22 14:31:30:5585893] [DEBUG  ]: Recieved server: 127.0.0.1:10145 - 0
[09/05/22 14:31:30:5618108] [DEBUG  ]: Recieved server: 127.0.0.1:10146 - 0
[09/05/22 14:31:30:5636771] [DEBUG  ]: Recieved server: 127.0.0.1:10147 - 0
[09/05/22 14:31:30:5655441] [DEBUG  ]: Recieved server: 127.0.0.1:10148 - 0
[09/05/22 14:31:30:5679287] [DEBUG  ]: Recieved server: 127.0.0.1:10149 - 0
[09/05/22 14:31:30:5728765] [DEBUG  ]: Recieved server: 127.0.0.1:10150 - 0
[09/05/22 14:31:30:5750129] [DEBUG  ]: Recieved server: 127.0.0.1:10151 - 0
[09/05/22 14:31:30:5779600] [DEBUG  ]: Recieved server: 127.0.0.1:10152 - 0
[09/05/22 14:31:30:5795461] [DEBUG  ]: Recieved server: 127.0.0.1:10153 - 0
[09/05/22 14:31:30:5819244] [DEBUG  ]: Recieved server: 127.0.0.1:10154 - 0
[09/05/22 14:31:30:5835758] [DEBUG  ]: Recieved server: 127.0.0.1:10155 - 0
[09/05/22 14:31:30:5880960] [DEBUG  ]: Recieved server: 127.0.0.1:10156 - 0
[09/05/22 14:31:30:5895670] [DEBUG  ]: Recieved server: 127.0.0.1:10157 - 0
[09/05/22 14:31:30:5925322] [DEBUG  ]: Recieved server: 127.0.0.1:10158 - 0
[09/05/22 14:31:30:5940733] [DEBUG  ]: Recieved server: 127.0.0.1:10159 - 0
[09/05/22 14:31:30:5954547] [DEBUG  ]: Recieved server: 127.0.0.1:10160 - 0
[09/05/22 14:31:30:5975888] [DEBUG  ]: Recieved server: 127.0.0.1:10161 - 0
[09/05/22 14:31:30:5994383] [DEBUG  ]: Recieved server: 127.0.0.1:10162 - 0
[09/05/22 14:31:30:6007922] [DEBUG  ]: Recieved server: 127.0.0.1:10163 - 0
[09/05/22 14:31:30:6059100] [DEBUG  ]: Recieved server: 127.0.0.1:10164 - 0
[09/05/22 14:31:30:6088567] [DEBUG  ]: Recieved server: 127.0.0.1:10165 - 0
[09/05/22 14:31:30:6104198] [DEBUG  ]: Recieved server: 127.0.0.1:10166 - 0
[09/05/22 14:31:30:6118390] [DEBUG  ]: Recieved server: 127.0.0.1:10167 - 0
[09/05/22 14:31:30:6133814] [DEBUG  ]: Recieved server: 127.0.0.1:10168 - 0
[09/05/22 14:31:30:6152356] [DEBUG  ]: Recieved server: 127.0.0.1:10169 - 0
[09/05/22 14:31:30:6173995] [DEBUG  ]: Recieved server: 127.0.0.1:10170 - 0
[09/05/22 14:31:30:6192753] [DEBUG  ]: Recieved server: 127.0.0.1:10171 - 0
[09/05/22 14:31:30:6207177] [DEBUG  ]: Recieved server: 127.0.0.1:10172 - 0
[09/05/22 14:31:30:6220894] [INFO   ]: Recieve server done
[09/05/22 14:31:30:6234613] [INFO   ]: Replying to spooler
[09/05/22 14:31:34:9142382] [DEBUG  ]: Recieving packet from Spooler of len 352
[09/05/22 14:31:34:9178630] [INFO   ]: Recieving servers from spooler
[09/05/22 14:31:34:9210027] [DEBUG  ]: Recieved server: 127.0.0.1:10123 - 0
[09/05/22 14:31:34:9225582] [DEBUG  ]: Recieved server: 127.0.0.1:10124 - 0
[09/05/22 14:31:34:9241208] [DEBUG  ]: Recieved server: 127.0.0.1:10125 - 0
[09/05/22 14:31:34:9260059] [DEBUG  ]: Recieved server: 127.0.0.1:10126 - 0
[09/05/22 14:31:34:9277522] [DEBUG  ]: Recieved server: 127.0.0.1:10127 - 0
[09/05/22 14:31:34:9305471] [DEBUG  ]: Recieved server: 127.0.0.1:10128 - 0
[09/05/22 14:31:34:9360656] [DEBUG  ]: Recieved server: 127.0.0.1:10129 - 0
[09/05/22 14:31:34:9376127] [DEBUG  ]: Recieved server: 127.0.0.1:10130 - 0
[09/05/22 14:31:34:9409225] [DEBUG  ]: Recieved server: 127.0.0.1:10131 - 0
[09/05/22 14:31:34:9439528] [DEBUG  ]: Recieved server: 127.0.0.1:10132 - 0
[09/05/22 14:31:34:9527352] [DEBUG  ]: Recieved server: 127.0.0.1:10133 - 0
[09/05/22 14:31:34:9547656] [DEBUG  ]: Recieved server: 127.0.0.1:10134 - 0
[09/05/22 14:31:34:9582227] [DEBUG  ]: Recieved server: 127.0.0.1:10135 - 0
[09/05/22 14:31:34:9605119] [DEBUG  ]: Recieved server: 127.0.0.1:10136 - 0
[09/05/22 14:31:34:9718319] [DEBUG  ]: Recieved server: 127.0.0.1:10137 - 0
[09/05/22 14:31:34:9738998] [DEBUG  ]: Recieved server: 127.0.0.1:10138 - 0
[09/05/22 14:31:34:9775689] [DEBUG  ]: Recieved server: 127.0.0.1:10139 - 0
[09/05/22 14:31:34:9807532] [DEBUG  ]: Recieved server: 127.0.0.1:10140 - 0
[09/05/22 14:31:34:9848673] [DEBUG  ]: Recieved server: 127.0.0.1:10141 - 0
[09/05/22 14:31:34:9868819] [DEBUG  ]: Recieved server: 127.0.0.1:10142 - 0
[09/05/22 14:31:34:9924256] [DEBUG  ]: Recieved server: 127.0.0.1:10143 - 0
[09/05/22 14:31:34:9945939] [DEBUG  ]: Recieved server: 127.0.0.1:10144 - 0
[09/05/22 14:31:34:9979172] [DEBUG  ]: Recieved server: 127.0.0.1:10145 - 0
[09/05/22 14:31:35:0010932] [DEBUG  ]: Recieved server: 127.0.0.1:10146 - 0
[09/05/22 14:31:35:0065761] [DEBUG  ]: Recieved server: 127.0.0.1:10147 - 0
[09/05/22 14:31:35:0084777] [DEBUG  ]: Recieved server: 127.0.0.1:10148 - 0
[09/05/22 14:31:35:0118730] [DEBUG  ]: Recieved server: 127.0.0.1:10149 - 0
[09/05/22 14:31:35:0143057] [DEBUG  ]: Recieved server: 127.0.0.1:10150 - 0
[09/05/22 14:31:35:0165407] [DEBUG  ]: Recieved server: 127.0.0.1:10151 - 0
[09/05/22 14:31:35:0222655] [DEBUG  ]: Recieved server: 127.0.0.1:10152 - 0
[09/05/22 14:31:35:0240127] [DEBUG  ]: Recieved server: 127.0.0.1:10153 - 0
[09/05/22 14:31:35:0275675] [DEBUG  ]: Recieved server: 127.0.0.1:10154 - 0
[09/05/22 14:31:35:0298496] [DEBUG  ]: Recieved server: 127.0.0.1:10155 - 0
[09/05/22 14:31:35:0316787] [DEBUG  ]: Recieved server: 127.0.0.1:10156 - 0
[09/05/22 14:31:35:0335825] [DEBUG  ]: Recieved server: 127.0.0.1:10157 - 0
[09/05/22 14:31:35:0355689] [DEBUG  ]: Recieved server: 127.0.0.1:10158 - 0
[09/05/22 14:31:35:0370191] [DEBUG  ]: Recieved server: 127.0.0.1:10159 - 0
[09/05/22 14:31:35:0386192] [DEBUG  ]: Recieved server: 127.0.0.1:10160 - 0
[09/05/22 14:31:35:0403755] [DEBUG  ]: Recieved server: 127.0.0.1:10161 - 0
[09/05/22 14:31:35:0418130] [DEBUG  ]: Recieved server: 127.0.0.1:10162 - 0
[09/05/22 14:31:35:0479980] [DEBUG  ]: Recieved server: 127.0.0.1:10163 - 0
[09/05/22 14:31:35:0494064] [DEBUG  ]: Recieved server: 127.0.0.1:10164 - 0
[09/05/22 14:31:35:0509173] [DEBUG  ]: Recieved server: 127.0.0.1:10165 - 0
[09/05/22 14:31:35:0527158] [DEBUG  ]: Recieved server: 127.0.0.1:10166 - 0
[09/05/22 14:31:35:0543403] [DEBUG  ]: Recieved server: 127.0.0.1:10167 - 0
[09/05/22 14:31:35:0558895] [DEBUG  ]: Recieved server: 127.0.0.1:10168 - 0
[09/05/22 14:31:35:0575001] [DEBUG  ]: Recieved server: 127.0.0.1:10169 - 0
[09/05/22 14:31:35:0666713] [DEBUG  ]: Recieved server: 127.0.0.1:10170 - 0
[09/05/22 14:31:35:0684446] [DEBUG  ]: Recieved server: 127.0.0.1:10171 - 0
[09/05/22 14:31:35:0702322] [DEBUG  ]: Recieved server: 127.0.0.1:10172 - 0
[09/05/22 14:31:35:0719027] [INFO   ]: Recieve server done
[09/05/22 14:31:35:0735426] [INFO   ]: Replying to spooler
[09/05/22 14:31:39:2850710] [DEBUG  ]: Recieving packet from Spooler of len 352
[09/05/22 14:31:39:2915573] [INFO   ]: Recieving servers from spooler
[09/05/22 14:31:39:2937524] [DEBUG  ]: Recieved server: 127.0.0.1:10123 - 0
[09/05/22 14:31:39:3012009] [DEBUG  ]: Recieved server: 127.0.0.1:10124 - 0
[09/05/22 14:31:39:3032767] [DEBUG  ]: Recieved server: 127.0.0.1:10125 - 0
[09/05/22 14:31:39:3087779] [DEBUG  ]: Recieved server: 127.0.0.1:10126 - 0
[09/05/22 14:31:39:3118653] [DEBUG  ]: Recieved server: 127.0.0.1:10127 - 0
[09/05/22 14:31:39:3155708] [DEBUG  ]: Recieved server: 127.0.0.1:10128 - 0
[09/05/22 14:31:39:3232372] [DEBUG  ]: Recieved server: 127.0.0.1:10129 - 0
[09/05/22 14:31:39:3272696] [DEBUG  ]: Recieved server: 127.0.0.1:10130 - 0
[09/05/22 14:31:39:3339528] [DEBUG  ]: Recieved server: 127.0.0.1:10131 - 0
[09/05/22 14:31:39:3378225] [DEBUG  ]: Recieved server: 127.0.0.1:10132 - 0
[09/05/22 14:31:39:3398615] [DEBUG  ]: Recieved server: 127.0.0.1:10133 - 0
[09/05/22 14:31:39:3523033] [DEBUG  ]: Recieved server: 127.0.0.1:10134 - 0
[09/05/22 14:31:39:3693554] [DEBUG  ]: Recieved server: 127.0.0.1:10135 - 0
[09/05/22 14:31:39:3760811] [DEBUG  ]: Recieved server: 127.0.0.1:10136 - 0
[09/05/22 14:31:39:3888665] [DEBUG  ]: Recieved server: 127.0.0.1:10137 - 0
[09/05/22 14:31:39:3910764] [DEBUG  ]: Recieved server: 127.0.0.1:10138 - 0
[09/05/22 14:31:39:3946795] [DEBUG  ]: Recieved server: 127.0.0.1:10139 - 0
[09/05/22 14:31:39:3968140] [DEBUG  ]: Recieved server: 127.0.0.1:10140 - 0
[09/05/22 14:31:39:3996335] [DEBUG  ]: Recieved server: 127.0.0.1:10141 - 0
[09/05/22 14:31:39:4051657] [DEBUG  ]: Recieved server: 127.0.0.1:10142 - 0
[09/05/22 14:31:39:4070451] [DEBUG  ]: Recieved server: 127.0.0.1:10143 - 0
[09/05/22 14:31:39:4103197] [DEBUG  ]: Recieved server: 127.0.0.1:10144 - 0
[09/05/22 14:31:39:4128508] [DEBUG  ]: Recieved server: 127.0.0.1:10145 - 0
[09/05/22 14:31:39:4145952] [DEBUG  ]: Recieved server: 127.0.0.1:10146 - 0
[09/05/22 14:31:39:4198981] [DEBUG  ]: Recieved server: 127.0.0.1:10147 - 0
[09/05/22 14:31:39:4214536] [DEBUG  ]: Recieved server: 127.0.0.1:10148 - 0
[09/05/22 14:31:39:4247244] [DEBUG  ]: Recieved server: 127.0.0.1:10149 - 0
[09/05/22 14:31:39:4265836] [DEBUG  ]: Recieved server: 127.0.0.1:10150 - 0
[09/05/22 14:31:39:4286851] [DEBUG  ]: Recieved server: 127.0.0.1:10151 - 0
[09/05/22 14:31:39:4305711] [DEBUG  ]: Recieved server: 127.0.0.1:10152 - 0
[09/05/22 14:31:39:4321447] [DEBUG  ]: Recieved server: 127.0.0.1:10153 - 0
[09/05/22 14:31:39:4337763] [DEBUG  ]: Recieved server: 127.0.0.1:10154 - 0
[09/05/22 14:31:39:4356343] [DEBUG  ]: Recieved server: 127.0.0.1:10155 - 0
[09/05/22 14:31:39:4376315] [DEBUG  ]: Recieved server: 127.0.0.1:10156 - 0
[09/05/22 14:31:39:4449756] [DEBUG  ]: Recieved server: 127.0.0.1:10157 - 0
[09/05/22 14:31:39:4477205] [DEBUG  ]: Recieved server: 127.0.0.1:10158 - 0
[09/05/22 14:31:39:4496133] [DEBUG  ]: Recieved server: 127.0.0.1:10159 - 0
[09/05/22 14:31:39:4513573] [DEBUG  ]: Recieved server: 127.0.0.1:10160 - 0
[09/05/22 14:31:39:4531224] [DEBUG  ]: Recieved server: 127.0.0.1:10161 - 0
[09/05/22 14:31:39:4550483] [DEBUG  ]: Recieved server: 127.0.0.1:10162 - 0
[09/05/22 14:31:39:4566486] [DEBUG  ]: Recieved server: 127.0.0.1:10163 - 0
[09/05/22 14:31:39:4580709] [DEBUG  ]: Recieved server: 127.0.0.1:10164 - 0
[09/05/22 14:31:39:4597599] [DEBUG  ]: Recieved server: 127.0.0.1:10165 - 0
[09/05/22 14:31:39:4671060] [DEBUG  ]: Recieved server: 127.0.0.1:10166 - 0
[09/05/22 14:31:39:4688818] [DEBUG  ]: Recieved server: 127.0.0.1:10167 - 0
[09/05/22 14:31:39:4718023] [DEBUG  ]: Recieved server: 127.0.0.1:10168 - 0
[09/05/22 14:31:39:4734415] [DEBUG  ]: Recieved server: 127.0.0.1:10169 - 0
[09/05/22 14:31:39:4748847] [DEBUG  ]: Recieved server: 127.0.0.1:10170 - 0
[09/05/22 14:31:39:4762237] [DEBUG  ]: Recieved server: 127.0.0.1:10171 - 0
[09/05/22 14:31:39:4808670] [DEBUG  ]: Recieved server: 127.0.0.1:10172 - 0
[09/05/22 14:31:39:4823391] [INFO   ]: Recieve server done
[09/05/22 14:31:39:4853228] [INFO   ]: Replying to spooler
[09/05/22 14:31:43:7249798] [DEBUG  ]: Recieving packet from Spooler of len 352
[09/05/22 14:31:43:7306076] [INFO   ]: Recieving servers from spooler
[09/05/22 14:31:43:7331158] [DEBUG  ]: Recieved server: 127.0.0.1:10123 - 0
[09/05/22 14:31:43:7350159] [DEBUG  ]: Recieved server: 127.0.0.1:10124 - 0
[09/05/22 14:31:43:7411608] [DEBUG  ]: Recieved server: 127.0.0.1:10125 - 0
[09/05/22 14:31:43:7439315] [DEBUG  ]: Recieved server: 127.0.0.1:10126 - 0
[09/05/22 14:31:43:7525588] [DEBUG  ]: Recieved server: 127.0.0.1:10127 - 0
[09/05/22 14:31:43:7556505] [DEBUG  ]: Recieved server: 127.0.0.1:10128 - 0
[09/05/22 14:31:43:7589369] [DEBUG  ]: Recieved server: 127.0.0.1:10129 - 0
[09/05/22 14:31:43:7615824] [DEBUG  ]: Recieved server: 127.0.0.1:10130 - 0
[09/05/22 14:31:43:7637170] [DEBUG  ]: Recieved server: 127.0.0.1:10131 - 0
[09/05/22 14:31:43:7662570] [DEBUG  ]: Recieved server: 127.0.0.1:10132 - 0
[09/05/22 14:31:43:7693306] [DEBUG  ]: Recieved server: 127.0.0.1:10133 - 0
[09/05/22 14:31:43:7823170] [DEBUG  ]: Recieved server: 127.0.0.1:10134 - 0
