[09/05/22 15:32:51:9686636] [INFO   ]: Logging started
[09/05/22 15:33:01:1263407] [INFO   ]: Spooler requested update
[09/05/22 15:33:01:3772833] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:01:3779996] [INFO   ]: Spooler requested update
[09/05/22 15:33:01:6078211] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:01:6085299] [INFO   ]: Spooler requested update
[09/05/22 15:33:01:8379542] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:01:8388439] [INFO   ]: Spooler requested update
[09/05/22 15:33:02:0558189] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:02:0565117] [INFO   ]: Spooler requested update
[09/05/22 15:33:02:2936123] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:02:2945576] [INFO   ]: Spooler requested update
[09/05/22 15:33:02:5402823] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:02:5413098] [INFO   ]: Spooler requested update
[09/05/22 15:33:02:7686639] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:02:7696244] [INFO   ]: Spooler requested update
[09/05/22 15:33:03:0025999] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:03:0033027] [INFO   ]: Spooler requested update
[09/05/22 15:33:03:2325906] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:03:2334257] [INFO   ]: Spooler requested update
[09/05/22 15:33:03:4690360] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:03:4698412] [INFO   ]: Spooler requested update
[09/05/22 15:33:03:7032273] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:03:7039901] [INFO   ]: Spooler requested update
[09/05/22 15:33:03:9424277] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:03:9438320] [INFO   ]: Spooler requested update
[09/05/22 15:33:04:1916421] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:04:1923785] [INFO   ]: Spooler requested update
[09/05/22 15:33:04:4532877] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:04:4539906] [INFO   ]: Spooler requested update
[09/05/22 15:33:04:7297251] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:04:7306395] [INFO   ]: Spooler requested update
[09/05/22 15:33:05:0011128] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:05:0018839] [INFO   ]: Spooler requested update
[09/05/22 15:33:05:2331953] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:05:2339937] [INFO   ]: Spooler requested update
[09/05/22 15:33:05:4657212] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:05:4664555] [INFO   ]: Spooler requested update
[09/05/22 15:33:05:6987184] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:05:6994212] [INFO   ]: Spooler requested update
[09/05/22 15:33:05:9283601] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:05:9293350] [INFO   ]: Spooler requested update
[09/05/22 15:33:06:1609104] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:06:1616243] [INFO   ]: Spooler requested update
[09/05/22 15:33:06:3920015] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:06:3927254] [INFO   ]: Spooler requested update
[09/05/22 15:33:06:6361225] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:06:6374832] [INFO   ]: Spooler requested update
[09/05/22 15:33:06:8739096] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:06:8747958] [INFO   ]: Spooler requested update
[09/05/22 15:33:07:1037481] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:07:1044819] [INFO   ]: Spooler requested update
[09/05/22 15:33:07:3540287] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:07:3548028] [INFO   ]: Spooler requested update
[09/05/22 15:33:07:5951088] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:07:5961070] [INFO   ]: Spooler requested update
[09/05/22 15:33:07:8321460] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:07:8328518] [INFO   ]: Spooler requested update
[09/05/22 15:33:08:0645915] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:08:0653277] [INFO   ]: Spooler requested update
[09/05/22 15:33:08:2981490] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:08:2989061] [INFO   ]: Spooler requested update
[09/05/22 15:33:08:5304478] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:08:5315279] [INFO   ]: Spooler requested update
[09/05/22 15:33:08:7578566] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:08:7585779] [INFO   ]: Spooler requested update
[09/05/22 15:33:08:9927736] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:08:9934952] [INFO   ]: Spooler requested update
[09/05/22 15:33:09:2259322] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:09:2266494] [INFO   ]: Spooler requested update
[09/05/22 15:33:09:5076246] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:09:5116437] [INFO   ]: Spooler requested update
[09/05/22 15:33:09:7534943] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:09:7542238] [INFO   ]: Spooler requested update
[09/05/22 15:33:09:9811626] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:09:9818879] [INFO   ]: Spooler requested update
[09/05/22 15:33:10:2108011] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:10:2115753] [INFO   ]: Spooler requested update
[09/05/22 15:33:10:4452380] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:10:4459439] [INFO   ]: Spooler requested update
[09/05/22 15:33:10:6779225] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:10:6787140] [INFO   ]: Spooler requested update
[09/05/22 15:33:10:9121858] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:10:9136747] [INFO   ]: Spooler requested update
[09/05/22 15:33:11:1582016] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:11:1591074] [INFO   ]: Spooler requested update
[09/05/22 15:33:11:4328471] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:11:4335545] [INFO   ]: Spooler requested update
[09/05/22 15:33:11:6486384] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:11:6493665] [INFO   ]: Spooler requested update
[09/05/22 15:33:11:8668675] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:11:8677858] [INFO   ]: Spooler requested update
[09/05/22 15:33:12:0985618] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:12:0992844] [INFO   ]: Spooler requested update
[09/05/22 15:33:12:3147757] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:12:3154818] [INFO   ]: Spooler requested update
[09/05/22 15:33:12:5314929] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:12:5322487] [INFO   ]: Spooler requested update
[09/05/22 15:33:12:7490991] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:12:7498082] [INFO   ]: Spooler requested update
[09/05/22 15:33:12:9656358] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:12:9663309] [INFO   ]: Spooler requested update
[09/05/22 15:33:13:1984689] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:13:1991896] [INFO   ]: Spooler requested update
[09/05/22 15:33:13:4136510] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:13:4143570] [INFO   ]: Spooler requested update
[09/05/22 15:33:13:6313269] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:13:6320284] [INFO   ]: Spooler requested update
[09/05/22 15:33:13:8486699] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:13:8493650] [INFO   ]: Spooler requested update
[09/05/22 15:33:14:0656645] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:14:0664079] [INFO   ]: Spooler requested update
[09/05/22 15:33:14:2825792] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:14:2837304] [INFO   ]: Spooler requested update
[09/05/22 15:33:14:5044788] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:14:5053432] [INFO   ]: Spooler requested update
[09/05/22 15:33:14:7479469] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:14:7486278] [INFO   ]: Spooler requested update
[09/05/22 15:33:14:9819156] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:14:9827949] [INFO   ]: Spooler requested update
[09/05/22 15:33:15:2130031] [DEBUG  ]: Recieving packet from Spooler of
