[09/05/22 14:33:27:6102612] [INFO   ]: Logging started
[09/05/22 14:33:49:8774940] [DEBUG  ]: Recieved server: 127.0.0.1:10151 - 0
[09/05/22 14:33:49:8787777] [DEBUG  ]: Recieved server: 127.0.0.1:10152 - 0
[09/05/22 14:33:49:8804713] [DEBUG  ]: Recieved server: 127.0.0.1:10153 - 0
[09/05/22 14:33:49:8814975] [DEBUG  ]: Recieved server: 127.0.0.1:10154 - 0
[09/05/22 14:33:49:8827366] [DEBUG  ]: Recieved server: 127.0.0.1:10155 - 0
[09/05/22 14:33:49:8848602] [DEBUG  ]: Recieved server: 127.0.0.1:10156 - 0
[09/05/22 14:33:49:8864307] [DEBUG  ]: Recieved server: 127.0.0.1:10157 - 0
[09/05/22 14:33:49:8918640] [DEBUG  ]: Recieved server: 127.0.0.1:10158 - 0
[09/05/22 14:33:49:8935621] [DEBUG  ]: Recieved server: 127.0.0.1:10159 - 0
[09/05/22 14:33:49:8965875] [DEBUG  ]: Recieved server: 127.0.0.1:10160 - 0
[09/05/22 14:33:49:8982228] [DEBUG  ]: Recieved server: 127.0.0.1:10161 - 0
[09/05/22 14:33:49:8996948] [DEBUG  ]: Recieved server: 127.0.0.1:10162 - 0
[09/05/22 14:33:49:9018034] [DEBUG  ]: Recieved server: 127.0.0.1:10163 - 0
[09/05/22 14:33:49:9076269] [DEBUG  ]: Recieved server: 127.0.0.1:10164 - 0
[09/05/22 14:33:49:9095496] [DEBUG  ]: Recieved server: 127.0.0.1:10165 - 0
[09/05/22 14:33:49:9123547] [DEBUG  ]: Recieved server: 127.0.0.1:10166 - 0
[09/05/22 14:33:49:9146117] [DEBUG  ]: Recieved server: 127.0.0.1:10167 - 0
[09/05/22 14:33:49:9160352] [DEBUG  ]: Recieved server: 127.0.0.1:10168 - 0
[09/05/22 14:33:49:9180111] [DEBUG  ]: Recieved server: 127.0.0.1:10169 - 0
[09/05/22 14:33:49:9226938] [DEBUG  ]: Recieved server: 127.0.0.1:10170 - 0
[09/05/22 14:33:49:9258042] [DEBUG  ]: Recieved server: 127.0.0.1:10171 - 0
[09/05/22 14:33:49:9275958] [DEBUG  ]: Recieved server: 127.0.0.1:10172 - 0
[09/05/22 14:33:49:9299066] [INFO   ]: Recieve server done
[09/05/22 14:33:49:9316669] [INFO   ]: Replying to spooler
[09/05/22 14:33:50:7284382] [DEBUG  ]: Recieving packet from Spooler of len 352
[09/05/22 14:33:50:7369686] [INFO   ]: Recieving servers from spooler
[09/05/22 14:33:50:7400808] [DEBUG  ]: Recieved server: 127.0.0.1:10123 - 0
[09/05/22 14:33:50:7418114] [DEBUG  ]: Recieved server: 127.0.0.1:10124 - 0
[09/05/22 14:33:50:7434674] [DEBUG  ]: Recieved server: 127.0.0.1:10125 - 0
[09/05/22 14:33:50:7450528] [DEBUG  ]: Recieved server: 127.0.0.1:10126 - 0
[09/05/22 14:33:50:7472215] [DEBUG  ]: Recieved server: 127.0.0.1:10127 - 0
[09/05/22 14:33:50:7490713] [DEBUG  ]: Recieved server: 127.0.0.1:10128 - 0
[09/05/22 14:33:50:7508356] [DEBUG  ]: Recieved server: 127.0.0.1:10129 - 0
[09/05/22 14:33:50:7564183] [DEBUG  ]: Recieved server: 127.0.0.1:10130 - 0
[09/05/22 14:33:50:7581061] [DEBUG  ]: Recieved server: 127.0.0.1:10131 - 0
[09/05/22 14:33:50:7612730] [DEBUG  ]: Recieved server: 127.0.0.1:10132 - 0
[09/05/22 14:33:50:7658631] [DEBUG  ]: Recieved server: 127.0.0.1:10133 - 0
[09/05/22 14:33:50:7678524] [DEBUG  ]: Recieved server: 127.0.0.1:10134 - 0
[09/05/22 14:33:50:7698626] [DEBUG  ]: Recieved server: 127.0.0.1:10135 - 0
[09/05/22 14:33:50:7722344] [DEBUG  ]: Recieved server: 127.0.0.1:10136 - 0
[09/05/22 14:33:50:7746053] [DEBUG  ]: Recieved server: 127.0.0.1:10137 - 0
[09/05/22 14:33:50:7830405] [DEBUG  ]: Recieved server: 127.0.0.1:10138 - 0
[09/05/22 14:33:50:7852648] [DEBUG  ]: Recieved server: 127.0.0.1:10139 - 0
[09/05/22 14:33:50:7873339] [DEBUG  ]: Recieved server: 127.0.0.1:10140 - 0
[09/05/22 14:33:50:7893640] [DEBUG  ]: Recieved server: 127.0.0.1:10141 - 0
[09/05/22 14:33:50:7911751] [DEBUG  ]: Recieved server: 127.0.0.1:10142 - 0
[09/05/22 14:33:50:7929344] [DEBUG  ]: Recieved server: 127.0.0.1:10143 - 0
[09/05/22 14:33:50:7997458] [DEBUG  ]: Recieved server: 127.0.0.1:10144 - 0
[09/05/22 14:33:50:8022083] [DEBUG  ]: Recieved server: 127.0.0.1:10145 - 0
[09/05/22 14:33:50:8041261] [DEBUG  ]: Recieved server: 127.0.0.1:10146 - 0
[09/05/22 14:33:50:8059552] [DEBUG  ]: Recieved server: 127.0.0.1:10147 - 0
[09/05/22 14:33:50:8077495] [DEBUG  ]: Recieved server: 127.0.0.1:10148 - 0
[09/05/22 14:33:50:8095550] [DEBUG  ]: Recieved server: 127.0.0.1:10149 - 0
[09/05/22 14:33:50:8114693] [DEBUG  ]: Recieved server: 127.0.0.1:10150 - 0
[09/05/22 14:33:50:8178246] [DEBUG  ]: Recieved server: 127.0.0.1:10151 - 0
[09/05/22 14:33:50:8197139] [DEBUG  ]: Recieved server: 127.0.0.1:10152 - 0
[09/05/22 14:33:50:8216393] [DEBUG  ]: Recieved server: 127.0.0.1:10153 - 0
[09/05/22 14:33:50:8233562] [DEBUG  ]: Recieved server: 127.0.0.1:10154 - 0
[09/05/22 14:33:50:8251450] [DEBUG  ]: Recieved server: 127.0.0.1:10155 - 0
[09/05/22 14:33:50:8268681] [DEBUG  ]: Recieved server: 127.0.0.1:10156 - 0
[09/05/22 14:33:50:8285072] [DEBUG  ]: Recieved server: 127.0.0.1:10157 - 0
[09/05/22 14:33:50:8341649] [DEBUG  ]: Recieved server: 127.0.0.1:10158 - 0
[09/05/22 14:33:50:8361577] [DEBUG  ]: Recieved server: 127.0.0.1:10159 - 0
[09/05/22 14:33:50:8393580] [DEBUG  ]: Recieved server: 127.0.0.1:10160 - 0
[09/05/22 14:33:50:8413358] [DEBUG  ]: Recieved server: 127.0.0.1:10161 - 0
[09/05/22 14:33:50:8430599] [DEBUG  ]: Recieved server: 127.0.0.1:10162 - 0
[09/05/22 14:33:50:8448512] [DEBUG  ]: Recieved server: 127.0.0.1:10163 - 0
[09/05/22 14:33:50:8467230] [DEBUG  ]: Recieved server: 127.0.0.1:10164 - 0
[09/05/22 14:33:50:8482147] [DEBUG  ]: Recieved server: 127.0.0.1:10165 - 0
[09/05/22 14:33:50:8497322] [DEBUG  ]: Recieved server: 127.0.0.1:10166 - 0
[09/05/22 14:33:50:8513973] [DEBUG  ]: Recieved server: 127.0.0.1:10167 - 0
[09/05/22 14:33:50:8532887] [DEBUG  ]: Recieved server: 127.0.0.1:10168 - 0
[09/05/22 14:33:50:8552280] [DEBUG  ]: Recieved server: 127.0.0.1:10169 - 0
[09/05/22 14:33:50:8613474] [DEBUG  ]: Recieved server: 127.0.0.1:10170 - 0
[09/05/22 14:33:50:8643450] [DEBUG  ]: Recieved server: 127.0.0.1:10171 - 0
[09/05/22 14:33:50:8662228] [DEBUG  ]: Recieved server: 127.0.0.1:10172 - 0
[09/05/22 14:33:50:8680686] [INFO   ]: Recieve server done
[09/05/22 14:33:50:8697427] [INFO   ]: Replying to spooler
[09/05/22 14:33:51:2873024] [DEBUG  ]: Recieving packet from Spooler of len 352
[09/05/22 14:33:51:2926929] [INFO   ]: Recieving servers from spooler
[09/05/22 14:33:51:2946584] [DEBUG  ]: Recieved server: 127.0.0.1:10123 - 0
[09/05/22 14:33:51:2977796] [DEBUG  ]: Recieved server: 127.0.0.1:10124 - 0
[09/05/22 14:33:51:2994760] [DEBUG  ]: Recieved server: 127.0.0.1:10125 - 0
[09/05/22 14:33:51:3045085] [DEBUG  ]: Recieved server: 127.0.0.1:10126 - 0
[09/05/22 14:33:51:3062405] [DEBUG  ]: Recieved server: 127.0.0.1:10127 - 0
[09/05/22 14:33:51:3094359] [DEBUG  ]: Recieved server: 127.0.0.1:10128 - 0
[09/05/22 14:33:51:3110299] [DEBUG  ]: Recieved server: 127.0.0.1:10129 - 0
[09/05/22 14:33:51:3125265] [DEBUG  ]: Recieved server: 127.0.0.1:10130 - 0
[09/05/22 14:33:51:3153289] [DEBUG  ]: Recieved server: 127.0.0.1:10131 - 0
[09/05/22 14:33:51:3209625] [DEBUG  ]: Recieved server: 127.0.0.1:10132 - 0
[09/05/22 14:33:51:3225912] [DEBUG  ]: Recieved server: 127.0.0.1:10133 - 0
[09/05/22 14:33:51:3255435] [DEBUG  ]: Recieved server: 127.0.0.1:10134 - 0
[09/05/22 14:33:51:3271516] [DEBUG  ]: Recieved server: 127.0.0.1:10135 - 0
[09/05/22 14:33:51:3287775] [DEBUG  ]: Recieved server: 127.0.0.1:10136 - 0
[09/05/22 14:33:51:3309844] [DEBUG  ]: Recieved server: 127.0.0.1:10137 - 0
[09/05/22 14:33:51:3332972] [DEBUG  ]: Recieved server: 127.0.0.1:10138 - 0
[09/05/22 14:33:51:3395329] [DEBUG  ]: Recieved server: 127.0.0.1:10139 - 0
[09/05/22 14:33:51:3413675] [DEBUG  ]: Recieved server: 127.0.0.1:10140 - 0
[09/05/22 14:33:51:3442402] [DEBUG  ]: Recieved server: 127.0.0.1:10141 - 0
[09/05/22 14:33:51:3458968] [DEBUG  ]: Recieved server: 127.0.0.1:10142 - 0
[09/05/22 14:33:51:3485402] [DEBUG  ]: Recieved server: 127.0.0.1:10143 - 0
[09/05/22 14:33:51:3512251] [DEBUG  ]: Recieved server: 127.0.0.1:10144 - 0
[09/05/22 14:33:51:3564423] [DEBUG  ]: Recieved server: 127.0.0.1:10145 - 0
[09/05/22 14:33:51:3597538] [DEBUG  ]: Recieved server: 127.0.0.1:10146 - 0
[09/05/22 14:33:51:3615618] [DEBUG  ]: Recieved server: 127.0.0.1:10147 - 0
[09/05/22 14:33:51:3641093] [DEBUG  ]: Recieved server: 127.0.0.1:10148 - 0
[09/05/22 14:33:51:3665687] [DEBUG  ]: Recieved server: 127.0.0.1:10149 - 0
[09/05/22 14:33:51:3687050] [DEBUG  ]: Recieved server: 127.0.0.1:10150 - 0
[09/05/22 14:33:51:3703363] [DEBUG  ]: Recieved server: 127.0.0.1:10151 - 0
[09/05/22 14:33:51:3757618] [DEBUG  ]: Recieved server: 127.0.0.1:10152 - 0
[09/05/22 14:33:51:3775188] [DEBUG  ]: Recieved server: 127.0.0.1:10153 - 0
[09/05/22 14:33:51:3805676] [DEBUG  ]: Recieved server: 127.0.0.1:10154 - 0
[09/05/22 14:33:51:3823669] [DEBUG  ]: Recieved server: 127.0.0.1:10155 - 0
[09/05/22 14:33:51:3842309] [DEBUG  ]: Recieved server: 127.0.0.1:10156 - 0
[09/05/22 14:33:51:3862776] [DEBUG  ]: Recieved server: 127.0.0.1:10157 - 0
[09/05/22 14:33:51:3881340] [DEBUG  ]: Recieved server: 127.0.0.1:10158 - 0
[09/05/22 14:33:51:3898681] [DEBUG  ]: Recieved server: 127.0.0.1:10159 - 0
[09/05/22 14:33:51:3915101] [DEBUG  ]: Recieved server: 127.0.0.1:10160 - 0
[09/05/22 14:33:51:3966374] [DEBUG  ]: Recieved server: 127.0.0.1:10161 - 0
[09/05/22 14:33:51:3995344] [DEBUG  ]: Recieved server: 127.0.0.1:10162 - 0
[09/05/22 14:33:51:4015267] [DEBUG  ]: Recieved server: 127.0.0.1:10163 - 0
[09/05/22 14:33:51:4032517] [DEBUG  ]: Recieved server: 127.0.0.1:10164 - 0
[09/05/22 14:33:51:4047337] [DEBUG  ]: Recieved server: 127.0.0.1:10165 - 0
[09/05/22 14:33:51:4063662] [DEBUG  ]: Recieved server: 127.0.0.1:10166 - 0
[09/05/22 14:33:51:4080867] [DEBUG  ]: Recieved server: 127.0.0.1:10167 - 0
[09/05/22 14:33:51:4146237] [DEBUG  ]: Recieved server: 127.0.0.1:10168 - 0
[09/05/22 14:33:51:4166180] [DEBUG  ]: Recieved server: 127.0.0.1:10169 - 0
[09/05/22 14:33:51:4184918] [DEBUG  ]: Recieved server: 127.0.0.1:10170 - 0
[09/05/22 14:33:51:4202344] [DEBUG  ]: Recieved server: 127.0.0.1:10171 - 0
[09/05/22 14:33:51:4218959] [DEBUG  ]: Recieved server: 127.0.0.1:10172 - 0
[09/05/22 14:33:51:4237817] [INFO   ]: Recieve server done
[09/05/22 14:33:51:4289925] [INFO   ]: Replying to spooler
[09/05/22 14:33:51:7827929] [DEBUG  ]: Recieving packet from Spooler of len 352
[09/05/22 14:33:51:8411422] [INFO   ]: Recieving servers from spooler
[09/05/22 14:33:51:8419229] [DEBUG  ]: Recieved server: 127.0.0.1:10123 - 0
[09/05/22 14:33:51:8448803] [DEBUG  ]: Recieved server: 127.0.0.1:10124 - 0
[09/05/22 14:33:51:8456300] [DEBUG  ]: Recieved server: 127.0.0.1:10125 - 0
[09/05/22 14:33:51:8470533] [DEBUG  ]: Recieved server: 127.0.0.1:10126 - 0
[09/05/22 14:33:51:8477657] [DEBUG  ]: Recieved server: 127.0.0.1:10127 - 0
[09/05/22 14:33:51:8485280] [DEBUG  ]: Recieved server: 127.0.0.1:10128 - 0
[09/05/22 14:33:51:8499989] [DEBUG  ]: Recieved server: 127.0.0.1:10129 - 0
[09/05/22 14:33:51:8507405] [DEBUG  ]: Recieved server: 127.0.0.1:10130 - 0
[09/05/22 14:33:51:8514677] [DEBUG  ]: Recieved server: 127.0.0.1:10131 - 0
[09/05/22 14:33:51:8521878] [DEBUG  ]: Recieved server: 127.0.0.1:10132 - 0
[09/05/22 14:33:51:8529350] [DEBUG  ]: Recieved server: 127.0.0.1:10133 - 0
[09/05/22 14:33:51:8536386] [DEBUG  ]: Recieved server: 127.0.0.1:10134 - 0
[09/05/22 14:33:51:8543574] [DEBUG  ]: Recieved server: 127.0.0.1:10135 - 0
[09/05/22 14:33:51:8550749] [DEBUG  ]: Recieved server: 127.0.0.1:10136 - 0
[09/05/22 14:33:51:8557701] [DEBUG  ]: Recieved server: 127.0.0.1:10137 - 0
[09/05/22 14:33:51:8563741] [DEBUG  ]: Recieved server: 127.0.0.1:10138 - 0
[09/05/22 14:33:51:8740255] [DEBUG  ]: Recieved server: 127.0.0.1:10139 - 0
[09/05/22 14:33:51:8750562] [DEBUG  ]: Recieved server: 127.0.0.1:10140 - 0
[09/05/22 14:33:51:8772598] [DEBUG  ]: Recieved server: 127.0.0.1:10141 - 0
[09/05/22 14:33:51:8781110] [DEBUG  ]: Recieved server: 127.0.0.1:10142 - 0
[09/05/22 14:33:51:8811533] [DEBUG  ]: Recieved server: 127.0.0.1:10143 - 0
[09/05/22 14:33:51:8820655] [DEBUG  ]: Recieved server: 127.0.0.1:10144 - 0
[09/05/22 14:33:51:8827897] [DEBUG  ]: Recieved server: 127.0.0.1:10145 - 0
[09/05/22 14:33:51:8834668] [DEBUG  ]: Recieved server: 127.0.0.1:10146 - 0
[09/05/22 14:33:51:8841666] [DEBUG  ]: Recieved server: 127.0.0.1:10147 - 0
[09/05/22 14:33:51:8849117] [DEBUG  ]: Recieved server: 127.0.0.1:10148 - 0
[09/05/22 14:33:51:8856765] [DEBUG  ]: Recieved server: 127.0.0.1:10149 - 0
[09/05/22 14:33:51:8864002] [DEBUG  ]: Recieved server: 127.0.0.1:10150 - 0
[09/05/22 14:33:51:8870994] [DEBUG  ]: Recieved server: 127.0.0.1:10151 - 0
[09/05/22 14:33:51:8877720] [DEBUG  ]: Recieved server: 127.0.0.1:10152 - 0
[09/05/22 14:33:51:8884582] [DEBUG  ]: Recieved server: 127.0.0.1:10153 - 0
[09/05/22 14:33:51:8891342] [DEBUG  ]: Recieved server: 127.0.0.1:10154 - 0
[09/05/22 14:33:51:8898117] [DEBUG  ]: Recieved server: 127.0.0.1:10155 - 0
[09/05/22 14:33:51:8905008] [DEBUG  ]: Recieved server: 127.0.0.1:10156 - 0
[09/05/22 14:33:51:8912080] [DEBUG  ]: Recieved server: 127.0.0.1:10157 - 0
[09/05/22 14:33:51:8918539] [DEBUG  ]: Recieved server: 127.0.0.1:10158 - 0
[09/05/22 14:33:51:8925098] [DEBUG  ]: Recieved server: 127.0.0.1:10159 - 0
[09/05/22 14:33:51:8968708] [DEBUG  ]: Recieved server: 127.0.0.1:10160 - 0
[09/05/22 14:33:51:8975715] [DEBUG  ]: Recieved server: 127.0.0.1:10161 - 0
[09/05/22 14:33:51:8984796] [DEBUG  ]: Recieved server: 127.0.0.1:10162 - 0
[09/05/22 14:33:51:8990132] [DEBUG  ]: Recieved server: 127.0.0.1:10163 - 0
[09/05/22 14:33:51:8995481] [DEBUG  ]: Recieved server: 127.0.0.1:10164 - 0
[09/05/22 14:33:51:9000839] [DEBUG  ]: Recieved server: 127.0.0.1:10165 - 0
[09/05/22 14:33:51:9005405] [DEBUG  ]: Recieved server: 127.0.0.1:10166 - 0
[09/05/22 14:33:51:9010233] [DEBUG  ]: Recieved server: 127.0.0.1:10167 - 0
[09/05/22 14:33:51:9015603] [DEBUG  ]: Recieved server: 127.0.0.1:10168 - 0
[09/05/22 14:33:51:9021321] [DEBUG  ]: Recieved server: 127.0.0.1:10169 - 0
[09/05/22 14:33:51:9027030] [DEBUG  ]: Recieved server: 127.0.0.1:10170 - 0
[09/05/22 14:33:51:9032186] [DEBUG  ]: Recieved server: 127.0.0.1:10171 - 0
[09/05/22 14:33:51:9036902] [DEBUG  ]: Recieved server: 127.0.0.1:10172 - 0
[09/05/22 14:33:51:9041189] [INFO   ]: Recieve server done
[09/05/22 14:33:51:9045490] [INFO   ]: Replying to spooler
[09/05/22 14:33:52:1421537] [DEBUG  ]: Recieving packet from Spooler of len 352
[09/05/22 14:33:52:1458535] [INFO   ]: Recieving servers from spooler
[09/05/22 14:33:52:1491961] [DEBUG  ]: Recieved server: 127.0.0.1:10123 - 0
[09/05/22 14:33:52:1510288] [DEBUG  ]: Recieved server: 127.0.0.1:10124 - 0
[09/05/22 14:33:52:1529284] [DEBUG  ]: Recieved server: 127.0.0.1:10125 - 0
[09/05/22 14:33:52:1546502] [DEBUG  ]: Recieved server: 127.0.0.1:10126 - 0
[09/05/22 14:33:52:1563525] [DEBUG  ]: Recieved server: 127.0.0.1:10127 - 0
[09/05/22 14:33:52:1611529] [DEBUG  ]: Recieved server: 127.0.0.1:10128 - 0
[09/05/22 14:33:52:1661348] [DEBUG  ]: Recieved server: 127.0.0.1:10129 - 0
[09/05/22 14:33:52:1692814] [DEBUG  ]: Recieved server: 127.0.0.1:10130 - 0
[09/05/22 14:33:52:1713436] [DEBUG  ]: Recieved server: 127.0.0.1:10131 - 0
[09/05/22 14:33:52:1734360] [DEBUG  ]: Recieved server: 127.0.0.1:10132 - 0
[09/05/22 14:33:52:1785163] [DEBUG  ]: Recieved server: 127.0.0.1:10133 - 0
[09/05/22 14:33:52:1826921] [DEBUG  ]: Recieved server: 127.0.0.1:10134 - 0
[09/05/22 14:33:52:1856450] [DEBUG  ]: Recieved server: 127.0.0.1:10135 - 0
[09/05/22 14:33:52:1877366] [DEBUG  ]: Recieved server: 127.0.0.1:10136 - 0
[09/05/22 14:33:52:1924263] [DEBUG  ]: Recieved server: 127.0.0.1:10137 - 0
[09/05/22 14:33:52:1943430] [DEBUG  ]: Recieved server: 127.0.0.1:10138 - 0
[09/05/22 14:33:52:1976967] [DEBUG  ]: Recieved server: 127.0.0.1:10139 - 0
[09/05/22 14:33:52:2012008] [DEBUG  ]: Recieved server: 127.0.0.1:10140 - 0
[09/05/22 14:33:52:2036228] [DEBUG  ]: Recieved server: 127.0.0.1:10141 - 0
[09/05/22 14:33:52:2058084] [DEBUG  ]: Recieved server: 127.0.0.1:10142 - 0
[09/05/22 14:33:52:2107649] [DEBUG  ]: Recieved server: 127.0.0.1:10143 - 0
[09/05/22 14:33:52:2127738] [DEBUG  ]: Recieved server: 127.0.0.1:10144 - 0
[09/05/22 14:33:52:2157917] [DEBUG  ]: Recieved server: 127.0.0.1:10145 - 0
[09/05/22 14:33:52:2183866] [DEBUG  ]: Recieved server: 127.0.0.1:10146 - 0
[09/05/22 14:33:52:2201873] [DEBUG  ]: Recieved server: 127.0.0.1:10147 - 0
[09/05/22 14:33:52:2219947] [DEBUG  ]: Recieved server: 127.0.0.1:10148 - 0
[09/05/22 14:33:52:2237131] [DEBUG  ]: Recieved server: 127.0.0.1:10149 - 0
[09/05/22 14:33:52:2282622] [DEBUG  ]: Recieved server: 127.0.0.1:10150 - 0
[09/05/22 14:33:52:2311285] [DEBUG  ]: Recieved server: 127.0.0.1:10151 - 0
[09/05/22 14:33:52:2331025] [DEBUG  ]: Recieved server: 127.0.0.1:10152 - 0
[09/05/22 14:33:52:2346890] [DEBUG  ]: Recieved server: 127.0.0.1:10153 - 0
[09/05/22 14:33:52:2366244] [DEBUG  ]: Recieved server: 127.0.0.1:10154 - 0
[09/05/22 14:33:52:2410432] [DEBUG  ]: Recieved server: 127.0.0.1:10155 - 0
[09/05/22 14:33:52:2442652] [DEBUG  ]: Recieved server: 127.0.0.1:10156 - 0
[09/05/22 14:33:52:2463962] [DEBUG  ]: Recieved server: 127.0.0.1:10157 - 0
[09/05/22 14:33:52:2483692] [DEBUG  ]: Recieved server: 127.0.0.1:10158 - 0
[09/05/22 14:33:52:2503159] [DEBUG  ]: Recieved server: 127.0.0.1:10159 - 0
[09/05/22 14:33:52:2520021] [DEBUG  ]: Recieved server: 127.0.0.1:10160 - 0
[09/05/22 14:33:52:2535984] [DEBUG  ]: Recieved server: 127.0.0.1:10161 - 0
[09/05/22 14:33:52:2585122] [DEBUG  ]: Recieved server: 127.0.0.1:10162 - 0
[09/05/22 14:33:52:2603442] [DEBUG  ]: Recieved server: 127.0.0.1:10163 - 0
[09/05/22 14:33:52:2631070] [DEBUG  ]: Recieved server: 127.0.0.1:10164 - 0
[09/05/22 14:33:52:2650735] [DEBUG  ]: Recieved server: 127.0.0.1:10165 - 0
[09/05/22 14:33:52:2668416] [DEBUG  ]: Recieved server: 127.0.0.1:10166 - 0
[09/05/22 14:33:52:2684580] [DEBUG  ]: Recieved server: 127.0.0.1:10167 - 0
[09/05/22 14:33:52:2700618] [DEBUG  ]: Recieved server: 127.0.0.1:10168 - 0
[09/05/22 14:33:52:2746859] [DEBUG  ]: Recieved server: 127.0.0.1:10169 - 0
[09/05/22 14:33:52:2774515] [DEBUG  ]: Recieved server: 127.0.0.1:10170 - 0
[09/05/22 14:33:52:2791102] [DEBUG  ]: Recieved server: 127.0.0.1:10171 - 0
[09/05/22 14:33:52:2806126] [DEBUG  ]: Recieved server: 127.0.0.1:10172 - 0
[09/05/22 14:33:52:2821495] [INFO   ]: Recieve server done
[09/05/22 14:33:52:2837946] [INFO   ]: Replying to spooler
[09/05/22 14:33:52:6351036] [DEBUG  ]: Recieving packet from Spooler of len 352
[09/05/22 14:33:52:6393657] [INFO   ]: Recieving servers from spooler
[09/05/22 14:33:52:6430639] [DEBUG  ]: Recieved server: 127.0.0.1:10123 - 0
[09/05/22 14:33:52:6451851] [DEBUG  ]: Recieved server: 127.0.0.1:10124 - 0
[09/05/22 14:33:52:6476402] [DEBUG  ]: Recieved server: 127.0.0.1:10125 - 0
[09/05/22 14:33:52:6496114] [DEBUG  ]: Recieved server: 127.0.0.1:10126 - 0
[09/05/22 14:33:52:6551569] [DEBUG  ]: Recieved server: 127.0.0.1:10127 - 0
[09/05/22 14:33:52:6570600] [DEBUG  ]: Recieved server: 127.0.0.1:10128 - 0
[09/05/22 14:33:52:6618070] [DEBUG  ]: Recieved server: 127.0.0.1:10129 - 0
[09/05/22 14:33:52:6643239] [DEBUG  ]: Recieved server: 127.0.0.1:10130 - 0
[09/05/22 14:33:52:6662608] [DEBUG  ]: Recieved server: 127.0.0.1:10131 - 0
[09/05/22 14:33:52:6716786] [DEBUG  ]: Recieved server: 127.0.0.1:10132 - 0
[09/05/22 14:33:52:6739062] [DEBUG  ]: Recieved server: 127.0.0.1:10133 - 0
[09/05/22 14:33:52:6770708] [DEBUG  ]: Recieved server: 127.0.0.1:10134 - 0
