[09/05/22 15:32:52:4018972] [INFO   ]: Logging started
[09/05/22 15:32:59:5033049] [INFO   ]: Spooler requested update
[09/05/22 15:32:59:7826307] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:32:59:7836246] [INFO   ]: Spooler requested update
[09/05/22 15:33:00:0165854] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:00:0173266] [INFO   ]: Spooler requested update
[09/05/22 15:33:00:2303869] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:00:2310916] [INFO   ]: Spooler requested update
[09/05/22 15:33:00:4488785] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:00:4496366] [INFO   ]: Spooler requested update
[09/05/22 15:33:00:6666360] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:00:6674381] [INFO   ]: Spooler requested update
[09/05/22 15:33:00:9006153] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:00:9051407] [INFO   ]: Spooler requested update
[09/05/22 15:33:01:1375896] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:01:1383150] [INFO   ]: Spooler requested update
[09/05/22 15:33:01:3852996] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:01:3860067] [INFO   ]: Spooler requested update
[09/05/22 15:33:01:6129136] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:01:6136601] [INFO   ]: Spooler requested update
[09/05/22 15:33:01:8426345] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:01:8433395] [INFO   ]: Spooler requested update
[09/05/22 15:33:02:0609749] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:02:0618573] [INFO   ]: Spooler requested update
[09/05/22 15:33:02:3024651] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:02:3034848] [INFO   ]: Spooler requested update
[09/05/22 15:33:02:5507516] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:02:5518392] [INFO   ]: Spooler requested update
[09/05/22 15:33:02:7755132] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:02:7794725] [INFO   ]: Spooler requested update
[09/05/22 15:33:03:0074852] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:03:0083268] [INFO   ]: Spooler requested update
[09/05/22 15:33:03:2374256] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:03:2381477] [INFO   ]: Spooler requested update
[09/05/22 15:33:03:4786869] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:03:4794053] [INFO   ]: Spooler requested update
[09/05/22 15:33:03:7132023] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:03:7140305] [INFO   ]: Spooler requested update
[09/05/22 15:33:03:9508511] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:03:9516817] [INFO   ]: Spooler requested update
[09/05/22 15:33:04:1980717] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:04:1994300] [INFO   ]: Spooler requested update
[09/05/22 15:33:04:4612084] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:04:4619835] [INFO   ]: Spooler requested update
[09/05/22 15:33:04:7418789] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:04:7426454] [INFO   ]: Spooler requested update
[09/05/22 15:33:05:0062368] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:05:0069452] [INFO   ]: Spooler requested update
[09/05/22 15:33:05:2381227] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:05:2394266] [INFO   ]: Spooler requested update
[09/05/22 15:33:05:4720905] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:05:4763961] [INFO   ]: Spooler requested update
[09/05/22 15:33:05:7033356] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:05:7040365] [INFO   ]: Spooler requested update
[09/05/22 15:33:05:9357014] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:05:9365922] [INFO   ]: Spooler requested update
[09/05/22 15:33:06:1663363] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:06:1670587] [INFO   ]: Spooler requested update
[09/05/22 15:33:06:3971354] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:06:3978564] [INFO   ]: Spooler requested update
[09/05/22 15:33:06:6429040] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:06:6436984] [INFO   ]: Spooler requested update
[09/05/22 15:33:06:8789531] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:06:8830748] [INFO   ]: Spooler requested update
[09/05/22 15:33:07:1092366] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:07:1099565] [INFO   ]: Spooler requested update
[09/05/22 15:33:07:3599391] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:07:3645345] [INFO   ]: Spooler requested update
[09/05/22 15:33:07:6004227] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:07:6015810] [INFO   ]: Spooler requested update
[09/05/22 15:33:07:8375817] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:07:8382906] [INFO   ]: Spooler requested update
[09/05/22 15:33:08:0732192] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:08:0746881] [INFO   ]: Spooler requested update
[09/05/22 15:33:08:3062984] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:08:3069947] [INFO   ]: Spooler requested update
[09/05/22 15:33:08:5392155] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:08:5399230] [INFO   ]: Spooler requested update
[09/05/22 15:33:08:7627306] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:08:7634761] [INFO   ]: Spooler requested update
[09/05/22 15:33:09:0008040] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:09:0017899] [INFO   ]: Spooler requested update
[09/05/22 15:33:09:2390562] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:09:2397946] [INFO   ]: Spooler requested update
[09/05/22 15:33:09:5162535] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:09:5173956] [INFO   ]: Spooler requested update
[09/05/22 15:33:09:7620680] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:09:7630279] [INFO   ]: Spooler requested update
[09/05/22 15:33:09:9863242] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:09:9870008] [INFO   ]: Spooler requested update
[09/05/22 15:33:10:2173933] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:10:2181994] [INFO   ]: Spooler requested update
[09/05/22 15:33:10:4500242] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:10:4508504] [INFO   ]: Spooler requested update
[09/05/22 15:33:10:6830040] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:10:6891033] [INFO   ]: Spooler requested update
[09/05/22 15:33:10:9246540] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:10:9256404] [INFO   ]: Spooler requested update
[09/05/22 15:33:11:1761630] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:11:1794106] [INFO   ]: Spooler requested update
[09/05/22 15:33:11:4373510] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:11:4380440] [INFO   ]: Spooler requested update
[09/05/22 15:33:11:6533095] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:11:6540166] [INFO   ]: Spooler requested update
[09/05/22 15:33:11:8719547] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:11:8726811] [INFO   ]: Spooler requested update
[09/05/22 15:33:12:1030943] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:12:1040620] [INFO   ]: Spooler requested update
[09/05/22 15:33:12:3193157] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:12:3200674] [INFO   ]: Spooler requested update
[09/05/22 15:33:12:5360151] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:12:5367411] [INFO   ]: Spooler requested update
[09/05/22 15:33:12:7537664] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:12:7544714] [INFO   ]: Spooler requested update
[09/05/22 15:33:12:9701088] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:12:9708978] [INFO   ]: Spooler requested update
[09/05/22 15:33:13:2035095] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:13:2042007] [INFO   ]: Spooler requested update
[09/05/22 15:33:13:4184253] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:13:4191294] [INFO   ]: Spooler requested update
[09/05/22 15:33:13:6363670] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:13:6372055] [INFO   ]: Spooler requested update
[09/05/22 15:33:13:8534219] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:13:8543633] [INFO   ]: Spooler requested update
[09/05/22 15:33:14:0702229] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:14:0709573] [INFO   ]: Spooler requested update
[09/05/22 15:33:14:2877965] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:14:2884975] [INFO   ]: Spooler requested update
[09/05/22 15:33:14:5124662] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:14:5136043] [INFO   ]: Spooler requested update
[09/05/22 15:33:14:7539066] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:14:7573673] [INFO   ]: Spooler requested update
[09/05/22 15:33:14:9903736] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:14:9915012] [INFO   ]: Spooler requested update
[09/05/22 15:33:15:2177664] [DEBUG  ]: Recieving packet from Spooler of
