[09/05/22 15:32:54:4186012] [INFO   ]: Logging started
[09/05/22 15:33:13:2313469] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:13:2320842] [INFO   ]: Spooler requested update
[09/05/22 15:33:13:4462929] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:13:4470299] [INFO   ]: Spooler requested update
[09/05/22 15:33:13:6645175] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:13:6655562] [INFO   ]: Spooler requested update
[09/05/22 15:33:13:8801439] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:13:8808363] [INFO   ]: Spooler requested update
[09/05/22 15:33:14:0982561] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:14:0989497] [INFO   ]: Spooler requested update
[09/05/22 15:33:14:3156792] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:14:3163853] [INFO   ]: Spooler requested update
[09/05/22 15:33:14:5454369] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:14:5461500] [INFO   ]: Spooler requested update
[09/05/22 15:33:14:7876257] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:14:7883222] [INFO   ]: Spooler requested update
[09/05/22 15:33:15:0225241] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:15:0236741] [INFO   ]: Spooler requested update
[09/05/22 15:33:15:2478171] [DEBUG  ]: Recieving packet from Spooler of
