[09/05/22 15:38:05:7261351] [INFO   ]: Logging started
[09/05/22 15:38:17:6829210] [INFO   ]: Replying to spooler
[09/05/22 15:38:18:2065624] [DEBUG  ]: Recieving packet from Spooler of len 37
[09/05/22 15:38:18:2074287] [INFO   ]: Recieving servers from spooler
[09/05/22 15:38:18:2077714] [DEBUG  ]: Recieved server: 127.0.0.1:10123 - 0
[09/05/22 15:38:18:2080866] [DEBUG  ]: Recieved server: 127.0.0.1:10124 - 0
[09/05/22 15:38:18:2084419] [DEBUG  ]: Recieved server: 127.0.0.1:10125 - 0
[09/05/22 15:38:18:2088690] [DEBUG  ]: Recieved server: 127.0.0.1:10126 - 0
[09/05/22 15:38:18:2092328] [DEBUG  ]: Recieved server: 127.0.0.1:10127 - 0
[09/05/22 15:38:18:2095507] [INFO   ]: Recieve server done
[09/05/22 15:38:18:2099188] [INFO   ]: Replying to spooler
[09/05/22 15:38:18:7322067] [DEBUG  ]: Recieving packet from Spooler of len 37
[09/05/22 15:38:18:7330496] [INFO   ]: Recieving servers from spooler
[09/05/22 15:38:18:7334102] [DEBUG  ]: Recieved server: 127.0.0.1:10123 - 0
[09/05/22 15:38:18:7337273] [DEBUG  ]: Recieved server: 127.0.0.1:10124 - 0
[09/05/22 15:38:18:7340963] [DEBUG  ]: Recieved server: 127.0.0.1:10125 - 0
[09/05/22 15:38:18:7344347] [DEBUG  ]: Recieved server: 127.0.0.1:10126 - 0
[09/05/22 15:38:18:7347458] [DEBUG  ]: Recieved server: 127.0.0.1:10127 - 0
[09/05/22 15:38:18:7350702] [INFO   ]: Recieve server done
[09/05/22 15:38:18:7354044] [INFO   ]: Replying to spooler
[09/05/22 15:38:19:2586015] [DEBUG  ]: Recieving packet from Spooler of len 37
[09/05/22 15:38:19:2595078] [INFO   ]: Recieving servers from spooler
[09/05/22 15:38:19:2598556] [DEBUG  ]: Recieved server: 127.0.0.1:10123 - 0
[09/05/22 15:38:19:2601656] [DEBUG  ]: Recieved server: 127.0.0.1:10124 - 0
[09/05/22 15:38:19:2605454] [DEBUG  ]: Recieved server: 127.0.0.1:10125 - 0
[09/05/22 15:38:19:2610498] [DEBUG  ]: Recieved server: 127.0.0.1:10126 - 0
[09/05/22 15:38:19:2615279] [DEBUG  ]: Recieved server: 127.0.0.1:10127 - 0
[09/05/22 15:38:19:2619821] [INFO   ]: Recieve server done
[09/05/22 15:38:19:2623167] [INFO   ]: Replying to spooler
[09/05/22 15:38:19:7837351] [DEBUG  ]: Recieving packet from Spooler of len 37
[09/05/22 15:38:19:7847482] [INFO   ]: Recieving servers from spooler
[09/05/22 15:38:19:7850913] [DEBUG  ]: Recieved server: 127.0.0.1:10123 - 0
[09/05/22 15:38:19:7854120] [DEBUG  ]: Recieved server: 127.0.0.1:10124 - 0
[09/05/22 15:38:19:7857370] [DEBUG  ]: Recieved server: 127.0.0.1:10125 - 0
[09/05/22 15:38:19:7860497] [DEBUG  ]: Recieved server: 127.0.0.1:10126 - 0
[09/05/22 15:38:19:7863841] [DEBUG  ]: Recieved server: 127.0.0.1:10127 - 0
[09/05/22 15:38:19:7866929] [INFO   ]: Recieve server done
[09/05/22 15:38:19:7871538] [INFO   ]: Replying to spooler
[09/05/22 15:38:20:3104336] [DEBUG  ]: Recieving packet from Spooler of len 37
[09/05/22 15:38:20:3113103] [INFO   ]: Recieving servers from spooler
[09/05/22 15:38:20:3116604] [DEBUG  ]: Recieved server: 127.0.0.1:10123 - 0
[09/05/22 15:38:20:3119693] [DEBUG  ]: Recieved server: 127.0.0.1:10124 - 0
[09/05/22 15:38:20:3122983] [DEBUG  ]: Recieved server: 127.0.0.1:10125 - 0
[09/05/22 15:38:20:3126843] [DEBUG  ]: Recieved server: 127.0.0.1:10126 - 0
[09/05/22 15:38:20:3130597] [DEBUG  ]: Recieved server: 127.0.0.1:10127 - 0
[09/05/22 15:38:20:3133872] [INFO   ]: Recieve server done
[09/05/22 15:38:20:3137536] [INFO   ]: Replying to spooler
[09/05/22 15:38:20:8354322] [DEBUG  ]: Recieving packet from Spooler of len 37
[09/05/22 15:38:20:8361668] [INFO   ]: Recieving servers from spooler
[09/05/22 15:38:20:8365211] [DEBUG  ]: Recieved server: 127.0.0.1:10123 - 0
[09/05/22 15:38:20:8368377] [DEBUG  ]: Recieved server: 127.0.0.1:10124 - 0
[09/05/22 15:38:20:8371767] [DEBUG  ]: Recieved server: 127.0.0.1:10125 - 0
[09/05/22 15:38:20:8375136] [DEBUG  ]: Recieved server: 127.0.0.1:10126 - 0
[09/05/22 15:38:20:8378366] [DEBUG  ]: Recieved server: 127.0.0.1:10127 - 0
[09/05/22 15:38:20:8381641] [INFO   ]: Recieve server done
[09/05/22 15:38:20:8385911] [INFO   ]: Replying to spooler
[09/05/22 15:38:21:3611252] [DEBUG  ]: Recieving packet from Spooler of len 37
[09/05/22 15:38:21:3619593] [INFO   ]: Recieving servers from spooler
[09/05/22 15:38:21:3624345] [DEBUG  ]: Recieved server: 127.0.0.1:10123 - 0
[09/05/22 15:38:21:3628571] [DEBUG  ]: Recieved server: 127.0.0.1:10124 - 0
[09/05/22 15:38:21:3631808] [DEBUG  ]: Recieved server: 127.0.0.1:10125 - 0
[09/05/22 15:38:21:3635156] [DEBUG  ]: Recieved server: 127.0.0.1:10126 - 0
[09/05/22 15:38:21:3638461] [DEBUG  ]: Recieved server: 127.0.0.1:10127 - 0
[09/05/22 15:38:21:3641615] [INFO   ]: Recieve server done
[09/05/22 15:38:21:3644781] [INFO   ]: Replying to spooler
[09/05/22 15:38:21:8868069] [DEBUG  ]: Recieving packet from Spooler of len 37
[09/05/22 15:38:21:8877329] [INFO   ]: Recieving servers from spooler
[09/05/22 15:38:21:8880785] [DEBUG  ]: Recieved server: 127.0.0.1:10123 - 0
[09/05/22 15:38:21:8884204] [DEBUG  ]: Recieved server: 127.0.0.1:10124 - 0
[09/05/22 15:38:21:8886518] [DEBUG  ]: Recieved server: 127.0.0.1:10125 - 0
[09/05/22 15:38:21:8892367] [DEBUG  ]: Recieved server: 127.0.0.1:10126 - 0
[09/05/22 15:38:21:8895677] [DEBUG  ]: Recieved server: 127.0.0.1:10127 - 0
[09/05/22 15:38:21:8898830] [INFO   ]: Recieve server done
[09/05/22 15:38:21:8902192] [INFO   ]: Replying to spooler
[09/05/22 15:38:22:4139629] [DEBUG  ]: Recieving packet from Spooler of len 37
[09/05/22 15:38:22:4147445] [INFO   ]: Recieving servers from spooler
[09/05/22 15:38:22:4150925] [DEBUG  ]: Recieved server: 127.0.0.1:10123 - 0
[09/05/22 15:38:22:4154101] [DEBUG  ]: Recieved server: 127.0.0.1:10124 - 0
[09/05/22 15:38:22:4157436] [DEBUG  ]: Recieved server: 127.0.0.1:10125 - 0
[09/05/22 15:38:22:4161951] [DEBUG  ]: Recieved server: 127.0.0.1:10126 - 0
[09/05/22 15:38:22:4165125] [DEBUG  ]: Recieved server: 127.0.0.1:10127 - 0
[09/05/22 15:38:22:4168279] [INFO   ]: Recieve server done
[09/05/22 15:38:22:4171440] [INFO   ]: Replying to spooler
[09/05/22 15:38:22:9402714] [DEBUG  ]: Recieving packet from Spooler of len 37
[09/05/22 15:38:22:9412472] [INFO   ]: Recieving servers from spooler
[09/05/22 15:38:22:9415946] [DEBUG  ]: Recieved server: 127.0.0.1:10123 - 0
[09/05/22 15:38:22:9419217] [DEBUG  ]: Recieved server: 127.0.0.1:10124 - 0
[09/05/22 15:38:22:9422556] [DEBUG  ]: Recieved server: 127.0.0.1:10125 - 0
[09/05/22 15:38:22:9426303] [DEBUG  ]: Recieved server: 127.0.0.1:10126 - 0
[09/05/22 15:38:22:9429897] [DEBUG  ]: Recieved server: 127.0.0.1:10127 - 0
[09/05/22 15:38:22:9433285] [INFO   ]: Recieve server done
[09/05/22 15:38:22:9437014] [INFO   ]: Replying to spooler
[09/05/22 15:38:23:4672661] [DEBUG  ]: Recieving packet from Spooler of len 37
[09/05/22 15:38:23:4681740] [INFO   ]: Recieving servers from spooler
[09/05/22 15:38:23:4685316] [DEBUG  ]: Recieved server: 127.0.0.1:10123 - 0
[09/05/22 15:38:23:4688420] [DEBUG  ]: Recieved server: 127.0.0.1:10124 - 0
[09/05/22 15:38:23:4691773] [DEBUG  ]: Recieved server: 127.0.0.1:10125 - 0
[09/05/22 15:38:23:4695080] [DEBUG  ]: Recieved server: 127.0.0.1:10126 - 0
[09/05/22 15:38:23:4698144] [DEBUG  ]: Recieved server: 127.0.0.1:10127 - 0
[09/05/22 15:38:23:4701250] [INFO   ]: Recieve server done
[09/05/22 15:38:23:4704549] [INFO   ]: Replying to spooler
[09/05/22 15:38:23:9918401] [DEBUG  ]: Recieving packet from Spooler of len 37
[09/05/22 15:38:23:9927995] [INFO   ]: Recieving servers from spooler
[09/05/22 15:38:23:9931583] [DEBUG  ]: Recieved server: 127.0.0.1:10123 - 0
[09/05/22 15:38:23:9934984] [DEBUG  ]: Recieved server: 127.0.0.1:10124 - 0
[09/05/22 15:38:23:9938149] [DEBUG  ]: Recieved server: 127.0.0.1:10125 - 0
[09/05/22 15:38:23:9941402] [DEBUG  ]: Recieved server: 127.0.0.1:10126 - 0
[09/05/22 15:38:23:9944399] [DEBUG  ]: Recieved server: 127.0.0.1:10127 - 0
[09/05/22 15:38:23:9947410] [INFO   ]: Recieve server done
[09/05/22 15:38:23:9950491] [INFO   ]: Replying to spooler
