[09/05/22 15:32:55:3002404] [INFO   ]: Logging started
[09/05/22 15:33:02:1028229] [INFO   ]: Spooler requested update
[09/05/22 15:33:02:3506351] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:02:3515425] [INFO   ]: Spooler requested update
[09/05/22 15:33:02:5949413] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:02:5956606] [INFO   ]: Spooler requested update
[09/05/22 15:33:02:8271682] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:02:8280639] [INFO   ]: Spooler requested update
[09/05/22 15:33:03:0486298] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:03:0493372] [INFO   ]: Spooler requested update
[09/05/22 15:33:03:2855252] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:03:2862569] [INFO   ]: Spooler requested update
[09/05/22 15:33:03:5210678] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:03:5235811] [INFO   ]: Spooler requested update
[09/05/22 15:33:03:7568293] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:03:7575699] [INFO   ]: Spooler requested update
[09/05/22 15:33:04:0060202] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:04:0069487] [INFO   ]: Spooler requested update
[09/05/22 15:33:04:2520542] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:04:2532738] [INFO   ]: Spooler requested update
[09/05/22 15:33:04:5044342] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:04:5057741] [INFO   ]: Spooler requested update
[09/05/22 15:33:04:8205545] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:04:8213211] [INFO   ]: Spooler requested update
[09/05/22 15:33:05:0513644] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:05:0520741] [INFO   ]: Spooler requested update
[09/05/22 15:33:05:2817215] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:05:2824339] [INFO   ]: Spooler requested update
[09/05/22 15:33:05:5158645] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:05:5166612] [INFO   ]: Spooler requested update
[09/05/22 15:33:05:7455286] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:05:7462249] [INFO   ]: Spooler requested update
[09/05/22 15:33:05:9806576] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:05:9813832] [INFO   ]: Spooler requested update
[09/05/22 15:33:06:2105204] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:06:2112450] [INFO   ]: Spooler requested update
[09/05/22 15:33:06:4390484] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:06:4397343] [INFO   ]: Spooler requested update
[09/05/22 15:33:06:6903120] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:06:6914447] [INFO   ]: Spooler requested update
[09/05/22 15:33:06:9230917] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:06:9238247] [INFO   ]: Spooler requested update
[09/05/22 15:33:07:1729930] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:07:1736981] [INFO   ]: Spooler requested update
[09/05/22 15:33:07:4085144] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:07:4095747] [INFO   ]: Spooler requested update
[09/05/22 15:33:07:6519694] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:07:6528059] [INFO   ]: Spooler requested update
[09/05/22 15:33:07:8832215] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:07:8839262] [INFO   ]: Spooler requested update
[09/05/22 15:33:08:1159164] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:08:1166301] [INFO   ]: Spooler requested update
[09/05/22 15:33:08:3463821] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:08:3470850] [INFO   ]: Spooler requested update
[09/05/22 15:33:08:5787782] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:08:5794953] [INFO   ]: Spooler requested update
[09/05/22 15:33:08:8064881] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:08:8072195] [INFO   ]: Spooler requested update
[09/05/22 15:33:09:0393320] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:09:0400463] [INFO   ]: Spooler requested update
[09/05/22 15:33:09:3176010] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:09:3184547] [INFO   ]: Spooler requested update
[09/05/22 15:33:09:5639870] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:09:5648118] [INFO   ]: Spooler requested update
[09/05/22 15:33:09:8075739] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:09:8082958] [INFO   ]: Spooler requested update
[09/05/22 15:33:10:0268884] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:10:0275824] [INFO   ]: Spooler requested update
[09/05/22 15:33:10:2645142] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:10:2652936] [INFO   ]: Spooler requested update
[09/05/22 15:33:10:4933349] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:10:4940157] [INFO   ]: Spooler requested update
[09/05/22 15:33:10:7277358] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:10:7287200] [INFO   ]: Spooler requested update
[09/05/22 15:33:10:9694870] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:10:9702359] [INFO   ]: Spooler requested update
[09/05/22 15:33:11:2520585] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:11:2528727] [INFO   ]: Spooler requested update
[09/05/22 15:33:11:4761567] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:11:4769196] [INFO   ]: Spooler requested update
[09/05/22 15:33:11:6924701] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:11:6932019] [INFO   ]: Spooler requested update
[09/05/22 15:33:11:9143204] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:11:9150118] [INFO   ]: Spooler requested update
[09/05/22 15:33:12:1438426] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:12:1446896] [INFO   ]: Spooler requested update
[09/05/22 15:33:12:3593250] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:12:3600796] [INFO   ]: Spooler requested update
[09/05/22 15:33:12:5762018] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:12:5770409] [INFO   ]: Spooler requested update
[09/05/22 15:33:12:7942847] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:12:7950024] [INFO   ]: Spooler requested update
[09/05/22 15:33:13:0149821] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:13:0156978] [INFO   ]: Spooler requested update
[09/05/22 15:33:13:2441628] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:13:2448849] [INFO   ]: Spooler requested update
[09/05/22 15:33:13:4587272] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:13:4594354] [INFO   ]: Spooler requested update
[09/05/22 15:33:13:6769922] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:13:6777621] [INFO   ]: Spooler requested update
[09/05/22 15:33:13:8925530] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:13:8932548] [INFO   ]: Spooler requested update
[09/05/22 15:33:14:1102358] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:14:1109453] [INFO   ]: Spooler requested update
[09/05/22 15:33:14:3280473] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:14:3287383] [INFO   ]: Spooler requested update
[09/05/22 15:33:14:5588878] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:14:5598629] [INFO   ]: Spooler requested update
[09/05/22 15:33:14:7995308] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:14:8019826] [INFO   ]: Spooler requested update
[09/05/22 15:33:15:0378290] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:15:0385628] [INFO   ]: Spooler requested update
[09/05/22 15:33:15:2597224] [DEBUG  ]: Recieving packet from Spooler of
