[09/05/22 15:32:52:9436737] [INFO   ]: Logging started
[09/05/22 15:32:58:7239234] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:32:58:7254025] [INFO   ]: Spooler requested update
[09/05/22 15:32:59:0171785] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:32:59:0179487] [INFO   ]: Spooler requested update
[09/05/22 15:32:59:2383368] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:32:59:2390788] [INFO   ]: Spooler requested update
[09/05/22 15:32:59:5102680] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:32:59:5114723] [INFO   ]: Spooler requested update
[09/05/22 15:32:59:7934925] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:32:59:7942269] [INFO   ]: Spooler requested update
[09/05/22 15:33:00:0263328] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:00:0270573] [INFO   ]: Spooler requested update
[09/05/22 15:33:00:2395125] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:00:2402191] [INFO   ]: Spooler requested update
[09/05/22 15:33:00:4576908] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:00:4584221] [INFO   ]: Spooler requested update
[09/05/22 15:33:00:6761430] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:00:6769052] [INFO   ]: Spooler requested update
[09/05/22 15:33:00:9110550] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:00:9117658] [INFO   ]: Spooler requested update
[09/05/22 15:33:01:1450558] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:01:1461040] [INFO   ]: Spooler requested update
[09/05/22 15:33:01:3913241] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:01:3920322] [INFO   ]: Spooler requested update
[09/05/22 15:33:01:6234727] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:01:6242148] [INFO   ]: Spooler requested update
[09/05/22 15:33:01:8528596] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:01:8535648] [INFO   ]: Spooler requested update
[09/05/22 15:33:02:0706570] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:02:0715363] [INFO   ]: Spooler requested update
[09/05/22 15:33:02:3105789] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:02:3140447] [INFO   ]: Spooler requested update
[09/05/22 15:33:02:5600803] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:02:5627907] [INFO   ]: Spooler requested update
[09/05/22 15:33:02:7857983] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:02:7865788] [INFO   ]: Spooler requested update
[09/05/22 15:33:03:0178405] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:03:0185583] [INFO   ]: Spooler requested update
[09/05/22 15:33:03:2502103] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:03:2509608] [INFO   ]: Spooler requested update
[09/05/22 15:33:03:4879872] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:03:4887184] [INFO   ]: Spooler requested update
[09/05/22 15:33:03:7193392] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:03:7200674] [INFO   ]: Spooler requested update
[09/05/22 15:33:03:9651560] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:03:9658666] [INFO   ]: Spooler requested update
[09/05/22 15:33:04:2086512] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:04:2097648] [INFO   ]: Spooler requested update
[09/05/22 15:33:04:4704138] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:04:4711456] [INFO   ]: Spooler requested update
[09/05/22 15:33:04:7540925] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:04:7550121] [INFO   ]: Spooler requested update
[09/05/22 15:33:05:0187802] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:05:0194661] [INFO   ]: Spooler requested update
[09/05/22 15:33:05:2482185] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:05:2490126] [INFO   ]: Spooler requested update
[09/05/22 15:33:05:4834787] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:05:4841726] [INFO   ]: Spooler requested update
[09/05/22 15:33:05:7141132] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:05:7151377] [INFO   ]: Spooler requested update
[09/05/22 15:33:05:9472680] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:05:9479829] [INFO   ]: Spooler requested update
[09/05/22 15:33:06:1796037] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:06:1803388] [INFO   ]: Spooler requested update
[09/05/22 15:33:06:4082500] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:06:4090213] [INFO   ]: Spooler requested update
[09/05/22 15:33:06:6535997] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:06:6544207] [INFO   ]: Spooler requested update
[09/05/22 15:33:06:8898216] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:06:8905738] [INFO   ]: Spooler requested update
[09/05/22 15:33:07:1184861] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:07:1192489] [INFO   ]: Spooler requested update
[09/05/22 15:33:07:3713918] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:07:3721127] [INFO   ]: Spooler requested update
[09/05/22 15:33:07:6106395] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:07:6115793] [INFO   ]: Spooler requested update
[09/05/22 15:33:07:8499549] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:07:8506592] [INFO   ]: Spooler requested update
[09/05/22 15:33:08:0796324] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:08:0803465] [INFO   ]: Spooler requested update
[09/05/22 15:33:08:3158971] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:08:3166464] [INFO   ]: Spooler requested update
[09/05/22 15:33:08:5456088] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:08:5463041] [INFO   ]: Spooler requested update
[09/05/22 15:33:08:7720196] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:08:7729066] [INFO   ]: Spooler requested update
[09/05/22 15:33:09:0079665] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:09:0087544] [INFO   ]: Spooler requested update
[09/05/22 15:33:09:2602698] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:09:2619854] [INFO   ]: Spooler requested update
[09/05/22 15:33:09:5253925] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:09:5272163] [INFO   ]: Spooler requested update
[09/05/22 15:33:09:7705974] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:09:7739067] [INFO   ]: Spooler requested update
[09/05/22 15:33:09:9944739] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:09:9955895] [INFO   ]: Spooler requested update
[09/05/22 15:33:10:2326398] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:10:2333925] [INFO   ]: Spooler requested update
[09/05/22 15:33:10:4624719] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:10:4636636] [INFO   ]: Spooler requested update
[09/05/22 15:33:10:6945120] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:10:6955422] [INFO   ]: Spooler requested update
[09/05/22 15:33:10:9340473] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:10:9354734] [INFO   ]: Spooler requested update
[09/05/22 15:33:11:1914111] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:11:1922291] [INFO   ]: Spooler requested update
[09/05/22 15:33:11:4459611] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:11:4467390] [INFO   ]: Spooler requested update
[09/05/22 15:33:11:6626484] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:11:6633983] [INFO   ]: Spooler requested update
[09/05/22 15:33:11:8818198] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:11:8825487] [INFO   ]: Spooler requested update
[09/05/22 15:33:12:1132516] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:12:1139885] [INFO   ]: Spooler requested update
[09/05/22 15:33:12:3282598] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:12:3289908] [INFO   ]: Spooler requested update
[09/05/22 15:33:12:5456576] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:12:5463822] [INFO   ]: Spooler requested update
[09/05/22 15:33:12:7640103] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:12:7647264] [INFO   ]: Spooler requested update
[09/05/22 15:33:12:9817941] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:12:9826640] [INFO   ]: Spooler requested update
[09/05/22 15:33:13:2128495] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:13:2136949] [INFO   ]: Spooler requested update
[09/05/22 15:33:13:4276671] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:13:4283758] [INFO   ]: Spooler requested update
[09/05/22 15:33:13:6455799] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:13:6462758] [INFO   ]: Spooler requested update
[09/05/22 15:33:13:8623085] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:13:8630265] [INFO   ]: Spooler requested update
[09/05/22 15:33:14:0793835] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:14:0801464] [INFO   ]: Spooler requested update
[09/05/22 15:33:14:2973733] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:14:2980664] [INFO   ]: Spooler requested update
[09/05/22 15:33:14:5195588] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:14:5203191] [INFO   ]: Spooler requested update
[09/05/22 15:33:14:7628532] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:14:7635705] [INFO   ]: Spooler requested update
[09/05/22 15:33:14:9982016] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:14:9994902] [INFO   ]: Spooler requested update
[09/05/22 15:33:15:2261327] [DEBUG  ]: Recieving packet from Spooler of
