[09/05/22 15:32:50:6680478] [INFO   ]: Logging started
[09/05/22 15:33:05:6824105] [INFO   ]: Spooler requested update
[09/05/22 15:33:05:9132104] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:05:9139062] [INFO   ]: Spooler requested update
[09/05/22 15:33:06:1464374] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:06:1471404] [INFO   ]: Spooler requested update
[09/05/22 15:33:06:3773839] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:06:3780928] [INFO   ]: Spooler requested update
[09/05/22 15:33:06:6145306] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:06:6156932] [INFO   ]: Spooler requested update
[09/05/22 15:33:06:8586282] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:06:8593814] [INFO   ]: Spooler requested update
[09/05/22 15:33:07:0893315] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:07:0900286] [INFO   ]: Spooler requested update
[09/05/22 15:33:07:3366173] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:07:3373432] [INFO   ]: Spooler requested update
[09/05/22 15:33:07:5740279] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:07:5751114] [INFO   ]: Spooler requested update
[09/05/22 15:33:07:8170036] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:07:8177219] [INFO   ]: Spooler requested update
[09/05/22 15:33:08:0491202] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:08:0498229] [INFO   ]: Spooler requested update
[09/05/22 15:33:08:2818717] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:08:2827641] [INFO   ]: Spooler requested update
[09/05/22 15:33:08:5114588] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:08:5121989] [INFO   ]: Spooler requested update
[09/05/22 15:33:08:7419544] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:08:7427639] [INFO   ]: Spooler requested update
[09/05/22 15:33:08:9771885] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:08:9779068] [INFO   ]: Spooler requested update
[09/05/22 15:33:09:2077717] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:09:2085231] [INFO   ]: Spooler requested update
[09/05/22 15:33:09:4895561] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:09:4902974] [INFO   ]: Spooler requested update
[09/05/22 15:33:09:7361966] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:09:7373875] [INFO   ]: Spooler requested update
[09/05/22 15:33:09:9640335] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:09:9647841] [INFO   ]: Spooler requested update
[09/05/22 15:33:10:1961288] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:10:1969222] [INFO   ]: Spooler requested update
[09/05/22 15:33:10:4286761] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:10:4294044] [INFO   ]: Spooler requested update
[09/05/22 15:33:10:6631457] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:10:6638622] [INFO   ]: Spooler requested update
[09/05/22 15:33:10:8942761] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:10:8955919] [INFO   ]: Spooler requested update
[09/05/22 15:33:11:1411749] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:11:1419256] [INFO   ]: Spooler requested update
[09/05/22 15:33:11:4180674] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:11:4187918] [INFO   ]: Spooler requested update
[09/05/22 15:33:11:6347122] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:11:6354107] [INFO   ]: Spooler requested update
[09/05/22 15:33:11:8512515] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:11:8519668] [INFO   ]: Spooler requested update
[09/05/22 15:33:12:0844136] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:12:0851695] [INFO   ]: Spooler requested update
[09/05/22 15:33:12:3003651] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:12:3010724] [INFO   ]: Spooler requested update
[09/05/22 15:33:12:5173761] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:12:5180877] [INFO   ]: Spooler requested update
[09/05/22 15:33:12:7346120] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:12:7353311] [INFO   ]: Spooler requested update
[09/05/22 15:33:12:9501783] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:12:9512952] [INFO   ]: Spooler requested update
[09/05/22 15:33:13:1831027] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:13:1838679] [INFO   ]: Spooler requested update
[09/05/22 15:33:13:3996974] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:13:4004121] [INFO   ]: Spooler requested update
[09/05/22 15:33:13:6163864] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:13:6170976] [INFO   ]: Spooler requested update
[09/05/22 15:33:13:8332575] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:13:8339563] [INFO   ]: Spooler requested update
[09/05/22 15:33:14:0507335] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:14:0515298] [INFO   ]: Spooler requested update
[09/05/22 15:33:14:2679724] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:14:2686638] [INFO   ]: Spooler requested update
[09/05/22 15:33:14:4857881] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:14:4869524] [INFO   ]: Spooler requested update
[09/05/22 15:33:14:7278884] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:14:7292203] [INFO   ]: Spooler requested update
[09/05/22 15:33:14:9646629] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:14:9653665] [INFO   ]: Spooler requested update
[09/05/22 15:33:15:1990855] [DEBUG  ]: Recieving packet from Spooler of
