[09/05/22 15:32:51:7506396] [INFO   ]: Logging started
[09/05/22 15:33:00:2236109] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:00:2243507] [INFO   ]: Spooler requested update
[09/05/22 15:33:00:4413969] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:00:4422202] [INFO   ]: Spooler requested update
[09/05/22 15:33:00:6580426] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:00:6588168] [INFO   ]: Spooler requested update
[09/05/22 15:33:00:8920641] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:00:8932832] [INFO   ]: Spooler requested update
[09/05/22 15:33:01:1228987] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:01:1235974] [INFO   ]: Spooler requested update
[09/05/22 15:33:01:3749735] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:01:3756965] [INFO   ]: Spooler requested update
[09/05/22 15:33:01:6054508] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:01:6062429] [INFO   ]: Spooler requested update
[09/05/22 15:33:01:8355376] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:01:8364173] [INFO   ]: Spooler requested update
[09/05/22 15:33:02:0535473] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:02:0542752] [INFO   ]: Spooler requested update
[09/05/22 15:33:02:2899306] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:02:2909594] [INFO   ]: Spooler requested update
[09/05/22 15:33:02:5372594] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:02:5382114] [INFO   ]: Spooler requested update
[09/05/22 15:33:02:7660706] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:02:7668805] [INFO   ]: Spooler requested update
[09/05/22 15:33:02:9998977] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:03:0006081] [INFO   ]: Spooler requested update
[09/05/22 15:33:03:2303280] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:03:2310512] [INFO   ]: Spooler requested update
[09/05/22 15:33:03:4656619] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:03:4663767] [INFO   ]: Spooler requested update
[09/05/22 15:33:03:7006692] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:03:7014837] [INFO   ]: Spooler requested update
[09/05/22 15:33:03:9375542] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:03:9402375] [INFO   ]: Spooler requested update
[09/05/22 15:33:04:1850674] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:04:1883911] [INFO   ]: Spooler requested update
[09/05/22 15:33:04:4479788] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:04:4493130] [INFO   ]: Spooler requested update
[09/05/22 15:33:04:7124365] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:04:7161106] [INFO   ]: Spooler requested update
[09/05/22 15:33:04:9986896] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:04:9994517] [INFO   ]: Spooler requested update
[09/05/22 15:33:05:2309106] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:05:2316270] [INFO   ]: Spooler requested update
[09/05/22 15:33:05:4634569] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:05:4641883] [INFO   ]: Spooler requested update
[09/05/22 15:33:05:6964545] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:05:6971458] [INFO   ]: Spooler requested update
[09/05/22 15:33:05:9259081] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:05:9266084] [INFO   ]: Spooler requested update
[09/05/22 15:33:06:1586940] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:06:1594094] [INFO   ]: Spooler requested update
[09/05/22 15:33:06:3897709] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:06:3905183] [INFO   ]: Spooler requested update
[09/05/22 15:33:06:6300027] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:06:6311250] [INFO   ]: Spooler requested update
[09/05/22 15:33:06:8716197] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:06:8723734] [INFO   ]: Spooler requested update
[09/05/22 15:33:07:1013992] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:07:1021811] [INFO   ]: Spooler requested update
[09/05/22 15:33:07:3516069] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:07:3525692] [INFO   ]: Spooler requested update
[09/05/22 15:33:07:5900194] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:07:5911328] [INFO   ]: Spooler requested update
[09/05/22 15:33:07:8299440] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:07:8306299] [INFO   ]: Spooler requested update
[09/05/22 15:33:08:0620480] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:08:0630272] [INFO   ]: Spooler requested update
[09/05/22 15:33:08:2957866] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:08:2965449] [INFO   ]: Spooler requested update
[09/05/22 15:33:08:5281440] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:08:5288976] [INFO   ]: Spooler requested update
[09/05/22 15:33:08:7554870] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:08:7562299] [INFO   ]: Spooler requested update
[09/05/22 15:33:08:9896595] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:08:9903769] [INFO   ]: Spooler requested update
[09/05/22 15:33:09:2237317] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:09:2244478] [INFO   ]: Spooler requested update
[09/05/22 15:33:09:5046179] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:09:5056344] [INFO   ]: Spooler requested update
[09/05/22 15:33:09:7500203] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:09:7513911] [INFO   ]: Spooler requested update
[09/05/22 15:33:09:9788790] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:09:9796690] [INFO   ]: Spooler requested update
[09/05/22 15:33:10:2084026] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:10:2091650] [INFO   ]: Spooler requested update
[09/05/22 15:33:10:4407736] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:10:4414963] [INFO   ]: Spooler requested update
[09/05/22 15:33:10:6753603] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:10:6761424] [INFO   ]: Spooler requested update
[09/05/22 15:33:10:9083884] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:10:9095109] [INFO   ]: Spooler requested update
[09/05/22 15:33:11:1554505] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:11:1562434] [INFO   ]: Spooler requested update
[09/05/22 15:33:11:4306847] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:11:4313729] [INFO   ]: Spooler requested update
[09/05/22 15:33:11:6464317] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:11:6471462] [INFO   ]: Spooler requested update
[09/05/22 15:33:11:8638006] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:11:8645741] [INFO   ]: Spooler requested update
[09/05/22 15:33:12:0963717] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:12:0970770] [INFO   ]: Spooler requested update
[09/05/22 15:33:12:3126022] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:12:3133292] [INFO   ]: Spooler requested update
[09/05/22 15:33:12:5290773] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:12:5298148] [INFO   ]: Spooler requested update
[09/05/22 15:33:12:7466418] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:12:7475669] [INFO   ]: Spooler requested update
[09/05/22 15:33:12:9634254] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:12:9641196] [INFO   ]: Spooler requested update
[09/05/22 15:33:13:1960126] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:13:1968800] [INFO   ]: Spooler requested update
[09/05/22 15:33:13:4113449] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:13:4120746] [INFO   ]: Spooler requested update
[09/05/22 15:33:13:6290691] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:13:6298168] [INFO   ]: Spooler requested update
[09/05/22 15:33:13:8464349] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:13:8471316] [INFO   ]: Spooler requested update
[09/05/22 15:33:14:0631502] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:14:0641034] [INFO   ]: Spooler requested update
[09/05/22 15:33:14:2802953] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:14:2810158] [INFO   ]: Spooler requested update
[09/05/22 15:33:14:5017059] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:14:5024074] [INFO   ]: Spooler requested update
[09/05/22 15:33:14:7454042] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:14:7461130] [INFO   ]: Spooler requested update
[09/05/22 15:33:14:9792399] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:14:9799348] [INFO   ]: Spooler requested update
[09/05/22 15:33:15:2106073] [DEBUG  ]: Recieving packet from Spooler of
