[09/05/22 15:38:06:1567838] [INFO   ]: Logging started
[09/05/22 15:38:20:8432126] [INFO   ]: Spooler requested update
[09/05/22 15:38:21:3690419] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:38:21:3697144] [INFO   ]: Spooler requested update
[09/05/22 15:38:21:8942820] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:38:21:8951411] [INFO   ]: Spooler requested update
[09/05/22 15:38:22:4208948] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:38:22:4215748] [INFO   ]: Spooler requested update
[09/05/22 15:38:22:9491652] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:38:22:9498365] [INFO   ]: Spooler requested update
[09/05/22 15:38:23:4754309] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:38:23:4762859] [INFO   ]: Spooler requested update
[09/05/22 15:38:24:0001479] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:38:24:0013808] [INFO   ]: Spooler requested update
[09/05/22 15:38:24:5265684] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:38:24:5274225] [INFO   ]: Spooler requested update
[09/05/22 15:38:25:0487470] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:38:25:0493809] [INFO   ]: Spooler requested update
[09/05/22 15:38:25:5754268] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:38:25:5762352] [INFO   ]: Spooler requested update
[09/05/22 15:38:26:1008626] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:38:26:1014984] [INFO   ]: Spooler requested update
[09/05/22 15:38:26:6259421] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:38:26:6266065] [INFO   ]: Spooler requested update
[09/05/22 15:38:27:1526439] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:38:27:1532742] [INFO   ]: Spooler requested update
[09/05/22 15:38:27:6771651] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:38:27:6777920] [INFO   ]: Spooler requested update
[09/05/22 15:38:28:2030145] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:38:28:2036744] [INFO   ]: Spooler requested update
[09/05/22 15:38:28:7281137] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:38:28:7287403] [INFO   ]: Spooler requested update
[09/05/22 15:38:29:2531375] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:38:29:2537741] [INFO   ]: Spooler requested update
[09/05/22 15:38:29:7797789] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:38:29:7804311] [INFO   ]: Spooler requested update
[09/05/22 15:38:30:3062726] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:38:30:3069444] [INFO   ]: Spooler requested update
[09/05/22 15:38:30:8323168] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:38:30:8329555] [INFO   ]: Spooler requested update
[09/05/22 15:38:31:3591013] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:38:31:3597685] [INFO   ]: Spooler requested update
[09/05/22 15:38:31:8835587] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:38:31:8842565] [INFO   ]: Spooler requested update
[09/05/22 15:38:32:4095315] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:38:32:4101958] [INFO   ]: Spooler requested update
[09/05/22 15:38:32:9353331] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:38:32:9359893] [INFO   ]: Spooler requested update
[09/05/22 15:38:33:4619509] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:38:33:4630238] [INFO   ]: Spooler requested update
[09/05/22 15:38:33:9930952] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:38:33:9937964] [INFO   ]: Spooler requested update
[09/05/22 15:38:34:5173205] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:38:34:5180164] [INFO   ]: Spooler requested update
[09/05/22 15:38:35:0400975] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:38:35:0407692] [INFO   ]: Spooler requested update
[09/05/22 15:38:35:5676966] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:38:35:5683740] [INFO   ]: Spooler requested update
[09/05/22 15:38:36:0942514] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:38:36:0949082] [INFO   ]: Spooler requested update
[09/05/22 15:38:36:6230518] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:38:36:6240045] [INFO   ]: Spooler requested update
[09/05/22 15:38:37:1496771] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:38:37:1503331] [INFO   ]: Spooler requested update
[09/05/22 15:38:37:6761878] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:38:37:6770766] [INFO   ]: Spooler requested update
[09/05/22 15:38:38:2015178] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:38:38:2021498] [INFO   ]: Spooler requested update
[09/05/22 15:38:38:7316853] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:38:38:7323956] [INFO   ]: Spooler requested update
[09/05/22 15:38:39:2557215] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:38:39:2563563] [INFO   ]: Spooler requested update
[09/05/22 15:38:39:7794173] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:38:39:7800906] [INFO   ]: Spooler requested update
[09/05/22 15:38:40:3166152] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:38:40:3183458] [INFO   ]: Spooler requested update
[09/05/22 15:38:40:8492208] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:38:40:8500501] [INFO   ]: Spooler requested update
[09/05/22 15:38:41:3768448] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:38:41:3775304] [INFO   ]: Spooler requested update
[09/05/22 15:38:41:8982973] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:38:41:8990158] [INFO   ]: Spooler requested update
[09/05/22 15:38:42:4274983] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:38:42:4281278] [INFO   ]: Spooler requested update
[09/05/22 15:38:42:9497046] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:38:42:9504830] [INFO   ]: Spooler requested update
[09/05/22 15:38:43:4757351] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:38:43:4764043] [INFO   ]: Spooler requested update
[09/05/22 15:38:44:0002717] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:38:44:0014674] [INFO   ]: Spooler requested update
[09/05/22 15:38:44:5265139] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:38:44:5276662] [INFO   ]: Spooler requested update
[09/05/22 15:38:45:0534305] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:38:45:0542118] [INFO   ]: Spooler requested update
[09/05/22 15:38:45:5779335] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:38:45:5786424] [INFO   ]: Spooler requested update
[09/05/22 15:38:46:1041644] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:38:46:1048398] [INFO   ]: Spooler requested update
[09/05/22 15:38:46:6282392] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:38:46:6289077] [INFO   ]: Spooler requested update
[09/05/22 15:38:47:1542569] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:38:47:1554749] [INFO   ]: Spooler requested update
[09/05/22 15:38:47:6790468] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:38:47:6797125] [INFO   ]: Spooler requested update
[09/05/22 15:38:48:2051272] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:38:48:2059952] [INFO   ]: Spooler requested update
[09/05/22 15:38:48:7316570] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:38:48:7323077] [INFO   ]: Spooler requested update
[09/05/22 15:38:49:2554659] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:38:49:2561932] [INFO   ]: Spooler requested update
[09/05/22 15:38:49:7805343] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:38:49:7811988] [INFO   ]: Spooler requested update
[09/05/22 15:38:50:3093622] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:38:50:3101480] [INFO   ]: Spooler requested update
[09/05/22 15:38:50:8311804] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:38:50:8318786] [INFO   ]: Spooler requested update
[09/05/22 15:38:51:3578598] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:38:51:3587092] [INFO   ]: Spooler requested update
[09/05/22 15:38:51:8839231] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:38:51:8846001] [INFO   ]: Spooler requested update
[09/05/22 15:38:52:4113254] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:38:52:4120651] [INFO   ]: Spooler requested update
[09/05/22 15:38:52:9333130] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:38:52:9339480] [INFO   ]: Spooler requested update
[09/05/22 15:38:53:4581362] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:38:53:4588211] [INFO   ]: Spooler requested update
[09/05/22 15:38:53:9853884] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:38:53:9862218] [INFO   ]: Spooler requested update
[09/05/22 15:38:54:5086943] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:38:54:5101348] [INFO   ]: Spooler requested update
[09/05/22 15:38:55:0335011] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:38:55:0342194] [INFO   ]: Spooler requested update
[09/05/22 15:38:55:5650053] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:38:55:5657716] [INFO   ]: Spooler requested update
[09/05/22 15:38:56:0839561] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:38:56:0846164] [INFO   ]: Spooler requested update
[09/05/22 15:38:56:6081757] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:38:56:6088261] [INFO   ]: Spooler requested update
[09/05/22 15:38:57:1344515] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:38:57:1350990] [INFO   ]: Spooler requested update
[09/05/22 15:38:57:6594108] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:38:57:6600604] [INFO   ]: Spooler requested update
[09/05/22 15:38:58:1857017] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:38:58:1864146] [INFO   ]: Spooler requested update
[09/05/22 15:38:58:7140190] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:38:58:7153641] [INFO   ]: Spooler requested update
[09/05/22 15:38:59:2362647] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:38:59:2369026] [INFO   ]: Spooler requested update
[09/05/22 15:38:59:7636790] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:38:59:7643368] [INFO   ]: Spooler requested update
[09/05/22 15:39:00:2909529] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:00:2916446] [INFO   ]: Spooler requested update
[09/05/22 15:39:00:8178180] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:00:8186316] [INFO   ]: Spooler requested update
[09/05/22 15:39:01:3422925] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:01:3429993] [INFO   ]: Spooler requested update
[09/05/22 15:39:01:8684641] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:01:8691436] [INFO   ]: Spooler requested update
[09/05/22 15:39:02:3943146] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:02:3949865] [INFO   ]: Spooler requested update
[09/05/22 15:39:02:9208938] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:02:9215739] [INFO   ]: Spooler requested update
[09/05/22 15:39:03:4467229] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:03:4473853] [INFO   ]: Spooler requested update
[09/05/22 15:39:03:9718299] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:03:9725244] [INFO   ]: Spooler requested update
[09/05/22 15:39:04:4978721] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:04:4985248] [INFO   ]: Spooler requested update
[09/05/22 15:39:05:0230777] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:05:0237323] [INFO   ]: Spooler requested update
[09/05/22 15:39:05:5488023] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:05:5495033] [INFO   ]: Spooler requested update
[09/05/22 15:39:06:0748854] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:06:0756350] [INFO   ]: Spooler requested update
[09/05/22 15:39:06:6010275] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:06:6022241] [INFO   ]: Spooler requested update
[09/05/22 15:39:07:1279512] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:07:1286117] [INFO   ]: Spooler requested update
[09/05/22 15:39:07:6547575] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:07:6553961] [INFO   ]: Spooler requested update
[09/05/22 15:39:08:1811404] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:08:1818033] [INFO   ]: Spooler requested update
[09/05/22 15:39:08:7059868] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:08:7066299] [INFO   ]: Spooler requested update
[09/05/22 15:39:09:2319753] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:09:2326071] [INFO   ]: Spooler requested update
[09/05/22 15:39:09:7581339] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:09:7589582] [INFO   ]: Spooler requested update
[09/05/22 15:39:10:2846577] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:10:2853749] [INFO   ]: Spooler requested update
[09/05/22 15:39:10:8107140] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:10:8113627] [INFO   ]: Spooler requested update
[09/05/22 15:39:11:3370062] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:11:3380262] [INFO   ]: Spooler requested update
[09/05/22 15:39:11:8626080] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:11:8632333] [INFO   ]: Spooler requested update
[09/05/22 15:39:12:3879826] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:12:3886502] [INFO   ]: Spooler requested update
[09/05/22 15:39:12:9134677] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:12:9141322] [INFO   ]: Spooler requested update
[09/05/22 15:39:13:4387648] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:13:4393740] [INFO   ]: Spooler requested update
[09/05/22 15:39:13:9648038] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:13:9654703] [INFO   ]: Spooler requested update
[09/05/22 15:39:14:4911482] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:14:4917901] [INFO   ]: Spooler requested update
[09/05/22 15:39:15:0176427] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:15:0183140] [INFO   ]: Spooler requested update
[09/05/22 15:39:15:5429697] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:15:5436061] [INFO   ]: Spooler requested update
[09/05/22 15:39:16:0674748] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:16:0680841] [INFO   ]: Spooler requested update
[09/05/22 15:39:16:5963471] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:16:5970849] [INFO   ]: Spooler requested update
[09/05/22 15:39:17:1227460] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:17:1233815] [INFO   ]: Spooler requested update
[09/05/22 15:39:17:6473048] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:17:6479755] [INFO   ]: Spooler requested update
[09/05/22 15:39:18:1728748] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:18:1735186] [INFO   ]: Spooler requested update
[09/05/22 15:39:18:6980150] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:18:6986441] [INFO   ]: Spooler requested update
[09/05/22 15:39:19:2243296] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:19:2249618] [INFO   ]: Spooler requested update
[09/05/22 15:39:19:7497156] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:19:7503541] [INFO   ]: Spooler requested update
[09/05/22 15:39:20:2772821] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:20:2779406] [INFO   ]: Spooler requested update
[09/05/22 15:39:20:8012395] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:20:8018653] [INFO   ]: Spooler requested update
[09/05/22 15:39:21:3262106] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:21:3268633] [INFO   ]: Spooler requested update
[09/05/22 15:39:21:8531260] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:21:8537499] [INFO   ]: Spooler requested update
[09/05/22 15:39:22:3788967] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:22:3795557] [INFO   ]: Spooler requested update
[09/05/22 15:39:22:9047839] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:22:9054199] [INFO   ]: Spooler requested update
[09/05/22 15:39:23:4312078] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:23:4318469] [INFO   ]: Spooler requested update
[09/05/22 15:39:23:9560263] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:23:9567513] [INFO   ]: Spooler requested update
[09/05/22 15:39:24:4826723] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:24:4833183] [INFO   ]: Spooler requested update
[09/05/22 15:39:25:0087328] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:25:0097998] [INFO   ]: Spooler requested update
[09/05/22 15:39:25:5366687] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:25:5373445] [INFO   ]: Spooler requested update
[09/05/22 15:39:26:0615519] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:26:0621859] [INFO   ]: Spooler requested update
[09/05/22 15:39:26:5883181] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:26:5894146] [INFO   ]: Spooler requested update
[09/05/22 15:39:27:1137304] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:27:1143633] [INFO   ]: Spooler requested update
[09/05/22 15:39:27:6387616] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:27:6394108] [INFO   ]: Spooler requested update
[09/05/22 15:39:28:1642491] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:28:1649106] [INFO   ]: Spooler requested update
[09/05/22 15:39:28:6898849] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:28:6905920] [INFO   ]: Spooler requested update
[09/05/22 15:39:29:2151306] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:29:2157748] [INFO   ]: Spooler requested update
[09/05/22 15:39:29:7417027] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:29:7423464] [INFO   ]: Spooler requested update
[09/05/22 15:39:30:2670787] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:30:2677203] [INFO   ]: Spooler requested update
[09/05/22 15:39:30:7932325] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:30:7938774] [INFO   ]: Spooler requested update
[09/05/22 15:39:31:3178768] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:31:3185296] [INFO   ]: Spooler requested update
[09/05/22 15:39:31:8440942] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:31:8447703] [INFO   ]: Spooler requested update
[09/05/22 15:39:32:3707391] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:32:3715540] [INFO   ]: Spooler requested update
[09/05/22 15:39:32:8969325] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:32:8980747] [INFO   ]: Spooler requested update
[09/05/22 15:39:33:4228670] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:33:4235823] [INFO   ]: Spooler requested update
[09/05/22 15:39:33:9494375] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:33:9500700] [INFO   ]: Spooler requested update
[09/05/22 15:39:34:4751794] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:34:4758332] [INFO   ]: Spooler requested update
[09/05/22 15:39:35:0016520] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:35:0022657] [INFO   ]: Spooler requested update
[09/05/22 15:39:35:5282197] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:35:5288699] [INFO   ]: Spooler requested update
[09/05/22 15:39:36:0539732] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:36:0546469] [INFO   ]: Spooler requested update
[09/05/22 15:39:36:5784341] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:36:5790527] [INFO   ]: Spooler requested update
[09/05/22 15:39:37:1048906] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:37:1055863] [INFO   ]: Spooler requested update
[09/05/22 15:39:37:6308499] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:37:6315150] [INFO   ]: Spooler requested update
[09/05/22 15:39:38:1564277] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:38:1570717] [INFO   ]: Spooler requested update
[09/05/22 15:39:38:6819281] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:38:6825919] [INFO   ]: Spooler requested update
[09/05/22 15:39:39:2073356] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:39:2079646] [INFO   ]: Spooler requested update
[09/05/22 15:39:39:7329082] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:39:7335441] [INFO   ]: Spooler requested update
[09/05/22 15:39:40:2591793] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:40:2598230] [INFO   ]: Spooler requested update
[09/05/22 15:39:40:7861506] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:40:7867960] [INFO   ]: Spooler requested update
[09/05/22 15:39:41:3106896] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:39:41:3113044] [INFO   ]: Spooler requested update
[09/05/22 15:39:41:8396526] [DEBUG  ]: Recieving packet from Spooler of len 2
