[09/05/22 15:32:55:5288656] [INFO   ]: Logging started
[09/05/22 15:33:00:0600069] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:00:0607291] [INFO   ]: Spooler requested update
[09/05/22 15:33:00:2730784] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:00:2737877] [INFO   ]: Spooler requested update
[09/05/22 15:33:00:4904942] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:00:4912175] [INFO   ]: Spooler requested update
[09/05/22 15:33:00:7094696] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:00:7101590] [INFO   ]: Spooler requested update
[09/05/22 15:33:00:9519003] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:00:9531267] [INFO   ]: Spooler requested update
[09/05/22 15:33:01:1883168] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:01:1895463] [INFO   ]: Spooler requested update
[09/05/22 15:33:01:4255617] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:01:4262760] [INFO   ]: Spooler requested update
[09/05/22 15:33:01:6581176] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:01:6590456] [INFO   ]: Spooler requested update
[09/05/22 15:33:01:8862942] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:01:8870120] [INFO   ]: Spooler requested update
[09/05/22 15:33:02:1043515] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:02:1050720] [INFO   ]: Spooler requested update
[09/05/22 15:33:02:3536427] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:02:3550727] [INFO   ]: Spooler requested update
[09/05/22 15:33:02:5971969] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:02:5979187] [INFO   ]: Spooler requested update
[09/05/22 15:33:02:8301708] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:02:8310761] [INFO   ]: Spooler requested update
[09/05/22 15:33:03:0508255] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:03:0515473] [INFO   ]: Spooler requested update
[09/05/22 15:33:03:2902513] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:03:2909989] [INFO   ]: Spooler requested update
[09/05/22 15:33:03:5255949] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:03:5263403] [INFO   ]: Spooler requested update
[09/05/22 15:33:03:7593027] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:03:7600887] [INFO   ]: Spooler requested update
[09/05/22 15:33:04:0092044] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:04:0100181] [INFO   ]: Spooler requested update
[09/05/22 15:33:04:2580485] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:04:2591991] [INFO   ]: Spooler requested update
[09/05/22 15:33:04:5073383] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:04:5084176] [INFO   ]: Spooler requested update
[09/05/22 15:33:04:8236146] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:04:8243847] [INFO   ]: Spooler requested update
[09/05/22 15:33:05:0571178] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:05:0578228] [INFO   ]: Spooler requested update
[09/05/22 15:33:05:2838927] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:05:2846125] [INFO   ]: Spooler requested update
[09/05/22 15:33:05:5185453] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:05:5223952] [INFO   ]: Spooler requested update
[09/05/22 15:33:05:7487477] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:05:7494904] [INFO   ]: Spooler requested update
[09/05/22 15:33:05:9827523] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:05:9861919] [INFO   ]: Spooler requested update
[09/05/22 15:33:06:2127215] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:06:2134374] [INFO   ]: Spooler requested update
[09/05/22 15:33:06:4428015] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:06:4435139] [INFO   ]: Spooler requested update
[09/05/22 15:33:06:6934509] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:06:6975785] [INFO   ]: Spooler requested update
[09/05/22 15:33:06:9258071] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:06:9293567] [INFO   ]: Spooler requested update
[09/05/22 15:33:07:1822737] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:07:1829822] [INFO   ]: Spooler requested update
[09/05/22 15:33:07:4110930] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:07:4119532] [INFO   ]: Spooler requested update
[09/05/22 15:33:07:6571237] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:07:6580003] [INFO   ]: Spooler requested update
[09/05/22 15:33:07:8855479] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:07:8884295] [INFO   ]: Spooler requested update
[09/05/22 15:33:08:1199582] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:08:1206707] [INFO   ]: Spooler requested update
[09/05/22 15:33:08:3534927] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:08:3541994] [INFO   ]: Spooler requested update
[09/05/22 15:33:08:5835189] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:08:5842440] [INFO   ]: Spooler requested update
[09/05/22 15:33:08:8091993] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:08:8099132] [INFO   ]: Spooler requested update
[09/05/22 15:33:09:0432985] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:09:0440051] [INFO   ]: Spooler requested update
[09/05/22 15:33:09:3206165] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:09:3220564] [INFO   ]: Spooler requested update
[09/05/22 15:33:09:5663165] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:09:5673741] [INFO   ]: Spooler requested update
[09/05/22 15:33:09:8103532] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:09:8110565] [INFO   ]: Spooler requested update
[09/05/22 15:33:10:0291567] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:10:0298899] [INFO   ]: Spooler requested update
[09/05/22 15:33:10:2691892] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:10:2699029] [INFO   ]: Spooler requested update
[09/05/22 15:33:10:4978728] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:10:5007066] [INFO   ]: Spooler requested update
[09/05/22 15:33:10:7337857] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:10:7345050] [INFO   ]: Spooler requested update
[09/05/22 15:33:10:9720065] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:10:9730805] [INFO   ]: Spooler requested update
[09/05/22 15:33:11:2546098] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:11:2563058] [INFO   ]: Spooler requested update
[09/05/22 15:33:11:4784350] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:11:4792355] [INFO   ]: Spooler requested update
[09/05/22 15:33:11:6950442] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:11:6957521] [INFO   ]: Spooler requested update
[09/05/22 15:33:11:9165631] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:11:9175057] [INFO   ]: Spooler requested update
[09/05/22 15:33:12:1463028] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:12:1470228] [INFO   ]: Spooler requested update
[09/05/22 15:33:12:3616737] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:12:3623807] [INFO   ]: Spooler requested update
[09/05/22 15:33:12:5785155] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:12:5792425] [INFO   ]: Spooler requested update
[09/05/22 15:33:12:7965898] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:12:7973611] [INFO   ]: Spooler requested update
[09/05/22 15:33:13:0171959] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:13:0179122] [INFO   ]: Spooler requested update
[09/05/22 15:33:13:2463940] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:13:2470880] [INFO   ]: Spooler requested update
[09/05/22 15:33:13:4609143] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:13:4617323] [INFO   ]: Spooler requested update
[09/05/22 15:33:13:6793151] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:13:6800772] [INFO   ]: Spooler requested update
[09/05/22 15:33:13:8948388] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:13:8955492] [INFO   ]: Spooler requested update
[09/05/22 15:33:14:1124866] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:14:1132015] [INFO   ]: Spooler requested update
[09/05/22 15:33:14:3302405] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:14:3309926] [INFO   ]: Spooler requested update
[09/05/22 15:33:14:5617651] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:14:5624827] [INFO   ]: Spooler requested update
[09/05/22 15:33:14:8034972] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:14:8042109] [INFO   ]: Spooler requested update
[09/05/22 15:33:15:0406354] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:15:0415711] [INFO   ]: Spooler requested update
[09/05/22 15:33:15:2619705] [DEBUG  ]: Recieving packet from Spooler of
