[09/05/22 15:32:54:0970364] [INFO   ]: Logging started
[09/05/22 15:32:58:7678151] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:32:58:7688708] [INFO   ]: Spooler requested update
[09/05/22 15:32:59:0322250] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:32:59:0329919] [INFO   ]: Spooler requested update
[09/05/22 15:32:59:2528611] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:32:59:2535618] [INFO   ]: Spooler requested update
[09/05/22 15:32:59:5452324] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:32:59:5460148] [INFO   ]: Spooler requested update
[09/05/22 15:32:59:8099657] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:32:59:8107540] [INFO   ]: Spooler requested update
[09/05/22 15:33:00:0409658] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:00:0417261] [INFO   ]: Spooler requested update
[09/05/22 15:33:00:2543606] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:00:2550581] [INFO   ]: Spooler requested update
[09/05/22 15:33:00:4726044] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:00:4733121] [INFO   ]: Spooler requested update
[09/05/22 15:33:00:6905088] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:00:6912189] [INFO   ]: Spooler requested update
[09/05/22 15:33:00:9261853] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:00:9273357] [INFO   ]: Spooler requested update
[09/05/22 15:33:01:1626519] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:01:1635895] [INFO   ]: Spooler requested update
[09/05/22 15:33:01:4065853] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:01:4073240] [INFO   ]: Spooler requested update
[09/05/22 15:33:01:6386371] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:01:6394007] [INFO   ]: Spooler requested update
[09/05/22 15:33:01:8674410] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:01:8681433] [INFO   ]: Spooler requested update
[09/05/22 15:33:02:0857211] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:02:0868811] [INFO   ]: Spooler requested update
[09/05/22 15:33:02:3312106] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:02:3321902] [INFO   ]: Spooler requested update
[09/05/22 15:33:02:5793545] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:02:5802284] [INFO   ]: Spooler requested update
[09/05/22 15:33:02:8003415] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:02:8010801] [INFO   ]: Spooler requested update
[09/05/22 15:33:03:0338363] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:03:0345534] [INFO   ]: Spooler requested update
[09/05/22 15:33:03:2653575] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:03:2660737] [INFO   ]: Spooler requested update
[09/05/22 15:33:03:5039657] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:03:5046821] [INFO   ]: Spooler requested update
[09/05/22 15:33:03:7404895] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:03:7419691] [INFO   ]: Spooler requested update
[09/05/22 15:33:03:9874956] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:03:9882166] [INFO   ]: Spooler requested update
[09/05/22 15:33:04:2295100] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:04:2302830] [INFO   ]: Spooler requested update
[09/05/22 15:33:04:4858229] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:04:4865392] [INFO   ]: Spooler requested update
[09/05/22 15:33:04:7807437] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:04:7815442] [INFO   ]: Spooler requested update
[09/05/22 15:33:05:0357271] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:05:0367923] [INFO   ]: Spooler requested update
[09/05/22 15:33:05:2643577] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:05:2650894] [INFO   ]: Spooler requested update
[09/05/22 15:33:05:4994277] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:05:5001193] [INFO   ]: Spooler requested update
[09/05/22 15:33:05:7295416] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:05:7302748] [INFO   ]: Spooler requested update
[09/05/22 15:33:05:9602297] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:05:9613560] [INFO   ]: Spooler requested update
[09/05/22 15:33:06:1954894] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:06:1962199] [INFO   ]: Spooler requested update
[09/05/22 15:33:06:4230893] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:06:4238570] [INFO   ]: Spooler requested update
[09/05/22 15:33:06:6724448] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:06:6736288] [INFO   ]: Spooler requested update
[09/05/22 15:33:06:9047460] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:06:9054617] [INFO   ]: Spooler requested update
[09/05/22 15:33:07:1465223] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:07:1472232] [INFO   ]: Spooler requested update
[09/05/22 15:33:07:3887599] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:07:3898731] [INFO   ]: Spooler requested update
[09/05/22 15:33:07:6333933] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:07:6349378] [INFO   ]: Spooler requested update
[09/05/22 15:33:07:8640933] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:07:8649179] [INFO   ]: Spooler requested update
[09/05/22 15:33:08:0972732] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:08:0980203] [INFO   ]: Spooler requested update
[09/05/22 15:33:08:3312908] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:08:3320708] [INFO   ]: Spooler requested update
[09/05/22 15:33:08:5611159] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:08:5618205] [INFO   ]: Spooler requested update
[09/05/22 15:33:08:7870774] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:08:7877921] [INFO   ]: Spooler requested update
[09/05/22 15:33:09:0229487] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:09:0236685] [INFO   ]: Spooler requested update
[09/05/22 15:33:09:2904207] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:09:2911175] [INFO   ]: Spooler requested update
[09/05/22 15:33:09:5419500] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:09:5433624] [INFO   ]: Spooler requested update
[09/05/22 15:33:09:7885360] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:09:7908498] [INFO   ]: Spooler requested update
[09/05/22 15:33:10:0114843] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:10:0122814] [INFO   ]: Spooler requested update
[09/05/22 15:33:10:2479167] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:10:2486017] [INFO   ]: Spooler requested update
[09/05/22 15:33:10:4781376] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:10:4788546] [INFO   ]: Spooler requested update
[09/05/22 15:33:10:7107347] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:10:7114411] [INFO   ]: Spooler requested update
[09/05/22 15:33:10:9533352] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:10:9540332] [INFO   ]: Spooler requested update
[09/05/22 15:33:11:2154186] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:11:2161272] [INFO   ]: Spooler requested update
[09/05/22 15:33:11:4612720] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:11:4619612] [INFO   ]: Spooler requested update
[09/05/22 15:33:11:6770101] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:11:6777734] [INFO   ]: Spooler requested update
[09/05/22 15:33:11:8967919] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:11:8975083] [INFO   ]: Spooler requested update
[09/05/22 15:33:12:1273306] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:12:1280246] [INFO   ]: Spooler requested update
[09/05/22 15:33:12:3429282] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:12:3436641] [INFO   ]: Spooler requested update
[09/05/22 15:33:12:5604209] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:12:5615620] [INFO   ]: Spooler requested update
[09/05/22 15:33:12:7785747] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:12:7792771] [INFO   ]: Spooler requested update
[09/05/22 15:33:12:9995795] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:13:0005057] [INFO   ]: Spooler requested update
[09/05/22 15:33:13:2277888] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:13:2287272] [INFO   ]: Spooler requested update
[09/05/22 15:33:13:4425433] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:13:4432699] [INFO   ]: Spooler requested update
[09/05/22 15:33:13:6608760] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:13:6616158] [INFO   ]: Spooler requested update
[09/05/22 15:33:13:8766179] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:13:8774135] [INFO   ]: Spooler requested update
[09/05/22 15:33:14:0946532] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:14:0956113] [INFO   ]: Spooler requested update
[09/05/22 15:33:14:3122604] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:14:3130445] [INFO   ]: Spooler requested update
[09/05/22 15:33:14:5401929] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:14:5417940] [INFO   ]: Spooler requested update
[09/05/22 15:33:14:7819582] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:14:7826563] [INFO   ]: Spooler requested update
[09/05/22 15:33:15:0159427] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:15:0195577] [INFO   ]: Spooler requested update
[09/05/22 15:33:15:2420808] [DEBUG  ]: Recieving packet from Spooler of
