[09/05/22 15:32:50:8980249] [INFO   ]: Logging started
[09/05/22 15:33:01:8256838] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:01:8264406] [INFO   ]: Spooler requested update
[09/05/22 15:33:02:0431944] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:02:0439228] [INFO   ]: Spooler requested update
[09/05/22 15:33:02:2760174] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:02:2771701] [INFO   ]: Spooler requested update
[09/05/22 15:33:02:5245397] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:02:5252970] [INFO   ]: Spooler requested update
[09/05/22 15:33:02:7554165] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:02:7561476] [INFO   ]: Spooler requested update
[09/05/22 15:33:02:9882027] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:02:9889386] [INFO   ]: Spooler requested update
[09/05/22 15:33:03:2205427] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:03:2213167] [INFO   ]: Spooler requested update
[09/05/22 15:33:03:4550776] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:03:4559055] [INFO   ]: Spooler requested update
[09/05/22 15:33:03:6865327] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:03:6873584] [INFO   ]: Spooler requested update
[09/05/22 15:33:03:9254451] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:03:9262437] [INFO   ]: Spooler requested update
[09/05/22 15:33:04:1735407] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:04:1742541] [INFO   ]: Spooler requested update
[09/05/22 15:33:04:4365247] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:04:4373942] [INFO   ]: Spooler requested update
[09/05/22 15:33:04:6947452] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:04:6955151] [INFO   ]: Spooler requested update
[09/05/22 15:33:04:9874765] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:04:9881734] [INFO   ]: Spooler requested update
[09/05/22 15:33:05:2197118] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:05:2205149] [INFO   ]: Spooler requested update
[09/05/22 15:33:05:4533454] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:05:4540593] [INFO   ]: Spooler requested update
[09/05/22 15:33:05:6845070] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:05:6851880] [INFO   ]: Spooler requested update
[09/05/22 15:33:05:9155068] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:05:9166539] [INFO   ]: Spooler requested update
[09/05/22 15:33:06:1486490] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:06:1493505] [INFO   ]: Spooler requested update
[09/05/22 15:33:06:3796969] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:06:3803974] [INFO   ]: Spooler requested update
[09/05/22 15:33:06:6183120] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:06:6194120] [INFO   ]: Spooler requested update
[09/05/22 15:33:06:8609923] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:06:8618067] [INFO   ]: Spooler requested update
[09/05/22 15:33:07:0915310] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:07:0922448] [INFO   ]: Spooler requested update
[09/05/22 15:33:07:3394557] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:07:3401466] [INFO   ]: Spooler requested update
[09/05/22 15:33:07:5774191] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:07:5781182] [INFO   ]: Spooler requested update
[09/05/22 15:33:07:8198615] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:07:8205620] [INFO   ]: Spooler requested update
[09/05/22 15:33:08:0513984] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:08:0520990] [INFO   ]: Spooler requested update
[09/05/22 15:33:08:2845911] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:08:2854166] [INFO   ]: Spooler requested update
[09/05/22 15:33:08:5137452] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:08:5144518] [INFO   ]: Spooler requested update
[09/05/22 15:33:08:7443567] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:08:7454359] [INFO   ]: Spooler requested update
[09/05/22 15:33:08:9794128] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:08:9801299] [INFO   ]: Spooler requested update
[09/05/22 15:33:09:2101224] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:09:2108286] [INFO   ]: Spooler requested update
[09/05/22 15:33:09:4924448] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:09:4939514] [INFO   ]: Spooler requested update
[09/05/22 15:33:09:7390376] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:09:7397198] [INFO   ]: Spooler requested update
[09/05/22 15:33:09:9663449] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:09:9670400] [INFO   ]: Spooler requested update
[09/05/22 15:33:10:1985220] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:10:1992269] [INFO   ]: Spooler requested update
[09/05/22 15:33:10:4313443] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:10:4320510] [INFO   ]: Spooler requested update
[09/05/22 15:33:10:6655039] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:10:6662267] [INFO   ]: Spooler requested update
[09/05/22 15:33:10:8973705] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:10:8980674] [INFO   ]: Spooler requested update
[09/05/22 15:33:11:1437101] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:11:1445329] [INFO   ]: Spooler requested update
[09/05/22 15:33:11:4203656] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:11:4211581] [INFO   ]: Spooler requested update
[09/05/22 15:33:11:6370038] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:11:6377403] [INFO   ]: Spooler requested update
[09/05/22 15:33:11:8538601] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:11:8545342] [INFO   ]: Spooler requested update
[09/05/22 15:33:12:0866548] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:12:0873500] [INFO   ]: Spooler requested update
[09/05/22 15:33:12:3025799] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:12:3034212] [INFO   ]: Spooler requested update
[09/05/22 15:33:12:5196613] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:12:5203779] [INFO   ]: Spooler requested update
[09/05/22 15:33:12:7368032] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:12:7375450] [INFO   ]: Spooler requested update
[09/05/22 15:33:12:9528099] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:12:9537419] [INFO   ]: Spooler requested update
[09/05/22 15:33:13:1855918] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:13:1863349] [INFO   ]: Spooler requested update
[09/05/22 15:33:13:4019442] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:13:4026336] [INFO   ]: Spooler requested update
[09/05/22 15:33:13:6186186] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:13:6194758] [INFO   ]: Spooler requested update
[09/05/22 15:33:13:8356576] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:13:8364681] [INFO   ]: Spooler requested update
[09/05/22 15:33:14:0530636] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:14:0537621] [INFO   ]: Spooler requested update
[09/05/22 15:33:14:2701573] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:14:2708485] [INFO   ]: Spooler requested update
[09/05/22 15:33:14:4893547] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:14:4915581] [INFO   ]: Spooler requested update
[09/05/22 15:33:14:7310806] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:14:7327280] [INFO   ]: Spooler requested update
[09/05/22 15:33:14:9667196] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:14:9679456] [INFO   ]: Spooler requested update
[09/05/22 15:33:15:2014038] [DEBUG  ]: Recieving packet from Spooler of
