[09/05/22 15:32:52:7281889] [INFO   ]: Logging started
[09/05/22 15:33:06:8874412] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:06:8882378] [INFO   ]: Spooler requested update
[09/05/22 15:33:07:1160003] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:07:1168135] [INFO   ]: Spooler requested update
[09/05/22 15:33:07:3690958] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:07:3698247] [INFO   ]: Spooler requested update
[09/05/22 15:33:07:6053740] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:07:6060933] [INFO   ]: Spooler requested update
[09/05/22 15:33:07:8476051] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:07:8483382] [INFO   ]: Spooler requested update
[09/05/22 15:33:08:0773909] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:08:0780969] [INFO   ]: Spooler requested update
[09/05/22 15:33:08:3135622] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:08:3142678] [INFO   ]: Spooler requested update
[09/05/22 15:33:08:5432194] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:08:5439217] [INFO   ]: Spooler requested update
[09/05/22 15:33:08:7698096] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:08:7705325] [INFO   ]: Spooler requested update
[09/05/22 15:33:09:0053892] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:09:0060960] [INFO   ]: Spooler requested update
[09/05/22 15:33:09:2528217] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:09:2535246] [INFO   ]: Spooler requested update
[09/05/22 15:33:09:5209538] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:09:5216536] [INFO   ]: Spooler requested update
[09/05/22 15:33:09:7683007] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:09:7690647] [INFO   ]: Spooler requested update
[09/05/22 15:33:09:9922575] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:09:9929673] [INFO   ]: Spooler requested update
[09/05/22 15:33:10:2302536] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:10:2311167] [INFO   ]: Spooler requested update
[09/05/22 15:33:10:4601763] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:10:4608752] [INFO   ]: Spooler requested update
[09/05/22 15:33:10:6922209] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:10:6930130] [INFO   ]: Spooler requested update
[09/05/22 15:33:10:9286194] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:10:9296475] [INFO   ]: Spooler requested update
[09/05/22 15:33:11:1873179] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:11:1885018] [INFO   ]: Spooler requested update
[09/05/22 15:33:11:4437747] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:11:4444857] [INFO   ]: Spooler requested update
[09/05/22 15:33:11:6566522] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:11:6574158] [INFO   ]: Spooler requested update
[09/05/22 15:33:11:8793165] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:11:8801899] [INFO   ]: Spooler requested update
[09/05/22 15:33:12:1070485] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:12:1116570] [INFO   ]: Spooler requested update
[09/05/22 15:33:12:3229837] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:12:3237041] [INFO   ]: Spooler requested update
[09/05/22 15:33:12:5393634] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:12:5401428] [INFO   ]: Spooler requested update
[09/05/22 15:33:12:7617904] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:12:7625054] [INFO   ]: Spooler requested update
[09/05/22 15:33:12:9790400] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:12:9799060] [INFO   ]: Spooler requested update
[09/05/22 15:33:13:2101517] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:13:2113036] [INFO   ]: Spooler requested update
[09/05/22 15:33:13:4217615] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:13:4229625] [INFO   ]: Spooler requested update
[09/05/22 15:33:13:6402385] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:13:6440746] [INFO   ]: Spooler requested update
[09/05/22 15:33:13:8600679] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:13:8607864] [INFO   ]: Spooler requested update
[09/05/22 15:33:14:0770511] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:14:0778030] [INFO   ]: Spooler requested update
[09/05/22 15:33:14:2951203] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:14:2958394] [INFO   ]: Spooler requested update
[09/05/22 15:33:14:5163547] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:14:5175669] [INFO   ]: Spooler requested update
[09/05/22 15:33:14:7601782] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:14:7612590] [INFO   ]: Spooler requested update
[09/05/22 15:33:14:9955854] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:14:9963010] [INFO   ]: Spooler requested update
[09/05/22 15:33:15:2237135] [DEBUG  ]: Recieving packet from Spooler of
