[09/05/22 15:32:53:2720498] [INFO   ]: Logging started
[09/05/22 15:33:11:4502074] [INFO   ]: Spooler requested update
[09/05/22 15:33:11:6665194] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:11:6672432] [INFO   ]: Spooler requested update
[09/05/22 15:33:11:8857121] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:11:8864416] [INFO   ]: Spooler requested update
[09/05/22 15:33:12:1172144] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:12:1180976] [INFO   ]: Spooler requested update
[09/05/22 15:33:12:3318790] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:12:3326017] [INFO   ]: Spooler requested update
[09/05/22 15:33:12:5490989] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:12:5498056] [INFO   ]: Spooler requested update
[09/05/22 15:33:12:7672928] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:12:7679945] [INFO   ]: Spooler requested update
[09/05/22 15:33:12:9859886] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:12:9868923] [INFO   ]: Spooler requested update
[09/05/22 15:33:13:2164053] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:13:2171047] [INFO   ]: Spooler requested update
[09/05/22 15:33:13:4314454] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:13:4321367] [INFO   ]: Spooler requested update
[09/05/22 15:33:13:6498105] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:13:6505809] [INFO   ]: Spooler requested update
[09/05/22 15:33:13:8658430] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:13:8665826] [INFO   ]: Spooler requested update
[09/05/22 15:33:14:0828178] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:14:0835248] [INFO   ]: Spooler requested update
[09/05/22 15:33:14:3007453] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:14:3014829] [INFO   ]: Spooler requested update
[09/05/22 15:33:14:5274547] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:14:5281629] [INFO   ]: Spooler requested update
[09/05/22 15:33:14:7670897] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:14:7678181] [INFO   ]: Spooler requested update
[09/05/22 15:33:15:0057690] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:15:0064768] [INFO   ]: Spooler requested update
[09/05/22 15:33:15:2294535] [DEBUG  ]: Recieving packet from Spooler of
