[09/05/22 15:32:55:4193160] [INFO   ]: Logging started
[09/05/22 15:32:59:2741292] [INFO   ]: Spooler requested update
[09/05/22 15:32:59:5844377] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:32:59:5861586] [INFO   ]: Spooler requested update
[09/05/22 15:32:59:8313792] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:32:59:8322352] [INFO   ]: Spooler requested update
[09/05/22 15:33:00:0588643] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:00:0595846] [INFO   ]: Spooler requested update
[09/05/22 15:33:00:2717991] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:00:2726483] [INFO   ]: Spooler requested update
[09/05/22 15:33:00:4893457] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:00:4900863] [INFO   ]: Spooler requested update
[09/05/22 15:33:00:7083062] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:00:7090419] [INFO   ]: Spooler requested update
[09/05/22 15:33:00:9504177] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:00:9514737] [INFO   ]: Spooler requested update
[09/05/22 15:33:01:1870764] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:01:1879099] [INFO   ]: Spooler requested update
[09/05/22 15:33:01:4243813] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:01:4251450] [INFO   ]: Spooler requested update
[09/05/22 15:33:01:6570118] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:01:6577041] [INFO   ]: Spooler requested update
[09/05/22 15:33:01:8850282] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:01:8858319] [INFO   ]: Spooler requested update
[09/05/22 15:33:02:1032467] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:02:1039503] [INFO   ]: Spooler requested update
[09/05/22 15:33:02:3520901] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:02:3530797] [INFO   ]: Spooler requested update
[09/05/22 15:33:02:5960648] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:02:5967852] [INFO   ]: Spooler requested update
[09/05/22 15:33:02:8286598] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:02:8296331] [INFO   ]: Spooler requested update
[09/05/22 15:33:03:0497324] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:03:0504308] [INFO   ]: Spooler requested update
[09/05/22 15:33:03:2867165] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:03:2874513] [INFO   ]: Spooler requested update
[09/05/22 15:33:03:5240112] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:03:5248260] [INFO   ]: Spooler requested update
[09/05/22 15:33:03:7579744] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:03:7589107] [INFO   ]: Spooler requested update
[09/05/22 15:33:04:0073663] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:04:0084030] [INFO   ]: Spooler requested update
[09/05/22 15:33:04:2536727] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:04:2544649] [INFO   ]: Spooler requested update
[09/05/22 15:33:04:5061881] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:04:5069400] [INFO   ]: Spooler requested update
[09/05/22 15:33:04:8224277] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:04:8232321] [INFO   ]: Spooler requested update
[09/05/22 15:33:05:0524640] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:05:0531730] [INFO   ]: Spooler requested update
[09/05/22 15:33:05:2828278] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:05:2835141] [INFO   ]: Spooler requested update
[09/05/22 15:33:05:5174756] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:05:5181564] [INFO   ]: Spooler requested update
[09/05/22 15:33:05:7476230] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:05:7483340] [INFO   ]: Spooler requested update
[09/05/22 15:33:05:9817758] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:05:9825157] [INFO   ]: Spooler requested update
[09/05/22 15:33:06:2116314] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:06:2123374] [INFO   ]: Spooler requested update
[09/05/22 15:33:06:4415505] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:06:4422757] [INFO   ]: Spooler requested update
[09/05/22 15:33:06:6918748] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:06:6926038] [INFO   ]: Spooler requested update
[09/05/22 15:33:06:9242164] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:06:9253921] [INFO   ]: Spooler requested update
[09/05/22 15:33:07:1810345] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:07:1818465] [INFO   ]: Spooler requested update
[09/05/22 15:33:07:4099884] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:07:4108480] [INFO   ]: Spooler requested update
[09/05/22 15:33:07:6530574] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:07:6568890] [INFO   ]: Spooler requested update
[09/05/22 15:33:07:8843285] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:07:8850307] [INFO   ]: Spooler requested update
[09/05/22 15:33:08:1169305] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:08:1195631] [INFO   ]: Spooler requested update
[09/05/22 15:33:08:3515578] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:08:3530851] [INFO   ]: Spooler requested update
[09/05/22 15:33:08:5801705] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:08:5831156] [INFO   ]: Spooler requested update
[09/05/22 15:33:08:8076022] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:08:8083254] [INFO   ]: Spooler requested update
[09/05/22 15:33:09:0404675] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:09:0415509] [INFO   ]: Spooler requested update
[09/05/22 15:33:09:3193685] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:09:3201287] [INFO   ]: Spooler requested update
[09/05/22 15:33:09:5652072] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:09:5659329] [INFO   ]: Spooler requested update
[09/05/22 15:33:09:8088192] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:09:8099593] [INFO   ]: Spooler requested update
[09/05/22 15:33:10:0279929] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:10:0287097] [INFO   ]: Spooler requested update
[09/05/22 15:33:10:2656763] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:10:2683761] [INFO   ]: Spooler requested update
[09/05/22 15:33:10:4964190] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:10:4971738] [INFO   ]: Spooler requested update
[09/05/22 15:33:10:7289608] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:10:7332651] [INFO   ]: Spooler requested update
[09/05/22 15:33:10:9706440] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:10:9715947] [INFO   ]: Spooler requested update
[09/05/22 15:33:11:2533676] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:11:2540850] [INFO   ]: Spooler requested update
[09/05/22 15:33:11:4773515] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:11:4780512] [INFO   ]: Spooler requested update
[09/05/22 15:33:11:6935896] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:11:6946168] [INFO   ]: Spooler requested update
[09/05/22 15:33:11:9154041] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:11:9161286] [INFO   ]: Spooler requested update
[09/05/22 15:33:12:1450945] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:12:1458710] [INFO   ]: Spooler requested update
[09/05/22 15:33:12:3605290] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:12:3612433] [INFO   ]: Spooler requested update
[09/05/22 15:33:12:5774317] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:12:5781251] [INFO   ]: Spooler requested update
[09/05/22 15:33:12:7954609] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:12:7961791] [INFO   ]: Spooler requested update
[09/05/22 15:33:13:0160864] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:13:0167990] [INFO   ]: Spooler requested update
[09/05/22 15:33:13:2452702] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:13:2460004] [INFO   ]: Spooler requested update
[09/05/22 15:33:13:4598155] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:13:4605273] [INFO   ]: Spooler requested update
[09/05/22 15:33:13:6782115] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:13:6789308] [INFO   ]: Spooler requested update
[09/05/22 15:33:13:8936477] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:13:8943888] [INFO   ]: Spooler requested update
[09/05/22 15:33:14:1113407] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:14:1120829] [INFO   ]: Spooler requested update
[09/05/22 15:33:14:3291168] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:14:3298182] [INFO   ]: Spooler requested update
[09/05/22 15:33:14:5602504] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:14:5613699] [INFO   ]: Spooler requested update
[09/05/22 15:33:14:8023748] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:14:8030849] [INFO   ]: Spooler requested update
[09/05/22 15:33:15:0393948] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:15:0402207] [INFO   ]: Spooler requested update
[09/05/22 15:33:15:2608175] [DEBUG  ]: Recieving packet from Spooler of
