[09/05/22 15:32:50:5566350] [INFO   ]: Logging started
[09/05/22 15:33:03:2177573] [INFO   ]: Spooler requested update
[09/05/22 15:33:03:4509151] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:03:4517683] [INFO   ]: Spooler requested update
[09/05/22 15:33:03:6828869] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:03:6836354] [INFO   ]: Spooler requested update
[09/05/22 15:33:03:9202665] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:03:9215019] [INFO   ]: Spooler requested update
[09/05/22 15:33:04:1686551] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:04:1697564] [INFO   ]: Spooler requested update
[09/05/22 15:33:04:4316106] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:04:4323526] [INFO   ]: Spooler requested update
[09/05/22 15:33:04:6897337] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:04:6904645] [INFO   ]: Spooler requested update
[09/05/22 15:33:04:9839977] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:04:9847720] [INFO   ]: Spooler requested update
[09/05/22 15:33:05:2160631] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:05:2167763] [INFO   ]: Spooler requested update
[09/05/22 15:33:05:4499913] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:05:4507174] [INFO   ]: Spooler requested update
[09/05/22 15:33:05:6804225] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:05:6811432] [INFO   ]: Spooler requested update
[09/05/22 15:33:05:9120817] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:05:9127975] [INFO   ]: Spooler requested update
[09/05/22 15:33:06:1452627] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:06:1460382] [INFO   ]: Spooler requested update
[09/05/22 15:33:06:3762666] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:06:3769825] [INFO   ]: Spooler requested update
[09/05/22 15:33:06:6132045] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:06:6140063] [INFO   ]: Spooler requested update
[09/05/22 15:33:06:8574679] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:06:8582216] [INFO   ]: Spooler requested update
[09/05/22 15:33:07:0879746] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:07:0888005] [INFO   ]: Spooler requested update
[09/05/22 15:33:07:3355316] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:07:3362258] [INFO   ]: Spooler requested update
[09/05/22 15:33:07:5726114] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:07:5735892] [INFO   ]: Spooler requested update
[09/05/22 15:33:07:8158938] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:07:8165928] [INFO   ]: Spooler requested update
[09/05/22 15:33:08:0478584] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:08:0487082] [INFO   ]: Spooler requested update
[09/05/22 15:33:08:2804389] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:08:2813984] [INFO   ]: Spooler requested update
[09/05/22 15:33:08:5102295] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:08:5109480] [INFO   ]: Spooler requested update
[09/05/22 15:33:08:7407369] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:08:7414435] [INFO   ]: Spooler requested update
[09/05/22 15:33:08:9755616] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:08:9766583] [INFO   ]: Spooler requested update
[09/05/22 15:33:09:2062362] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:09:2073622] [INFO   ]: Spooler requested update
[09/05/22 15:33:09:4880790] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:09:4891423] [INFO   ]: Spooler requested update
[09/05/22 15:33:09:7350472] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:09:7357745] [INFO   ]: Spooler requested update
[09/05/22 15:33:09:9627306] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:09:9634474] [INFO   ]: Spooler requested update
[09/05/22 15:33:10:1949870] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:10:1957130] [INFO   ]: Spooler requested update
[09/05/22 15:33:10:4275816] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:10:4282867] [INFO   ]: Spooler requested update
[09/05/22 15:33:10:6616455] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:10:6623803] [INFO   ]: Spooler requested update
[09/05/22 15:33:10:8931387] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:10:8938428] [INFO   ]: Spooler requested update
[09/05/22 15:33:11:1399250] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:11:1408081] [INFO   ]: Spooler requested update
[09/05/22 15:33:11:4169593] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:11:4176844] [INFO   ]: Spooler requested update
[09/05/22 15:33:11:6335665] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:11:6343217] [INFO   ]: Spooler requested update
[09/05/22 15:33:11:8499545] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:11:8508338] [INFO   ]: Spooler requested update
[09/05/22 15:33:12:0832960] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:12:0840243] [INFO   ]: Spooler requested update
[09/05/22 15:33:12:2991991] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:12:2999596] [INFO   ]: Spooler requested update
[09/05/22 15:33:12:5161817] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:12:5169913] [INFO   ]: Spooler requested update
[09/05/22 15:33:12:7334566] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:12:7342068] [INFO   ]: Spooler requested update
[09/05/22 15:33:12:9489599] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:12:9497096] [INFO   ]: Spooler requested update
[09/05/22 15:33:13:1819073] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:13:1826389] [INFO   ]: Spooler requested update
[09/05/22 15:33:13:3984248] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:13:3993006] [INFO   ]: Spooler requested update
[09/05/22 15:33:13:6152004] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:13:6159783] [INFO   ]: Spooler requested update
[09/05/22 15:33:13:8320838] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:13:8328612] [INFO   ]: Spooler requested update
[09/05/22 15:33:14:0494811] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:14:0502663] [INFO   ]: Spooler requested update
[09/05/22 15:33:14:2664113] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:14:2675728] [INFO   ]: Spooler requested update
[09/05/22 15:33:14:4840591] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:14:4853794] [INFO   ]: Spooler requested update
[09/05/22 15:33:14:7258635] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:14:7274460] [INFO   ]: Spooler requested update
[09/05/22 15:33:14:9635186] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:14:9642618] [INFO   ]: Spooler requested update
[09/05/22 15:33:15:1977137] [DEBUG  ]: Recieving packet from Spooler of
