[09/05/22 15:32:53:8832555] [INFO   ]: Logging started
[09/05/22 15:33:07:8626011] [INFO   ]: Spooler requested update
[09/05/22 15:33:08:0932680] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:08:0939658] [INFO   ]: Spooler requested update
[09/05/22 15:33:08:3289854] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:08:3297896] [INFO   ]: Spooler requested update
[09/05/22 15:33:08:5587433] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:08:5596351] [INFO   ]: Spooler requested update
[09/05/22 15:33:08:7848134] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:08:7855202] [INFO   ]: Spooler requested update
[09/05/22 15:33:09:0202480] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:09:0213647] [INFO   ]: Spooler requested update
[09/05/22 15:33:09:2880716] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:09:2889088] [INFO   ]: Spooler requested update
[09/05/22 15:33:09:5368457] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:09:5376287] [INFO   ]: Spooler requested update
[09/05/22 15:33:09:7845547] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:09:7852400] [INFO   ]: Spooler requested update
[09/05/22 15:33:10:0090214] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:10:0098452] [INFO   ]: Spooler requested update
[09/05/22 15:33:10:2446708] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:10:2457907] [INFO   ]: Spooler requested update
[09/05/22 15:33:10:4755086] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:10:4763333] [INFO   ]: Spooler requested update
[09/05/22 15:33:10:7079567] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:10:7087789] [INFO   ]: Spooler requested update
[09/05/22 15:33:10:9493590] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:10:9501213] [INFO   ]: Spooler requested update
[09/05/22 15:33:11:2121946] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:11:2133063] [INFO   ]: Spooler requested update
[09/05/22 15:33:11:4552922] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:11:4590123] [INFO   ]: Spooler requested update
[09/05/22 15:33:11:6720462] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:11:6727349] [INFO   ]: Spooler requested update
[09/05/22 15:33:11:8943090] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:11:8950243] [INFO   ]: Spooler requested update
[09/05/22 15:33:12:1232099] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:12:1258267] [INFO   ]: Spooler requested update
[09/05/22 15:33:12:3379657] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:12:3386570] [INFO   ]: Spooler requested update
[09/05/22 15:33:12:5549529] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:12:5584143] [INFO   ]: Spooler requested update
[09/05/22 15:33:12:7758031] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:12:7765025] [INFO   ]: Spooler requested update
[09/05/22 15:33:12:9968501] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:12:9977229] [INFO   ]: Spooler requested update
[09/05/22 15:33:13:2249889] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:13:2257206] [INFO   ]: Spooler requested update
[09/05/22 15:33:13:4369950] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:13:4378300] [INFO   ]: Spooler requested update
[09/05/22 15:33:13:6586518] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:13:6593941] [INFO   ]: Spooler requested update
[09/05/22 15:33:13:8744067] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:13:8751058] [INFO   ]: Spooler requested update
[09/05/22 15:33:14:0923673] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:14:0931039] [INFO   ]: Spooler requested update
[09/05/22 15:33:14:3100864] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:14:3107782] [INFO   ]: Spooler requested update
[09/05/22 15:33:14:5350430] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:14:5358972] [INFO   ]: Spooler requested update
[09/05/22 15:33:14:7795564] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:14:7803663] [INFO   ]: Spooler requested update
[09/05/22 15:33:15:0130158] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:15:0139300] [INFO   ]: Spooler requested update
[09/05/22 15:33:15:2398229] [DEBUG  ]: Recieving packet from Spooler of
