[09/05/22 15:32:51:2327681] [INFO   ]: Logging started
[09/05/22 15:32:58:9944803] [INFO   ]: Spooler requested update
[09/05/22 15:32:59:2120002] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:32:59:2137061] [INFO   ]: Spooler requested update
[09/05/22 15:32:59:4485251] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:32:59:4493353] [INFO   ]: Spooler requested update
[09/05/22 15:32:59:7643925] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:32:59:7656002] [INFO   ]: Spooler requested update
[09/05/22 15:33:00:0014678] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:00:0022307] [INFO   ]: Spooler requested update
[09/05/22 15:33:00:2169251] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:00:2176517] [INFO   ]: Spooler requested update
[09/05/22 15:33:00:4347119] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:00:4354382] [INFO   ]: Spooler requested update
[09/05/22 15:33:00:6516135] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:00:6523318] [INFO   ]: Spooler requested update
[09/05/22 15:33:00:8825506] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:00:8837927] [INFO   ]: Spooler requested update
[09/05/22 15:33:01:1163129] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:01:1170350] [INFO   ]: Spooler requested update
[09/05/22 15:33:01:3687266] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:01:3695668] [INFO   ]: Spooler requested update
[09/05/22 15:33:01:5993098] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:01:6000508] [INFO   ]: Spooler requested update
[09/05/22 15:33:01:8291166] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:01:8298629] [INFO   ]: Spooler requested update
[09/05/22 15:33:02:0470219] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:02:0483492] [INFO   ]: Spooler requested update
[09/05/22 15:33:02:2815579] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:02:2828293] [INFO   ]: Spooler requested update
[09/05/22 15:33:02:5296465] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:02:5308043] [INFO   ]: Spooler requested update
[09/05/22 15:33:02:7592944] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:02:7600382] [INFO   ]: Spooler requested update
[09/05/22 15:33:02:9921063] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:02:9940441] [INFO   ]: Spooler requested update
[09/05/22 15:33:03:2239440] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:03:2246560] [INFO   ]: Spooler requested update
[09/05/22 15:33:03:4597748] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:03:4606605] [INFO   ]: Spooler requested update
[09/05/22 15:33:03:6904852] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:03:6943856] [INFO   ]: Spooler requested update
[09/05/22 15:33:03:9299703] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:03:9309758] [INFO   ]: Spooler requested update
[09/05/22 15:33:04:1778131] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:04:1785141] [INFO   ]: Spooler requested update
[09/05/22 15:33:04:4411502] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:04:4419195] [INFO   ]: Spooler requested update
[09/05/22 15:33:04:6988443] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:04:6996302] [INFO   ]: Spooler requested update
[09/05/22 15:33:04:9908999] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:04:9916434] [INFO   ]: Spooler requested update
[09/05/22 15:33:05:2235869] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:05:2242908] [INFO   ]: Spooler requested update
[09/05/22 15:33:05:4567922] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:05:4578738] [INFO   ]: Spooler requested update
[09/05/22 15:33:05:6879096] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:05:6886623] [INFO   ]: Spooler requested update
[09/05/22 15:33:05:9197287] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:05:9204380] [INFO   ]: Spooler requested update
[09/05/22 15:33:06:1525044] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:06:1532915] [INFO   ]: Spooler requested update
[09/05/22 15:33:06:3832611] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:06:3839509] [INFO   ]: Spooler requested update
[09/05/22 15:33:06:6224513] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:06:6236889] [INFO   ]: Spooler requested update
[09/05/22 15:33:06:8650011] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:06:8657896] [INFO   ]: Spooler requested update
[09/05/22 15:33:07:0949084] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:07:0956352] [INFO   ]: Spooler requested update
[09/05/22 15:33:07:3443182] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:07:3451337] [INFO   ]: Spooler requested update
[09/05/22 15:33:07:5817894] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:07:5832269] [INFO   ]: Spooler requested update
[09/05/22 15:33:07:8239256] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:07:8249824] [INFO   ]: Spooler requested update
[09/05/22 15:33:08:0554733] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:08:0562692] [INFO   ]: Spooler requested update
[09/05/22 15:33:08:2888921] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:08:2896279] [INFO   ]: Spooler requested update
[09/05/22 15:33:08:5176000] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:08:5215020] [INFO   ]: Spooler requested update
[09/05/22 15:33:08:7480838] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:08:7487876] [INFO   ]: Spooler requested update
[09/05/22 15:33:08:9835930] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:08:9843321] [INFO   ]: Spooler requested update
[09/05/22 15:33:09:2157438] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:09:2164686] [INFO   ]: Spooler requested update
[09/05/22 15:33:09:4979633] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:09:4988467] [INFO   ]: Spooler requested update
[09/05/22 15:33:09:7431150] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:09:7439453] [INFO   ]: Spooler requested update
[09/05/22 15:33:09:9701747] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:09:9708873] [INFO   ]: Spooler requested update
[09/05/22 15:33:10:2018677] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:10:2025747] [INFO   ]: Spooler requested update
[09/05/22 15:33:10:4346594] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:10:4353918] [INFO   ]: Spooler requested update
[09/05/22 15:33:10:6695242] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:10:6702192] [INFO   ]: Spooler requested update
[09/05/22 15:33:10:9016709] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:10:9023745] [INFO   ]: Spooler requested update
[09/05/22 15:33:11:1481973] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:11:1493618] [INFO   ]: Spooler requested update
[09/05/22 15:33:11:4238659] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:11:4246966] [INFO   ]: Spooler requested update
[09/05/22 15:33:11:6403510] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:11:6410628] [INFO   ]: Spooler requested update
[09/05/22 15:33:11:8572054] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:11:8579021] [INFO   ]: Spooler requested update
[09/05/22 15:33:12:0900696] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:12:0908320] [INFO   ]: Spooler requested update
[09/05/22 15:33:12:3061493] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:12:3068483] [INFO   ]: Spooler requested update
[09/05/22 15:33:12:5230873] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:12:5238023] [INFO   ]: Spooler requested update
[09/05/22 15:33:12:7402252] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:12:7409520] [INFO   ]: Spooler requested update
[09/05/22 15:33:12:9568182] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:12:9579654] [INFO   ]: Spooler requested update
[09/05/22 15:33:13:1894465] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:13:1907217] [INFO   ]: Spooler requested update
[09/05/22 15:33:13:4051894] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:13:4058888] [INFO   ]: Spooler requested update
[09/05/22 15:33:13:6220639] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:13:6227724] [INFO   ]: Spooler requested update
[09/05/22 15:33:13:8398234] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:13:8405355] [INFO   ]: Spooler requested update
[09/05/22 15:33:14:0567338] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:14:0578816] [INFO   ]: Spooler requested update
[09/05/22 15:33:14:2734920] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:14:2753032] [INFO   ]: Spooler requested update
[09/05/22 15:33:14:4960605] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:14:4968329] [INFO   ]: Spooler requested update
[09/05/22 15:33:14:7365589] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:14:7376174] [INFO   ]: Spooler requested update
[09/05/22 15:33:14:9717877] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:14:9725165] [INFO   ]: Spooler requested update
[09/05/22 15:33:15:2050619] [DEBUG  ]: Recieving packet from Spooler of
