[09/05/22 15:32:55:7369484] [INFO   ]: Logging started
[09/05/22 15:33:02:1066844] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:02:1073820] [INFO   ]: Spooler requested update
[09/05/22 15:33:02:3613466] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:02:3623254] [INFO   ]: Spooler requested update
[09/05/22 15:33:02:5994849] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:02:6001895] [INFO   ]: Spooler requested update
[09/05/22 15:33:02:8332218] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:02:8341494] [INFO   ]: Spooler requested update
[09/05/22 15:33:03:0532891] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:03:0541235] [INFO   ]: Spooler requested update
[09/05/22 15:33:03:2924992] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:03:2932118] [INFO   ]: Spooler requested update
[09/05/22 15:33:03:5279879] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:03:5287213] [INFO   ]: Spooler requested update
[09/05/22 15:33:03:7625037] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:03:7633127] [INFO   ]: Spooler requested update
[09/05/22 15:33:04:0119216] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:04:0128311] [INFO   ]: Spooler requested update
[09/05/22 15:33:04:2612310] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:04:2620749] [INFO   ]: Spooler requested update
[09/05/22 15:33:04:5158866] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:04:5166631] [INFO   ]: Spooler requested update
[09/05/22 15:33:04:8324121] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:04:8332507] [INFO   ]: Spooler requested update
[09/05/22 15:33:05:0594368] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:05:0602561] [INFO   ]: Spooler requested update
[09/05/22 15:33:05:2860997] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:05:2896424] [INFO   ]: Spooler requested update
[09/05/22 15:33:05:5247509] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:05:5254588] [INFO   ]: Spooler requested update
[09/05/22 15:33:05:7509980] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:05:7542830] [INFO   ]: Spooler requested update
[09/05/22 15:33:05:9877037] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:05:9883934] [INFO   ]: Spooler requested update
[09/05/22 15:33:06:2155126] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:06:2189451] [INFO   ]: Spooler requested update
[09/05/22 15:33:06:4450108] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:06:4457269] [INFO   ]: Spooler requested update
[09/05/22 15:33:06:6990633] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:06:6999072] [INFO   ]: Spooler requested update
[09/05/22 15:33:06:9308749] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:06:9316724] [INFO   ]: Spooler requested update
[09/05/22 15:33:07:1845077] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:07:1852429] [INFO   ]: Spooler requested update
[09/05/22 15:33:07:4138721] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:07:4145601] [INFO   ]: Spooler requested update
[09/05/22 15:33:07:6599197] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:07:6608086] [INFO   ]: Spooler requested update
[09/05/22 15:33:07:8899600] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:07:8907637] [INFO   ]: Spooler requested update
[09/05/22 15:33:08:1229462] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:08:1236591] [INFO   ]: Spooler requested update
[09/05/22 15:33:08:3557966] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:08:3564958] [INFO   ]: Spooler requested update
[09/05/22 15:33:08:5863724] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:08:5870847] [INFO   ]: Spooler requested update
[09/05/22 15:33:08:8114166] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:08:8167971] [INFO   ]: Spooler requested update
[09/05/22 15:33:09:0484695] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:09:0492122] [INFO   ]: Spooler requested update
[09/05/22 15:33:09:3270954] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:09:3278483] [INFO   ]: Spooler requested update
[09/05/22 15:33:09:5689627] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:09:5697324] [INFO   ]: Spooler requested update
[09/05/22 15:33:09:8126260] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:09:8133254] [INFO   ]: Spooler requested update
[09/05/22 15:33:10:0327355] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:10:0334412] [INFO   ]: Spooler requested update
[09/05/22 15:33:10:2717625] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:10:2724950] [INFO   ]: Spooler requested update
[09/05/22 15:33:10:5022467] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:10:5029982] [INFO   ]: Spooler requested update
[09/05/22 15:33:10:7391367] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:10:7400597] [INFO   ]: Spooler requested update
[09/05/22 15:33:10:9746128] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:10:9753234] [INFO   ]: Spooler requested update
[09/05/22 15:33:11:2635765] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:11:2643205] [INFO   ]: Spooler requested update
[09/05/22 15:33:11:4807131] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:11:4814448] [INFO   ]: Spooler requested update
[09/05/22 15:33:11:6972483] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:11:6979769] [INFO   ]: Spooler requested update
[09/05/22 15:33:11:9191074] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:11:9198452] [INFO   ]: Spooler requested update
[09/05/22 15:33:12:1491818] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:12:1498757] [INFO   ]: Spooler requested update
[09/05/22 15:33:12:3638768] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:12:3645816] [INFO   ]: Spooler requested update
[09/05/22 15:33:12:5807270] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:12:5814389] [INFO   ]: Spooler requested update
[09/05/22 15:33:12:7990717] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:12:7998063] [INFO   ]: Spooler requested update
[09/05/22 15:33:13:0227137] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:13:0234724] [INFO   ]: Spooler requested update
[09/05/22 15:33:13:2486038] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:13:2493105] [INFO   ]: Spooler requested update
[09/05/22 15:33:13:4632649] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:13:4640459] [INFO   ]: Spooler requested update
[09/05/22 15:33:13:6824060] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:13:6830955] [INFO   ]: Spooler requested update
[09/05/22 15:33:13:8971113] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:13:8978212] [INFO   ]: Spooler requested update
[09/05/22 15:33:14:1147410] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:14:1154553] [INFO   ]: Spooler requested update
[09/05/22 15:33:14:3325606] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:14:3336784] [INFO   ]: Spooler requested update
[09/05/22 15:33:14:5644994] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:14:5655967] [INFO   ]: Spooler requested update
[09/05/22 15:33:14:8068735] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:14:8075871] [INFO   ]: Spooler requested update
[09/05/22 15:33:15:0435374] [DEBUG  ]: Recieving packet from Spooler of len 2
[09/05/22 15:33:15:0442468] [INFO   ]: Spooler requested update
[09/05/22 15:33:15:2668612] [DEBUG  ]: Recieving packet from Spooler of
